date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,84.4,87.45,84.39,84.7925,297502.0
2019-03-04 09:32:00,84.64,84.83,84.51,84.81,24902.0
2019-03-04 09:33:00,84.805,84.96,83.015,83.7,108952.0
2019-03-04 09:34:00,83.75,84.6,83.63,84.58,57774.0
2019-03-04 09:35:00,84.5,85.96,84.5,85.63,67426.0
2019-03-04 09:36:00,85.835,85.97,84.71,84.71,54328.0
2019-03-04 09:37:00,84.78,84.85,83.5199,83.8201,88812.0
2019-03-04 09:38:00,83.8558,84.0,83.69,84.0,41413.0
2019-03-04 09:39:00,83.99,84.32,83.1,83.5,56544.0
2019-03-04 09:40:00,83.615,83.615,83.005,83.5,50760.0
2019-03-04 09:41:00,83.51,84.17,83.51,83.8881,36992.0
2019-03-04 09:42:00,83.68,83.9557,83.68,83.765,15144.0
2019-03-04 09:43:00,83.82,83.88,83.765,83.88,16963.0
2019-03-04 09:44:00,83.88,84.28,83.88,84.09,54531.0
2019-03-04 09:45:00,83.945,84.09,83.81,83.96,29539.0
2019-03-04 09:46:00,83.85,83.85,83.17,83.255,62700.0
2019-03-04 09:47:00,83.38,83.715,83.1201,83.1201,24339.0
2019-03-04 09:48:00,83.08,83.16,82.281,82.385,84666.0
2019-03-04 09:49:00,82.3858,82.87,82.25,82.87,82667.0
2019-03-04 09:50:00,82.865,83.18,82.75,82.75,57594.0
2019-03-04 09:51:00,82.7,82.81,82.57,82.7,36453.0
2019-03-04 09:52:00,82.61,82.75,82.5101,82.6,28604.0
2019-03-04 09:53:00,82.695,83.23,82.64,83.23,23775.0
2019-03-04 09:54:00,83.055,83.055,82.89,82.94,18566.0
2019-03-04 09:55:00,82.76,83.72,82.76,83.4022,49199.0
2019-03-04 09:56:00,83.485,84.71,83.485,84.71,58685.0
2019-03-04 09:57:00,84.8,84.8827,84.5201,84.6006,25959.0
2019-03-04 09:58:00,84.63,85.44,84.63,84.77,38740.0
2019-03-04 09:59:00,84.98,85.46,84.91,85.01,28161.0
2019-03-04 10:00:00,84.98,85.1,84.9047,85.1,18622.0
2019-03-04 10:01:00,84.95,85.03,84.8,85.03,15031.0
2019-03-04 10:02:00,85.03,85.36,84.82,84.865,66835.0
2019-03-04 10:03:00,84.81,85.145,84.81,84.88,13034.0
2019-03-04 10:04:00,84.985,85.305,84.985,85.305,21910.0
2019-03-04 10:05:00,85.44,85.71,85.32,85.71,56269.0
2019-03-04 10:06:00,85.69,85.8,85.43,85.63,28404.0
2019-03-04 10:07:00,85.63,85.97,85.58,85.815,24535.0
2019-03-04 10:08:00,85.9395,86.05,85.611,85.73,30832.0
2019-03-04 10:09:00,85.715,85.85,85.715,85.83,13649.0
2019-03-04 10:10:00,85.8,85.8,85.62,85.62,26052.0
2019-03-04 10:11:00,85.625,85.625,84.3601,84.9295,83520.0
2019-03-04 10:12:00,84.76,84.795,84.722,84.795,7313.0
2019-03-04 10:13:00,84.7471,84.88,84.49,84.665,33793.0
2019-03-04 10:14:00,84.635,84.8,84.635,84.7,11308.0
2019-03-04 10:15:00,84.725,84.8,84.69,84.72,23657.0
2019-03-04 10:16:00,84.62,84.81,84.56,84.72,45689.0
2019-03-04 10:17:00,84.98,85.0,84.295,84.37,34498.0
2019-03-04 10:18:00,84.3985,84.63,84.3985,84.63,8668.0
2019-03-04 10:19:00,84.42,84.42,84.04,84.15,18252.0
2019-03-04 10:20:00,84.39,84.54,84.3,84.3,15060.0
2019-03-04 10:21:00,84.4,84.895,84.4,84.895,7393.0
2019-03-04 10:22:00,84.69,84.835,84.555,84.65,9609.0
2019-03-04 10:23:00,84.5,84.57,84.5,84.57,5260.0
2019-03-04 10:24:00,84.24,84.24,84.12,84.24,11744.0
2019-03-04 10:25:00,84.37,84.37,84.37,84.37,1707.0
2019-03-04 10:26:00,84.31,84.53,84.31,84.53,9721.0
2019-03-04 10:27:00,84.49,84.5,84.49,84.5,4560.0
2019-03-04 10:28:00,84.78,85.0,84.69,84.98,21711.0
2019-03-04 10:29:00,84.81,84.81,84.635,84.635,5980.0
2019-03-04 10:30:00,84.57,84.57,84.57,84.57,2316.0
2019-03-04 10:31:00,84.58,84.58,84.155,84.21,25214.0
2019-03-04 10:32:00,84.19,84.19,83.51,83.7215,25316.0
2019-03-04 10:33:00,83.78,84.165,83.7402,84.03,33878.0
2019-03-04 10:34:00,84.07,84.09,84.0102,84.0102,9599.0
2019-03-04 10:35:00,83.935,83.945,83.8,83.8,26406.0
2019-03-04 10:36:00,83.76,84.0,83.76,84.0,20766.0
2019-03-04 10:37:00,83.965,84.11,83.965,84.11,5019.0
2019-03-04 10:38:00,84.185,84.395,84.185,84.395,11288.0
2019-03-04 10:39:00,84.39,84.59,84.305,84.52,15434.0
2019-03-04 10:40:00,84.505,84.53,84.2,84.5,35364.0
2019-03-04 10:41:00,84.59,84.68,84.59,84.68,6383.0
2019-03-04 10:42:00,84.829,84.829,84.785,84.785,7089.0
2019-03-04 10:43:00,84.7,84.7,84.6,84.6,4860.0
2019-03-04 10:44:00,84.61,84.61,84.61,84.61,3958.0
2019-03-04 10:45:00,84.595,84.595,84.595,84.595,2780.0
2019-03-04 10:46:00,84.605,84.605,84.49,84.49,28434.0
2019-03-04 10:47:00,84.445,84.445,84.445,84.445,1991.0
2019-03-04 10:48:00,84.42,84.42,84.17,84.235,20073.0
2019-03-04 10:49:00,84.39,84.77,84.39,84.77,21719.0
2019-03-04 10:50:00,84.86,84.9401,84.64,84.73,34877.0
2019-03-04 10:51:00,84.81,84.81,84.29,84.62,21242.0
2019-03-04 10:52:00,84.36,84.435,84.25,84.435,6068.0
2019-03-04 10:53:00,84.425,84.83,84.39,84.83,20911.0
2019-03-04 10:54:00,84.725,84.765,84.71,84.765,9539.0
2019-03-04 10:55:00,84.8191,84.8191,84.7603,84.7603,11472.0
2019-03-04 10:56:00,84.77,85.44,84.77,85.38,40657.0
2019-03-04 10:57:00,85.5,85.5,85.33,85.33,21930.0
2019-03-04 10:58:00,85.31,85.31,85.305,85.305,6295.0
2019-03-04 11:00:00,85.3046,85.3046,85.3046,85.3046,1647.0
2019-03-04 11:01:00,85.31,85.31,85.3033,85.3033,3195.0
2019-03-04 11:02:00,85.305,85.305,85.305,85.305,15657.0
2019-03-04 11:03:00,85.28,85.28,84.61,84.61,50768.0
2019-03-04 11:04:00,84.64,85.1,84.64,85.06,33476.0
2019-03-04 11:05:00,85.11,85.23,85.045,85.08,13957.0
2019-03-04 11:06:00,85.06,85.06,85.04,85.04,8322.0
2019-03-04 11:07:00,85.29,85.44,85.29,85.32,16693.0
2019-03-04 11:08:00,85.3762,85.7001,85.3762,85.6143,32160.0
2019-03-04 11:09:00,85.74,85.74,85.6,85.695,15260.0
2019-03-04 11:10:00,85.77,85.78,85.555,85.565,19650.0
2019-03-04 11:11:00,85.74,86.36,85.74,86.1701,24504.0
2019-03-04 11:12:00,86.07,86.07,85.66,85.8,15867.0
2019-03-04 11:13:00,86.06,86.2,86.06,86.08,21633.0
2019-03-04 11:14:00,86.21,86.3,86.07,86.07,21852.0
2019-03-04 11:15:00,86.47,86.47,86.31,86.31,13648.0
2019-03-04 11:16:00,86.4185,86.49,86.31,86.31,21445.0
2019-03-04 11:17:00,86.24,86.37,86.24,86.37,14071.0
2019-03-04 11:18:00,86.395,86.65,86.395,86.53,13040.0
2019-03-04 11:19:00,86.46,86.46,86.46,86.46,9911.0
2019-03-04 11:20:00,86.74,86.8661,86.702,86.8661,16585.0
2019-03-04 11:21:00,86.723,86.9,86.72,86.72,24384.0
2019-03-04 11:22:00,86.72,86.72,86.39,86.525,33462.0
2019-03-04 11:23:00,86.62,86.8,86.62,86.8,11893.0
2019-03-04 11:24:00,86.74,86.74,86.57,86.57,11594.0
2019-03-04 11:25:00,86.24,86.24,86.12,86.14,15818.0
2019-03-04 11:26:00,86.16,86.16,86.16,86.16,4656.0
2019-03-04 11:27:00,86.14,86.14,85.94,85.95,14605.0
2019-03-04 11:28:00,85.865,85.865,85.55,85.55,14523.0
2019-03-04 11:29:00,85.43,85.5,85.26,85.5,20967.0
2019-03-04 11:30:00,85.695,85.695,85.565,85.565,7271.0
2019-03-04 11:31:00,85.445,85.445,85.17,85.39,24649.0
2019-03-04 11:32:00,85.33,85.6072,85.29,85.6072,11828.0
2019-03-04 11:33:00,85.33,85.33,85.33,85.33,4878.0
2019-03-04 11:34:00,85.3778,85.6,85.35,85.35,22624.0
2019-03-04 11:35:00,85.379,85.52,85.379,85.52,6394.0
2019-03-04 11:36:00,85.4099,85.52,85.4099,85.52,5922.0
2019-03-04 11:37:00,85.6899,85.83,85.6506,85.83,10036.0
2019-03-04 11:38:00,85.88,85.88,85.7776,85.8255,61652.0
2019-03-04 11:39:00,86.05,86.19,86.05,86.12,18396.0
2019-03-04 11:40:00,86.1373,86.24,86.1373,86.24,4724.0
2019-03-04 11:41:00,86.2,86.2,86.2,86.2,2126.0
2019-03-04 11:42:00,86.07,86.07,85.92,86.02,5669.0
2019-03-04 11:43:00,85.75,85.75,85.47,85.47,17192.0
2019-03-04 11:44:00,85.4301,85.4301,85.1901,85.1901,10661.0
2019-03-04 11:45:00,85.27,85.54,85.27,85.54,6960.0
2019-03-04 11:46:00,85.34,85.34,85.0,85.2,21948.0
2019-03-04 11:47:00,84.95,85.06,84.875,85.01,17905.0
2019-03-04 11:48:00,85.11,85.11,85.11,85.11,2750.0
2019-03-04 11:49:00,85.05,85.24,85.05,85.24,11892.0
2019-03-04 11:50:00,85.11,85.11,85.05,85.1,5280.0
2019-03-04 11:51:00,85.2,85.42,85.2,85.42,10424.0
