date,1. open,2. high,3. low,4. close,5. volume
2019-03-05 13:00:00,16.99,16.99,16.9864,16.9864,1250.0
2019-03-05 13:01:00,16.945,16.945,16.945,16.945,1765.0
2019-03-05 13:04:00,16.969,16.969,16.969,16.969,100.0
2019-03-05 13:05:00,16.9927,16.9927,16.9927,16.9927,620.0
2019-03-05 13:07:00,17.0316,17.0316,17.0316,17.0316,184.0
2019-03-05 13:08:00,17.05,17.05,17.05,17.05,321.0
2019-03-05 13:14:00,16.97,16.97,16.97,16.97,440.0
2019-03-05 13:16:00,16.98,16.98,16.98,16.98,200.0
2019-03-05 13:20:00,16.92,16.92,16.92,16.92,740.0
2019-03-05 13:21:00,16.92,16.92,16.92,16.92,728.0
2019-03-05 13:22:00,16.97,16.97,16.97,16.97,400.0
2019-03-05 13:25:00,16.96,16.96,16.96,16.96,214.0
2019-03-05 13:27:00,16.9977,16.9977,16.9977,16.9977,125.0
2019-03-05 13:32:00,16.99,16.99,16.99,16.99,320.0
2019-03-05 13:37:00,17.0175,17.0175,17.0175,17.0175,642.0
2019-03-05 13:39:00,16.99,16.99,16.99,16.99,205.0
2019-03-05 13:41:00,16.96,16.96,16.96,16.96,1320.0
2019-03-05 13:43:00,16.96,16.96,16.96,16.96,100.0
2019-03-05 13:46:00,16.975,16.975,16.975,16.975,300.0
2019-03-05 13:47:00,16.96,16.96,16.96,16.96,216.0
2019-03-05 13:49:00,16.975,16.975,16.975,16.975,300.0
2019-03-05 13:50:00,16.97,16.97,16.97,16.97,100.0
2019-03-05 13:51:00,16.96,16.96,16.96,16.96,198.0
2019-03-05 13:53:00,16.975,16.975,16.975,16.975,1130.0
2019-03-05 13:54:00,16.975,16.975,16.975,16.975,110.0
2019-03-05 13:56:00,16.985,17.03,16.985,17.03,2403.0
2019-03-05 14:06:00,17.01,17.01,17.01,17.01,1210.0
2019-03-05 14:09:00,17.03,17.03,17.03,17.03,368.0
2019-03-05 14:12:00,17.03,17.03,17.03,17.03,346.0
2019-03-05 14:14:00,17.05,17.05,17.05,17.05,785.0
2019-03-05 14:21:00,17.04,17.04,17.04,17.04,1103.0
2019-03-05 14:22:00,17.08,17.08,17.08,17.08,1259.0
2019-03-05 14:24:00,17.12,17.12,17.12,17.12,473.0
2019-03-05 14:27:00,17.1137,17.1137,17.1137,17.1137,400.0
2019-03-05 14:31:00,17.105,17.105,17.105,17.105,409.0
2019-03-05 14:33:00,17.06,17.06,17.06,17.06,130.0
2019-03-05 14:34:00,17.02,17.02,17.02,17.02,100.0
2019-03-05 14:36:00,17.02,17.02,17.02,17.02,588.0
2019-03-05 14:41:00,17.05,17.05,17.05,17.05,100.0
2019-03-05 14:44:00,17.05,17.05,17.05,17.05,100.0
2019-03-05 14:45:00,17.025,17.025,17.025,17.025,1405.0
2019-03-05 14:46:00,17.04,17.04,17.04,17.04,538.0
2019-03-05 14:47:00,17.05,17.05,17.05,17.05,763.0
2019-03-05 14:50:00,17.0,17.0,17.0,17.0,100.0
2019-03-05 14:56:00,17.07,17.07,17.07,17.07,725.0
2019-03-05 14:58:00,17.02,17.02,17.02,17.02,152.0
2019-03-05 15:01:00,16.96,16.96,16.96,16.96,851.0
2019-03-05 15:05:00,17.0101,17.0101,17.0101,17.0101,600.0
2019-03-05 15:08:00,17.015,17.015,17.015,17.015,406.0
2019-03-05 15:13:00,17.02,17.02,17.02,17.02,100.0
2019-03-05 15:16:00,16.99,16.99,16.99,16.99,100.0
2019-03-05 15:18:00,16.99,16.99,16.99,16.99,100.0
2019-03-05 15:20:00,16.99,16.99,16.99,16.99,474.0
2019-03-05 15:21:00,16.99,16.99,16.99,16.99,601.0
2019-03-05 15:22:00,16.925,16.925,16.925,16.925,10029.0
2019-03-05 15:25:00,16.91,16.91,16.91,16.91,104.0
2019-03-05 15:27:00,16.93,16.93,16.93,16.93,400.0
2019-03-05 15:28:00,16.92,16.92,16.92,16.92,130.0
2019-03-05 15:30:00,16.95,16.95,16.92,16.92,576.0
2019-03-05 15:35:00,16.935,16.935,16.935,16.935,500.0
2019-03-05 15:36:00,16.95,16.95,16.95,16.95,598.0
2019-03-05 15:38:00,16.97,16.97,16.97,16.97,700.0
2019-03-05 15:39:00,16.97,16.97,16.97,16.97,303.0
2019-03-05 15:41:00,16.9901,16.9901,16.9901,16.9901,1450.0
2019-03-05 15:44:00,17.11,17.11,17.11,17.11,600.0
2019-03-05 15:45:00,17.0301,17.0301,17.0301,17.0301,250.0
2019-03-05 15:47:00,17.065,17.065,17.065,17.065,200.0
2019-03-05 15:48:00,17.08,17.08,17.08,17.08,100.0
2019-03-05 15:49:00,17.06,17.06,17.06,17.06,400.0
2019-03-05 15:50:00,17.08,17.08,17.08,17.08,901.0
2019-03-05 15:52:00,17.11,17.11,17.11,17.11,755.0
2019-03-05 15:53:00,17.1095,17.1095,17.1095,17.1095,1088.0
2019-03-05 15:54:00,17.115,17.115,17.115,17.115,520.0
2019-03-05 15:55:00,17.18,17.18,17.18,17.18,1420.0
2019-03-05 15:56:00,17.125,17.125,17.125,17.125,1917.0
2019-03-05 15:58:00,17.1,17.1,17.1,17.1,1000.0
2019-03-05 15:59:00,17.12,17.12,17.12,17.12,919.0
2019-03-05 16:00:00,17.11,17.11,17.1,17.1,2512.0
2019-03-06 09:31:00,17.1001,17.1001,17.1001,17.1001,0.0
2019-03-06 09:36:00,17.3043,17.3043,17.3043,17.3043,1014.0
2019-03-06 09:38:00,17.14,17.14,17.14,17.14,885.0
2019-03-06 09:42:00,17.0205,17.0205,17.0205,17.0205,369.0
2019-03-06 09:48:00,16.96,16.96,16.898,16.898,7922.0
2019-03-06 09:52:00,16.75,16.75,16.69,16.69,2149.0
2019-03-06 10:03:00,16.7738,16.7738,16.7738,16.7738,100.0
2019-03-06 10:07:00,16.7,16.7,16.7,16.7,3001.0
2019-03-06 10:08:00,16.6545,16.6545,16.6545,16.6545,2110.0
2019-03-06 10:10:00,16.6676,16.6676,16.6676,16.6676,150.0
2019-03-06 10:16:00,16.74,16.74,16.74,16.74,686.0
2019-03-06 10:20:00,16.65,16.65,16.65,16.65,800.0
2019-03-06 10:23:00,16.5599,16.5599,16.42,16.42,11242.0
2019-03-06 10:25:00,16.42,16.42,16.42,16.42,1218.0
2019-03-06 10:26:00,16.45,16.45,16.45,16.45,256.0
2019-03-06 10:28:00,16.46,16.46,16.46,16.46,261.0
2019-03-06 10:29:00,16.57,16.57,16.57,16.57,3519.0
2019-03-06 10:30:00,16.5397,16.5397,16.5397,16.5397,106.0
2019-03-06 10:32:00,16.5444,16.5444,16.5444,16.5444,580.0
2019-03-06 10:34:00,16.4924,16.4924,16.4924,16.4924,1269.0
2019-03-06 10:36:00,16.47,16.47,16.47,16.47,105.0
2019-03-06 10:41:00,16.4808,16.4808,16.4808,16.4808,645.0
2019-03-06 10:44:00,16.4896,16.4896,16.4896,16.4896,556.0
2019-03-06 10:49:00,16.49,16.54,16.49,16.54,900.0
2019-03-06 10:50:00,16.5,16.5,16.5,16.5,200.0
2019-03-06 10:52:00,16.595,16.595,16.595,16.595,500.0
2019-03-06 11:03:00,16.6297,16.6297,16.6297,16.6297,7247.0
2019-03-06 11:09:00,16.655,16.655,16.655,16.655,300.0
2019-03-06 11:12:00,16.62,16.63,16.62,16.63,813.0
2019-03-06 11:17:00,16.62,16.62,16.62,16.62,542.0
2019-03-06 11:20:00,16.51,16.51,16.51,16.51,753.0
2019-03-06 11:22:00,16.51,16.51,16.51,16.51,747.0
2019-03-06 11:25:00,16.5564,16.5564,16.5162,16.5162,2900.0
2019-03-06 11:36:00,16.45,16.45,16.45,16.45,6103.0
2019-03-06 11:37:00,16.53,16.53,16.53,16.53,1558.0
2019-03-06 11:40:00,16.4501,16.4501,16.4501,16.4501,401.0
2019-03-06 11:44:00,16.48,16.48,16.48,16.48,0.0
2019-03-06 12:00:00,16.36,16.36,16.36,16.36,20386.0
2019-03-06 12:02:00,16.35,16.35,16.35,16.35,528.0
2019-03-06 12:05:00,16.4,16.4,16.4,16.4,101.0
2019-03-06 12:07:00,16.445,16.445,16.445,16.445,401.0
2019-03-06 12:10:00,16.46,16.46,16.45,16.45,2389.0
2019-03-06 12:11:00,16.45,16.45,16.45,16.45,4145.0
2019-03-06 12:12:00,16.47,16.47,16.47,16.47,1011.0
2019-03-06 12:14:00,16.53,16.53,16.53,16.53,2686.0
2019-03-06 12:15:00,16.44,16.44,16.44,16.44,814.0
2019-03-06 12:20:00,16.3896,16.3896,16.3896,16.3896,755.0
2019-03-06 12:23:00,16.33,16.33,16.33,16.33,1295.0
2019-03-06 12:25:00,16.26,16.26,16.26,16.26,100.0
2019-03-06 12:28:00,16.34,16.34,16.34,16.34,713.0
2019-03-06 12:31:00,16.365,16.365,16.365,16.365,250.0
2019-03-06 12:32:00,16.264,16.264,16.264,16.264,1239.0
2019-03-06 12:36:00,16.31,16.31,16.31,16.31,263.0
2019-03-06 12:40:00,16.35,16.35,16.32,16.32,901.0
2019-03-06 12:42:00,16.28,16.28,16.28,16.28,1195.0
2019-03-06 12:44:00,16.2701,16.2701,16.2701,16.2701,847.0
2019-03-06 12:45:00,16.3037,16.3037,16.3037,16.3037,1470.0
2019-03-06 12:46:00,16.35,16.35,16.31,16.31,2966.0
2019-03-06 12:48:00,16.26,16.26,16.26,16.26,2928.0
2019-03-06 12:53:00,16.305,16.305,16.305,16.305,1775.0
2019-03-06 13:01:00,16.26,16.26,16.26,16.26,718.0
2019-03-06 13:04:00,16.2303,16.2303,16.2303,16.2303,535.0
2019-03-06 13:13:00,16.29,16.29,16.29,16.29,100.0
