date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,39.3026,39.3026,39.3026,39.3026,71202.0
2019-03-04 09:32:00,39.2,39.2,39.185,39.185,9749.0
2019-03-04 09:33:00,39.27,39.41,39.27,39.41,4887.0
2019-03-04 09:34:00,39.39,39.39,39.2907,39.2907,8627.0
2019-03-04 09:35:00,39.43,39.43,39.43,39.43,2610.0
2019-03-04 09:36:00,39.61,39.6199,39.61,39.6199,5490.0
2019-03-04 09:37:00,39.9299,40.0,39.9299,40.0,28422.0
2019-03-04 09:38:00,39.72,39.91,39.72,39.91,6847.0
2019-03-04 09:39:00,39.98,40.0,39.98,40.0,6437.0
2019-03-04 09:40:00,39.93,39.93,39.93,39.93,2511.0
2019-03-04 09:41:00,40.21,40.23,40.1,40.23,13156.0
2019-03-04 09:42:00,40.2,40.2,40.2,40.2,4952.0
2019-03-04 09:43:00,40.08,40.31,40.08,40.31,12149.0
2019-03-04 09:44:00,40.215,40.215,40.12,40.12,13209.0
2019-03-04 09:45:00,39.92,39.92,39.92,39.92,3740.0
2019-03-04 09:46:00,40.0,40.0,39.78,39.78,5378.0
2019-03-04 09:47:00,39.775,39.8,39.775,39.8,6287.0
2019-03-04 09:48:00,39.725,39.79,39.725,39.79,4111.0
2019-03-04 09:49:00,39.805,39.805,39.74,39.74,7951.0
2019-03-04 09:50:00,39.59,39.59,39.5,39.5,4564.0
2019-03-04 09:51:00,39.5,39.53,39.5,39.53,5171.0
2019-03-04 09:52:00,39.45,39.45,39.38,39.38,44100.0
2019-03-04 09:53:00,39.44,39.545,39.41,39.545,7590.0
2019-03-04 09:54:00,39.47,39.47,39.46,39.46,4596.0
2019-03-04 09:55:00,39.39,39.39,39.27,39.27,8579.0
2019-03-04 09:56:00,39.375,39.375,39.3512,39.3512,4549.0
2019-03-04 09:57:00,39.35,39.35,39.35,39.35,3205.0
2019-03-04 09:58:00,39.3,39.38,39.3,39.38,8459.0
2019-03-04 09:59:00,39.412,39.412,39.412,39.412,5520.0
2019-03-04 10:00:00,39.4554,39.4554,39.44,39.44,8508.0
2019-03-04 10:01:00,39.43,39.43,39.43,39.43,2344.0
2019-03-04 10:02:00,39.46,39.46,39.46,39.46,5993.0
2019-03-04 10:03:00,39.49,39.49,39.48,39.48,4671.0
2019-03-04 10:04:00,39.41,39.53,39.34,39.34,15752.0
2019-03-04 10:05:00,39.41,39.45,39.41,39.45,5344.0
2019-03-04 10:06:00,39.315,39.315,39.21,39.21,5864.0
2019-03-04 10:07:00,39.31,39.31,39.31,39.31,5561.0
2019-03-04 10:08:00,39.365,39.365,39.365,39.365,2679.0
2019-03-04 10:09:00,39.3079,39.3079,39.28,39.28,6189.0
2019-03-04 10:10:00,39.39,39.46,39.39,39.45,9818.0
2019-03-04 10:11:00,39.465,39.55,39.465,39.55,10278.0
2019-03-04 10:12:00,39.49,39.49,39.44,39.44,5501.0
2019-03-04 10:13:00,39.46,39.46,39.46,39.46,2550.0
2019-03-04 10:14:00,39.53,39.53,39.53,39.53,2450.0
2019-03-04 10:15:00,39.545,39.62,39.545,39.575,8832.0
2019-03-04 10:16:00,39.54,39.54,39.54,39.54,3925.0
2019-03-04 10:17:00,39.56,39.56,39.46,39.46,10809.0
2019-03-04 10:18:00,39.44,39.44,39.44,39.44,1847.0
2019-03-04 10:19:00,39.46,39.46,39.46,39.46,3422.0
2019-03-04 10:20:00,39.46,39.46,39.46,39.46,2337.0
2019-03-04 10:21:00,39.5,39.58,39.5,39.58,5953.0
2019-03-04 10:22:00,39.57,39.57,39.52,39.52,6088.0
2019-03-04 10:23:00,39.47,39.47,39.47,39.47,2914.0
2019-03-04 10:24:00,39.5,39.5,39.5,39.5,6360.0
2019-03-04 10:25:00,39.52,39.52,39.52,39.52,12689.0
2019-03-04 10:26:00,39.47,39.47,39.41,39.41,6800.0
2019-03-04 10:27:00,39.41,39.41,39.35,39.35,12565.0
2019-03-04 10:28:00,39.4,39.4,39.4,39.4,2907.0
2019-03-04 10:29:00,39.45,39.45,39.45,39.45,1782.0
2019-03-04 10:30:00,39.41,39.41,39.41,39.41,2302.0
2019-03-04 10:31:00,39.43,39.43,39.43,39.43,2220.0
2019-03-04 10:32:00,39.4292,39.4292,39.4292,39.4292,4192.0
2019-03-04 10:33:00,39.4,39.4,39.3,39.3,6746.0
2019-03-04 10:34:00,39.37,39.37,39.29,39.37,12112.0
2019-03-04 10:35:00,39.4,39.4734,39.4,39.4734,5866.0
2019-03-04 10:36:00,39.47,39.47,39.4,39.4,8970.0
2019-03-04 10:37:00,39.355,39.4,39.335,39.4,9095.0
2019-03-04 10:38:00,39.3,39.3,39.3,39.3,6471.0
2019-03-04 10:39:00,39.3,39.3,39.3,39.3,6054.0
2019-03-04 10:40:00,39.37,39.37,39.37,39.37,1928.0
2019-03-04 10:41:00,39.4,39.4,39.3578,39.3578,7240.0
2019-03-04 10:42:00,39.4,39.4,39.4,39.4,2953.0
2019-03-04 10:43:00,39.4,39.4,39.38,39.38,9735.0
2019-03-04 10:44:00,39.36,39.36,39.36,39.36,1601.0
2019-03-04 10:45:00,39.36,39.36,39.36,39.36,2076.0
2019-03-04 10:46:00,39.375,39.445,39.375,39.445,3802.0
2019-03-04 10:47:00,39.6,39.6,39.54,39.54,5390.0
2019-03-04 10:48:00,39.62,39.62,39.57,39.57,6094.0
2019-03-04 10:49:00,39.585,39.585,39.585,39.585,1647.0
2019-03-04 10:50:00,39.56,39.57,39.56,39.57,7254.0
2019-03-04 10:51:00,39.59,39.59,39.52,39.52,6030.0
2019-03-04 10:52:00,39.52,39.52,39.48,39.48,7181.0
2019-03-04 10:53:00,39.4,39.4,39.4,39.4,2564.0
2019-03-04 10:55:00,39.46,39.53,39.46,39.49,9587.0
2019-03-04 10:56:00,39.32,39.345,39.32,39.345,6750.0
2019-03-04 10:57:00,39.3591,39.3591,39.3591,39.3591,2553.0
2019-03-04 10:58:00,39.25,39.27,39.225,39.225,11148.0
2019-03-04 10:59:00,39.2,39.2,39.2,39.2,9649.0
2019-03-04 11:00:00,39.27,39.27,39.26,39.26,6599.0
2019-03-04 11:01:00,39.271,39.271,39.21,39.21,16158.0
2019-03-04 11:02:00,39.2,39.2,39.05,39.05,9496.0
2019-03-04 11:03:00,39.1,39.1,39.1,39.1,1210.0
2019-03-04 11:05:00,39.1,39.1,39.1,39.1,2994.0
2019-03-04 11:06:00,39.16,39.37,39.16,39.37,7003.0
2019-03-04 11:07:00,39.29,39.29,39.255,39.255,5905.0
2019-03-04 11:08:00,39.27,39.27,39.27,39.27,1927.0
2019-03-04 11:09:00,39.26,39.26,39.26,39.26,2691.0
2019-03-04 11:10:00,39.205,39.205,39.205,39.205,1806.0
2019-03-04 11:11:00,39.155,39.155,39.155,39.155,2630.0
2019-03-04 11:12:00,39.25,39.25,39.25,39.25,4649.0
2019-03-04 11:13:00,39.22,39.22,39.22,39.22,3170.0
2019-03-04 11:14:00,39.16,39.16,39.1,39.11,11776.0
2019-03-04 11:16:00,39.12,39.13,39.12,39.13,2664.0
2019-03-04 11:17:00,39.105,39.105,39.105,39.105,1992.0
2019-03-04 11:18:00,39.16,39.16,39.16,39.16,3302.0
2019-03-04 11:19:00,39.12,39.12,39.12,39.12,2251.0
2019-03-04 11:20:00,39.125,39.125,39.125,39.125,1000.0
2019-03-04 11:21:00,39.135,39.135,39.135,39.135,1506.0
2019-03-04 11:23:00,39.15,39.16,39.145,39.145,9704.0
2019-03-04 11:24:00,39.14,39.14,39.1,39.1,3623.0
2019-03-04 11:25:00,39.16,39.16,39.16,39.16,1501.0
2019-03-04 11:26:00,39.13,39.13,39.13,39.13,2978.0
2019-03-04 11:27:00,39.135,39.135,39.135,39.135,1058.0
2019-03-04 11:28:00,39.13,39.13,39.11,39.11,3288.0
2019-03-04 11:29:00,39.01,39.01,38.99,38.99,5715.0
2019-03-04 11:30:00,38.99,38.99,38.99,38.99,2236.0
2019-03-04 11:31:00,39.0,39.0,39.0,39.0,1524.0
2019-03-04 11:32:00,39.0,39.0,39.0,39.0,3326.0
2019-03-04 11:33:00,39.0,39.0,39.0,39.0,3400.0
2019-03-04 11:34:00,39.035,39.035,38.99,38.99,4927.0
2019-03-04 11:35:00,39.01,39.01,39.01,39.01,1994.0
2019-03-04 11:36:00,39.03,39.03,39.03,39.03,2101.0
2019-03-04 11:37:00,39.065,39.065,39.065,39.065,1424.0
2019-03-04 11:38:00,39.09,39.09,39.09,39.09,1646.0
2019-03-04 11:39:00,39.1,39.1,39.1,39.1,4436.0
2019-03-04 11:41:00,39.06,39.0862,39.06,39.0836,7308.0
2019-03-04 11:42:00,39.07,39.07,39.02,39.02,7994.0
2019-03-04 11:43:00,39.0,39.0,38.9067,38.9067,9909.0
2019-03-04 11:44:00,38.8901,38.8901,38.72,38.74,13439.0
2019-03-04 11:45:00,38.74,38.74,38.725,38.725,7551.0
2019-03-04 11:46:00,38.75,38.76,38.75,38.76,6700.0
2019-03-04 11:47:00,38.71,38.91,38.71,38.91,8456.0
2019-03-04 11:48:00,38.86,38.86,38.86,38.86,9931.0
2019-03-04 11:49:00,38.82,38.82,38.82,38.82,1681.0
2019-03-04 11:50:00,38.8,38.815,38.8,38.815,3651.0
2019-03-04 11:51:00,38.8,38.86,38.8,38.86,3600.0
2019-03-04 11:52:00,38.92,38.92,38.84,38.85,7111.0
2019-03-04 11:53:00,38.8329,38.8329,38.83,38.83,8322.0
2019-03-04 11:54:00,38.8208,38.8208,38.8208,38.8208,4024.0
2019-03-04 11:55:00,38.81,38.81,38.81,38.81,1537.0
2019-03-04 11:56:00,38.82,38.82,38.69,38.69,4219.0
2019-03-04 11:58:00,38.8,38.8,38.74,38.74,8220.0
2019-03-04 11:59:00,38.72,38.72,38.71,38.71,4992.0
2019-03-04 12:00:00,38.82,38.82,38.82,38.82,3926.0
2019-03-04 12:01:00,38.8,38.81,38.8,38.81,3595.0
2019-03-04 12:02:00,38.79,38.8,38.79,38.8,2906.0
2019-03-04 12:03:00,38.81,38.81,38.81,38.81,1610.0
2019-03-04 12:04:00,38.83,38.92,38.83,38.89,11426.0
2019-03-04 12:05:00,38.9,38.9,38.9,38.9,1181.0
2019-03-04 12:06:00,38.9,38.9,38.87,38.87,4332.0
2019-03-04 12:07:00,38.88,38.88,38.74,38.74,8269.0
2019-03-04 12:08:00,38.795,38.795,38.795,38.795,2060.0
2019-03-04 12:09:00,38.8237,38.91,38.8237,38.895,6489.0
2019-03-04 12:10:00,38.905,38.905,38.905,38.905,4032.0
2019-03-04 12:11:00,38.9,38.9,38.9,38.9,1600.0
2019-03-04 12:12:00,39.0376,39.08,39.0376,39.08,2395.0
2019-03-04 12:13:00,39.05,39.05,39.05,39.05,1173.0
2019-03-04 12:15:00,39.075,39.075,39.05,39.05,3005.0
2019-03-04 12:16:00,39.08,39.15,39.08,39.14,5623.0
2019-03-04 12:17:00,39.14,39.14,39.14,39.14,874.0
2019-03-04 12:18:00,39.13,39.13,39.13,39.13,2040.0
2019-03-04 12:19:00,39.16,39.16,39.13,39.13,5139.0
2019-03-04 12:20:00,39.125,39.125,39.125,39.125,558.0
2019-03-04 12:21:00,39.135,39.135,39.135,39.135,1308.0
2019-03-04 12:22:00,39.15,39.15,39.14,39.14,2020.0
2019-03-04 12:23:00,39.12,39.16,39.12,39.16,3857.0
2019-03-04 12:24:00,39.16,39.16,39.16,39.16,707.0
2019-03-04 12:25:00,39.14,39.14,39.105,39.105,5448.0
2019-03-04 12:26:00,39.09,39.09,39.03,39.03,2748.0
2019-03-04 12:27:00,39.04,39.04,39.04,39.04,1463.0
2019-03-04 12:28:00,39.03,39.03,39.03,39.03,1899.0
2019-03-04 12:29:00,39.05,39.06,39.05,39.06,4219.0
2019-03-04 12:30:00,39.05,39.05,39.05,39.05,696.0
2019-03-04 12:31:00,39.08,39.08,39.08,39.08,1107.0
2019-03-04 12:33:00,39.085,39.11,39.085,39.11,6198.0
2019-03-04 12:34:00,39.16,39.16,39.15,39.15,11306.0
2019-03-04 12:35:00,39.205,39.27,39.205,39.21,6173.0
2019-03-04 12:36:00,39.3,39.3,39.185,39.185,9131.0
2019-03-04 12:37:00,39.22,39.22,39.22,39.22,700.0
2019-03-04 12:38:00,39.2,39.2,39.15,39.15,3505.0
2019-03-04 12:39:00,39.15,39.15,39.105,39.105,3161.0
2019-03-04 12:40:00,39.195,39.195,39.195,39.195,1620.0
2019-03-04 12:41:00,39.1785,39.25,39.1785,39.25,2018.0
2019-03-04 12:42:00,39.36,39.44,39.36,39.44,4285.0
2019-03-04 12:43:00,39.53,39.53,39.4525,39.5125,6053.0
2019-03-04 12:44:00,39.56,39.61,39.56,39.61,4853.0
2019-03-04 12:45:00,39.57,39.57,39.49,39.495,6840.0
2019-03-04 12:47:00,39.455,39.455,39.455,39.455,1085.0
2019-03-04 12:48:00,39.48,39.48,39.48,39.48,1607.0
2019-03-04 12:49:00,39.49,39.49,39.49,39.49,1503.0
2019-03-04 12:50:00,39.39,39.39,39.35,39.35,4199.0
2019-03-04 12:51:00,39.4,39.4,39.4,39.4,1383.0
2019-03-04 12:52:00,39.4,39.4,39.4,39.4,1351.0
