date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:32:00,11.31,11.31,11.31,11.31,0.0
2019-03-04 09:33:00,11.3,11.3,11.3,11.3,423.0
2019-03-04 09:36:00,11.25,11.25,11.25,11.25,782.0
2019-03-04 09:37:00,11.25,11.25,11.25,11.25,503.0
2019-03-04 09:38:00,11.25,11.25,11.25,11.25,1475.0
2019-03-04 09:39:00,11.28,11.28,11.28,11.28,2118.0
2019-03-04 09:41:00,11.31,11.31,11.31,11.31,3375.0
2019-03-04 09:42:00,11.3445,11.3445,11.3445,11.3445,650.0
2019-03-04 09:44:00,11.41,11.41,11.41,11.41,1240.0
2019-03-04 09:45:00,11.457,11.457,11.457,11.457,2923.0
2019-03-04 09:47:00,11.49,11.49,11.49,11.49,588.0
2019-03-04 09:49:00,11.49,11.49,11.49,11.49,1593.0
2019-03-04 09:51:00,11.5523,11.5523,11.5523,11.5523,2407.0
2019-03-04 09:52:00,11.47,11.47,11.47,11.47,850.0
2019-03-04 09:55:00,11.504,11.504,11.504,11.504,1508.0
2019-03-04 09:57:00,11.53,11.53,11.53,11.53,623.0
2019-03-04 10:00:00,11.51,11.51,11.51,11.51,303.0
2019-03-04 10:01:00,11.54,11.54,11.54,11.54,2364.0
2019-03-04 10:02:00,11.55,11.55,11.55,11.55,1621.0
2019-03-04 10:04:00,11.5327,11.5327,11.5327,11.5327,2753.0
2019-03-04 10:05:00,11.53,11.53,11.53,11.53,340.0
2019-03-04 10:08:00,11.6,11.6,11.6,11.6,970.0
2019-03-04 10:10:00,11.51,11.51,11.51,11.51,1053.0
2019-03-04 10:12:00,11.4163,11.4163,11.4163,11.4163,2457.0
2019-03-04 10:17:00,11.4288,11.4288,11.4288,11.4288,418.0
2019-03-04 10:18:00,11.44,11.44,11.44,11.44,130.0
2019-03-04 10:20:00,11.455,11.455,11.455,11.455,1875.0
2019-03-04 10:24:00,11.53,11.57,11.53,11.57,2681.0
2019-03-04 10:28:00,11.59,11.59,11.59,11.59,450.0
2019-03-04 10:29:00,11.6,11.6,11.6,11.6,100.0
2019-03-04 10:31:00,11.61,11.61,11.61,11.61,2465.0
2019-03-04 10:32:00,11.65,11.65,11.64,11.64,3642.0
2019-03-04 10:33:00,11.679,11.679,11.679,11.679,2145.0
2019-03-04 10:34:00,11.7,11.7,11.7,11.7,5656.0
2019-03-04 10:35:00,11.655,11.655,11.655,11.655,1576.0
2019-03-04 10:37:00,11.7499,11.8999,11.7499,11.8471,52408.0
2019-03-04 10:39:00,11.76,11.76,11.7,11.7,4464.0
2019-03-04 10:41:00,11.82,11.82,11.82,11.82,6736.0
2019-03-04 10:42:00,11.835,11.835,11.835,11.835,5540.0
2019-03-04 10:44:00,11.78,11.78,11.7726,11.7726,9602.0
2019-03-04 10:46:00,11.7927,11.7927,11.7927,11.7927,1302.0
2019-03-04 10:47:00,11.8305,11.8305,11.8305,11.8305,1910.0
2019-03-04 10:48:00,11.85,11.85,11.85,11.85,5985.0
2019-03-04 10:50:00,11.91,11.91,11.91,11.91,2731.0
2019-03-04 10:51:00,11.9054,11.9054,11.9054,11.9054,3814.0
2019-03-04 10:52:00,11.9,11.9,11.75,11.75,17386.0
2019-03-04 10:53:00,11.7501,11.78,11.7501,11.78,9052.0
2019-03-04 10:54:00,11.8404,11.8404,11.8404,11.8404,1576.0
2019-03-04 10:56:00,11.8408,11.8408,11.8408,11.8408,2314.0
2019-03-04 10:57:00,11.87,11.87,11.87,11.87,2649.0
2019-03-04 10:59:00,11.8751,11.8751,11.8751,11.8751,408.0
2019-03-04 11:01:00,11.875,11.875,11.875,11.875,3200.0
2019-03-04 11:02:00,11.87,11.87,11.87,11.87,120.0
2019-03-04 11:03:00,11.89,11.89,11.89,11.89,4953.0
2019-03-04 11:04:00,11.975,11.975,11.975,11.975,14207.0
2019-03-04 11:05:00,12.0,12.0,12.0,12.0,2278.0
2019-03-04 11:06:00,12.0539,12.0539,12.0404,12.0404,13616.0
2019-03-04 11:07:00,12.09,12.09,12.09,12.09,1204.0
2019-03-04 11:08:00,12.09,12.09,12.09,12.09,544.0
2019-03-04 11:10:00,12.01,12.01,12.0002,12.0002,6925.0
2019-03-04 11:13:00,12.005,12.005,12.005,12.005,1642.0
2019-03-04 11:14:00,12.06,12.06,12.06,12.06,1335.0
2019-03-04 11:16:00,12.06,12.06,12.06,12.06,1319.0
2019-03-04 11:17:00,12.15,12.15,12.15,12.15,6381.0
2019-03-04 11:18:00,12.15,12.15,12.15,12.15,1448.0
2019-03-04 11:20:00,12.15,12.15,12.15,12.15,1162.0
2019-03-04 11:21:00,12.17,12.1701,12.17,12.1701,4928.0
2019-03-04 11:22:00,12.1488,12.1488,12.1488,12.1488,5779.0
2019-03-04 11:24:00,12.14,12.14,12.14,12.14,895.0
2019-03-04 11:26:00,12.1149,12.1149,12.1149,12.1149,451.0
2019-03-04 11:27:00,12.1265,12.1265,12.1265,12.1265,170.0
2019-03-04 11:28:00,12.115,12.115,12.115,12.115,1665.0
2019-03-04 11:29:00,12.19,12.19,12.19,12.19,2125.0
2019-03-04 11:30:00,12.2101,12.2101,12.2101,12.2101,1860.0
2019-03-04 11:31:00,12.23,12.23,12.23,12.23,2258.0
2019-03-04 11:32:00,12.15,12.15,12.15,12.15,4459.0
2019-03-04 11:33:00,12.2,12.2,12.2,12.2,11393.0
2019-03-04 11:34:00,12.2308,12.2308,12.2308,12.2308,1972.0
2019-03-04 11:35:00,12.315,12.315,12.315,12.315,960.0
2019-03-04 11:36:00,12.37,12.51,12.34,12.51,26973.0
2019-03-04 11:37:00,12.53,12.53,12.36,12.36,13645.0
2019-03-04 11:38:00,12.4599,12.4599,12.4599,12.4599,810.0
2019-03-04 11:39:00,12.435,12.435,12.435,12.435,828.0
2019-03-04 11:41:00,12.5107,12.5107,12.5107,12.5107,862.0
2019-03-04 11:42:00,12.49,12.49,12.4,12.4,7615.0
2019-03-04 11:43:00,12.3933,12.3933,12.3933,12.3933,1171.0
2019-03-04 11:45:00,12.395,12.395,12.3355,12.3355,3722.0
2019-03-04 11:46:00,12.26,12.2817,12.26,12.2817,6247.0
2019-03-04 11:47:00,12.1924,12.1924,12.19,12.19,3255.0
2019-03-04 11:49:00,12.15,12.15,12.15,12.15,2010.0
2019-03-04 11:50:00,12.131,12.131,12.131,12.131,842.0
2019-03-04 11:51:00,12.085,12.11,12.085,12.11,15582.0
2019-03-04 11:52:00,12.1194,12.1194,12.1194,12.1194,2900.0
2019-03-04 11:54:00,12.1,12.1,12.1,12.1,7531.0
2019-03-04 11:56:00,12.11,12.11,12.11,12.11,579.0
2019-03-04 11:57:00,12.0806,12.0806,12.0806,12.0806,1796.0
2019-03-04 11:58:00,12.0901,12.0901,12.0901,12.0901,2036.0
2019-03-04 11:59:00,12.0341,12.0341,12.0341,12.0341,2116.0
2019-03-04 12:00:00,12.0305,12.0305,12.0305,12.0305,600.0
2019-03-04 12:02:00,12.06,12.06,12.06,12.06,542.0
2019-03-04 12:04:00,12.075,12.075,12.075,12.075,807.0
2019-03-04 12:05:00,12.135,12.135,12.135,12.135,777.0
2019-03-04 12:06:00,12.14,12.14,12.14,12.14,353.0
2019-03-04 12:09:00,12.23,12.23,12.23,12.23,483.0
2019-03-04 12:10:00,12.249,12.309,12.249,12.309,4210.0
2019-03-04 12:12:00,12.319,12.319,12.242,12.242,7879.0
2019-03-04 12:15:00,12.1392,12.1392,12.1392,12.1392,428.0
2019-03-04 12:16:00,12.07,12.07,12.07,12.07,1592.0
2019-03-04 12:17:00,12.0905,12.0905,12.0905,12.0905,170.0
2019-03-04 12:19:00,12.125,12.125,12.125,12.125,278.0
2019-03-04 12:21:00,12.1,12.1,12.1,12.1,733.0
2019-03-04 12:22:00,12.12,12.14,12.12,12.14,1797.0
2019-03-04 12:24:00,12.12,12.12,12.12,12.12,137.0
2019-03-04 12:28:00,12.11,12.11,12.11,12.11,630.0
2019-03-04 12:30:00,12.155,12.155,12.155,12.155,1071.0
2019-03-04 12:31:00,12.195,12.195,12.195,12.195,2121.0
2019-03-04 12:32:00,12.22,12.22,12.22,12.22,135.0
2019-03-04 12:33:00,12.21,12.21,12.21,12.21,1902.0
2019-03-04 12:35:00,12.19,12.19,12.19,12.19,2830.0
2019-03-04 12:36:00,12.1948,12.1948,12.1948,12.1948,353.0
2019-03-04 12:39:00,12.211,12.211,12.211,12.211,388.0
2019-03-04 12:40:00,12.2769,12.2769,12.2769,12.2769,5980.0
2019-03-04 12:42:00,12.22,12.26,12.22,12.26,1737.0
2019-03-04 12:44:00,12.2599,12.2599,12.2599,12.2599,465.0
2019-03-04 12:50:00,12.2455,12.2455,12.2455,12.2455,739.0
2019-03-04 12:51:00,12.21,12.21,12.21,12.21,2126.0
2019-03-04 12:52:00,12.2254,12.2254,12.2254,12.2254,1412.0
2019-03-04 12:54:00,12.2351,12.2351,12.2351,12.2351,550.0
2019-03-04 12:55:00,12.2464,12.2464,12.2464,12.2464,865.0
2019-03-04 12:56:00,12.23,12.23,12.23,12.23,565.0
2019-03-04 12:58:00,12.21,12.21,12.21,12.21,2241.0
2019-03-04 13:00:00,12.2493,12.2493,12.2493,12.2493,726.0
2019-03-04 13:02:00,12.25,12.25,12.25,12.25,1121.0
2019-03-04 13:03:00,12.19,12.19,12.19,12.19,909.0
2019-03-04 13:04:00,12.2119,12.2119,12.2119,12.2119,439.0
2019-03-04 13:08:00,12.2139,12.2139,12.2139,12.2139,408.0
2019-03-04 13:10:00,12.2,12.2,12.16,12.16,1326.0
2019-03-04 13:12:00,12.19,12.19,12.19,12.19,1380.0
2019-03-04 13:16:00,12.2461,12.2461,12.2461,12.2461,9075.0
2019-03-04 13:17:00,12.28,12.28,12.28,12.28,402.0
2019-03-04 13:19:00,12.31,12.31,12.31,12.31,356.0
2019-03-04 13:21:00,12.31,12.31,12.31,12.31,882.0
2019-03-04 13:23:00,12.28,12.28,12.28,12.28,2040.0
2019-03-04 13:24:00,12.31,12.31,12.31,12.31,129.0
2019-03-04 13:25:00,12.3012,12.3012,12.3012,12.3012,884.0
2019-03-04 13:27:00,12.335,12.335,12.335,12.335,121.0
2019-03-04 13:29:00,12.335,12.335,12.335,12.335,103.0
2019-03-04 13:31:00,12.335,12.335,12.335,12.335,2205.0
2019-03-04 13:32:00,12.36,12.36,12.36,12.36,665.0
2019-03-04 13:36:00,12.41,12.41,12.41,12.41,1005.0
2019-03-04 13:37:00,12.4399,12.4399,12.4399,12.4399,1518.0
2019-03-04 13:38:00,12.4342,12.4342,12.4342,12.4342,765.0
2019-03-04 13:40:00,12.43,12.43,12.41,12.41,4095.0
2019-03-04 13:41:00,12.38,12.38,12.38,12.38,729.0
2019-03-04 13:42:00,12.349,12.349,12.349,12.349,1950.0
2019-03-04 13:43:00,12.3777,12.3777,12.3777,12.3777,2090.0
2019-03-04 13:45:00,12.39,12.39,12.39,12.39,459.0
2019-03-04 13:46:00,12.37,12.37,12.37,12.37,842.0
2019-03-04 13:47:00,12.37,12.37,12.37,12.37,718.0
2019-03-04 13:49:00,12.37,12.37,12.37,12.37,901.0
2019-03-04 13:50:00,12.36,12.36,12.32,12.32,3595.0
2019-03-04 13:51:00,12.3312,12.3312,12.3312,12.3312,1066.0
2019-03-04 13:56:00,12.3499,12.3499,12.3499,12.3499,1507.0
2019-03-04 13:57:00,12.37,12.37,12.37,12.37,628.0
2019-03-04 13:58:00,12.35,12.35,12.35,12.35,1124.0
2019-03-04 13:59:00,12.33,12.33,12.33,12.33,1125.0
