date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,13.28,13.28,13.28,13.28,0.0
2019-03-04 09:32:00,13.255,13.255,13.255,13.255,16379.0
2019-03-04 09:34:00,13.2,13.2,13.175,13.18,11030.0
2019-03-04 09:35:00,13.04,13.04,13.04,13.04,5780.0
2019-03-04 09:36:00,13.11,13.11,13.11,13.11,5000.0
2019-03-04 09:37:00,13.07,13.07,13.07,13.07,1685.0
2019-03-04 09:38:00,13.07,13.07,13.07,13.07,1953.0
2019-03-04 09:39:00,13.06,13.06,13.06,13.06,2098.0
2019-03-04 09:40:00,13.055,13.055,13.05,13.05,7354.0
2019-03-04 09:41:00,13.03,13.03,13.03,13.03,2828.0
2019-03-04 09:42:00,13.02,13.02,13.02,13.02,3250.0
2019-03-04 09:43:00,12.98,12.98,12.9,12.9,18779.0
2019-03-04 09:44:00,12.87,12.87,12.87,12.87,2384.0
2019-03-04 09:45:00,12.86,12.86,12.81,12.81,7829.0
2019-03-04 09:46:00,12.79,12.79,12.6735,12.6735,51644.0
2019-03-04 09:47:00,12.7,12.7,12.65,12.65,10226.0
2019-03-04 09:48:00,12.63,12.63,12.59,12.59,12671.0
2019-03-04 09:49:00,12.58,12.625,12.58,12.625,11205.0
2019-03-04 09:50:00,12.63,12.63,12.63,12.63,3536.0
2019-03-04 09:51:00,12.57,12.57,12.55,12.55,8296.0
2019-03-04 09:52:00,12.57,12.58,12.57,12.58,8419.0
2019-03-04 09:53:00,12.55,12.55,12.5,12.5,32470.0
2019-03-04 09:54:00,12.48,12.48,12.46,12.48,32404.0
2019-03-04 09:55:00,12.51,12.55,12.51,12.55,15140.0
2019-03-04 09:56:00,12.5,12.53,12.5,12.53,14295.0
2019-03-04 09:57:00,12.54,12.54,12.54,12.54,1519.0
2019-03-04 09:58:00,12.5733,12.5733,12.56,12.56,11302.0
2019-03-04 09:59:00,12.51,12.51,12.51,12.51,1946.0
2019-03-04 10:00:00,12.47,12.47,12.47,12.47,4227.0
2019-03-04 10:01:00,12.465,12.465,12.43,12.43,5955.0
2019-03-04 10:02:00,12.39,12.39,12.39,12.39,8080.0
2019-03-04 10:03:00,12.36,12.39,12.36,12.39,6658.0
2019-03-04 10:04:00,12.37,12.37,12.34,12.35,14372.0
2019-03-04 10:05:00,12.35,12.35,12.35,12.35,4052.0
2019-03-04 10:06:00,12.33,12.36,12.33,12.36,16465.0
