date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,78.7,79.05,78.7,79.05,0.0
2019-03-04 09:33:00,78.765,78.765,78.23,78.23,3312.0
2019-03-04 09:34:00,78.3023,78.3023,78.3023,78.3023,1946.0
2019-03-04 09:35:00,78.44,78.48,78.22,78.22,7511.0
2019-03-04 09:36:00,78.19,78.19,78.19,78.19,1828.0
2019-03-04 09:37:00,78.34,78.34,78.34,78.34,2093.0
2019-03-04 09:38:00,78.43,78.54,78.43,78.54,5255.0
2019-03-04 09:39:00,78.6451,78.805,78.6451,78.805,7096.0
2019-03-04 09:40:00,78.79,78.79,78.69,78.69,4935.0
2019-03-04 09:41:00,78.56,78.56,78.56,78.56,1493.0
2019-03-04 09:42:00,78.57,78.57,78.57,78.57,1339.0
2019-03-04 09:43:00,78.46,78.46,78.46,78.46,1761.0
2019-03-04 09:44:00,78.23,78.23,78.08,78.08,3229.0
2019-03-04 09:45:00,78.03,78.26,78.03,78.26,3601.0
2019-03-04 09:46:00,78.41,78.55,78.41,78.495,11918.0
2019-03-04 09:47:00,78.495,78.495,78.495,78.495,1714.0
2019-03-04 09:48:00,78.385,78.385,78.385,78.385,1804.0
2019-03-04 09:49:00,78.43,78.43,78.43,78.43,2003.0
2019-03-04 09:50:00,78.36,78.36,78.36,78.36,1665.0
2019-03-04 09:51:00,78.32,78.32,78.1,78.1,2758.0
2019-03-04 09:52:00,78.02,78.11,78.02,78.11,3856.0
2019-03-04 09:53:00,78.22,78.22,78.11,78.11,6784.0
2019-03-04 09:54:00,78.09,78.09,78.09,78.09,904.0
2019-03-04 09:55:00,78.13,78.13,78.13,78.13,1818.0
2019-03-04 09:56:00,78.11,78.11,78.08,78.08,5564.0
2019-03-04 09:57:00,78.105,78.105,78.105,78.105,2927.0
2019-03-04 09:58:00,78.21,78.33,78.21,78.33,7351.0
2019-03-04 09:59:00,78.34,78.34,78.285,78.285,4723.0
2019-03-04 10:00:00,78.235,78.235,78.14,78.14,5001.0
2019-03-04 10:01:00,78.17,78.31,78.17,78.31,4493.0
2019-03-04 10:02:00,78.34,78.41,78.34,78.41,8735.0
2019-03-04 10:03:00,78.43,78.43,78.43,78.43,2341.0
2019-03-04 10:05:00,78.35,78.35,78.325,78.325,2461.0
2019-03-04 10:06:00,78.38,78.48,78.38,78.48,5052.0
2019-03-04 10:07:00,78.47,78.47,78.43,78.43,4671.0
2019-03-04 10:08:00,78.39,78.47,78.39,78.42,6303.0
2019-03-04 10:09:00,78.455,78.455,78.455,78.455,2092.0
