date,1. open,2. high,3. low,4. close,5. volume
2019-03-05 10:55:00,5.54,5.54,5.54,5.54,105.0
2019-03-05 10:57:00,5.54,5.54,5.54,5.54,373.0
2019-03-05 10:59:00,5.56,5.56,5.56,5.56,197.0
2019-03-05 11:08:00,5.55,5.55,5.55,5.55,102.0
2019-03-05 11:11:00,5.565,5.565,5.565,5.565,110.0
2019-03-05 11:15:00,5.58,5.58,5.58,5.58,195.0
2019-03-05 11:21:00,5.54,5.54,5.54,5.54,943.0
2019-03-05 11:28:00,5.55,5.55,5.55,5.55,440.0
2019-03-05 11:29:00,5.54,5.54,5.54,5.54,115.0
2019-03-05 11:32:00,5.51,5.51,5.51,5.51,213.0
2019-03-05 11:34:00,5.51,5.51,5.51,5.51,496.0
2019-03-05 11:44:00,5.52,5.52,5.52,5.52,100.0
2019-03-05 11:46:00,5.52,5.52,5.5,5.5,531.0
2019-03-05 11:51:00,5.505,5.505,5.505,5.505,308.0
2019-03-05 11:56:00,5.5,5.5,5.5,5.5,380.0
2019-03-05 12:10:00,5.495,5.5,5.49,5.49,4713.0
2019-03-05 12:11:00,5.49,5.49,5.49,5.49,100.0
2019-03-05 12:13:00,5.481,5.481,5.481,5.481,900.0
2019-03-05 12:17:00,5.49,5.505,5.49,5.505,463.0
2019-03-05 12:23:00,5.5,5.5,5.5,5.5,1025.0
2019-03-05 12:34:00,5.49,5.49,5.48,5.48,500.0
2019-03-05 12:36:00,5.49,5.49,5.49,5.49,435.0
2019-03-05 12:49:00,5.49,5.49,5.49,5.49,501.0
2019-03-05 12:51:00,5.5,5.5,5.5,5.5,225.0
2019-03-05 12:52:00,5.49,5.49,5.49,5.49,100.0
2019-03-05 12:53:00,5.5,5.5,5.5,5.5,220.0
2019-03-05 12:58:00,5.5,5.5,5.5,5.5,300.0
2019-03-05 13:02:00,5.5,5.5,5.5,5.5,104.0
2019-03-05 13:13:00,5.49,5.49,5.49,5.49,487.0
2019-03-05 13:23:00,5.5,5.5,5.5,5.5,265.0
2019-03-05 13:35:00,5.5125,5.5125,5.505,5.505,340.0
2019-03-05 13:41:00,5.49,5.49,5.49,5.49,126.0
2019-03-05 13:43:00,5.49,5.49,5.49,5.49,338.0
2019-03-05 13:53:00,5.49,5.49,5.49,5.49,108.0
2019-03-05 13:57:00,5.4985,5.4985,5.4985,5.4985,221.0
2019-03-05 14:01:00,5.5,5.5,5.5,5.5,320.0
2019-03-05 14:03:00,5.49,5.49,5.49,5.49,128.0
2019-03-05 14:11:00,5.49,5.49,5.49,5.49,200.0
2019-03-05 14:15:00,5.49,5.49,5.49,5.49,145.0
2019-03-05 14:20:00,5.49,5.49,5.49,5.49,543.0
2019-03-05 14:21:00,5.46,5.46,5.46,5.46,676.0
2019-03-05 14:24:00,5.5,5.5,5.5,5.5,156.0
2019-03-05 14:26:00,5.5,5.5,5.5,5.5,1125.0
2019-03-05 14:34:00,5.52,5.52,5.52,5.52,500.0
2019-03-05 14:35:00,5.5,5.5,5.5,5.5,726.0
2019-03-05 14:36:00,5.52,5.52,5.52,5.52,2091.0
2019-03-05 14:40:00,5.5,5.5,5.5,5.5,489.0
2019-03-05 14:44:00,5.51,5.51,5.51,5.51,411.0
2019-03-05 14:48:00,5.52,5.5295,5.52,5.5295,701.0
2019-03-05 14:55:00,5.51,5.51,5.51,5.51,200.0
2019-03-05 14:56:00,5.51,5.51,5.51,5.51,137.0
2019-03-05 15:02:00,5.52,5.52,5.52,5.52,100.0
2019-03-05 15:04:00,5.5,5.5,5.5,5.5,100.0
2019-03-05 15:08:00,5.51,5.51,5.51,5.51,222.0
2019-03-05 15:12:00,5.49,5.49,5.49,5.49,309.0
2019-03-05 15:14:00,5.48,5.48,5.48,5.48,200.0
2019-03-05 15:19:00,5.48,5.48,5.48,5.48,102.0
2019-03-05 15:22:00,5.48,5.48,5.48,5.48,118.0
2019-03-05 15:24:00,5.48,5.48,5.48,5.48,201.0
2019-03-05 15:25:00,5.48,5.48,5.48,5.48,301.0
2019-03-05 15:27:00,5.5,5.5,5.48,5.48,2074.0
2019-03-05 15:29:00,5.45,5.45,5.45,5.45,206.0
2019-03-05 15:30:00,5.49,5.49,5.49,5.49,1154.0
2019-03-05 15:32:00,5.48,5.48,5.48,5.48,102.0
2019-03-05 15:33:00,5.47,5.47,5.47,5.47,663.0
2019-03-05 15:38:00,5.49,5.49,5.49,5.49,614.0
2019-03-05 15:43:00,5.48,5.48,5.48,5.48,231.0
2019-03-05 15:46:00,5.5,5.5,5.5,5.5,409.0
2019-03-05 15:47:00,5.49,5.49,5.49,5.49,1735.0
2019-03-05 15:48:00,5.49,5.49,5.49,5.49,1314.0
2019-03-05 15:50:00,5.47,5.47,5.47,5.47,774.0
2019-03-05 15:51:00,5.48,5.48,5.48,5.48,138.0
2019-03-05 15:53:00,5.47,5.47,5.47,5.47,220.0
2019-03-05 15:54:00,5.475,5.475,5.475,5.475,315.0
2019-03-05 15:56:00,5.5,5.5,5.5,5.5,850.0
2019-03-05 15:57:00,5.49,5.49,5.49,5.49,176.0
2019-03-05 16:00:00,5.47,5.47,5.47,5.47,5779.0
2019-03-06 09:33:00,5.4731,5.4731,5.4731,5.4731,1902.0
2019-03-06 09:34:00,5.5,5.5,5.5,5.5,966.0
2019-03-06 09:39:00,5.5,5.5,5.5,5.5,1666.0
2019-03-06 09:55:00,5.408,5.408,5.408,5.408,106.0
2019-03-06 10:01:00,5.47,5.47,5.47,5.47,3071.0
2019-03-06 10:03:00,5.41,5.41,5.41,5.41,2511.0
2019-03-06 10:04:00,5.428,5.428,5.428,5.428,1983.0
2019-03-06 10:06:00,5.3,5.3,5.3,5.3,1795.0
2019-03-06 10:07:00,5.28,5.28,5.28,5.28,203.0
2019-03-06 10:08:00,5.28,5.28,5.28,5.28,100.0
2019-03-06 10:10:00,5.31,5.31,5.31,5.31,241.0
2019-03-06 10:12:00,5.29,5.29,5.29,5.29,200.0
2019-03-06 10:14:00,5.3,5.3,5.3,5.3,330.0
2019-03-06 10:17:00,5.29,5.29,5.29,5.29,428.0
2019-03-06 10:18:00,5.37,5.37,5.37,5.37,300.0
2019-03-06 10:20:00,5.29,5.29,5.29,5.29,300.0
2019-03-06 10:21:00,5.3,5.3,5.3,5.3,411.0
2019-03-06 10:23:00,5.26,5.26,5.26,5.26,423.0
2019-03-06 10:25:00,5.19,5.19,5.19,5.19,490.0
2019-03-06 10:27:00,5.19,5.19,5.19,5.19,862.0
2019-03-06 10:39:00,5.34,5.34,5.34,5.34,156.0
2019-03-06 11:07:00,5.23,5.23,5.23,5.23,5760.0
2019-03-06 11:13:00,5.26,5.26,5.26,5.26,100.0
2019-03-06 11:14:00,5.25,5.25,5.25,5.25,301.0
2019-03-06 11:16:00,5.25,5.25,5.25,5.25,201.0
2019-03-06 11:20:00,5.25,5.25,5.25,5.25,420.0
2019-03-06 11:22:00,5.25,5.25,5.25,5.25,100.0
2019-03-06 11:23:00,5.25,5.25,5.25,5.25,101.0
2019-03-06 11:25:00,5.25,5.25,5.25,5.25,200.0
2019-03-06 11:30:00,5.25,5.25,5.25,5.25,202.0
2019-03-06 11:32:00,5.25,5.25,5.25,5.25,143.0
2019-03-06 11:40:00,5.25,5.25,5.25,5.25,940.0
2019-03-06 11:48:00,5.2532,5.2532,5.2532,5.2532,143.0
2019-03-06 11:49:00,5.26,5.26,5.26,5.26,320.0
2019-03-06 11:50:00,5.27,5.27,5.27,5.27,1467.0
2019-03-06 12:08:00,5.3,5.3,5.3,5.3,320.0
2019-03-06 12:13:00,5.29,5.29,5.29,5.29,100.0
2019-03-06 12:15:00,5.25,5.29,5.25,5.29,4846.0
2019-03-06 12:20:00,5.29,5.29,5.29,5.29,272.0
2019-03-06 12:24:00,5.29,5.29,5.29,5.29,603.0
2019-03-06 12:35:00,5.3,5.3,5.3,5.3,100.0
2019-03-06 12:36:00,5.27,5.27,5.26,5.26,8660.0
2019-03-06 12:41:00,5.26,5.26,5.26,5.26,2590.0
2019-03-06 12:47:00,5.23,5.23,5.23,5.23,433.0
2019-03-06 12:55:00,5.25,5.25,5.25,5.25,206.0
2019-03-06 13:03:00,5.23,5.23,5.23,5.23,101.0
2019-03-06 13:05:00,5.21,5.21,5.21,5.21,402.0
2019-03-06 13:08:00,5.18,5.18,5.18,5.18,109.0
2019-03-06 13:11:00,5.16,5.16,5.16,5.16,2963.0
2019-03-06 13:14:00,5.1,5.1,5.1,5.1,940.0
2019-03-06 13:15:00,5.11,5.11,5.11,5.11,650.0
2019-03-06 13:16:00,5.1594,5.1594,5.1594,5.1594,1052.0
2019-03-06 13:20:00,5.14,5.14,5.14,5.14,115.0
2019-03-06 13:25:00,5.14,5.15,5.14,5.15,513.0
2019-03-06 13:27:00,5.16,5.16,5.16,5.16,474.0
2019-03-06 13:30:00,5.12,5.12,5.12,5.12,1340.0
2019-03-06 13:31:00,5.09,5.09,5.09,5.09,902.0
2019-03-06 13:32:00,5.12,5.12,5.12,5.12,357.0
2019-03-06 13:33:00,5.1345,5.1345,5.1345,5.1345,1115.0
2019-03-06 13:35:00,5.13,5.13,5.13,5.13,101.0
2019-03-06 13:38:00,5.11,5.11,5.11,5.11,301.0
2019-03-06 13:40:00,5.09,5.09,5.09,5.09,482.0
2019-03-06 13:42:00,5.13,5.13,5.13,5.13,848.0
2019-03-06 13:50:00,5.11,5.11,5.11,5.11,200.0
2019-03-06 13:59:00,5.14,5.14,5.14,5.14,100.0
2019-03-06 14:00:00,5.11,5.11,5.11,5.11,300.0
2019-03-06 14:01:00,5.11,5.11,5.11,5.11,430.0
2019-03-06 14:08:00,5.11,5.11,5.11,5.11,300.0
2019-03-06 14:14:00,5.05,5.05,5.05,5.05,1765.0
2019-03-06 14:15:00,5.06,5.06,5.06,5.06,1082.0
2019-03-06 14:16:00,5.04,5.04,5.04,5.04,120.0
2019-03-06 14:34:00,5.04,5.04,5.04,5.04,300.0
2019-03-06 14:36:00,5.05,5.05,5.05,5.05,200.0
2019-03-06 14:37:00,5.04,5.04,5.04,5.04,101.0
2019-03-06 14:39:00,5.03,5.03,5.03,5.03,270.0
2019-03-06 14:41:00,5.03,5.03,5.03,5.03,224.0
2019-03-06 14:42:00,5.0,5.0,5.0,5.0,10207.0
2019-03-06 14:44:00,5.02,5.02,5.02,5.02,300.0
2019-03-06 14:45:00,5.02,5.02,5.02,5.02,100.0
2019-03-06 14:47:00,5.04,5.04,5.04,5.04,300.0
2019-03-06 14:49:00,5.02,5.02,5.02,5.02,200.0
2019-03-06 14:50:00,5.03,5.03,5.03,5.03,501.0
2019-03-06 14:53:00,5.02,5.02,5.02,5.02,650.0
2019-03-06 14:54:00,5.02,5.02,5.02,5.02,100.0
2019-03-06 14:55:00,5.02,5.02,5.02,5.02,100.0
2019-03-06 14:57:00,5.02,5.03,5.02,5.03,537.0
2019-03-06 15:00:00,5.02,5.02,5.02,5.02,200.0
2019-03-06 15:01:00,5.02,5.02,5.02,5.02,100.0
2019-03-06 15:03:00,5.02,5.02,5.02,5.02,200.0
2019-03-06 15:04:00,5.02,5.02,5.02,5.02,250.0
2019-03-06 15:06:00,5.02,5.02,5.02,5.02,200.0
2019-03-06 15:07:00,5.02,5.02,5.02,5.02,300.0
2019-03-06 15:08:00,5.02,5.02,5.02,5.02,100.0
2019-03-06 15:09:00,5.02,5.02,5.02,5.02,100.0
2019-03-06 15:11:00,5.02,5.02,5.02,5.02,1300.0
2019-03-06 15:12:00,5.02,5.02,5.02,5.02,501.0
2019-03-06 15:14:00,5.02,5.02,5.02,5.02,218.0
2019-03-06 15:15:00,5.02,5.02,5.02,5.02,400.0
2019-03-06 15:16:00,5.04,5.04,5.04,5.04,1006.0
2019-03-06 15:17:00,5.035,5.035,5.035,5.035,207.0
2019-03-06 15:22:00,5.03,5.03,5.03,5.03,1600.0
2019-03-06 15:24:00,5.04,5.04,5.04,5.04,700.0
2019-03-06 15:25:00,5.049,5.049,5.049,5.049,600.0
2019-03-06 15:26:00,5.04,5.04,5.04,5.04,9157.0
2019-03-06 15:27:00,5.04,5.04,5.04,5.04,200.0
2019-03-06 15:31:00,5.04,5.055,5.04,5.055,2945.0
2019-03-06 15:32:00,5.07,5.07,5.07,5.07,418.0
2019-03-06 15:37:00,5.11,5.11,5.11,5.11,202.0
2019-03-06 15:39:00,5.11,5.11,5.11,5.11,200.0
2019-03-06 15:40:00,5.11,5.11,5.11,5.11,212.0
2019-03-06 15:41:00,5.12,5.12,5.12,5.12,450.0
2019-03-06 15:42:00,5.13,5.13,5.13,5.13,947.0
2019-03-06 15:44:00,5.15,5.15,5.15,5.15,1635.0
2019-03-06 15:46:00,5.12,5.12,5.12,5.12,735.0
2019-03-06 15:48:00,5.09,5.09,5.05,5.05,2259.0
2019-03-06 15:49:00,5.03,5.03,5.03,5.03,1100.0
2019-03-06 15:50:00,5.035,5.035,5.035,5.035,1229.0
2019-03-06 15:51:00,5.05,5.05,5.05,5.05,1514.0
2019-03-06 15:52:00,5.06,5.06,5.06,5.06,1257.0
2019-03-06 15:53:00,5.03,5.03,5.03,5.03,1027.0
2019-03-06 15:54:00,5.04,5.04,5.04,5.04,3109.0
2019-03-06 15:55:00,5.04,5.04,5.04,5.04,4481.0
2019-03-06 15:56:00,5.07,5.07,5.07,5.07,1433.0
2019-03-06 15:57:00,5.06,5.06,5.06,5.06,1363.0
2019-03-06 15:58:00,5.05,5.05,5.05,5.05,1729.0
2019-03-06 15:59:00,5.07,5.07,5.07,5.07,2301.0
2019-03-06 16:00:00,5.04,5.04,5.02,5.02,4929.0
2019-03-07 09:34:00,5.0032,5.02,5.0032,5.02,1994.0
2019-03-07 09:44:00,5.04,5.04,5.04,5.04,261.0
2019-03-07 09:50:00,5.0457,5.0457,5.0457,5.0457,100.0
2019-03-07 09:58:00,5.05,5.05,5.05,5.05,1064.0
2019-03-07 10:14:00,5.035,5.035,5.035,5.035,239.0
2019-03-07 10:20:00,5.05,5.05,5.05,5.05,100.0
2019-03-07 10:25:00,5.05,5.05,5.05,5.05,1860.0
2019-03-07 10:30:00,5.035,5.035,5.035,5.035,200.0
2019-03-07 10:42:00,5.05,5.05,5.05,5.05,221.0
2019-03-07 10:44:00,5.04,5.05,5.04,5.05,302.0
2019-03-07 10:47:00,5.01,5.01,5.01,5.01,863.0
2019-03-07 10:48:00,5.05,5.05,5.05,5.05,2560.0
2019-03-07 10:50:00,5.05,5.05,5.05,5.05,679.0
2019-03-07 10:52:00,5.05,5.05,5.04,5.04,2182.0
2019-03-07 10:57:00,5.01,5.01,5.01,5.01,200.0
2019-03-07 11:02:00,5.04,5.05,5.04,5.05,665.0
2019-03-07 11:04:00,5.09,5.09,5.09,5.09,317.0
2019-03-07 11:08:00,5.09,5.09,5.09,5.09,546.0
2019-03-07 11:13:00,5.09,5.09,5.09,5.09,200.0
2019-03-07 11:15:00,5.09,5.12,5.09,5.12,2983.0
2019-03-07 11:17:00,5.135,5.135,5.135,5.135,520.0
2019-03-07 11:20:00,5.17,5.17,5.17,5.17,510.0
2019-03-07 11:28:00,5.14,5.14,5.14,5.14,510.0
2019-03-07 11:30:00,5.13,5.13,5.13,5.13,914.0
2019-03-07 11:42:00,5.22,5.22,5.22,5.22,731.0
2019-03-07 11:48:00,5.22,5.22,5.22,5.22,100.0
2019-03-07 11:52:00,5.15,5.15,5.15,5.15,300.0
2019-03-07 11:58:00,5.1,5.1,5.1,5.1,622.0
2019-03-07 12:04:00,5.16,5.16,5.16,5.16,105.0
2019-03-07 12:11:00,5.16,5.16,5.16,5.16,100.0
2019-03-07 12:15:00,5.16,5.16,5.16,5.16,263.0
2019-03-07 12:27:00,5.17,5.17,5.17,5.17,205.0
2019-03-07 12:30:00,5.135,5.135,5.135,5.135,122.0
2019-03-07 12:38:00,5.135,5.135,5.135,5.135,135.0
2019-03-07 12:40:00,5.11,5.11,5.11,5.11,1600.0
2019-03-07 12:43:00,5.17,5.17,5.17,5.17,552.0
2019-03-07 12:53:00,5.17,5.17,5.17,5.17,1831.0
2019-03-07 13:04:00,5.16,5.16,5.16,5.16,405.0
2019-03-07 13:05:00,5.16,5.16,5.16,5.16,100.0
2019-03-07 13:07:00,5.19,5.19,5.19,5.19,105.0
2019-03-07 13:17:00,5.18,5.18,5.18,5.18,106.0
2019-03-07 13:26:00,5.18,5.18,5.12,5.12,206.0
2019-03-07 13:34:00,5.16,5.16,5.16,5.16,320.0
2019-03-07 13:45:00,5.135,5.135,5.135,5.135,300.0
2019-03-07 13:53:00,5.15,5.15,5.15,5.15,195.0
2019-03-07 14:00:00,5.135,5.135,5.135,5.135,235.0
2019-03-07 14:05:00,5.15,5.15,5.15,5.15,670.0
2019-03-07 14:06:00,5.15,5.15,5.15,5.15,400.0
2019-03-07 14:09:00,5.13,5.13,5.13,5.13,200.0
2019-03-07 14:13:00,5.15,5.15,5.15,5.15,200.0
2019-03-07 14:14:00,5.12,5.12,5.12,5.12,200.0
2019-03-07 14:15:00,5.115,5.115,5.115,5.115,700.0
2019-03-07 14:25:00,5.14,5.14,5.14,5.14,160.0
2019-03-07 14:30:00,5.125,5.125,5.125,5.125,1100.0
2019-03-07 14:34:00,5.105,5.105,5.105,5.105,810.0
2019-03-07 14:35:00,5.1,5.1,5.1,5.1,1124.0
2019-03-07 14:37:00,5.1,5.1,5.1,5.1,885.0
2019-03-07 14:38:00,5.1,5.1,5.1,5.1,219.0
2019-03-07 14:43:00,5.1,5.1,5.1,5.1,1884.0
2019-03-07 14:46:00,5.08,5.08,5.08,5.08,100.0
2019-03-07 14:48:00,5.1,5.1,5.1,5.1,100.0
2019-03-07 14:51:00,5.1,5.1,5.1,5.1,315.0
2019-03-07 14:52:00,5.1,5.1,5.1,5.1,1206.0
2019-03-07 14:55:00,5.0844,5.0844,5.0844,5.0844,405.0
2019-03-07 14:57:00,5.1,5.1,5.1,5.1,195.0
2019-03-07 15:01:00,5.1,5.1,5.1,5.1,625.0
2019-03-07 15:02:00,5.1,5.1,5.1,5.1,100.0
2019-03-07 15:04:00,5.09,5.09,5.09,5.09,490.0
2019-03-07 15:08:00,5.1,5.1,5.1,5.1,208.0
2019-03-07 15:09:00,5.1,5.1,5.1,5.1,101.0
2019-03-07 15:12:00,5.1,5.1,5.1,5.1,600.0
2019-03-07 15:13:00,5.09,5.09,5.09,5.09,506.0
2019-03-07 15:17:00,5.09,5.09,5.09,5.09,200.0
2019-03-07 15:21:00,5.1,5.1,5.1,5.1,500.0
2019-03-07 15:23:00,5.1,5.1,5.1,5.1,1205.0
2019-03-07 15:25:00,5.1,5.1,5.1,5.1,100.0
2019-03-07 15:27:00,5.09,5.09,5.09,5.09,305.0
2019-03-07 15:31:00,5.09,5.09,5.09,5.09,500.0
2019-03-07 15:32:00,5.1,5.1,5.1,5.1,766.0
