date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,7.17,7.17,7.17,7.17,0.0
2019-03-04 09:34:00,7.1636,7.1636,7.13,7.13,18912.0
2019-03-04 09:35:00,7.15,7.15,7.15,7.15,637.0
2019-03-04 09:38:00,7.19,7.19,7.17,7.17,2327.0
2019-03-04 09:41:00,7.18,7.18,7.18,7.18,1409.0
2019-03-04 09:42:00,7.23,7.23,7.23,7.23,1671.0
2019-03-04 09:43:00,7.232,7.232,7.232,7.232,335.0
2019-03-04 09:45:00,7.2,7.2,7.2,7.2,3230.0
2019-03-04 09:47:00,7.1901,7.1901,7.14,7.14,4152.0
2019-03-04 09:49:00,7.12,7.12,7.12,7.12,5362.0
2019-03-04 09:50:00,7.11,7.11,7.11,7.11,3501.0
2019-03-04 09:54:00,7.12,7.12,7.12,7.12,1650.0
2019-03-04 09:56:00,7.11,7.11,7.11,7.11,2800.0
2019-03-04 09:58:00,7.12,7.12,7.12,7.12,507.0
2019-03-04 09:59:00,7.12,7.12,7.12,7.12,195.0
2019-03-04 10:02:00,7.1178,7.1178,7.09,7.09,4737.0
2019-03-04 10:04:00,7.09,7.09,7.08,7.08,3809.0
2019-03-04 10:05:00,7.09,7.09,7.09,7.09,2308.0
2019-03-04 10:07:00,7.07,7.07,7.07,7.07,3320.0
2019-03-04 10:08:00,7.07,7.07,7.07,7.07,100.0
2019-03-04 10:09:00,7.075,7.075,7.075,7.075,600.0
2019-03-04 10:11:00,7.11,7.11,7.11,7.11,2302.0
2019-03-04 10:13:00,7.11,7.11,7.07,7.07,5032.0
2019-03-04 10:14:00,7.08,7.08,7.08,7.08,1683.0
2019-03-04 10:15:00,7.05,7.05,7.05,7.05,2625.0
2019-03-04 10:17:00,7.08,7.08,7.08,7.08,1800.0
2019-03-04 10:18:00,7.1,7.1,7.1,7.1,2482.0
2019-03-04 10:19:00,7.09,7.09,7.09,7.09,2778.0
2019-03-04 10:20:00,7.09,7.09,7.09,7.09,3130.0
2019-03-04 10:22:00,7.1,7.1,7.1,7.1,700.0
2019-03-04 10:23:00,7.11,7.11,7.11,7.11,830.0
2019-03-04 10:26:00,7.12,7.12,7.12,7.12,100.0
2019-03-04 10:27:00,7.12,7.12,7.12,7.12,302.0
2019-03-04 10:30:00,7.13,7.13,7.13,7.13,849.0
2019-03-04 10:31:00,7.12,7.12,7.12,7.12,1400.0
2019-03-04 10:32:00,7.1,7.1,7.1,7.1,1947.0
2019-03-04 10:33:00,7.1,7.1,7.1,7.1,898.0
2019-03-04 10:37:00,7.12,7.12,7.12,7.12,1867.0
2019-03-04 10:40:00,7.12,7.12,7.12,7.12,100.0
2019-03-04 10:41:00,7.1,7.1,7.09,7.09,4113.0
2019-03-04 10:42:00,7.07,7.07,7.07,7.07,5113.0
2019-03-04 10:43:00,7.08,7.08,7.08,7.08,307.0
2019-03-04 10:45:00,7.08,7.08,7.08,7.08,400.0
2019-03-04 10:46:00,7.07,7.07,7.07,7.07,357.0
2019-03-04 10:50:00,7.05,7.05,7.05,7.05,2586.0
2019-03-04 10:52:00,7.02,7.02,7.02,7.02,5478.0
2019-03-04 10:53:00,7.02,7.02,7.02,7.02,1300.0
2019-03-04 10:55:00,7.02,7.02,7.02,7.02,1345.0
2019-03-04 10:57:00,7.03,7.03,7.03,7.03,1720.0
2019-03-04 10:59:00,7.0,7.0,7.0,7.0,2698.0
2019-03-04 11:00:00,7.0,7.0,7.0,7.0,300.0
2019-03-04 11:01:00,7.0,7.0,7.0,7.0,300.0
2019-03-04 11:03:00,7.02,7.02,7.02,7.02,100.0
2019-03-04 11:04:00,7.02,7.02,7.01,7.01,2383.0
2019-03-04 11:07:00,7.0,7.0,7.0,7.0,7120.0
2019-03-04 11:08:00,6.97,6.97,6.97,6.97,2743.0
2019-03-04 11:09:00,6.96,6.96,6.96,6.96,2205.0
2019-03-04 11:10:00,6.93,6.93,6.93,6.93,4096.0
2019-03-04 11:11:00,6.95,6.95,6.95,6.95,1762.0
2019-03-04 11:12:00,6.93,6.93,6.93,6.93,3315.0
2019-03-04 11:14:00,6.95,6.95,6.95,6.95,1755.0
2019-03-04 11:15:00,6.94,6.94,6.94,6.94,2700.0
2019-03-04 11:16:00,6.95,6.95,6.95,6.95,2858.0
2019-03-04 11:17:00,6.92,6.92,6.92,6.92,1682.0
2019-03-04 11:18:00,6.92,6.92,6.92,6.92,812.0
2019-03-04 11:20:00,6.91,6.91,6.91,6.91,8321.0
2019-03-04 11:22:00,6.91,6.91,6.9,6.9,3669.0
2019-03-04 11:24:00,6.88,6.88,6.88,6.88,790.0
2019-03-04 11:26:00,6.88,6.88,6.88,6.88,1240.0
2019-03-04 11:27:00,6.88,6.88,6.88,6.88,213.0
2019-03-04 11:28:00,6.88,6.88,6.88,6.88,646.0
2019-03-04 11:29:00,6.88,6.88,6.88,6.88,2055.0
2019-03-04 11:31:00,6.87,6.87,6.87,6.87,1775.0
2019-03-04 11:33:00,6.88,6.88,6.88,6.88,786.0
2019-03-04 11:34:00,6.8761,6.8761,6.8761,6.8761,1993.0
2019-03-04 11:35:00,6.88,6.88,6.88,6.88,1550.0
2019-03-04 11:36:00,6.9,6.9,6.9,6.9,2317.0
2019-03-04 11:38:00,6.9,6.9,6.9,6.9,3010.0
2019-03-04 11:39:00,6.9,6.9,6.9,6.9,1100.0
2019-03-04 11:41:00,6.91,6.91,6.91,6.91,1975.0
2019-03-04 11:42:00,6.88,6.88,6.88,6.88,1069.0
2019-03-04 11:43:00,6.88,6.88,6.88,6.88,1370.0
2019-03-04 11:44:00,6.88,6.88,6.88,6.88,2851.0
2019-03-04 11:45:00,6.86,6.86,6.86,6.86,600.0
2019-03-04 11:46:00,6.87,6.87,6.87,6.87,1005.0
2019-03-04 11:47:00,6.87,6.87,6.87,6.87,852.0
2019-03-04 11:49:00,6.86,6.86,6.86,6.86,3071.0
2019-03-04 11:50:00,6.87,6.87,6.87,6.87,900.0
2019-03-04 11:52:00,6.87,6.87,6.87,6.87,400.0
2019-03-04 11:55:00,6.845,6.85,6.8351,6.84,28772.0
2019-03-04 11:56:00,6.83,6.85,6.83,6.85,3768.0
2019-03-04 12:00:00,6.88,6.88,6.88,6.88,863.0
2019-03-04 12:02:00,6.88,6.88,6.88,6.88,500.0
2019-03-04 12:05:00,6.91,6.91,6.91,6.91,1205.0
2019-03-04 12:07:00,6.91,6.91,6.91,6.91,6249.0
2019-03-04 12:09:00,6.9052,6.9052,6.9052,6.9052,2834.0
2019-03-04 12:10:00,6.9,6.9,6.9,6.9,3402.0
2019-03-04 12:15:00,6.9,6.9,6.9,6.9,300.0
2019-03-04 12:17:00,6.89,6.89,6.89,6.89,516.0
2019-03-04 12:19:00,6.91,6.91,6.91,6.91,100.0
2019-03-04 12:20:00,6.91,6.91,6.91,6.91,100.0
2019-03-04 12:22:00,6.91,6.91,6.91,6.91,164.0
2019-03-04 12:24:00,6.91,6.91,6.91,6.91,205.0
2019-03-04 12:27:00,6.9,6.9,6.9,6.9,3046.0
2019-03-04 12:29:00,6.91,6.91,6.91,6.91,3459.0
2019-03-04 12:30:00,6.91,6.91,6.91,6.91,2300.0
2019-03-04 12:31:00,6.91,6.91,6.91,6.91,200.0
2019-03-04 12:33:00,6.915,6.915,6.91,6.91,2512.0
2019-03-04 12:36:00,6.895,6.895,6.89,6.89,1247.0
2019-03-04 12:38:00,6.88,6.88,6.88,6.88,460.0
2019-03-04 12:40:00,6.88,6.89,6.88,6.89,2238.0
2019-03-04 12:42:00,6.89,6.89,6.89,6.89,1200.0
2019-03-04 12:45:00,6.88,6.88,6.88,6.88,506.0
2019-03-04 12:46:00,6.88,6.88,6.88,6.88,476.0
2019-03-04 12:48:00,6.88,6.88,6.88,6.88,300.0
2019-03-04 12:49:00,6.89,6.89,6.89,6.89,2258.0
2019-03-04 12:51:00,6.9,6.9,6.9,6.9,717.0
2019-03-04 12:53:00,6.905,6.905,6.905,6.905,140.0
2019-03-04 12:54:00,6.9,6.9,6.9,6.9,3590.0
2019-03-04 12:55:00,6.88,6.885,6.88,6.885,1809.0
2019-03-04 12:57:00,6.87,6.87,6.87,6.87,1008.0
2019-03-04 12:59:00,6.87,6.87,6.87,6.87,500.0
2019-03-04 13:00:00,6.87,6.87,6.87,6.87,1725.0
2019-03-04 13:01:00,6.87,6.87,6.87,6.87,900.0
2019-03-04 13:03:00,6.87,6.87,6.87,6.87,1028.0
2019-03-04 13:04:00,6.865,6.865,6.865,6.865,500.0
2019-03-04 13:07:00,6.86,6.86,6.86,6.86,2070.0
2019-03-04 13:08:00,6.87,6.87,6.87,6.87,915.0
2019-03-04 13:09:00,6.87,6.87,6.87,6.87,1328.0
2019-03-04 13:12:00,6.88,6.88,6.88,6.88,720.0
2019-03-04 13:14:00,6.89,6.89,6.89,6.89,292.0
2019-03-04 13:16:00,6.885,6.885,6.885,6.885,600.0
2019-03-04 13:17:00,6.881,6.881,6.88,6.88,2560.0
2019-03-04 13:19:00,6.89,6.89,6.89,6.89,495.0
2019-03-04 13:21:00,6.885,6.885,6.885,6.885,200.0
2019-03-04 13:22:00,6.88,6.88,6.88,6.88,800.0
2019-03-04 13:24:00,6.87,6.87,6.87,6.87,2896.0
2019-03-04 13:25:00,6.87,6.87,6.87,6.87,1711.0
2019-03-04 13:26:00,6.86,6.86,6.86,6.86,216.0
2019-03-04 13:27:00,6.86,6.86,6.86,6.86,615.0
2019-03-04 13:31:00,6.865,6.865,6.865,6.865,100.0
2019-03-04 13:32:00,6.87,6.87,6.87,6.87,100.0
2019-03-04 13:33:00,6.861,6.861,6.861,6.861,2441.0
2019-03-04 13:36:00,6.875,6.875,6.875,6.875,500.0
2019-03-04 13:37:00,6.87,6.87,6.87,6.87,610.0
2019-03-04 13:38:00,6.87,6.87,6.87,6.87,1252.0
2019-03-04 13:40:00,6.89,6.89,6.89,6.89,287.0
2019-03-04 13:41:00,6.88,6.88,6.88,6.88,578.0
2019-03-04 13:42:00,6.87,6.87,6.87,6.87,1304.0
2019-03-04 13:44:00,6.86,6.865,6.85,6.85,5197.0
2019-03-04 13:46:00,6.855,6.855,6.85,6.855,3536.0
2019-03-04 13:48:00,6.84,6.84,6.84,6.84,962.0
2019-03-04 13:52:00,6.84,6.85,6.84,6.85,2210.0
2019-03-04 13:53:00,6.865,6.865,6.865,6.865,600.0
2019-03-04 13:55:00,6.855,6.855,6.855,6.855,1025.0
2019-03-04 13:56:00,6.86,6.86,6.86,6.86,700.0
2019-03-04 13:57:00,6.855,6.855,6.855,6.855,200.0
2019-03-04 13:58:00,6.85,6.85,6.85,6.85,100.0
2019-03-04 14:00:00,6.85,6.85,6.85,6.85,733.0
2019-03-04 14:01:00,6.8525,6.8525,6.8525,6.8525,300.0
2019-03-04 14:03:00,6.85,6.85,6.85,6.85,300.0
2019-03-04 14:04:00,6.85,6.85,6.85,6.85,1611.0
2019-03-04 14:05:00,6.84,6.84,6.84,6.84,632.0
2019-03-04 14:08:00,6.84,6.85,6.84,6.85,4030.0
2019-03-04 14:09:00,6.82,6.82,6.82,6.82,1820.0
2019-03-04 14:10:00,6.85,6.85,6.85,6.85,1002.0
2019-03-04 14:11:00,6.855,6.855,6.855,6.855,971.0
2019-03-04 14:13:00,6.85,6.85,6.85,6.85,200.0
2019-03-04 14:15:00,6.85,6.85,6.85,6.85,430.0
2019-03-04 14:16:00,6.85,6.85,6.85,6.85,400.0
2019-03-04 14:19:00,6.855,6.855,6.855,6.855,930.0
2019-03-04 14:20:00,6.85,6.85,6.85,6.85,600.0
2019-03-04 14:21:00,6.86,6.86,6.86,6.86,251.0
2019-03-04 14:23:00,6.855,6.855,6.855,6.855,400.0
2019-03-04 14:25:00,6.85,6.85,6.85,6.85,534.0
2019-03-04 14:27:00,6.855,6.855,6.855,6.855,500.0
2019-03-04 14:28:00,6.85,6.85,6.85,6.85,900.0
2019-03-04 14:29:00,6.85,6.85,6.85,6.85,143.0
