date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:32:00,7.17,7.17,7.17,7.17,29021.0
2019-03-04 09:33:00,7.16,7.165,7.16,7.165,5818.0
2019-03-04 09:34:00,7.1869,7.23,7.1869,7.23,11373.0
2019-03-04 09:35:00,7.28,7.28,7.28,7.28,4892.0
2019-03-04 09:36:00,7.2983,7.32,7.2983,7.32,12800.0
2019-03-04 09:37:00,7.32,7.32,7.29,7.29,7019.0
2019-03-04 09:39:00,7.25,7.25,7.25,7.25,2620.0
2019-03-04 09:40:00,7.25,7.25,7.25,7.25,3301.0
2019-03-04 09:41:00,7.27,7.27,7.27,7.27,7792.0
2019-03-04 09:42:00,7.2549,7.2549,7.2549,7.2549,2695.0
2019-03-04 09:43:00,7.25,7.25,7.25,7.25,5553.0
2019-03-04 09:44:00,7.22,7.22,7.22,7.22,1717.0
2019-03-04 09:45:00,7.21,7.21,7.21,7.21,2268.0
2019-03-04 09:46:00,7.205,7.205,7.205,7.205,3677.0
2019-03-04 09:47:00,7.24,7.24,7.24,7.24,4149.0
2019-03-04 09:48:00,7.26,7.26,7.26,7.26,3458.0
2019-03-04 09:49:00,7.23,7.23,7.23,7.23,5736.0
2019-03-04 09:50:00,7.22,7.22,7.22,7.22,1657.0
2019-03-04 09:51:00,7.21,7.21,7.21,7.21,1875.0
2019-03-04 09:53:00,7.2,7.2,7.2,7.2,1143.0
2019-03-04 09:54:00,7.205,7.205,7.205,7.205,377.0
2019-03-04 09:56:00,7.2,7.2,7.2,7.2,3610.0
2019-03-04 09:57:00,7.21,7.21,7.21,7.21,2640.0
2019-03-04 09:59:00,7.22,7.22,7.22,7.22,2554.0
2019-03-04 10:00:00,7.225,7.225,7.225,7.225,1843.0
2019-03-04 10:01:00,7.21,7.21,7.21,7.21,2252.0
2019-03-04 10:02:00,7.22,7.22,7.22,7.22,962.0
2019-03-04 10:03:00,7.22,7.22,7.22,7.22,2048.0
2019-03-04 10:05:00,7.235,7.235,7.235,7.235,1000.0
2019-03-04 10:06:00,7.24,7.24,7.24,7.24,2803.0
2019-03-04 10:07:00,7.24,7.24,7.24,7.24,1901.0
2019-03-04 10:08:00,7.23,7.23,7.23,7.23,4550.0
2019-03-04 10:09:00,7.2238,7.225,7.2238,7.225,2709.0
2019-03-04 10:12:00,7.23,7.23,7.23,7.23,302.0
2019-03-04 10:14:00,7.23,7.24,7.23,7.24,3649.0
2019-03-04 10:16:00,7.25,7.25,7.25,7.25,4397.0
2019-03-04 10:17:00,7.25,7.25,7.25,7.25,1601.0
2019-03-04 10:18:00,7.26,7.26,7.26,7.26,1412.0
2019-03-04 10:20:00,7.27,7.27,7.27,7.27,897.0
2019-03-04 10:21:00,7.27,7.27,7.27,7.27,1702.0
2019-03-04 10:22:00,7.31,7.31,7.31,7.31,3705.0
2019-03-04 10:23:00,7.3199,7.3199,7.3199,7.3199,6200.0
2019-03-04 10:25:00,7.32,7.32,7.32,7.32,210.0
2019-03-04 10:26:00,7.32,7.32,7.31,7.31,9583.0
2019-03-04 10:27:00,7.295,7.32,7.295,7.32,4200.0
2019-03-04 10:29:00,7.32,7.32,7.32,7.32,328.0
2019-03-04 10:30:00,7.31,7.31,7.31,7.31,5604.0
2019-03-04 10:31:00,7.31,7.31,7.31,7.31,1295.0
2019-03-04 10:32:00,7.305,7.305,7.305,7.305,101.0
2019-03-04 10:34:00,7.3,7.3,7.3,7.3,401.0
2019-03-04 10:35:00,7.305,7.305,7.305,7.305,2505.0
2019-03-04 10:37:00,7.3,7.3,7.28,7.28,3957.0
2019-03-04 10:38:00,7.28,7.28,7.28,7.28,2001.0
2019-03-04 10:40:00,7.28,7.28,7.28,7.28,901.0
2019-03-04 10:42:00,7.275,7.275,7.275,7.275,1107.0
2019-03-04 10:45:00,7.275,7.275,7.275,7.275,895.0
2019-03-04 10:46:00,7.28,7.28,7.28,7.28,1000.0
2019-03-04 10:48:00,7.275,7.275,7.275,7.275,900.0
2019-03-04 10:49:00,7.275,7.275,7.25,7.25,7401.0
2019-03-04 10:50:00,7.245,7.245,7.245,7.245,3300.0
2019-03-04 10:51:00,7.255,7.255,7.255,7.255,3284.0
2019-03-04 10:53:00,7.26,7.26,7.26,7.26,561.0
2019-03-04 10:55:00,7.25,7.25,7.25,7.25,2842.0
2019-03-04 10:56:00,7.25,7.25,7.25,7.25,836.0
2019-03-04 10:57:00,7.25,7.25,7.25,7.25,1116.0
2019-03-04 10:58:00,7.22,7.22,7.22,7.22,5710.0
2019-03-04 11:00:00,7.22,7.22,7.22,7.22,1013.0
2019-03-04 11:01:00,7.225,7.225,7.225,7.225,1061.0
2019-03-04 11:03:00,7.21,7.21,7.21,7.21,1687.0
2019-03-04 11:04:00,7.21,7.21,7.21,7.21,1222.0
2019-03-04 11:05:00,7.215,7.215,7.215,7.215,1922.0
2019-03-04 11:06:00,7.2,7.2,7.2,7.2,1600.0
2019-03-04 11:07:00,7.205,7.205,7.2,7.2,1440.0
2019-03-04 11:09:00,7.2,7.2,7.2,7.2,1102.0
2019-03-04 11:10:00,7.19,7.19,7.19,7.19,4095.0
2019-03-04 11:11:00,7.16,7.165,7.16,7.165,9443.0
2019-03-04 11:12:00,7.17,7.18,7.17,7.18,3550.0
2019-03-04 11:14:00,7.18,7.18,7.18,7.18,1607.0
2019-03-04 11:16:00,7.175,7.175,7.175,7.175,1463.0
2019-03-04 11:17:00,7.175,7.175,7.175,7.175,2032.0
2019-03-04 11:18:00,7.18,7.18,7.18,7.18,601.0
2019-03-04 11:19:00,7.17,7.17,7.17,7.17,1400.0
2019-03-04 11:21:00,7.175,7.175,7.175,7.175,2400.0
2019-03-04 11:22:00,7.175,7.175,7.175,7.175,1701.0
2019-03-04 11:24:00,7.17,7.17,7.17,7.17,2300.0
2019-03-04 11:26:00,7.165,7.17,7.165,7.17,2103.0
2019-03-04 11:29:00,7.16,7.16,7.16,7.16,900.0
2019-03-04 11:30:00,7.16,7.16,7.16,7.16,1678.0
2019-03-04 11:32:00,7.165,7.165,7.165,7.165,2901.0
2019-03-04 11:33:00,7.17,7.17,7.17,7.17,3300.0
2019-03-04 11:34:00,7.17,7.17,7.17,7.17,7938.0
2019-03-04 11:35:00,7.17,7.17,7.17,7.17,6429.0
2019-03-04 11:36:00,7.17,7.17,7.17,7.17,1104.0
2019-03-04 11:38:00,7.17,7.175,7.17,7.175,5357.0
2019-03-04 11:39:00,7.1756,7.1756,7.1756,7.1756,224.0
2019-03-04 11:42:00,7.17,7.17,7.17,7.17,592.0
2019-03-04 11:43:00,7.16,7.17,7.16,7.17,4902.0
2019-03-04 11:44:00,7.17,7.17,7.17,7.17,100.0
2019-03-04 11:46:00,7.175,7.175,7.17,7.17,1600.0
2019-03-04 11:47:00,7.17,7.17,7.17,7.17,1800.0
2019-03-04 11:48:00,7.17,7.17,7.17,7.17,514.0
2019-03-04 11:50:00,7.17,7.17,7.17,7.17,413.0
2019-03-04 11:52:00,7.17,7.17,7.17,7.17,250.0
2019-03-04 11:53:00,7.175,7.175,7.175,7.175,1402.0
2019-03-04 11:54:00,7.18,7.18,7.18,7.18,993.0
2019-03-04 11:55:00,7.17,7.17,7.17,7.17,1400.0
2019-03-04 11:56:00,7.175,7.175,7.17,7.17,9685.0
2019-03-04 11:57:00,7.17,7.17,7.17,7.17,1005.0
2019-03-04 11:59:00,7.1701,7.175,7.1701,7.175,457.0
2019-03-04 12:01:00,7.17,7.17,7.17,7.17,3789.0
2019-03-04 12:02:00,7.1734,7.1734,7.1734,7.1734,300.0
2019-03-04 12:03:00,7.1736,7.1736,7.1736,7.1736,1612.0
2019-03-04 12:05:00,7.175,7.175,7.175,7.175,706.0
2019-03-04 12:07:00,7.1725,7.175,7.1725,7.175,3767.0
2019-03-04 12:08:00,7.17,7.17,7.16,7.16,4081.0
2019-03-04 12:11:00,7.16,7.16,7.16,7.16,11798.0
2019-03-04 12:12:00,7.16,7.16,7.16,7.16,5307.0
2019-03-04 12:15:00,7.155,7.155,7.14,7.14,6641.0
2019-03-04 12:17:00,7.15,7.15,7.14,7.14,1108.0
2019-03-04 12:18:00,7.14,7.14,7.14,7.14,3216.0
2019-03-04 12:19:00,7.14,7.14,7.14,7.14,1000.0
2019-03-04 12:20:00,7.14,7.14,7.14,7.14,2622.0
2019-03-04 12:21:00,7.14,7.14,7.14,7.14,378.0
2019-03-04 12:22:00,7.14,7.14,7.14,7.14,500.0
2019-03-04 12:23:00,7.145,7.145,7.145,7.145,550.0
2019-03-04 12:24:00,7.14,7.14,7.14,7.14,369.0
2019-03-04 12:25:00,7.14,7.14,7.13,7.13,4481.0
2019-03-04 12:26:00,7.135,7.135,7.135,7.135,3474.0
2019-03-04 12:27:00,7.13,7.13,7.13,7.13,269.0
2019-03-04 12:28:00,7.14,7.14,7.13,7.13,2483.0
2019-03-04 12:30:00,7.13,7.13,7.13,7.13,900.0
2019-03-04 12:31:00,7.13,7.13,7.13,7.13,628.0
2019-03-04 12:32:00,7.135,7.135,7.135,7.135,1500.0
2019-03-04 12:33:00,7.135,7.135,7.135,7.135,819.0
