date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,14.42,14.48,14.42,14.48,40027.0
2019-03-04 09:32:00,14.42,14.42,14.42,14.42,5138.0
2019-03-04 09:33:00,14.3,14.35,14.3,14.35,8846.0
2019-03-04 09:34:00,14.29,14.4,14.2,14.2,32375.0
2019-03-04 09:35:00,14.12,14.12,14.02,14.02,31208.0
2019-03-04 09:36:00,13.92,13.92,13.92,13.92,28054.0
2019-03-04 09:37:00,13.7748,14.0,13.7748,14.0,12334.0
2019-03-04 09:38:00,13.995,13.995,13.995,13.995,7723.0
2019-03-04 09:39:00,13.92,14.0,13.92,14.0,13372.0
2019-03-04 09:40:00,14.05,14.05,14.05,14.05,6683.0
2019-03-04 09:41:00,14.19,14.19,14.1111,14.1111,14110.0
2019-03-04 09:42:00,14.08,14.08,14.08,14.08,3865.0
2019-03-04 09:43:00,14.1718,14.1718,14.1718,14.1718,10015.0
2019-03-04 09:44:00,14.13,14.13,14.13,14.13,7390.0
2019-03-04 09:45:00,14.1,14.13,14.1,14.13,19408.0
2019-03-04 09:46:00,14.1,14.1,14.1,14.1,5425.0
2019-03-04 09:47:00,14.1107,14.1107,14.1107,14.1107,5549.0
2019-03-04 09:48:00,14.07,14.11,14.07,14.11,26003.0
2019-03-04 09:49:00,14.12,14.12,14.07,14.07,26420.0
2019-03-04 09:50:00,14.1,14.1,14.1,14.1,16550.0
2019-03-04 09:51:00,14.09,14.12,14.09,14.12,21221.0
2019-03-04 09:52:00,14.11,14.11,14.11,14.11,3988.0
2019-03-04 09:53:00,14.05,14.05,14.0475,14.0475,25718.0
2019-03-04 09:54:00,13.924,13.924,13.895,13.895,18951.0
2019-03-04 09:55:00,13.88,13.88,13.88,13.88,5506.0
2019-03-04 09:56:00,13.9194,13.9194,13.9194,13.9194,5286.0
2019-03-04 09:57:00,13.84,13.84,13.84,13.84,5581.0
2019-03-04 09:58:00,13.85,13.85,13.85,13.85,4129.0
2019-03-04 09:59:00,13.88,13.88,13.88,13.88,1192.0
2019-03-04 10:01:00,13.98,13.98,13.98,13.98,604.0
2019-03-04 10:02:00,13.9943,13.9943,13.9943,13.9943,1514.0
2019-03-04 10:04:00,14.0,14.0,14.0,14.0,712.0
2019-03-04 10:05:00,13.98,13.9817,13.98,13.9817,12144.0
2019-03-04 10:06:00,14.0304,14.0304,14.0304,14.0304,810.0
2019-03-04 10:08:00,14.04,14.04,14.04,14.04,1612.0
2019-03-04 10:10:00,14.0074,14.0074,14.0074,14.0074,4984.0
2019-03-04 10:12:00,13.94,13.94,13.94,13.94,5473.0
2019-03-04 10:13:00,13.94,13.94,13.94,13.94,1227.0
2019-03-04 10:16:00,14.039,14.039,14.039,14.039,1278.0
2019-03-04 10:17:00,13.91,13.9308,13.91,13.9308,8059.0
2019-03-04 10:20:00,13.99,13.99,13.99,13.99,1110.0
2019-03-04 10:21:00,13.95,13.95,13.95,13.95,1362.0
2019-03-04 10:24:00,13.8616,13.8649,13.8616,13.8649,1496.0
2019-03-04 10:27:00,13.9451,13.9451,13.9451,13.9451,1701.0
2019-03-04 10:30:00,14.0,14.0,14.0,14.0,628.0
2019-03-04 10:31:00,14.0,14.0,14.0,14.0,3735.0
2019-03-04 10:32:00,14.02,14.02,14.02,14.02,1550.0
