date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,36.5,36.5,36.5,36.5,12947.0
2019-03-04 09:32:00,36.75,36.75,36.75,36.75,2191.0
2019-03-04 09:34:00,36.45,36.45,36.45,36.45,1850.0
2019-03-04 09:35:00,36.44,36.44,36.44,36.44,462.0
2019-03-04 09:37:00,36.33,36.33,36.33,36.33,1929.0
2019-03-04 09:38:00,36.03,36.03,36.03,36.03,1410.0
2019-03-04 09:40:00,35.81,35.9582,35.81,35.9582,4073.0
2019-03-04 09:42:00,36.24,36.24,36.24,36.24,1879.0
2019-03-04 09:45:00,36.05,36.05,35.97,35.97,6679.0
2019-03-04 09:47:00,35.92,35.92,35.92,35.92,129.0
2019-03-04 09:48:00,36.21,36.21,36.21,36.21,1886.0
2019-03-04 09:49:00,36.02,36.02,36.02,36.02,879.0
2019-03-04 09:50:00,36.01,36.01,36.01,36.01,1011.0
2019-03-04 09:52:00,35.97,35.97,35.97,35.97,234.0
2019-03-04 09:55:00,35.8697,35.8697,35.8697,35.8697,1889.0
2019-03-04 09:57:00,35.78,35.78,35.78,35.78,428.0
2019-03-04 09:58:00,35.52,35.52,35.52,35.52,1855.0
2019-03-04 09:59:00,35.525,35.525,35.525,35.525,3111.0
2019-03-04 10:00:00,35.5282,35.55,35.5282,35.55,5253.0
2019-03-04 10:02:00,35.46,35.46,35.46,35.46,4746.0
2019-03-04 10:03:00,35.4,35.4,35.4,35.4,2705.0
2019-03-04 10:05:00,35.49,35.49,35.49,35.49,800.0
2019-03-04 10:06:00,35.27,35.27,35.27,35.27,2739.0
2019-03-04 10:09:00,35.13,35.13,34.87,34.87,3170.0
2019-03-04 10:10:00,34.86,34.86,34.86,34.86,1243.0
2019-03-04 10:13:00,34.7964,34.7964,34.566,34.566,3807.0
2019-03-04 10:15:00,34.8529,34.8529,34.8529,34.8529,1522.0
2019-03-04 10:16:00,34.99,34.99,34.99,34.99,1224.0
2019-03-04 10:17:00,34.99,34.99,34.99,34.99,721.0
2019-03-04 10:19:00,35.08,35.08,34.72,34.7969,8897.0
2019-03-04 10:21:00,34.8,34.8,34.8,34.8,135.0
2019-03-04 10:22:00,34.95,34.95,34.89,34.89,5484.0
2019-03-04 10:24:00,35.15,35.15,35.15,35.15,776.0
2019-03-04 10:26:00,35.3,35.3,35.3,35.3,686.0
2019-03-04 10:27:00,35.4,35.4,35.195,35.195,3622.0
2019-03-04 10:29:00,35.23,35.23,35.23,35.23,965.0
2019-03-04 10:30:00,34.95,35.16,34.95,35.15,15625.0
2019-03-04 10:31:00,35.31,35.31,35.31,35.31,1130.0
2019-03-04 10:33:00,35.21,35.21,35.21,35.21,110.0
2019-03-04 10:34:00,35.14,35.14,35.08,35.08,1801.0
2019-03-04 10:36:00,35.13,35.16,35.13,35.16,2753.0
2019-03-04 10:37:00,35.03,35.03,35.03,35.03,2715.0
2019-03-04 10:38:00,34.97,34.97,34.97,34.97,303.0
2019-03-04 10:39:00,34.86,34.86,34.86,34.86,4036.0
2019-03-04 10:40:00,34.84,34.85,34.84,34.85,3540.0
2019-03-04 10:42:00,35.18,35.18,35.18,35.18,542.0
2019-03-04 10:44:00,35.0,35.0,35.0,35.0,2328.0
2019-03-04 10:46:00,35.02,35.02,35.02,35.02,2002.0
2019-03-04 10:47:00,35.015,35.015,35.015,35.015,207.0
2019-03-04 10:49:00,34.96,34.96,34.96,34.96,100.0
2019-03-04 10:50:00,34.94,34.94,34.94,34.94,1982.0
