date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:33:00,4.95,4.95,4.95,4.95,0.0
2019-03-04 09:35:00,4.95,4.95,4.95,4.95,7610.0
2019-03-04 09:36:00,4.95,4.95,4.95,4.95,5359.0
2019-03-04 09:39:00,4.9899,4.9899,4.9899,4.9899,2113.0
2019-03-04 09:43:00,5.0,5.0,5.0,5.0,1410.0
2019-03-04 09:46:00,4.95,4.95,4.95,4.95,200.0
2019-03-04 09:47:00,4.9679,4.9679,4.9679,4.9679,974.0
2019-03-04 09:49:00,4.95,4.95,4.95,4.95,119.0
2019-03-04 09:50:00,4.91,4.91,4.91,4.91,4453.0
2019-03-04 09:52:00,4.9,4.9,4.9,4.9,100.0
2019-03-04 09:54:00,4.97,4.97,4.97,4.97,143.0
2019-03-04 09:57:00,4.95,4.95,4.95,4.95,200.0
2019-03-04 09:59:00,4.95,4.95,4.95,4.95,200.0
2019-03-04 10:00:00,4.95,4.95,4.95,4.95,100.0
2019-03-04 10:01:00,5.07,5.07,5.06,5.06,20078.0
2019-03-04 10:06:00,5.0068,5.0068,5.0068,5.0068,801.0
2019-03-04 10:08:00,5.03,5.03,5.03,5.03,1002.0
2019-03-04 10:11:00,5.0299,5.0299,5.0051,5.0051,5300.0
2019-03-04 10:20:00,5.01,5.01,5.01,5.01,170.0
2019-03-04 10:32:00,5.0,5.05,5.0,5.05,6622.0
2019-03-04 10:35:00,5.03,5.03,5.03,5.03,100.0
2019-03-04 10:37:00,5.03,5.03,5.03,5.03,1374.0
2019-03-04 10:39:00,5.05,5.05,5.05,5.05,400.0
2019-03-04 10:41:00,5.0699,5.0699,5.0699,5.0699,678.0
2019-03-04 10:46:00,5.07,5.07,5.07,5.07,1547.0
2019-03-04 10:47:00,5.0116,5.0116,5.0116,5.0116,190.0
2019-03-04 10:49:00,5.05,5.05,5.05,5.05,1536.0
2019-03-04 10:59:00,5.01,5.01,5.01,5.01,5100.0
2019-03-04 11:06:00,5.0286,5.0286,5.0286,5.0286,200.0
2019-03-04 11:09:00,5.02,5.02,5.02,5.02,600.0
2019-03-04 11:10:00,4.98,4.98,4.98,4.98,1164.0
2019-03-04 11:20:00,4.98,4.98,4.98,4.98,1410.0
2019-03-04 11:28:00,4.98,4.98,4.98,4.98,643.0
2019-03-04 11:30:00,4.9753,4.9753,4.9753,4.9753,508.0
2019-03-04 11:31:00,4.95,4.95,4.95,4.95,200.0
2019-03-04 11:32:00,4.91,4.91,4.91,4.91,7250.0
2019-03-04 11:39:00,4.9,4.9,4.9,4.9,1400.0
2019-03-04 11:42:00,4.9099,4.9099,4.9099,4.9099,7275.0
2019-03-04 11:43:00,4.86,4.86,4.86,4.86,200.0
2019-03-04 11:47:00,4.86,4.86,4.86,4.86,220.0
2019-03-04 11:49:00,4.86,4.86,4.86,4.86,200.0
2019-03-04 11:51:00,4.86,4.86,4.86,4.86,200.0
