date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,5.22,5.22,5.05,5.05,203348.0
2019-03-04 09:32:00,5.01,5.09,5.01,5.09,34131.0
2019-03-04 09:33:00,5.07,5.14,5.07,5.09,55077.0
2019-03-04 09:34:00,5.0999,5.0999,5.09,5.09,12914.0
2019-03-04 09:35:00,5.1061,5.1061,5.08,5.08,21294.0
2019-03-04 09:36:00,5.08,5.1,5.08,5.0949,60979.0
2019-03-04 09:38:00,5.08,5.08,5.0716,5.0799,30029.0
2019-03-04 09:39:00,5.05,5.05,5.0418,5.0418,39735.0
2019-03-04 09:40:00,5.0273,5.0273,5.0273,5.0273,14642.0
2019-03-04 09:41:00,5.0201,5.0201,5.0201,5.0201,8288.0
2019-03-04 09:42:00,5.03,5.03,5.015,5.015,21273.0
2019-03-04 09:43:00,5.005,5.005,5.005,5.005,12023.0
2019-03-04 09:44:00,5.0,5.0,4.85,4.859,230782.0
2019-03-04 09:45:00,4.87,4.89,4.87,4.89,66327.0
2019-03-04 09:46:00,4.88,4.88,4.86,4.86,43736.0
2019-03-04 09:47:00,4.85,4.85,4.7,4.705,135816.0
2019-03-04 09:48:00,4.71,4.8099,4.71,4.8005,86484.0
2019-03-04 09:49:00,4.79,4.79,4.775,4.78,37358.0
2019-03-04 09:50:00,4.77,4.77,4.75,4.75,22236.0
2019-03-04 09:51:00,4.75,4.75,4.7399,4.7399,47428.0
2019-03-04 09:52:00,4.73,4.73,4.71,4.71,19397.0
2019-03-04 09:53:00,4.7,4.71,4.7,4.71,46911.0
2019-03-04 09:54:00,4.7056,4.83,4.7025,4.825,331697.0
2019-03-04 09:55:00,4.79,4.83,4.79,4.83,135667.0
2019-03-04 09:56:00,4.815,4.815,4.81,4.815,20388.0
2019-03-04 09:57:00,4.8199,4.8199,4.7805,4.7805,22226.0
2019-03-04 09:58:00,4.77,4.77,4.77,4.77,7476.0
2019-03-04 09:59:00,4.77,4.77,4.76,4.76,27258.0
2019-03-04 10:00:00,4.75,4.76,4.75,4.75,38472.0
2019-03-04 10:01:00,4.74,4.74,4.7301,4.7301,18510.0
2019-03-04 10:02:00,4.7369,4.7369,4.73,4.73,18551.0
2019-03-04 10:03:00,4.725,4.725,4.7101,4.7101,44923.0
2019-03-04 10:04:00,4.715,4.715,4.715,4.715,19010.0
2019-03-04 10:05:00,4.71,4.76,4.71,4.76,102687.0
2019-03-04 10:06:00,4.76,4.805,4.76,4.805,24038.0
2019-03-04 10:07:00,4.8,4.8,4.7701,4.78,38859.0
2019-03-04 10:08:00,4.7901,4.7901,4.78,4.78,11995.0
2019-03-04 10:09:00,4.775,4.775,4.76,4.76,11611.0
2019-03-04 10:10:00,4.76,4.76,4.76,4.76,5019.0
2019-03-04 10:11:00,4.765,4.765,4.765,4.765,9955.0
2019-03-04 10:12:00,4.765,4.77,4.7401,4.745,66879.0
2019-03-04 10:13:00,4.74,4.74,4.7299,4.73,32523.0
2019-03-04 10:14:00,4.74,4.74,4.74,4.74,17177.0
2019-03-04 10:15:00,4.735,4.7386,4.735,4.7386,10860.0
2019-03-04 10:16:00,4.73,4.73,4.73,4.73,7288.0
2019-03-04 10:17:00,4.73,4.735,4.73,4.735,19652.0
2019-03-04 10:18:00,4.73,4.73,4.73,4.73,16438.0
2019-03-04 10:19:00,4.73,4.73,4.73,4.73,7223.0
2019-03-04 10:20:00,4.73,4.73,4.7,4.7,94123.0
2019-03-04 10:21:00,4.7,4.7,4.7,4.7,9258.0
2019-03-04 10:22:00,4.705,4.75,4.705,4.725,64886.0
2019-03-04 10:23:00,4.74,4.7898,4.74,4.74,36742.0
2019-03-04 10:24:00,4.77,4.79,4.77,4.79,21845.0
2019-03-04 10:25:00,4.7796,4.7796,4.775,4.775,12478.0
2019-03-04 10:26:00,4.7701,4.7701,4.74,4.74,22378.0
2019-03-04 10:27:00,4.7377,4.7377,4.7377,4.7377,7307.0
2019-03-04 10:28:00,4.73,4.73,4.715,4.715,24851.0
