date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,12.0081,12.0081,12.0081,12.0081,10101.0
2019-03-04 09:32:00,12.04,12.04,12.04,12.04,10428.0
2019-03-04 09:33:00,12.1155,12.1155,12.1155,12.1155,2471.0
2019-03-04 09:34:00,12.28,12.28,12.28,12.28,8096.0
2019-03-04 09:35:00,12.2,12.2,12.2,12.2,1354.0
2019-03-04 09:36:00,12.22,12.22,12.22,12.22,4935.0
2019-03-04 09:37:00,12.24,12.24,12.24,12.24,1160.0
2019-03-04 09:38:00,12.3696,12.3696,12.3696,12.3696,5099.0
2019-03-04 09:40:00,12.4075,12.4075,12.4075,12.4075,1392.0
2019-03-04 09:41:00,12.47,12.4799,12.47,12.4799,12076.0
2019-03-04 09:43:00,12.49,12.49,12.49,12.49,5071.0
2019-03-04 09:44:00,12.48,12.48,12.46,12.46,5710.0
2019-03-04 09:46:00,12.4239,12.4239,12.4239,12.4239,359.0
2019-03-04 09:47:00,12.3899,12.3899,12.3899,12.3899,2913.0
2019-03-04 09:48:00,12.38,12.38,12.38,12.38,911.0
2019-03-04 09:51:00,12.28,12.28,12.235,12.235,3786.0
2019-03-04 09:53:00,12.2176,12.2176,12.2176,12.2176,600.0
2019-03-04 09:55:00,12.208,12.208,12.208,12.208,1156.0
2019-03-04 09:56:00,12.23,12.23,12.23,12.23,2692.0
2019-03-04 09:57:00,12.2183,12.2183,12.2183,12.2183,2069.0
2019-03-04 09:58:00,12.2602,12.2602,12.2602,12.2602,1115.0
2019-03-04 09:59:00,12.25,12.25,12.25,12.25,1954.0
2019-03-04 10:00:00,12.35,12.35,12.35,12.35,404.0
2019-03-04 10:03:00,12.31,12.31,12.31,12.31,100.0
2019-03-04 10:04:00,12.28,12.28,12.28,12.28,1641.0
2019-03-04 10:05:00,12.27,12.27,12.27,12.27,3220.0
2019-03-04 10:06:00,12.305,12.305,12.28,12.28,12278.0
2019-03-04 10:08:00,12.33,12.33,12.33,12.33,401.0
2019-03-04 10:09:00,12.29,12.29,12.29,12.29,1229.0
2019-03-04 10:11:00,12.22,12.22,12.22,12.22,1108.0
2019-03-04 10:13:00,12.2274,12.2274,12.2274,12.2274,1100.0
2019-03-04 10:14:00,12.24,12.24,12.24,12.24,638.0
2019-03-04 10:16:00,12.15,12.15,12.15,12.15,2193.0
2019-03-04 10:17:00,12.21,12.21,12.21,12.21,13076.0
2019-03-04 10:18:00,12.2,12.2,12.2,12.2,2407.0
2019-03-04 10:19:00,12.19,12.31,12.18,12.2629,26806.0
2019-03-04 10:20:00,12.24,12.24,12.24,12.24,1271.0
2019-03-04 10:22:00,12.19,12.19,12.16,12.16,7707.0
2019-03-04 10:23:00,12.25,12.25,12.25,12.25,1818.0
2019-03-04 10:24:00,12.25,12.25,12.25,12.25,3003.0
2019-03-04 10:25:00,12.25,12.29,12.25,12.29,5944.0
2019-03-04 10:26:00,12.31,12.31,12.31,12.31,2139.0
2019-03-04 10:27:00,12.28,12.28,12.28,12.28,4017.0
2019-03-04 10:28:00,12.31,12.31,12.31,12.31,830.0
2019-03-04 10:29:00,12.23,12.23,12.23,12.23,3483.0
2019-03-04 10:30:00,12.17,12.19,12.17,12.19,4261.0
2019-03-04 10:31:00,12.14,12.15,12.14,12.15,26397.0
2019-03-04 10:32:00,12.1,12.1,12.1,12.1,5977.0
2019-03-04 10:33:00,12.15,12.15,12.15,12.15,2469.0
2019-03-04 10:34:00,12.1525,12.1525,12.1525,12.1525,4217.0
2019-03-04 10:35:00,12.13,12.13,12.13,12.13,500.0
2019-03-04 10:37:00,12.15,12.15,12.15,12.15,11258.0
2019-03-04 10:38:00,12.105,12.105,12.105,12.105,611.0
2019-03-04 10:39:00,12.14,12.14,12.14,12.14,1176.0
2019-03-04 10:40:00,12.12,12.12,12.12,12.12,5212.0
2019-03-04 10:43:00,12.18,12.18,12.18,12.18,669.0
2019-03-04 10:45:00,12.11,12.11,12.11,12.11,5730.0
2019-03-04 10:46:00,12.08,12.105,12.08,12.105,3143.0
2019-03-04 10:48:00,12.1162,12.1162,12.09,12.09,7431.0
2019-03-04 10:49:00,12.12,12.12,12.12,12.12,500.0
2019-03-04 10:51:00,12.12,12.12,12.12,12.12,110.0
2019-03-04 10:54:00,12.07,12.07,12.07,12.07,1124.0
2019-03-04 10:55:00,12.06,12.06,12.06,12.06,743.0
2019-03-04 10:59:00,12.11,12.11,12.11,12.11,1700.0
2019-03-04 11:00:00,12.11,12.11,12.11,12.11,900.0
2019-03-04 11:01:00,12.06,12.06,12.06,12.06,1240.0
2019-03-04 11:02:00,12.085,12.085,12.085,12.085,307.0
2019-03-04 11:04:00,12.08,12.08,12.08,12.08,109.0
2019-03-04 11:05:00,12.09,12.09,12.09,12.09,200.0
2019-03-04 11:08:00,12.0703,12.0703,12.07,12.07,2413.0
2019-03-04 11:15:00,12.04,12.04,12.04,12.04,2730.0
2019-03-04 11:17:00,12.01,12.01,11.9675,11.9675,12607.0
2019-03-04 11:18:00,11.98,11.98,11.98,11.98,1328.0
2019-03-04 11:20:00,11.98,11.98,11.98,11.98,1724.0
2019-03-04 11:22:00,12.035,12.035,12.035,12.035,1635.0
2019-03-04 11:23:00,12.02,12.02,12.02,12.02,800.0
2019-03-04 11:24:00,12.0,12.0,12.0,12.0,1289.0
2019-03-04 11:25:00,11.99,11.99,11.99,11.99,1305.0
2019-03-04 11:27:00,12.01,12.01,12.01,12.01,700.0
2019-03-04 11:28:00,11.98,11.98,11.98,11.98,5307.0
2019-03-04 11:30:00,11.98,11.98,11.98,11.98,11240.0
2019-03-04 11:32:00,11.99,11.99,11.99,11.99,1922.0
2019-03-04 11:33:00,11.999,11.999,11.999,11.999,2200.0
2019-03-04 11:34:00,11.9942,11.9942,11.9942,11.9942,1030.0
2019-03-04 11:36:00,12.005,12.005,12.005,12.005,3551.0
2019-03-04 11:38:00,11.99,11.99,11.99,11.99,906.0
2019-03-04 11:39:00,11.985,11.985,11.985,11.985,2600.0
