2019-03-19 09:31:00,6.86,6.92,6.86,6.9069,6438.0,0, 09:31,0.292%,1.17%,0.292%,0.978%
2019-03-19 09:32:00,6.91,6.97,6.9032,6.9652,2542.0,0, 09:32,1.023%,1.901%,0.924%,1.83%
2019-03-19 09:33:00,6.98,6.98,6.98,6.98,301.0,0, 09:33,2.047%,2.047%,2.047%,2.047%
2019-03-19 09:34:00,6.98,6.98,6.97,6.97,1459.0,0, 09:34,2.047%,2.047%,1.901%,1.901%
2019-03-19 09:38:00,6.97,6.97,6.95,6.95,844.0,0, 09:38,1.901%,1.901%,1.608%,1.608%
2019-03-19 09:39:00,6.97,6.97,6.97,6.97,100.0,0, 09:39,1.901%,1.901%,1.901%,1.901%
2019-03-19 09:41:00,6.97,6.97,6.97,6.97,200.0,0, 09:41,1.901%,1.901%,1.901%,1.901%
2019-03-19 09:43:00,6.9699,6.98,6.94,6.98,1262.0,0, 09:43,1.899%,2.047%,1.462%,2.047%
2019-03-19 09:44:00,6.96,6.965,6.96,6.965,200.0,0, 09:44,1.754%,1.827%,1.754%,1.827%
2019-03-19 09:45:00,6.98,6.99,6.98,6.99,240.0,0, 09:45,2.047%,2.193%,2.047%,2.193%
2019-03-19 09:46:00,6.988,7.0,6.94,6.95,28077.0,0, 09:46,2.164%,2.339%,1.462%,1.608%
2019-03-19 09:47:00,6.96,6.99,6.946,6.96,4453.0,0, 09:47,1.754%,2.193%,1.55%,1.754%
2019-03-19 09:48:00,6.97,6.99,6.97,6.99,900.0,0, 09:48,1.901%,2.193%,1.901%,2.193%
2019-03-19 09:49:00,7.0,7.01,7.0,7.01,5807.0,0, 09:49,2.339%,2.485%,2.339%,2.485%
2019-03-19 09:50:00,7.01,7.01,6.99,7.0,6039.0,0, 09:50,2.485%,2.485%,2.193%,2.339%
2019-03-19 09:51:00,6.995,7.01,6.995,7.0,5213.0,0, 09:51,2.266%,2.485%,2.266%,2.339%
2019-03-19 09:52:00,7.005,7.03,7.0,7.0,4139.0,0, 09:52,2.412%,2.778%,2.339%,2.339%
2019-03-19 09:53:00,6.995,7.01,6.995,7.01,1818.0,0, 09:53,2.266%,2.485%,2.266%,2.485%
2019-03-19 09:54:00,7.0259,7.03,7.01,7.01,1300.0,0, 09:54,2.718%,2.778%,2.485%,2.485%
2019-03-19 09:55:00,7.0499,7.0499,7.02,7.02,1628.0,0, 09:55,3.069%,3.069%,2.632%,2.632%
2019-03-19 09:56:00,7.0,7.0,7.0,7.0,200.0,0, 09:56,2.339%,2.339%,2.339%,2.339%
2019-03-19 09:57:00,7.0,7.0,7.0,7.0,300.0,0, 09:57,2.339%,2.339%,2.339%,2.339%
2019-03-19 09:58:00,6.9904,6.9904,6.9904,6.9904,516.0,0, 09:58,2.199%,2.199%,2.199%,2.199%
2019-03-19 09:59:00,7.01,7.01,7.0,7.0,2269.0,0, 09:59,2.485%,2.485%,2.339%,2.339%
2019-03-19 10:00:00,7.0,7.0,7.0,7.0,110.0,0, 10:00,2.339%,2.339%,2.339%,2.339%
