2019-03-20 09:31:00,4.84,4.84,4.84,4.84,5438.0,0, 09:31,22.843%,22.843%,22.843%,22.843%
2019-03-20 09:32:00,4.9178,4.9178,4.905,4.905,1638.0,0, 09:32,24.817%,24.817%,24.492%,24.492%
2019-03-20 09:34:00,4.85,4.85,4.85,4.85,1304.0,0, 09:34,23.096%,23.096%,23.096%,23.096%
2019-03-20 09:35:00,4.83,4.89,4.83,4.8444,1572.0,0, 09:35,22.589%,24.112%,22.589%,22.954%
2019-03-20 09:36:00,4.8575,4.8575,4.8575,4.8575,2687.0,0, 09:36,23.287%,23.287%,23.287%,23.287%
2019-03-20 09:37:00,4.86,4.86,4.86,4.86,952.0,0, 09:37,23.35%,23.35%,23.35%,23.35%
2019-03-20 09:38:00,4.7993,4.7993,4.7993,4.7993,219.0,0, 09:38,21.81%,21.81%,21.81%,21.81%
2019-03-20 09:39:00,4.8,4.8,4.8,4.8,1145.0,0, 09:39,21.827%,21.827%,21.827%,21.827%
2019-03-20 09:40:00,4.78,4.78,4.78,4.78,1151.0,0, 09:40,21.32%,21.32%,21.32%,21.32%
2019-03-20 09:42:00,4.9313,4.9313,4.9313,4.9313,1593.0,0, 09:42,25.16%,25.16%,25.16%,25.16%
2019-03-20 09:43:00,5.2,5.3761,5.2,5.3761,261.0,0, 09:43,31.98%,36.449%,31.98%,36.449%
2019-03-20 09:44:00,5.36,5.36,5.36,5.36,696.0,0, 09:44,36.041%,36.041%,36.041%,36.041%
2019-03-20 09:45:00,5.307,5.307,5.307,5.307,1959.0,0, 09:45,34.695%,34.695%,34.695%,34.695%
2019-03-20 09:51:00,5.3,5.3,4.98,4.98,1119.0,0, 09:51,34.518%,34.518%,26.396%,26.396%
2019-03-20 09:52:00,4.755,5.4371,4.755,5.4371,345.0,0, 09:52,20.685%,37.997%,20.685%,37.997%
2019-03-20 09:53:00,5.1719,5.1719,5.1719,5.1719,1744.0,0, 09:53,31.266%,31.266%,31.266%,31.266%
2019-03-20 09:56:00,5.02,5.02,5.02,5.02,794.0,0, 09:56,27.411%,27.411%,27.411%,27.411%
2019-03-20 10:00:00,5.0768,5.0768,5.0768,5.0768,512.0,0, 10:00,28.853%,28.853%,28.853%,28.853%
2019-03-20 10:03:00,5.0027,5.0027,5.0027,5.0027,1006.0,0, 10:03,26.972%,26.972%,26.972%,26.972%
2019-03-20 10:05:00,4.94,4.94,4.94,4.94,1185.0,0, 10:05,25.381%,25.381%,25.381%,25.381%
2019-03-20 10:08:00,4.9412,4.9412,4.9412,4.9412,109.0,0, 10:08,25.411%,25.411%,25.411%,25.411%
2019-03-20 10:10:00,4.92,4.92,4.92,4.92,100.0,0, 10:10,24.873%,24.873%,24.873%,24.873%
