2019-03-13 09:31:00,5.32,5.32,5.32,5.32,1444.0,0, 09:31,-0.561%,-0.561%,-0.561%,-0.561%
2019-03-13 09:32:00,5.33,5.33,5.33,5.33,384.0,0, 09:32,-0.374%,-0.374%,-0.374%,-0.374%
2019-03-13 09:35:00,5.4299,5.4299,5.4299,5.4299,745.0,0, 09:35,1.493%,1.493%,1.493%,1.493%
2019-03-13 09:43:00,5.3567,5.3567,5.3567,5.3567,5900.0,0, 09:43,0.125%,0.125%,0.125%,0.125%
2019-03-13 09:45:00,5.3523,5.3523,5.3523,5.3523,500.0,0, 09:45,0.043%,0.043%,0.043%,0.043%
2019-03-13 09:47:00,5.34,5.34,5.34,5.34,1160.0,0, 09:47,-0.187%,-0.187%,-0.187%,-0.187%
2019-03-13 09:48:00,5.3,5.3,5.3,5.3,5500.0,0, 09:48,-0.935%,-0.935%,-0.935%,-0.935%
2019-03-13 09:49:00,5.3,5.3,5.3,5.3,6400.0,0, 09:49,-0.935%,-0.935%,-0.935%,-0.935%
2019-03-13 09:51:00,5.3,5.3,5.3,5.3,100.0,0, 09:51,-0.935%,-0.935%,-0.935%,-0.935%
2019-03-13 09:53:00,5.3,5.3,5.3,5.3,1000.0,0, 09:53,-0.935%,-0.935%,-0.935%,-0.935%
2019-03-13 09:56:00,5.28,5.28,5.28,5.28,1300.0,0, 09:56,-1.308%,-1.308%,-1.308%,-1.308%
2019-03-13 09:58:00,5.25,5.25,5.25,5.25,1441.0,0, 09:58,-1.869%,-1.869%,-1.869%,-1.869%
2019-03-13 10:01:00,5.25,5.25,5.25,5.25,3441.0,0, 10:01,-1.869%,-1.869%,-1.869%,-1.869%
2019-03-13 10:02:00,5.2799,5.2799,5.2799,5.2799,400.0,0, 10:02,-1.31%,-1.31%,-1.31%,-1.31%
2019-03-13 10:03:00,5.3075,5.3075,5.3075,5.3075,2409.0,0, 10:03,-0.794%,-0.794%,-0.794%,-0.794%
2019-03-13 10:05:00,5.275,5.275,5.275,5.275,1200.0,0, 10:05,-1.402%,-1.402%,-1.402%,-1.402%
2019-03-13 10:08:00,5.2899,5.2899,5.2899,5.2899,1100.0,0, 10:08,-1.123%,-1.123%,-1.123%,-1.123%
2019-03-13 10:12:00,5.28,5.28,5.28,5.28,200.0,0, 10:12,-1.308%,-1.308%,-1.308%,-1.308%
2019-03-13 10:14:00,5.28,5.28,5.28,5.28,100.0,0, 10:14,-1.308%,-1.308%,-1.308%,-1.308%
2019-03-13 10:17:00,5.26,5.26,5.26,5.26,1240.0,0, 10:17,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:23:00,5.26,5.26,5.26,5.26,200.0,0, 10:23,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:25:00,5.27,5.27,5.27,5.27,100.0,0, 10:25,-1.495%,-1.495%,-1.495%,-1.495%
2019-03-13 10:26:00,5.26,5.26,5.26,5.26,2075.0,0, 10:26,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:28:00,5.26,5.26,5.26,5.26,200.0,0, 10:28,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:30:00,5.28,5.28,5.28,5.28,152.0,0, 10:30,-1.308%,-1.308%,-1.308%,-1.308%
2019-03-13 10:32:00,5.26,5.26,5.26,5.26,960.0,0, 10:32,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:35:00,5.28,5.28,5.28,5.28,200.0,0, 10:35,-1.308%,-1.308%,-1.308%,-1.308%
2019-03-13 10:37:00,5.28,5.28,5.28,5.28,1472.0,0, 10:37,-1.308%,-1.308%,-1.308%,-1.308%
2019-03-13 10:41:00,5.3001,5.3001,5.3001,5.3001,1300.0,0, 10:41,-0.933%,-0.933%,-0.933%,-0.933%
2019-03-13 10:43:00,5.3,5.3,5.3,5.3,310.0,0, 10:43,-0.935%,-0.935%,-0.935%,-0.935%
2019-03-13 10:45:00,5.29,5.29,5.29,5.29,484.0,0, 10:45,-1.121%,-1.121%,-1.121%,-1.121%
2019-03-13 10:46:00,5.26,5.26,5.26,5.26,3600.0,0, 10:46,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:48:00,5.26,5.26,5.26,5.26,100.0,0, 10:48,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:52:00,5.26,5.26,5.26,5.26,100.0,0, 10:52,-1.682%,-1.682%,-1.682%,-1.682%
2019-03-13 10:56:00,5.26,5.26,5.26,5.26,100.0,0, 10:56,-1.682%,-1.682%,-1.682%,-1.682%
