2019-03-11 09:31:00,110.84,110.84,110.84,110.84,0.0,0, 09:31,-0.521%,-0.521%,-0.521%,-0.521%
2019-03-11 09:33:00,111.03,111.03,111.03,111.03,806.0,0, 09:33,-0.35%,-0.35%,-0.35%,-0.35%
2019-03-11 09:37:00,110.1,110.1,110.1,110.1,917.0,0, 09:37,-1.185%,-1.185%,-1.185%,-1.185%
2019-03-11 09:38:00,109.62,109.62,109.62,109.62,953.0,0, 09:38,-1.616%,-1.616%,-1.616%,-1.616%
2019-03-11 09:39:00,109.81,109.81,109.81,109.81,500.0,0, 09:39,-1.445%,-1.445%,-1.445%,-1.445%
2019-03-11 09:40:00,110.635,110.635,110.635,110.635,1552.0,0, 09:40,-0.705%,-0.705%,-0.705%,-0.705%
2019-03-11 09:44:00,110.21,110.21,110.21,110.21,245.0,0, 09:44,-1.086%,-1.086%,-1.086%,-1.086%
2019-03-11 09:47:00,110.53,110.53,110.53,110.53,115.0,0, 09:47,-0.799%,-0.799%,-0.799%,-0.799%
2019-03-11 09:52:00,110.81,110.81,110.81,110.81,802.0,0, 09:52,-0.547%,-0.547%,-0.547%,-0.547%
2019-03-11 09:56:00,111.52,111.52,111.52,111.52,740.0,0, 09:56,0.09%,0.09%,0.09%,0.09%
2019-03-11 09:58:00,111.6,111.6,111.6,111.6,238.0,0, 09:58,0.162%,0.162%,0.162%,0.162%
2019-03-11 10:01:00,111.63,111.63,111.63,111.63,131.0,0, 10:01,0.188%,0.188%,0.188%,0.188%
2019-03-11 10:03:00,111.46,111.46,111.46,111.46,295.0,0, 10:03,0.036%,0.036%,0.036%,0.036%
2019-03-11 10:05:00,111.5611,111.5611,111.5611,111.5611,603.0,0, 10:05,0.127%,0.127%,0.127%,0.127%
2019-03-11 10:06:00,111.72,111.72,111.72,111.72,450.0,0, 10:06,0.269%,0.269%,0.269%,0.269%
2019-03-11 10:10:00,111.94,111.94,111.94,111.94,439.0,0, 10:10,0.467%,0.467%,0.467%,0.467%
2019-03-11 10:11:00,111.92,111.92,111.92,111.92,414.0,0, 10:11,0.449%,0.449%,0.449%,0.449%
2019-03-11 10:13:00,111.69,111.69,111.69,111.69,726.0,0, 10:13,0.242%,0.242%,0.242%,0.242%
2019-03-11 10:15:00,111.95,111.95,111.95,111.95,850.0,0, 10:15,0.476%,0.476%,0.476%,0.476%
2019-03-11 10:16:00,111.78,111.78,111.78,111.78,460.0,0, 10:16,0.323%,0.323%,0.323%,0.323%
2019-03-11 10:17:00,111.93,111.93,111.93,111.93,539.0,0, 10:17,0.458%,0.458%,0.458%,0.458%
2019-03-11 10:19:00,111.775,111.775,111.775,111.775,515.0,0, 10:19,0.319%,0.319%,0.319%,0.319%
2019-03-11 10:20:00,111.59,111.59,111.59,111.59,872.0,0, 10:20,0.153%,0.153%,0.153%,0.153%
2019-03-11 10:22:00,111.63,111.73,111.63,111.73,2351.0,0, 10:22,0.188%,0.278%,0.188%,0.278%
2019-03-11 10:23:00,111.79,111.79,111.79,111.79,721.0,0, 10:23,0.332%,0.332%,0.332%,0.332%
2019-03-11 10:25:00,111.59,111.59,111.59,111.59,985.0,0, 10:25,0.153%,0.153%,0.153%,0.153%
2019-03-11 10:26:00,111.725,111.725,111.725,111.725,611.0,0, 10:26,0.274%,0.274%,0.274%,0.274%
2019-03-11 10:27:00,111.75,111.75,111.75,111.75,189.0,0, 10:27,0.296%,0.296%,0.296%,0.296%
2019-03-11 10:30:00,111.705,111.705,111.705,111.705,202.0,0, 10:30,0.256%,0.256%,0.256%,0.256%
2019-03-11 10:31:00,111.745,111.745,111.745,111.745,319.0,0, 10:31,0.292%,0.292%,0.292%,0.292%
2019-03-11 10:32:00,111.65,111.65,111.65,111.65,219.0,0, 10:32,0.206%,0.206%,0.206%,0.206%
2019-03-11 10:35:00,111.66,111.66,111.66,111.66,424.0,0, 10:35,0.215%,0.215%,0.215%,0.215%
2019-03-11 10:37:00,111.69,111.69,111.69,111.69,871.0,0, 10:37,0.242%,0.242%,0.242%,0.242%
2019-03-11 10:38:00,111.67,111.67,111.67,111.67,107.0,0, 10:38,0.224%,0.224%,0.224%,0.224%
2019-03-11 10:39:00,111.38,111.38,111.11,111.11,6711.0,0, 10:39,-0.036%,-0.036%,-0.278%,-0.278%
2019-03-11 10:40:00,111.2,111.2,111.2,111.2,2148.0,0, 10:40,-0.197%,-0.197%,-0.197%,-0.197%
2019-03-11 10:42:00,111.455,111.455,111.455,111.455,489.0,0, 10:42,0.031%,0.031%,0.031%,0.031%
2019-03-11 10:43:00,111.52,111.52,111.52,111.52,208.0,0, 10:43,0.09%,0.09%,0.09%,0.09%
2019-03-11 10:46:00,111.565,111.565,111.565,111.565,405.0,0, 10:46,0.13%,0.13%,0.13%,0.13%
2019-03-11 10:47:00,111.72,111.72,111.72,111.72,834.0,0, 10:47,0.269%,0.269%,0.269%,0.269%
2019-03-11 10:50:00,112.01,112.1,112.01,112.1,678.0,0, 10:50,0.53%,0.61%,0.53%,0.61%
2019-03-11 10:52:00,112.15,112.15,112.15,112.15,234.0,0, 10:52,0.655%,0.655%,0.655%,0.655%
2019-03-11 10:54:00,112.29,112.29,112.29,112.29,100.0,0, 10:54,0.781%,0.781%,0.781%,0.781%
2019-03-11 10:56:00,112.045,112.045,112.045,112.045,1345.0,0, 10:56,0.561%,0.561%,0.561%,0.561%
2019-03-11 10:57:00,111.97,111.97,111.97,111.97,215.0,0, 10:57,0.494%,0.494%,0.494%,0.494%
2019-03-11 10:59:00,112.01,112.01,112.01,112.01,322.0,0, 10:59,0.53%,0.53%,0.53%,0.53%
2019-03-11 11:00:00,111.94,111.94,111.94,111.94,333.0,0, 11:00,0.467%,0.467%,0.467%,0.467%
2019-03-11 11:01:00,111.9,111.9,111.9,111.9,670.0,0, 11:01,0.431%,0.431%,0.431%,0.431%
2019-03-11 11:04:00,112.005,112.005,112.005,112.005,165.0,0, 11:04,0.525%,0.525%,0.525%,0.525%
2019-03-11 11:09:00,112.25,112.25,112.16,112.16,212.0,0, 11:09,0.745%,0.745%,0.664%,0.664%
2019-03-11 11:11:00,112.22,112.22,112.22,112.22,146.0,0, 11:11,0.718%,0.718%,0.718%,0.718%
2019-03-11 11:14:00,112.22,112.22,112.22,112.22,202.0,0, 11:14,0.718%,0.718%,0.718%,0.718%
2019-03-11 11:15:00,112.265,112.265,112.265,112.265,1223.0,0, 11:15,0.758%,0.758%,0.758%,0.758%
2019-03-11 11:16:00,112.27,112.27,112.27,112.27,205.0,0, 11:16,0.763%,0.763%,0.763%,0.763%
2019-03-11 11:18:00,112.2,112.2,112.2,112.2,291.0,0, 11:18,0.7%,0.7%,0.7%,0.7%
2019-03-11 11:19:00,112.17,112.17,112.17,112.17,477.0,0, 11:19,0.673%,0.673%,0.673%,0.673%
2019-03-11 11:20:00,112.175,112.175,112.175,112.175,355.0,0, 11:20,0.678%,0.678%,0.678%,0.678%
2019-03-11 11:23:00,112.16,112.16,112.16,112.16,1353.0,0, 11:23,0.664%,0.664%,0.664%,0.664%
2019-03-11 11:26:00,112.15,112.15,112.15,112.15,233.0,0, 11:26,0.655%,0.655%,0.655%,0.655%
2019-03-11 11:28:00,112.05,112.05,112.05,112.05,304.0,0, 11:28,0.565%,0.565%,0.565%,0.565%
2019-03-11 11:30:00,112.05,112.05,112.05,112.05,256.0,0, 11:30,0.565%,0.565%,0.565%,0.565%
2019-03-11 11:32:00,111.89,111.89,111.89,111.89,223.0,0, 11:32,0.422%,0.422%,0.422%,0.422%
2019-03-11 11:33:00,111.93,111.93,111.93,111.93,128.0,0, 11:33,0.458%,0.458%,0.458%,0.458%
2019-03-11 11:35:00,111.94,111.94,111.94,111.94,768.0,0, 11:35,0.467%,0.467%,0.467%,0.467%
2019-03-11 11:38:00,111.99,111.99,111.99,111.99,516.0,0, 11:38,0.512%,0.512%,0.512%,0.512%
2019-03-11 11:39:00,111.99,111.99,111.99,111.99,106.0,0, 11:39,0.512%,0.512%,0.512%,0.512%
2019-03-11 11:40:00,111.9,111.9,111.9,111.9,325.0,0, 11:40,0.431%,0.431%,0.431%,0.431%
2019-03-11 11:44:00,111.835,111.835,111.78,111.78,1414.0,0, 11:44,0.372%,0.372%,0.323%,0.323%
2019-03-11 11:47:00,111.6331,111.6331,111.6331,111.6331,458.0,0, 11:47,0.191%,0.191%,0.191%,0.191%
2019-03-11 11:48:00,111.545,111.545,111.545,111.545,105.0,0, 11:48,0.112%,0.112%,0.112%,0.112%
2019-03-11 11:49:00,111.36,111.36,111.36,111.36,1138.0,0, 11:49,-0.054%,-0.054%,-0.054%,-0.054%
2019-03-11 11:51:00,111.43,111.43,111.43,111.43,1120.0,0, 11:51,0.009%,0.009%,0.009%,0.009%
2019-03-11 11:52:00,111.39,111.39,111.39,111.39,180.0,0, 11:52,-0.027%,-0.027%,-0.027%,-0.027%
2019-03-11 11:53:00,111.48,111.48,111.48,111.48,321.0,0, 11:53,0.054%,0.054%,0.054%,0.054%
2019-03-11 11:54:00,111.7,111.7,111.7,111.7,1019.0,0, 11:54,0.251%,0.251%,0.251%,0.251%
2019-03-11 11:55:00,111.85,111.85,111.85,111.85,228.0,0, 11:55,0.386%,0.386%,0.386%,0.386%
2019-03-11 11:59:00,111.78,111.78,111.78,111.78,384.0,0, 11:59,0.323%,0.323%,0.323%,0.323%
2019-03-11 12:01:00,112.03,112.03,112.03,112.03,319.0,0, 12:01,0.547%,0.547%,0.547%,0.547%
2019-03-11 12:03:00,112.09,112.09,112.09,112.09,275.0,0, 12:03,0.601%,0.601%,0.601%,0.601%
2019-03-11 12:06:00,111.945,111.945,111.945,111.945,219.0,0, 12:06,0.471%,0.471%,0.471%,0.471%
2019-03-11 12:07:00,112.2,112.2,112.2,112.2,386.0,0, 12:07,0.7%,0.7%,0.7%,0.7%
2019-03-11 12:10:00,112.09,112.09,112.09,112.09,148.0,0, 12:10,0.601%,0.601%,0.601%,0.601%
2019-03-11 12:11:00,111.95,111.95,111.95,111.95,116.0,0, 12:11,0.476%,0.476%,0.476%,0.476%
2019-03-11 12:13:00,111.95,111.95,111.95,111.95,112.0,0, 12:13,0.476%,0.476%,0.476%,0.476%
2019-03-11 12:15:00,111.9319,111.9319,111.9319,111.9319,564.0,0, 12:15,0.459%,0.459%,0.459%,0.459%
2019-03-11 12:18:00,111.925,111.925,111.925,111.925,100.0,0, 12:18,0.453%,0.453%,0.453%,0.453%
2019-03-11 12:20:00,112.045,112.045,112.045,112.045,613.0,0, 12:20,0.561%,0.561%,0.561%,0.561%
2019-03-11 12:22:00,112.12,112.12,112.12,112.12,373.0,0, 12:22,0.628%,0.628%,0.628%,0.628%
2019-03-11 12:23:00,112.04,112.04,112.04,112.04,739.0,0, 12:23,0.556%,0.556%,0.556%,0.556%
2019-03-11 12:24:00,112.01,112.01,112.01,112.01,913.0,0, 12:24,0.53%,0.53%,0.53%,0.53%
2019-03-11 12:25:00,112.04,112.04,112.035,112.035,631.0,0, 12:25,0.556%,0.556%,0.552%,0.552%
2019-03-11 12:28:00,112.05,112.05,112.05,112.05,321.0,0, 12:28,0.565%,0.565%,0.565%,0.565%
2019-03-11 12:32:00,111.99,111.99,111.99,111.99,434.0,0, 12:32,0.512%,0.512%,0.512%,0.512%
2019-03-11 12:34:00,112.04,112.04,112.04,112.04,821.0,0, 12:34,0.556%,0.556%,0.556%,0.556%
2019-03-11 12:36:00,112.14,112.14,112.14,112.14,324.0,0, 12:36,0.646%,0.646%,0.646%,0.646%
2019-03-11 12:38:00,112.04,112.04,112.04,112.04,837.0,0, 12:38,0.556%,0.556%,0.556%,0.556%
