2019-03-13 09:31:00,15.7588,15.7588,15.727,15.727,17985.0,0, 09:31,-3.023%,-3.023%,-3.218%,-3.218%
2019-03-13 09:32:00,15.7141,15.7141,15.7141,15.7141,3702.0,0, 09:32,-3.298%,-3.298%,-3.298%,-3.298%
2019-03-13 09:33:00,15.729,15.729,15.6954,15.6954,10569.0,0, 09:33,-3.206%,-3.206%,-3.413%,-3.413%
2019-03-13 09:36:00,15.79,15.79,15.79,15.79,1273.0,0, 09:36,-2.831%,-2.831%,-2.831%,-2.831%
2019-03-13 09:38:00,15.75,15.78,15.75,15.78,5546.0,0, 09:38,-3.077%,-2.892%,-3.077%,-2.892%
2019-03-13 09:39:00,15.83,15.83,15.83,15.83,2998.0,0, 09:39,-2.585%,-2.585%,-2.585%,-2.585%
2019-03-13 09:40:00,15.85,15.85,15.85,15.85,5577.0,0, 09:40,-2.462%,-2.462%,-2.462%,-2.462%
2019-03-13 09:41:00,15.83,15.83,15.8,15.8,7215.0,0, 09:41,-2.585%,-2.585%,-2.769%,-2.769%
2019-03-13 09:43:00,15.7911,15.7911,15.7911,15.7911,1295.0,0, 09:43,-2.824%,-2.824%,-2.824%,-2.824%
2019-03-13 09:44:00,15.76,15.76,15.76,15.76,1388.0,0, 09:44,-3.015%,-3.015%,-3.015%,-3.015%
2019-03-13 09:45:00,15.7744,15.7744,15.7744,15.7744,1981.0,0, 09:45,-2.927%,-2.927%,-2.927%,-2.927%
2019-03-13 09:46:00,15.66,15.66,15.66,15.66,7691.0,0, 09:46,-3.631%,-3.631%,-3.631%,-3.631%
2019-03-13 09:47:00,15.69,15.69,15.69,15.69,3174.0,0, 09:47,-3.446%,-3.446%,-3.446%,-3.446%
2019-03-13 09:48:00,15.7,15.7,15.7,15.7,1152.0,0, 09:48,-3.385%,-3.385%,-3.385%,-3.385%
2019-03-13 09:49:00,15.6824,15.6824,15.6824,15.6824,1478.0,0, 09:49,-3.493%,-3.493%,-3.493%,-3.493%
2019-03-13 09:50:00,15.6981,15.6981,15.6981,15.6981,3633.0,0, 09:50,-3.396%,-3.396%,-3.396%,-3.396%
2019-03-13 09:51:00,15.66,15.66,15.66,15.66,2502.0,0, 09:51,-3.631%,-3.631%,-3.631%,-3.631%
2019-03-13 09:52:00,15.66,15.66,15.66,15.66,688.0,0, 09:52,-3.631%,-3.631%,-3.631%,-3.631%
2019-03-13 09:53:00,15.66,15.66,15.66,15.66,825.0,0, 09:53,-3.631%,-3.631%,-3.631%,-3.631%
2019-03-13 09:56:00,15.68,15.68,15.68,15.68,1640.0,0, 09:56,-3.508%,-3.508%,-3.508%,-3.508%
2019-03-13 09:58:00,15.715,15.715,15.715,15.715,1202.0,0, 09:58,-3.292%,-3.292%,-3.292%,-3.292%
2019-03-13 09:59:00,15.67,15.67,15.67,15.67,1744.0,0, 09:59,-3.569%,-3.569%,-3.569%,-3.569%
2019-03-13 10:00:00,15.64,15.64,15.62,15.62,7901.0,0, 10:00,-3.754%,-3.754%,-3.877%,-3.877%
2019-03-13 10:01:00,15.635,15.635,15.635,15.635,5290.0,0, 10:01,-3.785%,-3.785%,-3.785%,-3.785%
2019-03-13 10:02:00,15.64,15.64,15.64,15.64,5290.0,0, 10:02,-3.754%,-3.754%,-3.754%,-3.754%
2019-03-13 10:03:00,15.69,15.69,15.69,15.69,1443.0,0, 10:03,-3.446%,-3.446%,-3.446%,-3.446%
2019-03-13 10:04:00,15.65,15.65,15.55,15.55,15199.0,0, 10:04,-3.692%,-3.692%,-4.308%,-4.308%
2019-03-13 10:05:00,15.53,15.53,15.53,15.53,5291.0,0, 10:05,-4.431%,-4.431%,-4.431%,-4.431%
2019-03-13 10:06:00,15.58,15.58,15.56,15.56,8199.0,0, 10:06,-4.123%,-4.123%,-4.246%,-4.246%
