2019-03-11 09:31:00,26.79,26.9562,26.0,26.0,41199.0,0, 09:31,6.606%,7.267%,3.462%,3.462%
2019-03-11 09:32:00,25.7753,25.7753,25.7753,25.7753,4237.0,0, 09:32,2.568%,2.568%,2.568%,2.568%
2019-03-11 09:33:00,25.94,26.1,25.94,26.1,3884.0,0, 09:33,3.223%,3.86%,3.223%,3.86%
2019-03-11 09:34:00,25.91,25.91,25.4768,25.4768,6117.0,0, 09:34,3.104%,3.104%,1.38%,1.38%
2019-03-11 09:35:00,25.3246,25.3246,25.3246,25.3246,1191.0,0, 09:35,0.774%,0.774%,0.774%,0.774%
2019-03-11 09:36:00,25.07,25.07,25.07,25.07,4800.0,0, 09:36,-0.239%,-0.239%,-0.239%,-0.239%
2019-03-11 09:37:00,25.2056,25.2056,25.16,25.16,7703.0,0, 09:37,0.301%,0.301%,0.119%,0.119%
2019-03-11 09:38:00,25.0656,25.0656,25.0656,25.0656,6900.0,0, 09:38,-0.256%,-0.256%,-0.256%,-0.256%
2019-03-11 09:39:00,25.0953,25.0953,25.0953,25.0953,2386.0,0, 09:39,-0.138%,-0.138%,-0.138%,-0.138%
2019-03-11 09:40:00,25.08,25.08,25.08,25.08,2870.0,0, 09:40,-0.199%,-0.199%,-0.199%,-0.199%
2019-03-11 09:41:00,25.22,25.22,25.22,25.22,1470.0,0, 09:41,0.358%,0.358%,0.358%,0.358%
2019-03-11 09:42:00,25.2368,25.2368,25.2368,25.2368,793.0,0, 09:42,0.425%,0.425%,0.425%,0.425%
2019-03-11 09:43:00,25.01,25.01,24.7801,24.7801,5195.0,0, 09:43,-0.478%,-0.478%,-1.392%,-1.392%
2019-03-11 09:44:00,24.4,24.4,24.09,24.09,9661.0,0, 09:44,-2.905%,-2.905%,-4.138%,-4.138%
2019-03-11 09:45:00,24.73,24.73,24.42,24.42,11275.0,0, 09:45,-1.592%,-1.592%,-2.825%,-2.825%
2019-03-11 09:46:00,24.4,24.4,24.4,24.4,1643.0,0, 09:46,-2.905%,-2.905%,-2.905%,-2.905%
2019-03-11 09:47:00,24.28,24.28,24.2101,24.2101,9997.0,0, 09:47,-3.382%,-3.382%,-3.661%,-3.661%
2019-03-11 09:48:00,24.2017,24.2017,24.2017,24.2017,2351.0,0, 09:48,-3.694%,-3.694%,-3.694%,-3.694%
2019-03-11 09:49:00,24.26,24.3692,24.26,24.3692,2811.0,0, 09:49,-3.462%,-3.027%,-3.462%,-3.027%
2019-03-11 09:51:00,24.61,24.61,24.61,24.61,1508.0,0, 09:51,-2.069%,-2.069%,-2.069%,-2.069%
2019-03-11 09:52:00,24.62,24.62,24.62,24.62,4808.0,0, 09:52,-2.029%,-2.029%,-2.029%,-2.029%
2019-03-11 09:53:00,24.49,24.49,24.3187,24.3187,5017.0,0, 09:53,-2.547%,-2.547%,-3.228%,-3.228%
2019-03-11 09:54:00,24.4008,24.455,24.4008,24.455,3156.0,0, 09:54,-2.902%,-2.686%,-2.902%,-2.686%
2019-03-11 09:56:00,24.6725,24.6725,24.6725,24.6725,3284.0,0, 09:56,-1.821%,-1.821%,-1.821%,-1.821%
2019-03-11 09:57:00,24.59,24.59,24.59,24.59,1286.0,0, 09:57,-2.149%,-2.149%,-2.149%,-2.149%
2019-03-11 09:58:00,24.67,24.67,24.67,24.67,733.0,0, 09:58,-1.83%,-1.83%,-1.83%,-1.83%
2019-03-11 09:59:00,24.73,24.73,24.73,24.73,1707.0,0, 09:59,-1.592%,-1.592%,-1.592%,-1.592%
2019-03-11 10:00:00,24.93,24.93,24.86,24.86,4624.0,0, 10:00,-0.796%,-0.796%,-1.074%,-1.074%
2019-03-11 10:01:00,24.8399,24.8399,24.79,24.79,3959.0,0, 10:01,-1.154%,-1.154%,-1.353%,-1.353%
2019-03-11 10:02:00,24.7239,24.7239,24.7239,24.7239,1710.0,0, 10:02,-1.616%,-1.616%,-1.616%,-1.616%
2019-03-11 10:03:00,24.7,24.7,24.7,24.7,1781.0,0, 10:03,-1.711%,-1.711%,-1.711%,-1.711%
2019-03-11 10:05:00,24.675,24.675,24.675,24.675,383.0,0, 10:05,-1.811%,-1.811%,-1.811%,-1.811%
2019-03-11 10:07:00,24.76,24.9,24.76,24.9,2110.0,0, 10:07,-1.472%,-0.915%,-1.472%,-0.915%
2019-03-11 10:09:00,24.87,24.87,24.87,24.87,1148.0,0, 10:09,-1.035%,-1.035%,-1.035%,-1.035%
2019-03-11 10:10:00,24.95,24.95,24.9,24.9,4349.0,0, 10:10,-0.716%,-0.716%,-0.915%,-0.915%
2019-03-11 10:11:00,24.95,24.95,24.95,24.95,1961.0,0, 10:11,-0.716%,-0.716%,-0.716%,-0.716%
2019-03-11 10:12:00,24.93,24.93,24.93,24.93,1043.0,0, 10:12,-0.796%,-0.796%,-0.796%,-0.796%
2019-03-11 10:13:00,25.01,25.01,25.01,25.01,1176.0,0, 10:13,-0.478%,-0.478%,-0.478%,-0.478%
2019-03-11 10:14:00,25.09,25.09,24.945,24.945,4180.0,0, 10:14,-0.159%,-0.159%,-0.736%,-0.736%
2019-03-11 10:16:00,24.9432,24.9432,24.9432,24.9432,881.0,0, 10:16,-0.743%,-0.743%,-0.743%,-0.743%
2019-03-11 10:17:00,24.9899,24.9899,24.9899,24.9899,2786.0,0, 10:17,-0.558%,-0.558%,-0.558%,-0.558%
2019-03-11 10:18:00,25.06,25.06,25.06,25.06,1572.0,0, 10:18,-0.279%,-0.279%,-0.279%,-0.279%
2019-03-11 10:19:00,25.0,25.05,25.0,25.05,16213.0,0, 10:19,-0.517%,-0.318%,-0.517%,-0.318%
2019-03-11 10:20:00,25.09,25.09,25.09,25.09,1385.0,0, 10:20,-0.159%,-0.159%,-0.159%,-0.159%
2019-03-11 10:21:00,25.1705,25.1705,25.1705,25.1705,9274.0,0, 10:21,0.161%,0.161%,0.161%,0.161%
2019-03-11 10:22:00,25.2,25.2,25.2,25.2,3552.0,0, 10:22,0.279%,0.279%,0.279%,0.279%
2019-03-11 10:23:00,25.235,25.235,25.235,25.235,509.0,0, 10:23,0.418%,0.418%,0.418%,0.418%
2019-03-11 10:24:00,25.2,25.2,25.2,25.2,1727.0,0, 10:24,0.279%,0.279%,0.279%,0.279%
2019-03-11 10:26:00,25.22,25.2246,25.22,25.2246,2795.0,0, 10:26,0.358%,0.376%,0.358%,0.376%
2019-03-11 10:27:00,25.2037,25.2037,25.2037,25.2037,1085.0,0, 10:27,0.293%,0.293%,0.293%,0.293%
2019-03-11 10:29:00,25.18,25.18,25.18,25.18,1765.0,0, 10:29,0.199%,0.199%,0.199%,0.199%
2019-03-11 10:30:00,25.21,25.32,25.21,25.32,3550.0,0, 10:30,0.318%,0.756%,0.318%,0.756%
2019-03-11 10:31:00,25.405,25.405,25.405,25.405,1608.0,0, 10:31,1.094%,1.094%,1.094%,1.094%
2019-03-11 10:32:00,25.49,25.49,25.49,25.49,1314.0,0, 10:32,1.433%,1.433%,1.433%,1.433%
2019-03-11 10:33:00,25.57,25.7492,25.57,25.7492,4636.0,0, 10:33,1.751%,2.464%,1.751%,2.464%
2019-03-11 10:34:00,25.77,25.77,25.64,25.64,12122.0,0, 10:34,2.547%,2.547%,2.029%,2.029%
2019-03-11 10:36:00,25.5777,25.64,25.5777,25.64,3072.0,0, 10:36,1.782%,2.029%,1.782%,2.029%
