2019-03-19 09:31:00,6.06,6.07,6.0,6.0,24014.0,0, 09:31,4.483%,4.655%,3.448%,3.448%
2019-03-19 09:33:00,5.99,5.99,5.99,5.99,250.0,0, 09:33,3.276%,3.276%,3.276%,3.276%
2019-03-19 09:34:00,6.0199,6.02,6.0,6.0,1406.0,0, 09:34,3.791%,3.793%,3.448%,3.448%
2019-03-19 09:35:00,6.0,6.02,5.97,6.02,3942.0,0, 09:35,3.448%,3.793%,2.931%,3.793%
2019-03-19 09:36:00,5.9801,5.9801,5.9801,5.9801,351.0,0, 09:36,3.105%,3.105%,3.105%,3.105%
2019-03-19 09:37:00,6.0399,6.0399,6.02,6.0368,2610.0,0, 09:37,4.136%,4.136%,3.793%,4.083%
2019-03-19 09:38:00,5.98,5.9802,5.95,5.95,837.0,0, 09:38,3.103%,3.107%,2.586%,2.586%
2019-03-19 09:39:00,5.9827,5.9827,5.982,5.982,1084.0,0, 09:39,3.15%,3.15%,3.138%,3.138%
2019-03-19 09:40:00,5.9753,5.9753,5.9753,5.9753,300.0,0, 09:40,3.022%,3.022%,3.022%,3.022%
2019-03-19 09:41:00,5.9785,5.9785,5.9785,5.9785,1453.0,0, 09:41,3.078%,3.078%,3.078%,3.078%
2019-03-19 09:42:00,5.95,5.963,5.95,5.963,909.0,0, 09:42,2.586%,2.81%,2.586%,2.81%
2019-03-19 09:44:00,5.9334,5.942,5.9334,5.942,402.0,0, 09:44,2.3%,2.448%,2.3%,2.448%
2019-03-19 09:45:00,5.9282,5.9372,5.9282,5.93,2831.0,0, 09:45,2.21%,2.366%,2.21%,2.241%
2019-03-19 09:46:00,5.96,5.9783,5.92,5.92,3987.0,0, 09:46,2.759%,3.074%,2.069%,2.069%
2019-03-19 09:47:00,5.9201,5.9201,5.9201,5.9201,566.0,0, 09:47,2.071%,2.071%,2.071%,2.071%
2019-03-19 09:48:00,5.94,5.94,5.94,5.94,7029.0,0, 09:48,2.414%,2.414%,2.414%,2.414%
2019-03-19 09:49:00,5.95,5.95,5.92,5.92,2750.0,0, 09:49,2.586%,2.586%,2.069%,2.069%
2019-03-19 09:50:00,5.941,5.941,5.93,5.93,2751.0,0, 09:50,2.431%,2.431%,2.241%,2.241%
2019-03-19 09:51:00,5.93,5.95,5.93,5.95,9820.0,0, 09:51,2.241%,2.586%,2.241%,2.586%
2019-03-19 09:52:00,5.9751,5.9751,5.9751,5.9751,201.0,0, 09:52,3.019%,3.019%,3.019%,3.019%
2019-03-19 09:53:00,5.9703,5.9703,5.9703,5.9703,265.0,0, 09:53,2.936%,2.936%,2.936%,2.936%
2019-03-19 09:54:00,5.9854,5.9865,5.96,5.9865,6822.0,0, 09:54,3.197%,3.216%,2.759%,3.216%
2019-03-19 09:55:00,5.98,5.9801,5.98,5.9801,3709.0,0, 09:55,3.103%,3.105%,3.103%,3.105%
2019-03-19 09:56:00,5.9644,5.9762,5.9644,5.9762,435.0,0, 09:56,2.834%,3.038%,2.834%,3.038%
2019-03-19 09:59:00,5.9751,5.9751,5.9751,5.9751,660.0,0, 09:59,3.019%,3.019%,3.019%,3.019%
2019-03-19 10:00:00,5.95,5.95,5.95,5.95,201.0,0, 10:00,2.586%,2.586%,2.586%,2.586%
2019-03-19 10:01:00,5.95,5.95,5.95,5.95,598.0,0, 10:01,2.586%,2.586%,2.586%,2.586%
2019-03-19 10:02:00,5.9625,5.9625,5.9625,5.9625,1000.0,0, 10:02,2.802%,2.802%,2.802%,2.802%
2019-03-19 10:04:00,5.98,5.98,5.98,5.98,200.0,0, 10:04,3.103%,3.103%,3.103%,3.103%
2019-03-19 10:06:00,5.95,5.95,5.95,5.95,0.0,0, 10:06,2.586%,2.586%,2.586%,2.586%
2019-03-19 10:07:00,5.96,5.96,5.96,5.96,81585.0,0, 10:07,2.759%,2.759%,2.759%,2.759%
2019-03-19 10:08:00,5.96,5.9601,5.93,5.9301,4694.0,0, 10:08,2.759%,2.76%,2.241%,2.243%
2019-03-19 10:10:00,5.935,5.935,5.935,5.935,102.0,0, 10:10,2.328%,2.328%,2.328%,2.328%
2019-03-19 10:12:00,5.95,5.9539,5.95,5.9539,1086.0,0, 10:12,2.586%,2.653%,2.586%,2.653%
2019-03-19 10:13:00,5.965,5.965,5.965,5.965,356.0,0, 10:13,2.845%,2.845%,2.845%,2.845%
2019-03-19 10:14:00,5.96,5.96,5.95,5.95,662.0,0, 10:14,2.759%,2.759%,2.586%,2.586%
2019-03-19 10:16:00,5.9371,5.9371,5.9371,5.9371,2000.0,0, 10:16,2.364%,2.364%,2.364%,2.364%
2019-03-19 10:17:00,5.93,5.9398,5.93,5.9398,329.0,0, 10:17,2.241%,2.41%,2.241%,2.41%
2019-03-19 10:18:00,5.95,5.95,5.95,5.95,123.0,0, 10:18,2.586%,2.586%,2.586%,2.586%
2019-03-19 10:21:00,5.9667,5.9667,5.9667,5.9667,1100.0,0, 10:21,2.874%,2.874%,2.874%,2.874%
2019-03-19 10:22:00,5.94,5.94,5.94,5.94,110.0,0, 10:22,2.414%,2.414%,2.414%,2.414%
2019-03-19 10:23:00,5.9503,5.9503,5.95,5.95,1031.0,0, 10:23,2.591%,2.591%,2.586%,2.586%
2019-03-19 10:25:00,5.93,5.9301,5.93,5.93,1686.0,0, 10:25,2.241%,2.243%,2.241%,2.241%
2019-03-19 10:27:00,5.92,5.92,5.91,5.91,10761.0,0, 10:27,2.069%,2.069%,1.897%,1.897%
2019-03-19 10:28:00,5.9199,5.9199,5.9,5.9,665.0,0, 10:28,2.067%,2.067%,1.724%,1.724%
2019-03-19 10:29:00,5.92,5.95,5.92,5.95,2120.0,0, 10:29,2.069%,2.586%,2.069%,2.586%
2019-03-19 10:30:00,5.9488,5.9491,5.945,5.9491,1033.0,0, 10:30,2.566%,2.571%,2.5%,2.571%
2019-03-19 10:31:00,5.94,5.94,5.9389,5.9389,5416.0,0, 10:31,2.414%,2.414%,2.395%,2.395%
2019-03-19 10:32:00,5.92,5.92,5.917,5.917,2903.0,0, 10:32,2.069%,2.069%,2.017%,2.017%
2019-03-19 10:36:00,5.9247,5.9247,5.9247,5.9247,250.0,0, 10:36,2.15%,2.15%,2.15%,2.15%
2019-03-19 10:37:00,5.93,5.94,5.93,5.94,1272.0,0, 10:37,2.241%,2.414%,2.241%,2.414%
2019-03-19 10:38:00,5.9301,5.9301,5.9301,5.9301,343.0,0, 10:38,2.243%,2.243%,2.243%,2.243%
2019-03-19 10:39:00,5.94,5.94,5.94,5.94,860.0,0, 10:39,2.414%,2.414%,2.414%,2.414%
2019-03-19 10:40:00,5.94,5.94,5.94,5.94,427.0,0, 10:40,2.414%,2.414%,2.414%,2.414%
2019-03-19 10:41:00,5.92,5.92,5.917,5.917,503.0,0, 10:41,2.069%,2.069%,2.017%,2.017%
2019-03-19 10:43:00,5.9157,5.9157,5.9157,5.9157,1000.0,0, 10:43,1.995%,1.995%,1.995%,1.995%
2019-03-19 10:44:00,5.94,5.94,5.94,5.94,258.0,0, 10:44,2.414%,2.414%,2.414%,2.414%
2019-03-19 10:45:00,5.9378,5.9378,5.9301,5.9301,2136.0,0, 10:45,2.376%,2.376%,2.243%,2.243%
2019-03-19 10:47:00,5.93,5.93,5.93,5.93,196.0,0, 10:47,2.241%,2.241%,2.241%,2.241%
2019-03-19 10:52:00,5.9401,5.9401,5.93,5.93,2500.0,0, 10:52,2.416%,2.416%,2.241%,2.241%
2019-03-19 10:53:00,5.94,5.94,5.9299,5.9299,281.0,0, 10:53,2.414%,2.414%,2.24%,2.24%
2019-03-19 10:54:00,5.93,5.95,5.92,5.95,1781.0,0, 10:54,2.241%,2.586%,2.069%,2.586%
2019-03-19 10:55:00,5.96,5.96,5.94,5.94,1625.0,0, 10:55,2.759%,2.759%,2.414%,2.414%
2019-03-19 10:56:00,5.94,5.95,5.94,5.95,6140.0,0, 10:56,2.414%,2.586%,2.414%,2.586%
2019-03-19 10:57:00,5.93,5.93,5.93,5.93,126.0,0, 10:57,2.241%,2.241%,2.241%,2.241%
