2019-03-13 09:31:00,4.4932,4.4932,4.4932,4.4932,28414.0,0, 09:31,7.751%,7.751%,7.751%,7.751%
2019-03-13 09:32:00,4.54,4.7011,4.5273,4.7011,29738.0,0, 09:32,8.873%,12.736%,8.568%,12.736%
2019-03-13 09:34:00,4.65,4.65,4.52,4.52,17540.0,0, 09:34,11.511%,11.511%,8.393%,8.393%
2019-03-13 09:35:00,4.45,4.45,4.4,4.4,13941.0,0, 09:35,6.715%,6.715%,5.516%,5.516%
2019-03-13 09:36:00,4.45,4.45,4.45,4.45,4817.0,0, 09:36,6.715%,6.715%,6.715%,6.715%
2019-03-13 09:37:00,4.475,4.4775,4.475,4.475,11629.0,0, 09:37,7.314%,7.374%,7.314%,7.314%
2019-03-13 09:38:00,4.465,4.47,4.465,4.47,7535.0,0, 09:38,7.074%,7.194%,7.074%,7.194%
2019-03-13 09:39:00,4.46,4.46,4.46,4.46,2808.0,0, 09:39,6.954%,6.954%,6.954%,6.954%
2019-03-13 09:40:00,4.4746,4.4746,4.4746,4.4746,1530.0,0, 09:40,7.305%,7.305%,7.305%,7.305%
2019-03-13 09:41:00,4.485,4.485,4.435,4.435,7840.0,0, 09:41,7.554%,7.554%,6.355%,6.355%
2019-03-13 09:42:00,4.422,4.422,4.422,4.422,2946.0,0, 09:42,6.043%,6.043%,6.043%,6.043%
2019-03-13 09:44:00,4.4528,4.4528,4.4528,4.4528,2169.0,0, 09:44,6.782%,6.782%,6.782%,6.782%
2019-03-13 09:45:00,4.4001,4.4001,4.27,4.27,17714.0,0, 09:45,5.518%,5.518%,2.398%,2.398%
2019-03-13 09:46:00,4.29,4.29,4.29,4.29,21749.0,0, 09:46,2.878%,2.878%,2.878%,2.878%
2019-03-13 09:47:00,4.284,4.284,4.284,4.284,4110.0,0, 09:47,2.734%,2.734%,2.734%,2.734%
2019-03-13 09:48:00,4.28,4.28,4.28,4.28,8861.0,0, 09:48,2.638%,2.638%,2.638%,2.638%
2019-03-13 09:49:00,4.29,4.32,4.29,4.32,8953.0,0, 09:49,2.878%,3.597%,2.878%,3.597%
2019-03-13 09:51:00,4.3285,4.3285,4.3285,4.3285,3675.0,0, 09:51,3.801%,3.801%,3.801%,3.801%
2019-03-13 09:52:00,4.33,4.33,4.32,4.32,10202.0,0, 09:52,3.837%,3.837%,3.597%,3.597%
2019-03-13 09:54:00,4.37,4.37,4.37,4.37,756.0,0, 09:54,4.796%,4.796%,4.796%,4.796%
2019-03-13 09:56:00,4.3585,4.3585,4.3585,4.3585,1983.0,0, 09:56,4.52%,4.52%,4.52%,4.52%
2019-03-13 09:59:00,4.3599,4.3599,4.3599,4.3599,1915.0,0, 09:59,4.554%,4.554%,4.554%,4.554%
2019-03-13 10:00:00,4.35,4.35,4.35,4.35,449.0,0, 10:00,4.317%,4.317%,4.317%,4.317%
2019-03-13 10:02:00,4.35,4.35,4.35,4.35,3526.0,0, 10:02,4.317%,4.317%,4.317%,4.317%
2019-03-13 10:04:00,4.3799,4.3799,4.338,4.338,1243.0,0, 10:04,5.034%,5.034%,4.029%,4.029%
