2019-03-13 09:31:00,21.5,21.5,21.5,21.5,0.0,0, 09:31,5.083%,5.083%,5.083%,5.083%
2019-03-13 09:37:00,21.3,21.3,21.3,21.3,787.0,0, 09:37,4.106%,4.106%,4.106%,4.106%
2019-03-13 09:39:00,21.305,21.305,21.305,21.305,405.0,0, 09:39,4.13%,4.13%,4.13%,4.13%
2019-03-13 09:40:00,21.4,21.4,21.4,21.4,1398.0,0, 09:40,4.594%,4.594%,4.594%,4.594%
2019-03-13 09:41:00,21.41,21.41,21.41,21.41,2596.0,0, 09:41,4.643%,4.643%,4.643%,4.643%
2019-03-13 09:43:00,21.45,21.54,21.45,21.54,2058.0,0, 09:43,4.839%,5.279%,4.839%,5.279%
2019-03-13 09:46:00,21.58,21.58,21.58,21.58,459.0,0, 09:46,5.474%,5.474%,5.474%,5.474%
2019-03-13 09:49:00,21.41,21.41,21.41,21.41,200.0,0, 09:49,4.643%,4.643%,4.643%,4.643%
2019-03-13 09:51:00,21.44,21.44,21.44,21.44,201.0,0, 09:51,4.79%,4.79%,4.79%,4.79%
2019-03-13 09:53:00,21.44,21.44,21.44,21.44,10500.0,0, 09:53,4.79%,4.79%,4.79%,4.79%
2019-03-13 09:55:00,21.33,21.33,21.33,21.33,257.0,0, 09:55,4.252%,4.252%,4.252%,4.252%
2019-03-13 09:57:00,21.35,21.35,21.35,21.35,1290.0,0, 09:57,4.35%,4.35%,4.35%,4.35%
2019-03-13 09:58:00,21.37,21.37,21.37,21.37,617.0,0, 09:58,4.448%,4.448%,4.448%,4.448%
2019-03-13 09:59:00,21.48,21.48,21.48,21.48,648.0,0, 09:59,4.985%,4.985%,4.985%,4.985%
2019-03-13 10:02:00,21.34,21.34,21.34,21.34,921.0,0, 10:02,4.301%,4.301%,4.301%,4.301%
2019-03-13 10:03:00,21.43,21.43,21.43,21.43,527.0,0, 10:03,4.741%,4.741%,4.741%,4.741%
2019-03-13 10:04:00,21.47,21.47,21.47,21.47,800.0,0, 10:04,4.936%,4.936%,4.936%,4.936%
2019-03-13 10:05:00,21.51,21.51,21.51,21.51,2743.0,0, 10:05,5.132%,5.132%,5.132%,5.132%
2019-03-13 10:07:00,21.52,21.52,21.52,21.52,1307.0,0, 10:07,5.181%,5.181%,5.181%,5.181%
2019-03-13 10:08:00,21.55,21.55,21.55,21.55,1769.0,0, 10:08,5.327%,5.327%,5.327%,5.327%
2019-03-13 10:10:00,21.5,21.5,21.5,21.5,852.0,0, 10:10,5.083%,5.083%,5.083%,5.083%
2019-03-13 10:12:00,21.56,21.56,21.56,21.56,614.0,0, 10:12,5.376%,5.376%,5.376%,5.376%
2019-03-13 10:15:00,21.54,21.54,21.54,21.54,665.0,0, 10:15,5.279%,5.279%,5.279%,5.279%
2019-03-13 10:16:00,21.525,21.525,21.525,21.525,611.0,0, 10:16,5.205%,5.205%,5.205%,5.205%
2019-03-13 10:19:00,21.5,21.5,21.5,21.5,219.0,0, 10:19,5.083%,5.083%,5.083%,5.083%
2019-03-13 10:20:00,21.47,21.47,21.47,21.47,975.0,0, 10:20,4.936%,4.936%,4.936%,4.936%
2019-03-13 10:22:00,21.39,21.39,21.39,21.39,1237.0,0, 10:22,4.545%,4.545%,4.545%,4.545%
2019-03-13 10:23:00,21.35,21.35,21.35,21.35,867.0,0, 10:23,4.35%,4.35%,4.35%,4.35%
2019-03-13 10:24:00,21.255,21.255,21.255,21.255,919.0,0, 10:24,3.886%,3.886%,3.886%,3.886%
2019-03-13 10:26:00,21.105,21.105,21.105,21.105,1100.0,0, 10:26,3.152%,3.152%,3.152%,3.152%
2019-03-13 10:27:00,21.08,21.08,21.08,21.08,300.0,0, 10:27,3.03%,3.03%,3.03%,3.03%
2019-03-13 10:30:00,21.005,21.005,21.005,21.005,956.0,0, 10:30,2.664%,2.664%,2.664%,2.664%
