2019-03-22 09:31:00,5.7712,5.8,5.7712,5.8,54021.0,0, 09:31,15.655%,16.232%,15.655%,16.232%
2019-03-22 09:32:00,5.7853,5.7853,5.7853,5.7853,59021.0,0, 09:32,15.938%,15.938%,15.938%,15.938%
2019-03-22 09:33:00,5.76,5.76,5.76,5.76,37452.0,0, 09:33,15.431%,15.431%,15.431%,15.431%
2019-03-22 09:34:00,5.7137,5.73,5.7137,5.73,45067.0,0, 09:34,14.503%,14.83%,14.503%,14.83%
2019-03-22 09:36:00,5.6573,5.6573,5.6573,5.6573,9558.0,0, 09:36,13.373%,13.373%,13.373%,13.373%
2019-03-22 09:37:00,5.59,5.59,5.59,5.59,4519.0,0, 09:37,12.024%,12.024%,12.024%,12.024%
2019-03-22 09:38:00,5.5802,5.5802,5.5802,5.5802,4388.0,0, 09:38,11.828%,11.828%,11.828%,11.828%
2019-03-22 09:39:00,5.6233,5.6233,5.6233,5.6233,3410.0,0, 09:39,12.691%,12.691%,12.691%,12.691%
2019-03-22 09:40:00,5.5762,5.5762,5.5762,5.5762,4568.0,0, 09:40,11.747%,11.747%,11.747%,11.747%
2019-03-22 09:41:00,5.61,5.62,5.6,5.6,9482.0,0, 09:41,12.425%,12.625%,12.224%,12.224%
2019-03-22 09:42:00,5.6,5.63,5.6,5.62,10890.0,0, 09:42,12.224%,12.826%,12.224%,12.625%
2019-03-22 09:43:00,5.65,5.65,5.65,5.65,1480.0,0, 09:43,13.226%,13.226%,13.226%,13.226%
2019-03-22 09:44:00,5.64,5.64,5.64,5.64,5961.0,0, 09:44,13.026%,13.026%,13.026%,13.026%
2019-03-22 09:45:00,5.64,5.67,5.64,5.67,6300.0,0, 09:45,13.026%,13.627%,13.026%,13.627%
2019-03-22 09:46:00,5.6902,5.6902,5.6902,5.6902,6850.0,0, 09:46,14.032%,14.032%,14.032%,14.032%
2019-03-22 09:47:00,5.7,5.7114,5.69,5.71,18561.0,0, 09:47,14.228%,14.457%,14.028%,14.429%
2019-03-22 09:48:00,5.7,5.7,5.7,5.7,2000.0,0, 09:48,14.228%,14.228%,14.228%,14.228%
2019-03-22 09:49:00,5.641,5.641,5.641,5.641,2201.0,0, 09:49,13.046%,13.046%,13.046%,13.046%
2019-03-22 09:50:00,5.63,5.63,5.63,5.63,3500.0,0, 09:50,12.826%,12.826%,12.826%,12.826%
2019-03-22 09:51:00,5.64,5.64,5.64,5.64,3684.0,0, 09:51,13.026%,13.026%,13.026%,13.026%
2019-03-22 09:52:00,5.63,5.63,5.63,5.63,1982.0,0, 09:52,12.826%,12.826%,12.826%,12.826%
2019-03-22 09:53:00,5.61,5.61,5.58,5.58,4776.0,0, 09:53,12.425%,12.425%,11.824%,11.824%
2019-03-22 09:54:00,5.5899,5.59,5.5697,5.5697,1550.0,0, 09:54,12.022%,12.024%,11.617%,11.617%
2019-03-22 09:55:00,5.59,5.59,5.59,5.59,2108.0,0, 09:55,12.024%,12.024%,12.024%,12.024%
2019-03-22 09:56:00,5.58,5.58,5.53,5.53,11617.0,0, 09:56,11.824%,11.824%,10.822%,10.822%
2019-03-22 09:57:00,5.51,5.55,5.51,5.55,16164.0,0, 09:57,10.421%,11.222%,10.421%,11.222%
2019-03-22 09:58:00,5.55,5.56,5.53,5.53,3920.0,0, 09:58,11.222%,11.423%,10.822%,10.822%
2019-03-22 09:59:00,5.56,5.56,5.56,5.56,1235.0,0, 09:59,11.423%,11.423%,11.423%,11.423%
2019-03-22 10:00:00,5.5265,5.5265,5.5,5.5,8938.0,0, 10:00,10.752%,10.752%,10.22%,10.22%
2019-03-22 10:01:00,5.5101,5.53,5.5101,5.53,4447.0,0, 10:01,10.423%,10.822%,10.423%,10.822%
2019-03-22 10:02:00,5.5599,5.5599,5.5599,5.5599,2899.0,0, 10:02,11.421%,11.421%,11.421%,11.421%
2019-03-22 10:03:00,5.56,5.56,5.56,5.56,1500.0,0, 10:03,11.423%,11.423%,11.423%,11.423%
2019-03-22 10:04:00,5.55,5.55,5.54,5.54,4813.0,0, 10:04,11.222%,11.222%,11.022%,11.022%
2019-03-22 10:05:00,5.53,5.53,5.53,5.53,4300.0,0, 10:05,10.822%,10.822%,10.822%,10.822%
2019-03-22 10:06:00,5.52,5.52,5.52,5.52,502.0,0, 10:06,10.621%,10.621%,10.621%,10.621%
2019-03-22 10:07:00,5.51,5.51,5.51,5.51,1105.0,0, 10:07,10.421%,10.421%,10.421%,10.421%
2019-03-22 10:08:00,5.52,5.52,5.5,5.5,16121.0,0, 10:08,10.621%,10.621%,10.22%,10.22%
2019-03-22 10:09:00,5.52,5.53,5.52,5.53,5695.0,0, 10:09,10.621%,10.822%,10.621%,10.822%
2019-03-22 10:10:00,5.54,5.55,5.54,5.55,200.0,0, 10:10,11.022%,11.222%,11.022%,11.222%
2019-03-22 10:11:00,5.53,5.55,5.53,5.55,4843.0,0, 10:11,10.822%,11.222%,10.822%,11.222%
2019-03-22 10:12:00,5.55,5.55,5.55,5.55,12400.0,0, 10:12,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:13:00,5.56,5.57,5.56,5.57,3000.0,0, 10:13,11.423%,11.623%,11.423%,11.623%
2019-03-22 10:14:00,5.56,5.5699,5.56,5.5699,7805.0,0, 10:14,11.423%,11.621%,11.423%,11.621%
2019-03-22 10:15:00,5.58,5.58,5.58,5.58,7446.0,0, 10:15,11.824%,11.824%,11.824%,11.824%
2019-03-22 10:16:00,5.59,5.59,5.59,5.59,1800.0,0, 10:16,12.024%,12.024%,12.024%,12.024%
2019-03-22 10:17:00,5.6,5.6099,5.6,5.6099,1618.0,0, 10:17,12.224%,12.423%,12.224%,12.423%
2019-03-22 10:18:00,5.62,5.62,5.62,5.62,3326.0,0, 10:18,12.625%,12.625%,12.625%,12.625%
2019-03-22 10:19:00,5.62,5.62,5.62,5.62,3372.0,0, 10:19,12.625%,12.625%,12.625%,12.625%
2019-03-22 10:20:00,5.6301,5.6301,5.6301,5.6301,1412.0,0, 10:20,12.828%,12.828%,12.828%,12.828%
2019-03-22 10:21:00,5.625,5.625,5.625,5.625,1900.0,0, 10:21,12.725%,12.725%,12.725%,12.725%
2019-03-22 10:22:00,5.63,5.65,5.63,5.65,1700.0,0, 10:22,12.826%,13.226%,12.826%,13.226%
2019-03-22 10:23:00,5.615,5.6163,5.615,5.6163,300.0,0, 10:23,12.525%,12.551%,12.525%,12.551%
2019-03-22 10:24:00,5.6,5.6,5.6,5.6,906.0,0, 10:24,12.224%,12.224%,12.224%,12.224%
2019-03-22 10:25:00,5.58,5.58,5.58,5.58,4200.0,0, 10:25,11.824%,11.824%,11.824%,11.824%
2019-03-22 10:26:00,5.58,5.58,5.58,5.58,3400.0,0, 10:26,11.824%,11.824%,11.824%,11.824%
2019-03-22 10:27:00,5.58,5.58,5.58,5.58,2337.0,0, 10:27,11.824%,11.824%,11.824%,11.824%
2019-03-22 10:28:00,5.55,5.55,5.55,5.55,1005.0,0, 10:28,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:29:00,5.57,5.58,5.57,5.58,200.0,0, 10:29,11.623%,11.824%,11.623%,11.824%
2019-03-22 10:30:00,5.56,5.56,5.55,5.55,929.0,0, 10:30,11.423%,11.423%,11.222%,11.222%
2019-03-22 10:31:00,5.545,5.56,5.545,5.56,600.0,0, 10:31,11.122%,11.423%,11.122%,11.423%
2019-03-22 10:32:00,5.5683,5.5683,5.55,5.55,8223.0,0, 10:32,11.589%,11.589%,11.222%,11.222%
2019-03-22 10:33:00,5.5499,5.5499,5.5499,5.5499,1100.0,0, 10:33,11.22%,11.22%,11.22%,11.22%
2019-03-22 10:35:00,5.55,5.55,5.55,5.55,4013.0,0, 10:35,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:36:00,5.55,5.55,5.55,5.55,1102.0,0, 10:36,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:37:00,5.56,5.57,5.56,5.57,1505.0,0, 10:37,11.423%,11.623%,11.423%,11.623%
2019-03-22 10:38:00,5.5732,5.5732,5.57,5.57,3305.0,0, 10:38,11.687%,11.687%,11.623%,11.623%
2019-03-22 10:39:00,5.57,5.57,5.57,5.57,1415.0,0, 10:39,11.623%,11.623%,11.623%,11.623%
2019-03-22 10:40:00,5.57,5.57,5.57,5.57,400.0,0, 10:40,11.623%,11.623%,11.623%,11.623%
2019-03-22 10:42:00,5.55,5.5598,5.55,5.5598,4282.0,0, 10:42,11.222%,11.419%,11.222%,11.419%
2019-03-22 10:43:00,5.55,5.55,5.55,5.55,2690.0,0, 10:43,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:44:00,5.57,5.57,5.55,5.55,4271.0,0, 10:44,11.623%,11.623%,11.222%,11.222%
2019-03-22 10:45:00,5.55,5.55,5.55,5.55,200.0,0, 10:45,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:46:00,5.55,5.55,5.55,5.55,1925.0,0, 10:46,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:47:00,5.55,5.55,5.55,5.55,1410.0,0, 10:47,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:48:00,5.55,5.55,5.55,5.55,2620.0,0, 10:48,11.222%,11.222%,11.222%,11.222%
2019-03-22 10:49:00,5.535,5.535,5.52,5.52,4181.0,0, 10:49,10.922%,10.922%,10.621%,10.621%
2019-03-22 10:50:00,5.52,5.52,5.52,5.52,2000.0,0, 10:50,10.621%,10.621%,10.621%,10.621%
2019-03-22 10:51:00,5.51,5.515,5.51,5.515,8653.0,0, 10:51,10.421%,10.521%,10.421%,10.521%
2019-03-22 10:52:00,5.5169,5.5169,5.51,5.51,1400.0,0, 10:52,10.559%,10.559%,10.421%,10.421%
2019-03-22 10:53:00,5.515,5.515,5.515,5.515,2985.0,0, 10:53,10.521%,10.521%,10.521%,10.521%
2019-03-22 10:54:00,5.51,5.51,5.51,5.51,405.0,0, 10:54,10.421%,10.421%,10.421%,10.421%
2019-03-22 10:55:00,5.505,5.52,5.505,5.52,4520.0,0, 10:55,10.321%,10.621%,10.321%,10.621%
2019-03-22 10:56:00,5.53,5.53,5.53,5.53,1300.0,0, 10:56,10.822%,10.822%,10.822%,10.822%
2019-03-22 10:57:00,5.525,5.525,5.525,5.525,1600.0,0, 10:57,10.721%,10.721%,10.721%,10.721%
2019-03-22 10:58:00,5.53,5.53,5.53,5.53,1519.0,0, 10:58,10.822%,10.822%,10.822%,10.822%
2019-03-22 10:59:00,5.505,5.505,5.505,5.505,510.0,0, 10:59,10.321%,10.321%,10.321%,10.321%
2019-03-22 11:00:00,5.49,5.5,5.49,5.5,6390.0,0, 11:00,10.02%,10.22%,10.02%,10.22%
2019-03-22 11:01:00,5.4901,5.4901,5.49,5.49,21571.0,0, 11:01,10.022%,10.022%,10.02%,10.02%
2019-03-22 11:02:00,5.5,5.5,5.49,5.49,10256.0,0, 11:02,10.22%,10.22%,10.02%,10.02%
2019-03-22 11:03:00,5.5,5.5,5.495,5.495,4924.0,0, 11:03,10.22%,10.22%,10.12%,10.12%
2019-03-22 11:04:00,5.5,5.5,5.5,5.5,2793.0,0, 11:04,10.22%,10.22%,10.22%,10.22%
2019-03-22 11:05:00,5.51,5.51,5.4984,5.4984,6169.0,0, 11:05,10.421%,10.421%,10.188%,10.188%
2019-03-22 11:06:00,5.5,5.5,5.5,5.5,2700.0,0, 11:06,10.22%,10.22%,10.22%,10.22%
2019-03-22 11:07:00,5.5,5.5,5.5,5.5,705.0,0, 11:07,10.22%,10.22%,10.22%,10.22%
2019-03-22 11:08:00,5.5,5.5,5.5,5.5,3300.0,0, 11:08,10.22%,10.22%,10.22%,10.22%
2019-03-22 11:09:00,5.5131,5.5131,5.5131,5.5131,3793.0,0, 11:09,10.483%,10.483%,10.483%,10.483%
2019-03-22 11:10:00,5.51,5.51,5.51,5.51,925.0,0, 11:10,10.421%,10.421%,10.421%,10.421%
2019-03-22 11:11:00,5.5,5.51,5.49,5.49,6145.0,0, 11:11,10.22%,10.421%,10.02%,10.02%
2019-03-22 11:12:00,5.48,5.48,5.48,5.48,1650.0,0, 11:12,9.82%,9.82%,9.82%,9.82%
2019-03-22 11:13:00,5.49,5.49,5.485,5.485,8610.0,0, 11:13,10.02%,10.02%,9.92%,9.92%
2019-03-22 11:14:00,5.4883,5.52,5.4883,5.51,8869.0,0, 11:14,9.986%,10.621%,9.986%,10.421%
2019-03-22 11:15:00,5.53,5.53,5.53,5.53,1754.0,0, 11:15,10.822%,10.822%,10.822%,10.822%
2019-03-22 11:16:00,5.55,5.55,5.55,5.55,870.0,0, 11:16,11.222%,11.222%,11.222%,11.222%
2019-03-22 11:17:00,5.53,5.53,5.525,5.525,6680.0,0, 11:17,10.822%,10.822%,10.721%,10.721%
2019-03-22 11:18:00,5.54,5.54,5.54,5.54,2690.0,0, 11:18,11.022%,11.022%,11.022%,11.022%
2019-03-22 11:19:00,5.55,5.55,5.55,5.55,620.0,0, 11:19,11.222%,11.222%,11.222%,11.222%
2019-03-22 11:20:00,5.57,5.58,5.57,5.57,4722.0,0, 11:20,11.623%,11.824%,11.623%,11.623%
2019-03-22 11:21:00,5.57,5.57,5.57,5.57,24910.0,0, 11:21,11.623%,11.623%,11.623%,11.623%
2019-03-22 11:22:00,5.57,5.57,5.55,5.57,9433.0,0, 11:22,11.623%,11.623%,11.222%,11.623%
2019-03-22 11:23:00,5.57,5.57,5.57,5.57,1411.0,0, 11:23,11.623%,11.623%,11.623%,11.623%
2019-03-22 11:24:00,5.55,5.55,5.55,5.55,5801.0,0, 11:24,11.222%,11.222%,11.222%,11.222%
2019-03-22 11:25:00,5.54,5.54,5.54,5.54,1304.0,0, 11:25,11.022%,11.022%,11.022%,11.022%
2019-03-22 11:26:00,5.54,5.54,5.54,5.54,3645.0,0, 11:26,11.022%,11.022%,11.022%,11.022%
2019-03-22 11:27:00,5.55,5.56,5.55,5.55,3684.0,0, 11:27,11.222%,11.423%,11.222%,11.222%
2019-03-22 11:28:00,5.55,5.55,5.55,5.55,800.0,0, 11:28,11.222%,11.222%,11.222%,11.222%
2019-03-22 11:29:00,5.53,5.55,5.53,5.55,3500.0,0, 11:29,10.822%,11.222%,10.822%,11.222%
2019-03-22 11:30:00,5.54,5.55,5.54,5.55,2938.0,0, 11:30,11.022%,11.222%,11.022%,11.222%
2019-03-22 11:31:00,5.54,5.55,5.54,5.55,7540.0,0, 11:31,11.022%,11.222%,11.022%,11.222%
2019-03-22 11:32:00,5.56,5.56,5.56,5.56,800.0,0, 11:32,11.423%,11.423%,11.423%,11.423%
2019-03-22 11:33:00,5.56,5.56,5.56,5.56,2018.0,0, 11:33,11.423%,11.423%,11.423%,11.423%
2019-03-22 11:34:00,5.57,5.57,5.57,5.57,3017.0,0, 11:34,11.623%,11.623%,11.623%,11.623%
2019-03-22 11:35:00,5.56,5.57,5.56,5.57,731.0,0, 11:35,11.423%,11.623%,11.423%,11.623%
2019-03-22 11:36:00,5.57,5.57,5.57,5.57,6369.0,0, 11:36,11.623%,11.623%,11.623%,11.623%
