2019-03-19 09:31:00,3.49,3.515,3.49,3.5,3259.0,0, 09:31,-1.966%,-1.264%,-1.966%,-1.685%
2019-03-19 09:33:00,3.53,3.53,3.53,3.53,3359.0,0, 09:33,-0.843%,-0.843%,-0.843%,-0.843%
2019-03-19 09:35:00,3.55,3.55,3.52,3.525,6220.0,0, 09:35,-0.281%,-0.281%,-1.124%,-0.983%
2019-03-19 09:36:00,3.525,3.525,3.525,3.525,13186.0,0, 09:36,-0.983%,-0.983%,-0.983%,-0.983%
2019-03-19 09:37:00,3.525,3.525,3.525,3.525,2799.0,0, 09:37,-0.983%,-0.983%,-0.983%,-0.983%
2019-03-19 09:40:00,3.55,3.55,3.55,3.55,200.0,0, 09:40,-0.281%,-0.281%,-0.281%,-0.281%
2019-03-19 09:42:00,3.55,3.55,3.55,3.55,4092.0,0, 09:42,-0.281%,-0.281%,-0.281%,-0.281%
2019-03-19 09:43:00,3.515,3.515,3.515,3.515,801.0,0, 09:43,-1.264%,-1.264%,-1.264%,-1.264%
2019-03-19 09:45:00,3.52,3.52,3.52,3.52,303.0,0, 09:45,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 09:50:00,3.53,3.53,3.53,3.53,200.0,0, 09:50,-0.843%,-0.843%,-0.843%,-0.843%
2019-03-19 09:52:00,3.52,3.52,3.52,3.52,200.0,0, 09:52,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 09:53:00,3.52,3.52,3.52,3.52,301.0,0, 09:53,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 09:58:00,3.52,3.52,3.52,3.52,100.0,0, 09:58,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 09:59:00,3.5101,3.5101,3.5101,3.5101,4900.0,0, 09:59,-1.402%,-1.402%,-1.402%,-1.402%
2019-03-19 10:00:00,3.52,3.52,3.52,3.52,8300.0,0, 10:00,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 10:01:00,3.52,3.52,3.51,3.51,700.0,0, 10:01,-1.124%,-1.124%,-1.404%,-1.404%
2019-03-19 10:02:00,3.5,3.5,3.5,3.5,1700.0,0, 10:02,-1.685%,-1.685%,-1.685%,-1.685%
2019-03-19 10:04:00,3.5,3.5,3.5,3.5,11100.0,0, 10:04,-1.685%,-1.685%,-1.685%,-1.685%
2019-03-19 10:06:00,3.51,3.51,3.51,3.51,2600.0,0, 10:06,-1.404%,-1.404%,-1.404%,-1.404%
2019-03-19 10:08:00,3.5133,3.5133,3.5133,3.5133,1500.0,0, 10:08,-1.312%,-1.312%,-1.312%,-1.312%
2019-03-19 10:11:00,3.515,3.515,3.515,3.515,13800.0,0, 10:11,-1.264%,-1.264%,-1.264%,-1.264%
2019-03-19 10:12:00,3.515,3.515,3.515,3.515,25003.0,0, 10:12,-1.264%,-1.264%,-1.264%,-1.264%
2019-03-19 10:13:00,3.515,3.515,3.515,3.515,210.0,0, 10:13,-1.264%,-1.264%,-1.264%,-1.264%
2019-03-19 10:18:00,3.52,3.52,3.52,3.52,100.0,0, 10:18,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 10:19:00,3.515,3.515,3.515,3.515,2000.0,0, 10:19,-1.264%,-1.264%,-1.264%,-1.264%
2019-03-19 10:21:00,3.52,3.52,3.52,3.52,532.0,0, 10:21,-1.124%,-1.124%,-1.124%,-1.124%
2019-03-19 10:23:00,3.53,3.53,3.53,3.53,14827.0,0, 10:23,-0.843%,-0.843%,-0.843%,-0.843%
