2019-03-21 09:31:00,22.82,22.82,22.82,22.82,13032.0,0, 09:31,-6.705%,-6.705%,-6.705%,-6.705%
2019-03-21 09:33:00,22.81,22.81,22.81,22.81,1121.0,0, 09:33,-6.746%,-6.746%,-6.746%,-6.746%
2019-03-21 09:36:00,22.8535,22.92,22.8535,22.92,1314.0,0, 09:36,-6.568%,-6.296%,-6.568%,-6.296%
2019-03-21 09:37:00,22.99,22.99,22.99,22.99,1730.0,0, 09:37,-6.01%,-6.01%,-6.01%,-6.01%
2019-03-21 09:40:00,23.0607,23.0607,23.0,23.0,3445.0,0, 09:40,-5.721%,-5.721%,-5.969%,-5.969%
2019-03-21 09:41:00,22.9098,22.9098,22.9098,22.9098,213.0,0, 09:41,-6.338%,-6.338%,-6.338%,-6.338%
2019-03-21 09:43:00,22.9021,22.9021,22.9021,22.9021,313.0,0, 09:43,-6.369%,-6.369%,-6.369%,-6.369%
2019-03-21 09:44:00,22.935,22.935,22.935,22.935,200.0,0, 09:44,-6.235%,-6.235%,-6.235%,-6.235%
2019-03-21 09:45:00,22.9,22.9,22.9,22.9,933.0,0, 09:45,-6.378%,-6.378%,-6.378%,-6.378%
2019-03-21 09:46:00,22.675,22.685,22.66,22.685,1102.0,0, 09:46,-7.298%,-7.257%,-7.359%,-7.257%
2019-03-21 09:47:00,22.75,22.75,22.75,22.75,100.0,0, 09:47,-6.991%,-6.991%,-6.991%,-6.991%
2019-03-21 09:48:00,22.8571,22.8571,22.805,22.83,8788.0,0, 09:48,-6.553%,-6.553%,-6.766%,-6.664%
2019-03-21 09:50:00,22.92,22.92,22.92,22.92,127.0,0, 09:50,-6.296%,-6.296%,-6.296%,-6.296%
2019-03-21 09:51:00,22.88,22.88,22.88,22.88,244.0,0, 09:51,-6.46%,-6.46%,-6.46%,-6.46%
2019-03-21 09:52:00,22.83,22.9025,22.83,22.9,2528.0,0, 09:52,-6.664%,-6.368%,-6.664%,-6.378%
2019-03-21 09:53:00,22.9,22.9,22.9,22.9,2645.0,0, 09:53,-6.378%,-6.378%,-6.378%,-6.378%
2019-03-21 09:54:00,22.86,22.86,22.86,22.86,1337.0,0, 09:54,-6.541%,-6.541%,-6.541%,-6.541%
2019-03-21 09:55:00,22.855,22.855,22.855,22.855,2157.0,0, 09:55,-6.562%,-6.562%,-6.562%,-6.562%
2019-03-21 09:56:00,22.855,22.86,22.8,22.86,4264.0,0, 09:56,-6.562%,-6.541%,-6.787%,-6.541%
2019-03-21 09:57:00,22.83,22.83,22.83,22.83,4780.0,0, 09:57,-6.664%,-6.664%,-6.664%,-6.664%
2019-03-21 09:58:00,22.8275,22.8275,22.8275,22.8275,504.0,0, 09:58,-6.674%,-6.674%,-6.674%,-6.674%
2019-03-21 10:00:00,22.71,22.71,22.71,22.71,205.0,0, 10:00,-7.155%,-7.155%,-7.155%,-7.155%
2019-03-21 10:01:00,22.69,22.765,22.69,22.765,1763.0,0, 10:01,-7.236%,-6.93%,-7.236%,-6.93%
2019-03-21 10:02:00,22.82,22.84,22.82,22.83,1326.0,0, 10:02,-6.705%,-6.623%,-6.705%,-6.664%
2019-03-21 10:03:00,22.8,22.8,22.8,22.8,1426.0,0, 10:03,-6.787%,-6.787%,-6.787%,-6.787%
2019-03-21 10:04:00,22.785,22.785,22.785,22.785,1500.0,0, 10:04,-6.848%,-6.848%,-6.848%,-6.848%
2019-03-21 10:05:00,22.85,22.855,22.85,22.855,470.0,0, 10:05,-6.582%,-6.562%,-6.582%,-6.562%
2019-03-21 10:06:00,22.855,22.96,22.855,22.96,2875.0,0, 10:06,-6.562%,-6.132%,-6.562%,-6.132%
2019-03-21 10:07:00,23.1,23.1,23.1,23.1,1199.0,0, 10:07,-5.56%,-5.56%,-5.56%,-5.56%
2019-03-21 10:08:00,23.1,23.1,23.1,23.1,1614.0,0, 10:08,-5.56%,-5.56%,-5.56%,-5.56%
2019-03-21 10:11:00,23.0,23.0,23.0,23.0,147.0,0, 10:11,-5.969%,-5.969%,-5.969%,-5.969%
2019-03-21 10:12:00,23.03,23.04,23.03,23.04,539.0,0, 10:12,-5.846%,-5.805%,-5.846%,-5.805%
2019-03-21 10:13:00,23.015,23.015,23.015,23.015,100.0,0, 10:13,-5.908%,-5.908%,-5.908%,-5.908%
2019-03-21 10:14:00,23.055,23.055,23.055,23.055,739.0,0, 10:14,-5.744%,-5.744%,-5.744%,-5.744%
2019-03-21 10:15:00,23.08,23.08,23.005,23.005,1544.0,0, 10:15,-5.642%,-5.642%,-5.948%,-5.948%
2019-03-21 10:17:00,23.0,23.0,23.0,23.0,200.0,0, 10:17,-5.969%,-5.969%,-5.969%,-5.969%
2019-03-21 10:18:00,22.96,22.97,22.96,22.97,1405.0,0, 10:18,-6.132%,-6.092%,-6.132%,-6.092%
2019-03-21 10:19:00,22.98,22.98,22.98,22.98,100.0,0, 10:19,-6.051%,-6.051%,-6.051%,-6.051%
2019-03-21 10:20:00,22.955,22.955,22.955,22.955,368.0,0, 10:20,-6.153%,-6.153%,-6.153%,-6.153%
2019-03-21 10:23:00,22.96,22.96,22.96,22.96,103.0,0, 10:23,-6.132%,-6.132%,-6.132%,-6.132%
2019-03-21 10:24:00,22.98,22.98,22.98,22.98,100.0,0, 10:24,-6.051%,-6.051%,-6.051%,-6.051%
2019-03-21 10:25:00,23.01,23.01,23.01,23.01,1556.0,0, 10:25,-5.928%,-5.928%,-5.928%,-5.928%
2019-03-21 10:26:00,22.975,22.975,22.975,22.975,150.0,0, 10:26,-6.071%,-6.071%,-6.071%,-6.071%
2019-03-21 10:27:00,22.9663,22.9663,22.9663,22.9663,217.0,0, 10:27,-6.107%,-6.107%,-6.107%,-6.107%
2019-03-21 10:28:00,22.975,22.99,22.975,22.99,1154.0,0, 10:28,-6.071%,-6.01%,-6.071%,-6.01%
2019-03-21 10:30:00,23.03,23.03,23.03,23.03,274.0,0, 10:30,-5.846%,-5.846%,-5.846%,-5.846%
2019-03-21 10:31:00,23.0,23.0,22.94,22.97,1283.0,0, 10:31,-5.969%,-5.969%,-6.214%,-6.092%
2019-03-21 10:32:00,22.95,22.95,22.95,22.95,1684.0,0, 10:32,-6.173%,-6.173%,-6.173%,-6.173%
2019-03-21 10:34:00,22.98,22.99,22.97,22.97,500.0,0, 10:34,-6.051%,-6.01%,-6.092%,-6.092%
2019-03-21 10:35:00,23.01,23.01,23.01,23.01,890.0,0, 10:35,-5.928%,-5.928%,-5.928%,-5.928%
2019-03-21 10:36:00,23.11,23.11,23.05,23.05,4323.0,0, 10:36,-5.519%,-5.519%,-5.765%,-5.765%
