2019-03-13 09:31:00,312.25,312.25,312.25,312.25,4830.0,0, 09:31,-0.083%,-0.083%,-0.083%,-0.083%
2019-03-13 09:32:00,312.02,312.02,312.02,312.02,565.0,0, 09:32,-0.157%,-0.157%,-0.157%,-0.157%
2019-03-13 09:33:00,312.92,312.92,312.92,312.92,1401.0,0, 09:33,0.131%,0.131%,0.131%,0.131%
2019-03-13 09:34:00,313.015,313.015,313.015,313.015,3711.0,0, 09:34,0.162%,0.162%,0.162%,0.162%
2019-03-13 09:35:00,312.73,312.73,312.46,312.46,3318.0,0, 09:35,0.07%,0.07%,-0.016%,-0.016%
2019-03-13 09:36:00,312.2925,312.2925,311.66,311.66,5569.0,0, 09:36,-0.07%,-0.07%,-0.272%,-0.272%
2019-03-13 09:37:00,311.78,311.78,311.78,311.78,1453.0,0, 09:37,-0.234%,-0.234%,-0.234%,-0.234%
2019-03-13 09:38:00,311.5,311.56,311.5,311.56,2606.0,0, 09:38,-0.323%,-0.304%,-0.323%,-0.304%
2019-03-13 09:39:00,311.5438,311.5438,311.32,311.32,3385.0,0, 09:39,-0.309%,-0.309%,-0.381%,-0.381%
2019-03-13 09:40:00,311.25,311.25,311.1,311.1,4243.0,0, 09:40,-0.403%,-0.403%,-0.451%,-0.451%
2019-03-13 09:41:00,311.76,311.76,311.76,311.76,2161.0,0, 09:41,-0.24%,-0.24%,-0.24%,-0.24%
2019-03-13 09:42:00,311.67,311.67,311.665,311.665,4915.0,0, 09:42,-0.269%,-0.269%,-0.27%,-0.27%
2019-03-13 09:43:00,312.0,312.21,312.0,312.21,3907.0,0, 09:43,-0.163%,-0.096%,-0.163%,-0.096%
2019-03-13 09:44:00,312.2,312.2,312.2,312.2,3010.0,0, 09:44,-0.099%,-0.099%,-0.099%,-0.099%
2019-03-13 09:45:00,313.22,313.38,313.22,313.38,4243.0,0, 09:45,0.227%,0.278%,0.227%,0.278%
2019-03-13 09:46:00,313.105,313.105,312.96,312.96,3314.0,0, 09:46,0.19%,0.19%,0.144%,0.144%
2019-03-13 09:47:00,312.94,313.18,312.92,313.18,14740.0,0, 09:47,0.138%,0.214%,0.131%,0.214%
2019-03-13 09:48:00,313.5,313.805,313.5,313.805,7324.0,0, 09:48,0.317%,0.414%,0.317%,0.414%
2019-03-13 09:49:00,313.99,314.15,313.9201,313.9201,8834.0,0, 09:49,0.474%,0.525%,0.451%,0.451%
2019-03-13 09:50:00,314.28,314.28,314.28,314.28,2046.0,0, 09:50,0.566%,0.566%,0.566%,0.566%
2019-03-13 09:51:00,314.35,314.46,314.35,314.46,3595.0,0, 09:51,0.589%,0.624%,0.589%,0.624%
2019-03-13 09:52:00,314.76,315.0,314.76,314.97,10247.0,0, 09:52,0.72%,0.797%,0.72%,0.787%
2019-03-13 09:54:00,315.03,315.03,315.03,315.03,1653.0,0, 09:54,0.806%,0.806%,0.806%,0.806%
2019-03-13 09:55:00,314.965,315.0,314.965,315.0,8862.0,0, 09:55,0.786%,0.797%,0.786%,0.797%
