date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,1.82,1.825,1.82,1.825,134478.0
2019-03-04 09:32:00,1.82,1.82,1.82,1.82,14659.0
2019-03-04 09:33:00,1.8158,1.82,1.8158,1.82,24394.0
2019-03-04 09:34:00,1.8212,1.8212,1.8212,1.8212,1978.0
2019-03-04 09:35:00,1.825,1.825,1.825,1.825,2899.0
2019-03-04 09:36:00,1.82,1.82,1.82,1.82,5651.0
2019-03-04 09:37:00,1.83,1.83,1.82,1.82,90987.0
2019-03-04 09:38:00,1.83,1.8399,1.83,1.8399,25327.0
2019-03-04 09:39:00,1.8321,1.8321,1.8321,1.8321,4100.0
2019-03-04 09:40:00,1.835,1.835,1.835,1.835,2017.0
2019-03-04 09:41:00,1.84,1.84,1.84,1.84,11239.0
2019-03-04 09:42:00,1.835,1.835,1.835,1.835,858.0
2019-03-04 09:43:00,1.84,1.86,1.84,1.86,199469.0
2019-03-04 09:44:00,1.86,1.86,1.86,1.86,6915.0
2019-03-04 09:45:00,1.859,1.859,1.858,1.858,26123.0
2019-03-04 09:46:00,1.8599,1.8632,1.8599,1.86,57751.0
2019-03-04 09:47:00,1.87,1.87,1.87,1.87,7602.0
2019-03-04 09:49:00,1.865,1.865,1.84,1.8439,29285.0
2019-03-04 09:50:00,1.84,1.84,1.84,1.84,8266.0
2019-03-04 09:51:00,1.845,1.845,1.845,1.845,1700.0
2019-03-04 09:52:00,1.825,1.825,1.825,1.825,15722.0
2019-03-04 09:53:00,1.8204,1.83,1.8204,1.83,17227.0
2019-03-04 09:54:00,1.825,1.825,1.825,1.825,22574.0
2019-03-04 09:55:00,1.825,1.825,1.825,1.825,1297.0
2019-03-04 09:56:00,1.83,1.8388,1.83,1.8388,14028.0
2019-03-04 09:57:00,1.83,1.83,1.83,1.83,7220.0
2019-03-04 09:58:00,1.84,1.84,1.84,1.84,9756.0
2019-03-04 09:59:00,1.84,1.84,1.84,1.84,1803.0
2019-03-04 10:00:00,1.85,1.85,1.85,1.85,12052.0
2019-03-04 10:01:00,1.8324,1.8324,1.83,1.83,38940.0
2019-03-04 10:02:00,1.85,1.85,1.845,1.845,36641.0
2019-03-04 10:03:00,1.8488,1.8488,1.8488,1.8488,852.0
2019-03-04 10:04:00,1.8445,1.8445,1.8445,1.8445,5266.0
2019-03-04 10:05:00,1.845,1.845,1.84,1.84,7530.0
2019-03-04 10:06:00,1.84,1.84,1.84,1.84,2068.0
2019-03-04 10:07:00,1.8399,1.8399,1.8321,1.8321,9304.0
2019-03-04 10:08:00,1.84,1.84,1.84,1.84,11986.0
2019-03-04 10:09:00,1.835,1.835,1.835,1.835,8889.0
2019-03-04 10:10:00,1.8379,1.8379,1.8367,1.8367,6453.0
2019-03-04 10:11:00,1.835,1.835,1.835,1.835,2627.0
2019-03-04 10:12:00,1.835,1.835,1.835,1.835,4767.0
2019-03-04 10:13:00,1.84,1.84,1.84,1.84,2769.0
2019-03-04 10:14:00,1.835,1.835,1.835,1.835,1382.0
2019-03-04 10:15:00,1.84,1.84,1.84,1.84,18466.0
2019-03-04 10:16:00,1.84,1.84,1.84,1.84,1147.0
2019-03-04 10:17:00,1.8488,1.8488,1.8488,1.8488,23902.0
2019-03-04 10:18:00,1.845,1.845,1.845,1.845,2538.0
2019-03-04 10:19:00,1.8474,1.8474,1.8474,1.8474,1247.0
2019-03-04 10:20:00,1.845,1.845,1.845,1.845,212.0
2019-03-04 10:21:00,1.85,1.85,1.85,1.85,6966.0
2019-03-04 10:22:00,1.85,1.85,1.85,1.85,7310.0
2019-03-04 10:23:00,1.85,1.85,1.85,1.85,1999.0
2019-03-04 10:24:00,1.85,1.85,1.85,1.85,1242.0
2019-03-04 10:25:00,1.85,1.85,1.85,1.85,868.0
2019-03-04 10:26:00,1.845,1.85,1.845,1.85,9569.0
2019-03-04 10:27:00,1.85,1.85,1.85,1.85,4721.0
2019-03-04 10:28:00,1.85,1.85,1.85,1.85,2146.0
2019-03-04 10:29:00,1.85,1.85,1.85,1.85,1208.0
2019-03-04 10:30:00,1.85,1.85,1.85,1.85,13084.0
2019-03-04 10:31:00,1.845,1.85,1.845,1.85,26693.0
2019-03-04 10:32:00,1.85,1.85,1.845,1.845,8259.0
2019-03-04 10:34:00,1.85,1.85,1.85,1.85,2170.0
2019-03-04 10:35:00,1.845,1.845,1.845,1.845,3310.0
2019-03-04 10:36:00,1.845,1.845,1.845,1.845,4000.0
2019-03-04 10:37:00,1.845,1.845,1.845,1.845,3335.0
2019-03-04 10:38:00,1.85,1.85,1.845,1.845,12879.0
2019-03-04 10:39:00,1.845,1.845,1.845,1.845,16849.0
2019-03-04 10:40:00,1.845,1.845,1.845,1.845,1925.0
2019-03-04 10:41:00,1.8499,1.8499,1.8499,1.8499,1594.0
2019-03-04 10:42:00,1.85,1.85,1.85,1.85,568.0
2019-03-04 10:43:00,1.8407,1.8407,1.8407,1.8407,10748.0
2019-03-04 10:44:00,1.845,1.845,1.845,1.845,1380.0
2019-03-04 10:45:00,1.84,1.85,1.84,1.85,8931.0
2019-03-04 10:46:00,1.84,1.84,1.84,1.84,1359.0
2019-03-04 10:47:00,1.84,1.84,1.84,1.84,1129.0
2019-03-04 10:48:00,1.8484,1.8484,1.8484,1.8484,2402.0
2019-03-04 10:49:00,1.8444,1.85,1.8444,1.85,6395.0
2019-03-04 10:50:00,1.8499,1.8499,1.8499,1.8499,4383.0
2019-03-04 10:51:00,1.8499,1.8499,1.845,1.845,5968.0
2019-03-04 10:53:00,1.85,1.85,1.85,1.85,3589.0
2019-03-04 10:54:00,1.85,1.85,1.85,1.85,1931.0
2019-03-04 10:55:00,1.845,1.845,1.845,1.845,1693.0
2019-03-04 10:56:00,1.85,1.85,1.85,1.85,557.0
2019-03-04 10:57:00,1.845,1.845,1.845,1.845,949.0
2019-03-04 10:58:00,1.849,1.849,1.849,1.849,1413.0
2019-03-04 10:59:00,1.845,1.845,1.845,1.845,2729.0
2019-03-04 11:00:00,1.8488,1.8488,1.845,1.845,3828.0
2019-03-04 11:01:00,1.84,1.84,1.84,1.84,2649.0
2019-03-04 11:02:00,1.845,1.845,1.845,1.845,1064.0
