date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,11.39,11.39,11.39,11.39,0.0
2019-03-04 09:49:00,11.4659,11.4659,11.4659,11.4659,350.0
2019-03-04 10:04:00,11.43,11.43,11.43,11.43,343.0
2019-03-04 10:09:00,11.35,11.35,11.35,11.35,300.0
2019-03-04 10:14:00,11.35,11.35,11.35,11.35,1127.0
2019-03-04 10:19:00,11.45,11.45,11.45,11.45,1235.0
2019-03-04 10:33:00,11.4947,11.4947,11.4947,11.4947,500.0
2019-03-04 10:51:00,11.4862,11.4862,11.44,11.44,700.0
2019-03-04 11:01:00,11.4188,11.4188,11.4188,11.4188,174.0
2019-03-04 11:06:00,11.3728,11.3728,11.3728,11.3728,285.0
2019-03-04 11:09:00,11.32,11.32,11.32,11.32,353.0
2019-03-04 11:26:00,11.375,11.375,11.375,11.375,700.0
2019-03-04 11:29:00,11.39,11.39,11.39,11.39,320.0
2019-03-04 11:42:00,11.4164,11.4164,11.4164,11.4164,334.0
2019-03-04 11:43:00,11.4209,11.4209,11.4209,11.4209,200.0
2019-03-04 11:45:00,11.4,11.4,11.4,11.4,900.0
2019-03-04 11:46:00,11.4,11.4,11.4,11.4,300.0
2019-03-04 11:56:00,11.3373,11.3373,11.33,11.33,2202.0
2019-03-04 12:06:00,11.32,11.32,11.32,11.32,300.0
2019-03-04 12:07:00,11.26,11.26,11.26,11.26,700.0
2019-03-04 12:18:00,11.26,11.26,11.26,11.26,300.0
2019-03-04 12:35:00,11.28,11.28,11.28,11.28,460.0
2019-03-04 12:47:00,11.29,11.29,11.29,11.29,100.0
2019-03-04 12:50:00,11.29,11.29,11.29,11.29,346.0
2019-03-04 13:21:00,11.28,11.28,11.28,11.28,185.0
2019-03-04 13:24:00,11.25,11.25,11.25,11.25,100.0
2019-03-04 13:28:00,11.2627,11.2627,11.2627,11.2627,500.0
2019-03-04 13:31:00,11.26,11.26,11.26,11.26,100.0
2019-03-04 13:40:00,11.29,11.29,11.29,11.29,540.0
2019-03-04 13:46:00,11.31,11.31,11.31,11.31,1100.0
2019-03-04 13:48:00,11.3,11.3,11.3,11.3,223.0
2019-03-04 13:50:00,11.2813,11.2813,11.2813,11.2813,970.0
2019-03-04 14:21:00,11.35,11.35,11.35,11.35,399.0
2019-03-04 14:24:00,11.34,11.34,11.34,11.34,130.0
2019-03-04 14:47:00,11.38,11.38,11.38,11.38,100.0
2019-03-04 14:48:00,11.33,11.33,11.33,11.33,230.0
2019-03-04 15:05:00,11.3,11.3,11.3,11.3,1494.0
2019-03-04 15:07:00,11.29,11.29,11.29,11.29,324.0
2019-03-04 15:10:00,11.29,11.29,11.29,11.29,999.0
2019-03-04 15:13:00,11.26,11.26,11.26,11.26,520.0
2019-03-04 15:20:00,11.2703,11.2703,11.2703,11.2703,534.0
