date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 13:17:00,3.4,3.4,3.4,3.4,320.0
2019-03-04 13:18:00,3.41,3.43,3.4084,3.43,7560.0
2019-03-04 13:20:00,3.43,3.43,3.43,3.43,1000.0
2019-03-04 13:22:00,3.425,3.44,3.425,3.44,3261.0
2019-03-04 13:25:00,3.45,3.45,3.45,3.45,200.0
2019-03-04 13:26:00,3.45,3.45,3.445,3.445,402.0
2019-03-04 13:30:00,3.45,3.45,3.45,3.45,2206.0
2019-03-04 13:31:00,3.46,3.46,3.46,3.46,659.0
2019-03-04 13:32:00,3.455,3.455,3.455,3.455,210.0
2019-03-04 13:34:00,3.4599,3.4599,3.4599,3.4599,650.0
2019-03-04 13:35:00,3.46,3.46,3.46,3.46,3623.0
2019-03-04 13:36:00,3.455,3.455,3.455,3.455,835.0
2019-03-04 13:37:00,3.455,3.455,3.455,3.455,108.0
2019-03-04 13:39:00,3.46,3.46,3.46,3.46,213.0
2019-03-04 13:41:00,3.45,3.45,3.45,3.45,1901.0
2019-03-04 13:43:00,3.45,3.45,3.445,3.445,4754.0
2019-03-04 13:45:00,3.445,3.445,3.445,3.445,305.0
2019-03-04 13:47:00,3.44,3.44,3.44,3.44,111.0
2019-03-04 13:52:00,3.455,3.455,3.455,3.455,2331.0
2019-03-04 13:53:00,3.45,3.45,3.45,3.45,200.0
2019-03-04 13:55:00,3.46,3.46,3.46,3.46,902.0
2019-03-04 13:56:00,3.465,3.465,3.465,3.465,1600.0
2019-03-04 13:57:00,3.46,3.465,3.46,3.465,610.0
2019-03-04 13:58:00,3.455,3.455,3.455,3.455,1058.0
2019-03-04 13:59:00,3.46,3.46,3.46,3.46,413.0
2019-03-04 14:01:00,3.455,3.455,3.455,3.455,1200.0
2019-03-04 14:02:00,3.45,3.45,3.45,3.45,105.0
2019-03-04 14:03:00,3.45,3.45,3.45,3.45,295.0
2019-03-04 14:06:00,3.45,3.45,3.45,3.45,500.0
2019-03-04 14:07:00,3.45,3.45,3.45,3.45,610.0
2019-03-04 14:10:00,3.45,3.45,3.45,3.45,100.0
2019-03-04 14:11:00,3.45,3.45,3.45,3.45,300.0
2019-03-04 14:12:00,3.44,3.44,3.44,3.44,300.0
2019-03-04 14:14:00,3.445,3.445,3.44,3.44,2048.0
2019-03-04 14:17:00,3.44,3.44,3.44,3.44,300.0
2019-03-04 14:18:00,3.43,3.43,3.43,3.43,305.0
2019-03-04 14:20:00,3.43,3.43,3.43,3.43,100.0
2019-03-04 14:22:00,3.43,3.43,3.43,3.43,200.0
2019-03-04 14:23:00,3.425,3.43,3.425,3.43,2616.0
2019-03-04 14:26:00,3.45,3.45,3.45,3.45,838.0
2019-03-04 14:28:00,3.44,3.44,3.44,3.44,200.0
2019-03-04 14:29:00,3.45,3.45,3.45,3.45,105.0
2019-03-04 14:30:00,3.45,3.45,3.45,3.45,700.0
2019-03-04 14:31:00,3.455,3.455,3.455,3.455,1199.0
2019-03-04 14:34:00,3.455,3.455,3.455,3.455,300.0
2019-03-04 14:35:00,3.44,3.44,3.44,3.44,3600.0
2019-03-04 14:36:00,3.45,3.45,3.45,3.45,600.0
2019-03-04 14:38:00,3.45,3.45,3.45,3.45,110.0
2019-03-04 14:42:00,3.45,3.45,3.45,3.45,200.0
2019-03-04 14:47:00,3.4487,3.4487,3.4487,3.4487,1230.0
2019-03-04 14:48:00,3.44,3.44,3.44,3.44,305.0
2019-03-04 14:49:00,3.43,3.43,3.43,3.43,2056.0
2019-03-04 14:51:00,3.42,3.42,3.42,3.42,400.0
2019-03-04 14:54:00,3.42,3.42,3.42,3.42,200.0
2019-03-04 14:55:00,3.42,3.42,3.42,3.42,400.0
2019-03-04 14:56:00,3.42,3.42,3.42,3.42,601.0
2019-03-04 14:57:00,3.42,3.42,3.42,3.42,225.0
2019-03-04 14:58:00,3.42,3.42,3.42,3.42,400.0
2019-03-04 15:01:00,3.425,3.425,3.425,3.425,200.0
2019-03-04 15:02:00,3.42,3.42,3.42,3.42,200.0
2019-03-04 15:05:00,3.425,3.425,3.41,3.41,2200.0
2019-03-04 15:07:00,3.41,3.41,3.41,3.41,1547.0
2019-03-04 15:09:00,3.41,3.41,3.41,3.41,593.0
2019-03-04 15:11:00,3.4,3.4,3.4,3.4,806.0
2019-03-04 15:12:00,3.4,3.4,3.4,3.4,1199.0
2019-03-04 15:13:00,3.4,3.4,3.4,3.4,300.0
2019-03-04 15:14:00,3.4,3.4,3.4,3.4,200.0
2019-03-04 15:15:00,3.4,3.4,3.4,3.4,170.0
2019-03-04 15:18:00,3.4,3.4,3.4,3.4,1135.0
2019-03-04 15:20:00,3.4,3.41,3.4,3.41,4725.0
2019-03-04 15:21:00,3.43,3.43,3.43,3.43,2415.0
2019-03-04 15:22:00,3.435,3.435,3.435,3.435,770.0
2019-03-04 15:24:00,3.435,3.435,3.435,3.435,421.0
2019-03-04 15:26:00,3.44,3.44,3.435,3.435,683.0
2019-03-04 15:28:00,3.43,3.43,3.43,3.43,400.0
2019-03-04 15:29:00,3.43,3.43,3.43,3.43,1541.0
2019-03-04 15:31:00,3.43,3.43,3.43,3.43,935.0
2019-03-04 15:32:00,3.44,3.44,3.44,3.44,600.0
2019-03-04 15:33:00,3.44,3.44,3.44,3.44,100.0
2019-03-04 15:34:00,3.44,3.44,3.44,3.44,862.0
2019-03-04 15:35:00,3.43,3.43,3.42,3.42,2559.0
2019-03-04 15:37:00,3.42,3.42,3.42,3.42,251.0
2019-03-04 15:39:00,3.43,3.43,3.425,3.425,935.0
2019-03-04 15:40:00,3.435,3.435,3.435,3.435,3098.0
2019-03-04 15:41:00,3.45,3.45,3.45,3.45,2000.0
2019-03-04 15:42:00,3.44,3.44,3.44,3.44,4120.0
2019-03-04 15:43:00,3.445,3.445,3.445,3.445,2914.0
2019-03-04 15:45:00,3.43,3.43,3.43,3.43,4701.0
2019-03-04 15:46:00,3.435,3.435,3.435,3.435,634.0
2019-03-04 15:47:00,3.43,3.43,3.43,3.43,866.0
2019-03-04 15:48:00,3.44,3.44,3.44,3.44,5263.0
2019-03-04 15:49:00,3.445,3.445,3.445,3.445,673.0
2019-03-04 15:50:00,3.445,3.445,3.445,3.445,367.0
2019-03-04 15:51:00,3.44,3.44,3.44,3.44,800.0
2019-03-04 15:53:00,3.45,3.45,3.44,3.44,2891.0
2019-03-04 15:54:00,3.44,3.44,3.44,3.44,2162.0
2019-03-04 15:55:00,3.44,3.44,3.44,3.44,3105.0
2019-03-04 15:56:00,3.44,3.445,3.44,3.445,8291.0
2019-03-04 15:57:00,3.44,3.44,3.44,3.44,2701.0
2019-03-04 15:58:00,3.445,3.46,3.445,3.46,9029.0
2019-03-04 15:59:00,3.46,3.475,3.46,3.475,14196.0
2019-03-04 16:00:00,3.47,3.47,3.46,3.47,29602.0
2019-03-05 09:31:00,3.53,3.53,3.53,3.53,1517.0
2019-03-05 09:34:00,3.41,3.41,3.41,3.41,5947.0
2019-03-05 09:36:00,3.4,3.4,3.4,3.4,412.0
2019-03-05 09:39:00,3.45,3.45,3.45,3.45,273.0
2019-03-05 09:40:00,3.48,3.48,3.48,3.48,1879.0
2019-03-05 09:41:00,3.45,3.45,3.45,3.45,6148.0
2019-03-05 09:42:00,3.46,3.46,3.46,3.46,326.0
2019-03-05 09:44:00,3.47,3.47,3.47,3.47,527.0
2019-03-05 09:46:00,3.46,3.46,3.46,3.46,4791.0
2019-03-05 09:48:00,3.43,3.43,3.43,3.43,1427.0
2019-03-05 09:50:00,3.42,3.42,3.42,3.42,1200.0
2019-03-05 09:51:00,3.42,3.42,3.42,3.42,4453.0
2019-03-05 09:52:00,3.42,3.42,3.42,3.42,102.0
2019-03-05 09:53:00,3.41,3.41,3.41,3.41,2800.0
2019-03-05 09:54:00,3.43,3.43,3.43,3.43,2825.0
2019-03-05 09:56:00,3.42,3.42,3.42,3.42,100.0
2019-03-05 09:58:00,3.4368,3.46,3.4368,3.46,8318.0
2019-03-05 09:59:00,3.46,3.46,3.46,3.46,7789.0
2019-03-05 10:00:00,3.46,3.46,3.46,3.46,3450.0
2019-03-05 10:01:00,3.46,3.46,3.46,3.46,11152.0
2019-03-05 10:02:00,3.45,3.45,3.45,3.45,2360.0
2019-03-05 10:03:00,3.45,3.45,3.45,3.45,271.0
2019-03-05 10:05:00,3.45,3.45,3.45,3.45,331.0
2019-03-05 10:07:00,3.45,3.45,3.45,3.45,817.0
2019-03-05 10:08:00,3.451,3.451,3.45,3.45,3217.0
2019-03-05 10:12:00,3.45,3.46,3.45,3.46,2394.0
2019-03-05 10:14:00,3.47,3.47,3.47,3.47,2378.0
2019-03-05 10:15:00,3.49,3.49,3.49,3.49,3788.0
2019-03-05 10:16:00,3.5,3.5,3.5,3.5,3093.0
2019-03-05 10:17:00,3.49,3.49,3.49,3.49,2633.0
2019-03-05 10:18:00,3.505,3.505,3.49,3.49,6100.0
2019-03-05 10:21:00,3.5,3.5,3.5,3.5,1630.0
2019-03-05 10:22:00,3.49,3.49,3.49,3.49,1600.0
2019-03-05 10:23:00,3.5,3.5,3.5,3.5,613.0
2019-03-05 10:25:00,3.5,3.5,3.5,3.5,2055.0
2019-03-05 10:27:00,3.4984,3.4984,3.4984,3.4984,3647.0
2019-03-05 10:28:00,3.5,3.52,3.5,3.52,9964.0
2019-03-05 10:30:00,3.53,3.55,3.53,3.55,10859.0
2019-03-05 10:31:00,3.54,3.54,3.54,3.54,2925.0
2019-03-05 10:32:00,3.59,3.61,3.555,3.61,50924.0
2019-03-05 10:33:00,3.6,3.6,3.6,3.6,8929.0
2019-03-05 10:34:00,3.61,3.61,3.61,3.61,7282.0
2019-03-05 10:35:00,3.6125,3.6125,3.6125,3.6125,3448.0
2019-03-05 10:36:00,3.61,3.61,3.61,3.61,8236.0
2019-03-05 10:37:00,3.6025,3.62,3.6025,3.62,14848.0
2019-03-05 10:38:00,3.62,3.62,3.62,3.62,24380.0
2019-03-05 10:39:00,3.585,3.585,3.585,3.585,3850.0
2019-03-05 10:40:00,3.587,3.587,3.587,3.587,2103.0
2019-03-05 10:41:00,3.585,3.585,3.585,3.585,620.0
2019-03-05 10:43:00,3.59,3.5985,3.59,3.5985,13180.0
2019-03-05 10:44:00,3.595,3.595,3.595,3.595,4060.0
2019-03-05 10:45:00,3.6,3.6,3.6,3.6,3252.0
2019-03-05 10:46:00,3.605,3.605,3.6,3.6,16049.0
2019-03-05 10:47:00,3.6,3.6,3.6,3.6,3256.0
2019-03-05 10:48:00,3.6,3.6,3.6,3.6,3605.0
2019-03-05 10:50:00,3.6,3.6,3.6,3.6,1355.0
2019-03-05 10:51:00,3.59,3.59,3.59,3.59,3579.0
2019-03-05 10:52:00,3.58,3.59,3.58,3.59,1302.0
2019-03-05 10:55:00,3.6,3.6,3.6,3.6,2799.0
2019-03-05 10:56:00,3.59,3.59,3.59,3.59,1508.0
2019-03-05 10:57:00,3.605,3.605,3.605,3.605,2604.0
2019-03-05 11:00:00,3.604,3.604,3.604,3.604,1957.0
2019-03-05 11:01:00,3.6,3.6,3.6,3.6,2224.0
2019-03-05 11:02:00,3.6001,3.6001,3.6001,3.6001,3901.0
2019-03-05 11:04:00,3.605,3.605,3.605,3.605,101691.0
2019-03-05 11:05:00,3.6066,3.6066,3.6066,3.6066,3341.0
2019-03-05 11:06:00,3.605,3.61,3.605,3.61,15498.0
2019-03-05 11:08:00,3.62,3.62,3.62,3.62,300.0
2019-03-05 11:09:00,3.63,3.63,3.63,3.63,5591.0
2019-03-05 11:10:00,3.645,3.645,3.64,3.64,46446.0
2019-03-05 11:11:00,3.69,3.69,3.67,3.67,18566.0
2019-03-05 11:12:00,3.66,3.66,3.66,3.66,6221.0
2019-03-05 11:13:00,3.66,3.66,3.66,3.66,1100.0
2019-03-05 11:14:00,3.66,3.66,3.66,3.66,1566.0
2019-03-05 11:16:00,3.66,3.7,3.66,3.7,4863.0
2019-03-05 11:17:00,3.6957,3.6957,3.69,3.69,3296.0
2019-03-05 11:20:00,3.68,3.68,3.68,3.68,650.0
2019-03-05 11:21:00,3.69,3.69,3.69,3.69,2772.0
2019-03-05 11:23:00,3.67,3.67,3.67,3.67,2296.0
2019-03-05 11:24:00,3.66,3.66,3.66,3.66,1100.0
2019-03-05 11:25:00,3.655,3.66,3.655,3.66,3776.0
2019-03-05 11:27:00,3.665,3.665,3.65,3.65,3423.0
2019-03-05 11:28:00,3.65,3.65,3.65,3.65,4059.0
2019-03-05 11:29:00,3.64,3.64,3.64,3.64,2100.0
2019-03-05 11:31:00,3.63,3.63,3.63,3.63,1305.0
2019-03-05 11:32:00,3.635,3.635,3.635,3.635,1822.0
2019-03-05 11:33:00,3.645,3.66,3.645,3.66,3459.0
2019-03-05 11:34:00,3.65,3.65,3.65,3.65,1015.0
2019-03-05 11:36:00,3.645,3.65,3.645,3.65,2885.0
2019-03-05 11:37:00,3.645,3.68,3.645,3.68,5566.0
2019-03-05 11:38:00,3.6557,3.6557,3.6557,3.6557,4031.0
2019-03-05 11:39:00,3.65,3.65,3.65,3.65,331.0
2019-03-05 11:42:00,3.655,3.655,3.655,3.655,325.0
2019-03-05 11:43:00,3.655,3.655,3.655,3.655,1034.0
2019-03-05 11:45:00,3.66,3.66,3.66,3.66,756.0
2019-03-05 11:46:00,3.6502,3.6502,3.6502,3.6502,1081.0
2019-03-05 11:47:00,3.66,3.66,3.66,3.66,3820.0
2019-03-05 11:48:00,3.67,3.67,3.67,3.67,2991.0
2019-03-05 11:49:00,3.665,3.7,3.665,3.7,9194.0
2019-03-05 11:50:00,3.695,3.695,3.695,3.695,2639.0
2019-03-05 11:51:00,3.72,3.7299,3.72,3.7299,9782.0
2019-03-05 11:52:00,3.715,3.715,3.715,3.715,2017.0
2019-03-05 11:53:00,3.7,3.7,3.7,3.7,2200.0
2019-03-05 11:54:00,3.6999,3.7,3.6999,3.7,2147.0
2019-03-05 11:56:00,3.7,3.7,3.7,3.7,327.0
2019-03-05 11:57:00,3.7,3.7,3.7,3.7,850.0
2019-03-05 11:59:00,3.68,3.68,3.68,3.68,1933.0
2019-03-05 12:01:00,3.71,3.71,3.71,3.71,1642.0
2019-03-05 12:02:00,3.71,3.71,3.71,3.71,3702.0
2019-03-05 12:04:00,3.71,3.71,3.71,3.71,391.0
2019-03-05 12:06:00,3.7301,3.74,3.7301,3.74,5881.0
2019-03-05 12:07:00,3.73,3.73,3.73,3.73,833.0
2019-03-05 12:10:00,3.72,3.76,3.72,3.76,8731.0
2019-03-05 12:11:00,3.74,3.74,3.74,3.74,1300.0
2019-03-05 12:12:00,3.75,3.75,3.75,3.75,1527.0
2019-03-05 12:13:00,3.75,3.75,3.75,3.75,106.0
2019-03-05 12:14:00,3.73,3.73,3.72,3.72,11127.0
2019-03-05 12:15:00,3.71,3.71,3.71,3.71,503.0
2019-03-05 12:17:00,3.69,3.69,3.6803,3.6803,2738.0
2019-03-05 12:20:00,3.67,3.67,3.67,3.67,290.0
2019-03-05 12:22:00,3.67,3.67,3.67,3.67,1483.0
2019-03-05 12:24:00,3.66,3.66,3.65,3.65,2325.0
2019-03-05 12:25:00,3.6703,3.6703,3.6703,3.6703,2889.0
2019-03-05 12:26:00,3.66,3.66,3.66,3.66,820.0
2019-03-05 12:30:00,3.665,3.665,3.65,3.65,4200.0
2019-03-05 12:31:00,3.65,3.65,3.65,3.65,815.0
2019-03-05 12:32:00,3.65,3.65,3.65,3.65,600.0
2019-03-05 12:33:00,3.65,3.65,3.65,3.65,597.0
2019-03-05 12:35:00,3.66,3.66,3.66,3.66,987.0
2019-03-05 12:36:00,3.66,3.66,3.66,3.66,649.0
2019-03-05 12:37:00,3.65,3.65,3.65,3.65,539.0
2019-03-05 12:38:00,3.66,3.66,3.66,3.66,800.0
2019-03-05 12:39:00,3.66,3.66,3.66,3.66,301.0
2019-03-05 12:40:00,3.66,3.66,3.66,3.66,1299.0
2019-03-05 12:43:00,3.665,3.665,3.65,3.65,3984.0
2019-03-05 12:45:00,3.66,3.665,3.65,3.665,6241.0
2019-03-05 12:46:00,3.68,3.68,3.65,3.65,13105.0
2019-03-05 12:47:00,3.66,3.66,3.66,3.66,2194.0
2019-03-05 12:49:00,3.66,3.66,3.66,3.66,728.0
2019-03-05 12:50:00,3.6585,3.6585,3.6585,3.6585,401.0
2019-03-05 12:51:00,3.665,3.665,3.665,3.665,2786.0
2019-03-05 12:52:00,3.66,3.66,3.66,3.66,2992.0
2019-03-05 12:54:00,3.66,3.66,3.66,3.66,762.0
2019-03-05 12:55:00,3.665,3.68,3.665,3.68,8983.0
2019-03-05 12:57:00,3.67,3.67,3.67,3.67,414.0
2019-03-05 12:59:00,3.67,3.67,3.67,3.67,1107.0
2019-03-05 13:00:00,3.67,3.67,3.67,3.67,210.0
2019-03-05 13:01:00,3.65,3.65,3.65,3.65,920.0
2019-03-05 13:03:00,3.65,3.65,3.65,3.65,1317.0
2019-03-05 13:05:00,3.66,3.66,3.66,3.66,601.0
2019-03-05 13:07:00,3.67,3.69,3.67,3.69,1313.0
2019-03-05 13:11:00,3.6899,3.6899,3.6899,3.6899,352.0
2019-03-05 13:13:00,3.67,3.67,3.67,3.67,1338.0
2019-03-05 13:15:00,3.67,3.67,3.67,3.67,300.0
2019-03-05 13:17:00,3.67,3.67,3.67,3.67,300.0
2019-03-05 13:18:00,3.68,3.68,3.68,3.68,486.0
2019-03-05 13:19:00,3.675,3.675,3.675,3.675,544.0
2019-03-05 13:21:00,3.675,3.675,3.675,3.675,223.0
2019-03-05 13:22:00,3.67,3.67,3.67,3.67,1077.0
2019-03-05 13:28:00,3.66,3.66,3.66,3.66,1628.0
2019-03-05 13:29:00,3.65,3.65,3.65,3.65,213.0
