date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 12:42:00,16.6,16.6,16.6,16.6,785.0
2019-03-04 12:44:00,16.6,16.6,16.59,16.59,3910.0
2019-03-04 12:48:00,16.54,16.54,16.54,16.54,419.0
2019-03-04 12:53:00,16.61,16.61,16.61,16.61,999.0
2019-03-04 12:54:00,16.59,16.59,16.59,16.59,453.0
2019-03-04 13:11:00,16.56,16.56,16.56,16.56,448.0
2019-03-04 13:12:00,16.55,16.55,16.55,16.55,181.0
2019-03-04 13:17:00,16.6,16.6,16.6,16.6,465.0
2019-03-04 13:19:00,16.6,16.6,16.6,16.6,748.0
2019-03-04 13:22:00,16.6,16.6,16.6,16.6,1032.0
2019-03-04 13:25:00,16.59,16.59,16.59,16.59,821.0
2019-03-04 13:27:00,16.56,16.56,16.56,16.56,596.0
2019-03-04 13:32:00,16.57,16.57,16.57,16.57,100.0
2019-03-04 13:37:00,16.57,16.57,16.57,16.57,616.0
2019-03-04 13:41:00,16.6,16.6,16.6,16.6,806.0
2019-03-04 13:42:00,16.58,16.58,16.58,16.58,411.0
2019-03-04 13:47:00,16.63,16.63,16.63,16.63,100.0
2019-03-04 13:50:00,16.63,16.63,16.63,16.63,100.0
2019-03-04 13:51:00,16.64,16.64,16.64,16.64,310.0
2019-03-04 13:52:00,16.64,16.64,16.64,16.64,101.0
2019-03-04 13:55:00,16.7,16.7,16.7,16.7,477.0
2019-03-04 13:59:00,16.66,16.66,16.66,16.66,707.0
2019-03-04 14:03:00,16.66,16.66,16.66,16.66,702.0
2019-03-04 14:07:00,16.7,16.7,16.7,16.7,502.0
2019-03-04 14:12:00,16.66,16.66,16.66,16.66,110.0
2019-03-04 14:14:00,16.66,16.66,16.66,16.66,433.0
2019-03-04 14:26:00,16.73,16.73,16.73,16.73,912.0
2019-03-04 14:37:00,16.76,16.76,16.76,16.76,511.0
2019-03-04 14:38:00,16.73,16.73,16.73,16.73,512.0
2019-03-04 14:42:00,16.74,16.74,16.74,16.74,100.0
2019-03-04 14:48:00,16.74,16.74,16.74,16.74,338.0
2019-03-04 14:50:00,16.71,16.71,16.71,16.71,416.0
2019-03-04 14:52:00,16.73,16.73,16.73,16.73,807.0
2019-03-04 14:53:00,16.74,16.78,16.74,16.78,3289.0
2019-03-04 15:02:00,16.75,16.75,16.75,16.75,537.0
2019-03-04 15:06:00,16.75,16.75,16.75,16.75,661.0
2019-03-04 15:11:00,16.72,16.74,16.72,16.74,1542.0
2019-03-04 15:14:00,16.74,16.74,16.74,16.74,614.0
2019-03-04 15:18:00,16.75,16.75,16.75,16.75,270.0
2019-03-04 15:19:00,16.76,16.76,16.76,16.76,713.0
2019-03-04 15:26:00,16.76,16.77,16.76,16.77,381.0
2019-03-04 15:27:00,16.78,16.78,16.78,16.78,981.0
2019-03-04 15:29:00,16.79,16.79,16.79,16.79,335.0
2019-03-04 15:32:00,16.82,16.82,16.82,16.82,536.0
2019-03-04 15:33:00,16.81,16.81,16.81,16.81,1031.0
2019-03-04 15:34:00,16.8,16.8,16.8,16.8,789.0
2019-03-04 15:35:00,16.78,16.78,16.78,16.78,880.0
2019-03-04 15:38:00,16.75,16.75,16.75,16.75,239.0
2019-03-04 15:41:00,16.76,16.76,16.76,16.76,333.0
2019-03-04 15:42:00,16.75,16.75,16.75,16.75,849.0
2019-03-04 15:44:00,16.7,16.7,16.7,16.7,467.0
2019-03-04 15:46:00,16.66,16.66,16.66,16.66,611.0
2019-03-04 15:47:00,16.69,16.69,16.69,16.69,2061.0
2019-03-04 15:48:00,16.69,16.69,16.69,16.69,973.0
2019-03-04 15:49:00,16.68,16.68,16.68,16.68,510.0
2019-03-04 15:51:00,16.68,16.68,16.68,16.68,691.0
2019-03-04 15:52:00,16.65,16.65,16.65,16.65,876.0
2019-03-04 15:53:00,16.6379,16.6379,16.6379,16.6379,851.0
2019-03-04 15:54:00,16.61,16.61,16.61,16.61,499.0
2019-03-04 15:57:00,16.61,16.67,16.61,16.66,15812.0
2019-03-04 15:59:00,16.67,16.67,16.67,16.67,1310.0
2019-03-04 16:00:00,16.69,16.69,16.69,16.69,2512.0
2019-03-05 09:31:00,16.64,16.64,16.64,16.64,717.0
2019-03-05 09:38:00,16.605,16.605,16.605,16.605,513.0
2019-03-05 10:06:00,16.66,16.66,16.66,16.66,747.0
2019-03-05 10:08:00,16.63,16.63,16.63,16.63,1373.0
2019-03-05 10:09:00,16.6,16.6,16.6,16.6,823.0
2019-03-05 10:11:00,16.55,16.55,16.55,16.55,100.0
2019-03-05 10:22:00,16.45,16.45,16.45,16.45,1085.0
2019-03-05 10:26:00,16.4,16.4,16.4,16.4,981.0
2019-03-05 10:27:00,16.43,16.43,16.43,16.43,100.0
2019-03-05 10:30:00,16.3,16.3,16.3,16.3,2200.0
2019-03-05 10:31:00,16.3,16.3,16.3,16.3,260.0
2019-03-05 10:33:00,16.32,16.32,16.32,16.32,200.0
2019-03-05 10:36:00,16.28,16.28,16.28,16.28,100.0
2019-03-05 10:41:00,16.29,16.29,16.29,16.29,1132.0
2019-03-05 10:44:00,16.29,16.29,16.29,16.29,310.0
2019-03-05 10:46:00,16.29,16.29,16.29,16.29,549.0
2019-03-05 10:51:00,16.2849,16.2849,16.2849,16.2849,100.0
2019-03-05 10:53:00,16.27,16.27,16.27,16.27,1150.0
2019-03-05 10:58:00,16.25,16.25,16.24,16.24,2193.0
2019-03-05 11:09:00,16.26,16.26,16.26,16.26,678.0
2019-03-05 11:11:00,16.25,16.25,16.25,16.25,705.0
2019-03-05 11:13:00,16.21,16.21,16.21,16.21,2007.0
2019-03-05 11:21:00,16.2,16.2,16.2,16.2,722.0
2019-03-05 11:23:00,16.17,16.17,16.17,16.17,871.0
2019-03-05 11:27:00,16.24,16.24,16.24,16.24,1960.0
2019-03-05 11:28:00,16.25,16.25,16.25,16.25,1330.0
2019-03-05 11:30:00,16.27,16.27,16.27,16.27,637.0
2019-03-05 11:33:00,16.27,16.27,16.27,16.27,205.0
2019-03-05 11:38:00,16.25,16.25,16.25,16.25,759.0
2019-03-05 11:43:00,16.25,16.25,16.25,16.25,1554.0
2019-03-05 11:49:00,16.26,16.26,16.26,16.26,200.0
2019-03-05 11:50:00,16.28,16.28,16.28,16.28,902.0
2019-03-05 11:52:00,16.2956,16.2956,16.2956,16.2956,379.0
2019-03-05 11:57:00,16.27,16.27,16.27,16.27,101.0
2019-03-05 12:00:00,16.26,16.26,16.26,16.26,505.0
2019-03-05 12:05:00,16.26,16.26,16.26,16.26,200.0
2019-03-05 12:06:00,16.25,16.25,16.25,16.25,100.0
2019-03-05 12:07:00,16.26,16.26,16.26,16.26,1800.0
2019-03-05 12:10:00,16.26,16.26,16.26,16.26,305.0
2019-03-05 12:18:00,16.25,16.25,16.25,16.25,200.0
2019-03-05 12:21:00,16.25,16.25,16.25,16.25,100.0
2019-03-05 12:24:00,16.24,16.24,16.24,16.24,2318.0
2019-03-05 12:28:00,16.24,16.24,16.24,16.24,419.0
2019-03-05 12:29:00,16.26,16.26,16.26,16.26,2992.0
2019-03-05 12:32:00,16.26,16.26,16.26,16.26,551.0
2019-03-05 12:34:00,16.26,16.26,16.26,16.26,100.0
2019-03-05 12:36:00,16.25,16.25,16.25,16.25,850.0
2019-03-05 12:39:00,16.22,16.22,16.22,16.22,200.0
2019-03-05 12:40:00,16.21,16.21,16.21,16.21,1968.0
2019-03-05 12:45:00,16.1815,16.1815,16.1815,16.1815,260.0
2019-03-05 12:50:00,16.17,16.17,16.17,16.17,400.0
2019-03-05 12:51:00,16.1842,16.1842,16.1842,16.1842,500.0
2019-03-05 12:56:00,16.17,16.17,16.17,16.17,905.0
2019-03-05 12:58:00,16.13,16.13,16.11,16.11,1200.0
2019-03-05 12:59:00,16.13,16.13,16.13,16.13,473.0
2019-03-05 13:11:00,16.13,16.13,16.12,16.12,2332.0
2019-03-05 13:12:00,16.12,16.12,16.12,16.12,263.0
2019-03-05 13:22:00,16.111,16.111,16.111,16.111,530.0
2019-03-05 13:24:00,16.1,16.1,16.1,16.1,289.0
2019-03-05 13:26:00,16.11,16.11,16.11,16.11,139.0
2019-03-05 13:30:00,16.09,16.09,16.09,16.09,1541.0
2019-03-05 13:34:00,16.09,16.11,16.09,16.11,2515.0
2019-03-05 13:35:00,16.12,16.12,16.1,16.1,2770.0
2019-03-05 13:39:00,16.115,16.115,16.115,16.115,100.0
2019-03-05 13:41:00,16.11,16.11,16.11,16.11,300.0
2019-03-05 13:43:00,16.1,16.1,16.1,16.1,500.0
2019-03-05 13:44:00,16.1,16.1,16.1,16.1,200.0
2019-03-05 13:45:00,16.13,16.13,16.13,16.13,1066.0
2019-03-05 13:51:00,16.13,16.13,16.13,16.13,720.0
2019-03-05 13:53:00,16.15,16.15,16.15,16.15,856.0
2019-03-05 14:00:00,16.15,16.15,16.15,16.15,100.0
2019-03-05 14:01:00,16.16,16.16,16.16,16.16,953.0
2019-03-05 14:04:00,16.17,16.17,16.17,16.17,200.0
2019-03-05 14:05:00,16.16,16.16,16.16,16.16,945.0
2019-03-05 14:08:00,16.17,16.17,16.17,16.17,2705.0
2019-03-05 14:11:00,16.1661,16.1661,16.1661,16.1661,152.0
2019-03-05 14:15:00,16.135,16.135,16.135,16.135,1623.0
2019-03-05 14:16:00,16.13,16.13,16.13,16.13,610.0
2019-03-05 14:22:00,16.125,16.125,16.125,16.125,135.0
2019-03-05 14:33:00,16.09,16.09,16.09,16.09,656.0
2019-03-05 14:39:00,16.08,16.08,16.08,16.08,325.0
2019-03-05 14:44:00,16.08,16.08,16.08,16.08,809.0
2019-03-05 14:45:00,16.06,16.06,16.06,16.06,1605.0
2019-03-05 14:46:00,16.04,16.04,16.01,16.01,3786.0
2019-03-05 14:50:00,15.96,15.96,15.96,15.96,1769.0
2019-03-05 14:51:00,15.97,15.97,15.97,15.97,793.0
2019-03-05 14:56:00,15.98,15.98,15.98,15.98,210.0
2019-03-05 14:59:00,15.99,15.99,15.99,15.99,101.0
2019-03-05 15:03:00,15.96,15.96,15.96,15.96,316.0
2019-03-05 15:04:00,15.91,15.91,15.91,15.91,1781.0
2019-03-05 15:05:00,15.93,15.99,15.93,15.99,5210.0
2019-03-05 15:06:00,15.99,15.99,15.99,15.99,708.0
2019-03-05 15:07:00,16.0,16.0,16.0,16.0,594.0
2019-03-05 15:08:00,16.05,16.05,16.05,16.05,800.0
2019-03-05 15:09:00,16.07,16.07,16.07,16.07,1400.0
2019-03-05 15:12:00,16.08,16.08,16.08,16.08,989.0
2019-03-05 15:17:00,16.08,16.08,16.08,16.08,715.0
2019-03-05 15:18:00,16.13,16.13,16.13,16.13,1614.0
2019-03-05 15:19:00,16.14,16.14,16.14,16.14,220.0
2019-03-05 15:23:00,16.13,16.13,16.13,16.13,215.0
2019-03-05 15:25:00,16.14,16.14,16.14,16.14,100.0
2019-03-05 15:26:00,16.135,16.135,16.135,16.135,230.0
2019-03-05 15:29:00,16.15,16.15,16.14,16.14,2805.0
2019-03-05 15:33:00,16.14,16.14,16.14,16.14,215.0
2019-03-05 15:35:00,16.14,16.14,16.14,16.14,225.0
2019-03-05 15:37:00,16.14,16.14,16.14,16.14,1020.0
2019-03-05 15:39:00,16.145,16.145,16.145,16.145,330.0
2019-03-05 15:40:00,16.145,16.145,16.145,16.145,905.0
2019-03-05 15:41:00,16.14,16.14,16.14,16.14,815.0
2019-03-05 15:42:00,16.08,16.08,16.07,16.07,4029.0
2019-03-05 15:43:00,16.08,16.09,16.08,16.09,1093.0
2019-03-05 15:45:00,16.1,16.1,16.1,16.1,1347.0
2019-03-05 15:47:00,16.1,16.1,16.1,16.1,1246.0
2019-03-05 15:48:00,16.1,16.1,16.09,16.09,7887.0
2019-03-05 15:50:00,16.09,16.09,16.09,16.09,915.0
2019-03-05 15:52:00,16.09,16.09,16.09,16.09,2278.0
2019-03-05 15:53:00,16.09,16.09,16.09,16.09,1354.0
2019-03-05 15:54:00,16.09,16.09,16.09,16.09,1288.0
2019-03-05 15:56:00,16.1,16.1,16.1,16.1,925.0
2019-03-05 15:57:00,16.1,16.1,16.1,16.1,2330.0
2019-03-05 15:58:00,16.1,16.1,16.1,16.1,1416.0
2019-03-05 15:59:00,16.09,16.09,16.09,16.09,1577.0
2019-03-05 16:00:00,16.1,16.1,16.1,16.1,2986.0
2019-03-06 09:31:00,16.09,16.09,16.09,16.09,756.0
2019-03-06 09:37:00,15.94,15.94,15.94,15.94,1890.0
2019-03-06 09:41:00,15.99,15.99,15.99,15.99,621.0
2019-03-06 09:45:00,15.995,15.995,15.995,15.995,205.0
2019-03-06 09:47:00,15.96,15.96,15.96,15.96,101.0
2019-03-06 09:48:00,15.93,15.93,15.93,15.93,1491.0
2019-03-06 09:50:00,15.95,15.95,15.95,15.95,544.0
2019-03-06 10:04:00,15.915,15.915,15.915,15.915,100.0
2019-03-06 10:05:00,15.95,15.95,15.95,15.95,8504.0
2019-03-06 10:07:00,15.985,15.985,15.985,15.985,1000.0
2019-03-06 10:08:00,16.01,16.01,16.01,16.01,510.0
2019-03-06 10:13:00,16.055,16.055,16.0,16.0,1402.0
2019-03-06 10:16:00,16.03,16.03,16.03,16.03,302.0
2019-03-06 10:20:00,16.01,16.01,16.01,16.01,301.0
2019-03-06 10:26:00,16.0,16.0,16.0,16.0,934.0
2019-03-06 10:28:00,16.0,16.0,16.0,16.0,305.0
2019-03-06 10:31:00,16.0,16.0,16.0,16.0,566.0
2019-03-06 10:32:00,15.97,15.97,15.97,15.97,536.0
2019-03-06 10:34:00,15.95,15.95,15.95,15.95,311.0
2019-03-06 10:36:00,15.99,15.99,15.99,15.99,1628.0
2019-03-06 10:40:00,16.0,16.0,16.0,16.0,0.0
2019-03-06 10:43:00,15.95,15.95,15.95,15.95,621.0
2019-03-06 11:04:00,15.82,15.82,15.82,15.82,3540.0
2019-03-06 11:09:00,15.83,15.83,15.83,15.83,174.0
2019-03-06 11:15:00,15.86,15.86,15.86,15.86,167.0
2019-03-06 11:19:00,15.83,15.83,15.83,15.83,521.0
2019-03-06 11:20:00,15.79,15.79,15.79,15.79,1556.0
2019-03-06 11:22:00,15.78,15.78,15.78,15.78,200.0
2019-03-06 11:29:00,15.79,15.8,15.79,15.79,100.0
2019-03-06 11:33:00,15.76,15.76,15.76,15.76,200.0
2019-03-06 11:34:00,15.76,15.76,15.76,15.76,100.0
2019-03-06 11:39:00,15.7,15.7,15.7,15.7,1003.0
2019-03-06 11:40:00,15.73,15.73,15.73,15.73,128.0
2019-03-06 11:44:00,15.72,15.72,15.72,15.72,485.0
2019-03-06 11:45:00,15.71,15.71,15.71,15.71,200.0
2019-03-06 11:46:00,15.71,15.71,15.71,15.71,173.0
2019-03-06 11:48:00,15.78,15.78,15.78,15.78,1034.0
2019-03-06 11:50:00,15.785,15.785,15.785,15.785,201.0
2019-03-06 11:55:00,15.75,15.75,15.75,15.75,119.0
2019-03-06 12:01:00,15.75,15.75,15.75,15.75,130.0
2019-03-06 12:03:00,15.79,15.79,15.79,15.79,1540.0
2019-03-06 12:14:00,15.795,15.795,15.795,15.795,320.0
2019-03-06 12:17:00,15.77,15.77,15.77,15.77,301.0
2019-03-06 12:22:00,15.76,15.76,15.76,15.76,1023.0
2019-03-06 12:24:00,15.75,15.75,15.75,15.75,200.0
2019-03-06 12:28:00,15.75,15.75,15.75,15.75,135.0
2019-03-06 12:29:00,15.775,15.775,15.775,15.775,565.0
2019-03-06 12:37:00,15.78,15.78,15.78,15.78,100.0
2019-03-06 12:40:00,15.77,15.79,15.77,15.79,1207.0
2019-03-06 12:42:00,15.85,15.85,15.85,15.85,503.0
2019-03-06 12:49:00,15.83,15.83,15.83,15.83,1298.0
2019-03-06 12:56:00,15.81,15.81,15.81,15.81,200.0
2019-03-06 12:57:00,15.825,15.825,15.825,15.825,438.0
2019-03-06 13:06:00,15.8,15.8,15.8,15.8,100.0
2019-03-06 13:07:00,15.79,15.79,15.79,15.79,1900.0
2019-03-06 13:08:00,15.8,15.8,15.8,15.8,126.0
2019-03-06 13:09:00,15.8,15.8,15.8,15.8,200.0
2019-03-06 13:11:00,15.78,15.78,15.78,15.78,300.0
2019-03-06 13:13:00,15.75,15.75,15.75,15.75,600.0
2019-03-06 13:14:00,15.75,15.75,15.75,15.75,534.0
2019-03-06 13:20:00,15.74,15.74,15.74,15.74,300.0
2019-03-06 13:21:00,15.72,15.72,15.72,15.72,304.0
2019-03-06 13:25:00,15.72,15.72,15.72,15.72,376.0
2019-03-06 13:29:00,15.7,15.7,15.69,15.69,601.0
2019-03-06 13:35:00,15.72,15.72,15.72,15.72,211.0
2019-03-06 13:38:00,15.69,15.7265,15.69,15.7265,1514.0
2019-03-06 13:39:00,15.68,15.68,15.68,15.68,127.0
2019-03-06 13:47:00,15.68,15.68,15.68,15.68,100.0
2019-03-06 13:50:00,15.66,15.675,15.66,15.675,1983.0
2019-03-06 13:51:00,15.65,15.65,15.65,15.65,509.0
2019-03-06 13:55:00,15.66,15.66,15.66,15.66,300.0
2019-03-06 13:56:00,15.66,15.69,15.66,15.69,1334.0
2019-03-06 14:00:00,15.7,15.7,15.7,15.7,1343.0
2019-03-06 14:05:00,15.69,15.69,15.69,15.69,102.0
2019-03-06 14:11:00,15.68,15.68,15.68,15.68,1035.0
2019-03-06 14:12:00,15.67,15.67,15.65,15.65,2822.0
2019-03-06 14:14:00,15.65,15.65,15.65,15.65,1616.0
2019-03-06 14:15:00,15.62,15.62,15.62,15.62,100.0
2019-03-06 14:22:00,15.63,15.63,15.63,15.63,402.0
2019-03-06 14:23:00,15.62,15.64,15.62,15.64,4184.0
2019-03-06 14:27:00,15.65,15.65,15.65,15.65,1400.0
2019-03-06 14:28:00,15.65,15.65,15.65,15.65,3001.0
2019-03-06 14:29:00,15.665,15.665,15.665,15.665,695.0
2019-03-06 14:30:00,15.66,15.66,15.66,15.66,300.0
2019-03-06 14:31:00,15.6365,15.6365,15.6365,15.6365,1203.0
2019-03-06 14:38:00,15.595,15.595,15.595,15.595,1031.0
2019-03-06 14:39:00,15.61,15.61,15.61,15.61,834.0
2019-03-06 14:40:00,15.6,15.605,15.6,15.605,3208.0
2019-03-06 14:41:00,15.595,15.595,15.595,15.595,1335.0
2019-03-06 14:43:00,15.57,15.57,15.57,15.57,430.0
2019-03-06 14:44:00,15.5872,15.5872,15.5872,15.5872,758.0
2019-03-06 14:46:00,15.605,15.605,15.605,15.605,923.0
2019-03-06 14:48:00,15.58,15.58,15.58,15.58,602.0
2019-03-06 14:51:00,15.61,15.61,15.61,15.61,1618.0
2019-03-06 14:52:00,15.6079,15.6079,15.6079,15.6079,630.0
2019-03-06 14:53:00,15.58,15.58,15.58,15.58,310.0
2019-03-06 14:54:00,15.61,15.61,15.575,15.575,2831.0
2019-03-06 14:55:00,15.58,15.58,15.58,15.58,769.0
2019-03-06 14:56:00,15.6,15.6,15.6,15.6,660.0
2019-03-06 14:58:00,15.6,15.6,15.6,15.6,1895.0
2019-03-06 14:59:00,15.59,15.59,15.59,15.59,1734.0
2019-03-06 15:00:00,15.6,15.6,15.6,15.6,430.0
2019-03-06 15:05:00,15.54,15.54,15.54,15.54,714.0
2019-03-06 15:08:00,15.54,15.54,15.54,15.54,1643.0
2019-03-06 15:09:00,15.53,15.53,15.53,15.53,903.0
2019-03-06 15:10:00,15.56,15.56,15.56,15.56,265.0
2019-03-06 15:11:00,15.54,15.54,15.54,15.54,424.0
2019-03-06 15:13:00,15.52,15.52,15.52,15.52,593.0
2019-03-06 15:15:00,15.53,15.53,15.53,15.53,999.0
2019-03-06 15:16:00,15.57,15.57,15.57,15.57,923.0
2019-03-06 15:17:00,15.55,15.55,15.52,15.52,2508.0
2019-03-06 15:18:00,15.56,15.56,15.56,15.56,619.0
2019-03-06 15:19:00,15.53,15.53,15.53,15.53,700.0
2019-03-06 15:21:00,15.525,15.525,15.525,15.525,660.0
2019-03-06 15:22:00,15.525,15.525,15.525,15.525,279.0
2019-03-06 15:23:00,15.52,15.52,15.52,15.52,1245.0
2019-03-06 15:24:00,15.52,15.52,15.52,15.52,450.0
2019-03-06 15:25:00,15.54,15.54,15.54,15.54,805.0
2019-03-06 15:27:00,15.54,15.54,15.54,15.54,650.0
2019-03-06 15:28:00,15.51,15.51,15.51,15.51,435.0
2019-03-06 15:30:00,15.5,15.51,15.5,15.505,7889.0
2019-03-06 15:31:00,15.53,15.58,15.53,15.58,3533.0
2019-03-06 15:32:00,15.6,15.6,15.6,15.6,1103.0
2019-03-06 15:33:00,15.66,15.66,15.66,15.66,894.0
2019-03-06 15:34:00,15.7099,15.7099,15.7099,15.7099,1936.0
2019-03-06 15:35:00,15.7066,15.7066,15.69,15.69,2814.0
2019-03-06 15:36:00,15.7,15.7,15.7,15.7,905.0
2019-03-06 15:37:00,15.7,15.7,15.7,15.7,700.0
2019-03-06 15:38:00,15.7,15.7,15.7,15.7,810.0
2019-03-06 15:39:00,15.7,15.7,15.68,15.68,2654.0
2019-03-06 15:40:00,15.69,15.69,15.69,15.69,1612.0
2019-03-06 15:41:00,15.66,15.66,15.6,15.6,4217.0
2019-03-06 15:42:00,15.56,15.56,15.56,15.56,2737.0
2019-03-06 15:43:00,15.58,15.62,15.58,15.62,1827.0
2019-03-06 15:44:00,15.63,15.63,15.63,15.63,986.0
2019-03-06 15:46:00,15.65,15.65,15.65,15.65,1874.0
2019-03-06 15:47:00,15.63,15.64,15.63,15.64,17094.0
2019-03-06 15:49:00,15.645,15.645,15.645,15.645,1146.0
2019-03-06 15:50:00,15.64,15.64,15.64,15.64,1799.0
2019-03-06 15:51:00,15.64,15.64,15.64,15.64,1212.0
2019-03-06 15:52:00,15.65,15.65,15.62,15.62,3622.0
2019-03-06 15:54:00,15.59,15.59,15.57,15.57,4406.0
2019-03-06 15:55:00,15.6169,15.66,15.6169,15.66,10149.0
2019-03-06 15:56:00,15.6632,15.6719,15.62,15.62,12703.0
2019-03-06 15:57:00,15.62,15.62,15.62,15.62,2080.0
2019-03-06 15:58:00,15.615,15.615,15.61,15.61,3761.0
2019-03-06 15:59:00,15.59,15.59,15.58,15.58,4114.0
2019-03-06 16:00:00,15.58,15.58,15.58,15.58,3516.0
2019-03-07 09:36:00,17.24,18.13,17.24,18.13,24027.0
2019-03-07 09:37:00,19.02,19.16,19.02,19.16,9790.0
2019-03-07 09:38:00,18.84,19.06,18.84,19.06,7359.0
2019-03-07 09:39:00,18.89,19.0,18.85,19.0,17066.0
2019-03-07 09:40:00,18.85,18.995,18.85,18.995,13535.0
2019-03-07 09:41:00,18.8,18.8,18.8,18.8,7491.0
2019-03-07 09:42:00,19.0,19.0,19.0,19.0,4611.0
2019-03-07 09:43:00,18.905,18.935,18.905,18.935,5379.0
2019-03-07 09:44:00,19.11,19.11,18.33,18.57,13087.0
2019-03-07 09:45:00,18.78,18.78,18.78,18.78,2336.0
2019-03-07 09:46:00,19.05,19.05,18.925,18.925,5575.0
2019-03-07 09:47:00,19.025,19.025,19.025,19.025,2447.0
2019-03-07 09:48:00,18.99,18.99,18.99,18.99,1773.0
2019-03-07 09:49:00,19.1,19.74,19.1,19.74,8503.0
2019-03-07 09:50:00,19.75,19.75,19.75,19.75,1065.0
2019-03-07 09:51:00,19.75,19.75,19.75,19.75,12238.0
2019-03-07 09:52:00,19.51,19.51,19.51,19.51,2572.0
2019-03-07 09:53:00,19.565,19.565,19.565,19.565,8721.0
2019-03-07 09:54:00,19.7,19.7,19.7,19.7,1745.0
