date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,10.03,10.03,10.03,10.03,0.0
2019-03-04 09:46:00,10.2099,10.2099,10.2099,10.2099,100.0
2019-03-04 09:47:00,10.25,10.25,10.25,10.25,4703.0
2019-03-04 09:49:00,10.3724,10.3724,10.3724,10.3724,1571.0
2019-03-04 09:51:00,10.3099,10.3099,10.3099,10.3099,3300.0
2019-03-04 09:59:00,10.24,10.24,10.24,10.24,100.0
2019-03-04 10:05:00,10.22,10.22,10.22,10.22,250.0
2019-03-04 10:08:00,10.2688,10.2688,10.2688,10.2688,3187.0
2019-03-04 10:09:00,10.24,10.24,10.24,10.24,4326.0
2019-03-04 10:18:00,10.2511,10.2511,10.2511,10.2511,101.0
2019-03-04 10:21:00,10.2,10.2,10.2,10.2,834.0
2019-03-04 10:38:00,10.25,10.25,10.25,10.25,4215.0
2019-03-04 10:45:00,10.25,10.25,10.25,10.25,270.0
2019-03-04 10:49:00,10.1997,10.1997,10.1997,10.1997,4900.0
2019-03-04 10:51:00,10.25,10.25,10.25,10.25,566.0
2019-03-04 10:58:00,10.26,10.26,10.2505,10.2505,508.0
2019-03-04 11:10:00,10.26,10.26,10.26,10.26,327.0
2019-03-04 11:14:00,10.2511,10.2511,10.2511,10.2511,175.0
2019-03-04 11:28:00,10.29,10.29,10.29,10.29,134.0
2019-03-04 11:29:00,10.3,10.3,10.3,10.3,879.0
2019-03-04 11:45:00,10.26,10.26,10.26,10.26,725.0
2019-03-04 11:48:00,10.2602,10.2602,10.2602,10.2602,567.0
2019-03-04 11:54:00,10.26,10.26,10.26,10.26,394.0
2019-03-04 12:00:00,10.265,10.265,10.265,10.265,100.0
2019-03-04 12:01:00,10.29,10.29,10.29,10.29,1502.0
2019-03-04 12:14:00,10.3,10.3,10.3,10.3,600.0
2019-03-04 12:15:00,10.3,10.3,10.3,10.3,250.0
2019-03-04 12:18:00,10.2821,10.2821,10.2821,10.2821,3054.0
2019-03-04 12:20:00,10.28,10.28,10.28,10.28,203.0
2019-03-04 12:27:00,10.27,10.27,10.27,10.27,500.0
2019-03-04 12:28:00,10.27,10.27,10.27,10.27,1000.0
2019-03-04 12:31:00,10.27,10.27,10.26,10.26,1500.0
2019-03-04 12:46:00,10.26,10.26,10.26,10.26,600.0
2019-03-04 12:56:00,10.28,10.28,10.28,10.28,104.0
2019-03-04 13:42:00,10.28,10.28,10.28,10.28,394.0
2019-03-04 14:09:00,10.2727,10.2727,10.2727,10.2727,150.0
2019-03-04 14:11:00,10.26,10.26,10.26,10.26,1037.0
2019-03-04 14:14:00,10.26,10.26,10.26,10.26,1000.0
2019-03-04 14:17:00,10.26,10.26,10.26,10.26,1855.0
2019-03-04 14:32:00,10.27,10.27,10.27,10.27,105.0
2019-03-04 15:21:00,10.28,10.28,10.28,10.28,634.0
2019-03-04 15:37:00,10.3,10.3,10.3,10.3,1612.0
2019-03-04 15:54:00,10.29,10.3,10.29,10.3,700.0
2019-03-04 16:00:00,10.28,10.28,10.28,10.28,245.0
2019-03-05 09:32:00,10.37,10.42,10.37,10.42,0.0
2019-03-05 09:37:00,10.3439,10.48,10.3439,10.48,4314.0
2019-03-05 09:41:00,10.592,10.592,10.592,10.592,500.0
2019-03-05 09:42:00,10.4996,10.4996,10.4996,10.4996,703.0
2019-03-05 09:51:00,10.55,10.55,10.55,10.55,9101.0
2019-03-05 09:52:00,10.5808,10.5808,10.5808,10.5808,600.0
2019-03-05 09:54:00,10.6028,10.6028,10.6028,10.6028,565.0
2019-03-05 10:10:00,10.5772,10.5772,10.5772,10.5772,536.0
2019-03-05 10:13:00,10.55,10.55,10.55,10.55,1520.0
2019-03-05 10:18:00,10.55,10.55,10.55,10.55,11700.0
2019-03-05 10:24:00,10.64,10.64,10.64,10.64,640.0
2019-03-05 10:25:00,10.7,10.7,10.7,10.7,3530.0
2019-03-05 10:28:00,10.6923,10.7474,10.6923,10.7474,977.0
2019-03-05 10:42:00,10.8,10.8,10.8,10.8,880.0
2019-03-05 10:44:00,10.8,10.8,10.8,10.8,103.0
2019-03-05 10:51:00,10.8,10.8584,10.8,10.8584,2900.0
2019-03-05 10:55:00,10.78,10.78,10.78,10.78,210.0
2019-03-05 10:59:00,10.9017,10.9017,10.9017,10.9017,1202.0
2019-03-05 11:04:00,10.995,10.995,10.995,10.995,1011.0
2019-03-05 11:08:00,11.1075,11.1075,11.1075,11.1075,3915.0
2019-03-05 11:09:00,11.23,11.3,11.23,11.3,6211.0
