date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 10:39:00,167.5,167.5,167.5,167.5,965.0
2019-03-04 10:40:00,167.45,167.45,167.313,167.313,5953.0
2019-03-04 10:41:00,167.26,167.26,167.26,167.26,1177.0
2019-03-04 10:42:00,167.28,167.28,167.28,167.28,783.0
2019-03-04 10:44:00,167.2,167.2,167.06,167.06,4275.0
2019-03-04 10:45:00,167.12,167.12,167.12,167.12,1976.0
2019-03-04 10:46:00,167.01,167.01,167.0,167.005,9010.0
2019-03-04 10:47:00,167.2,167.25,167.2,167.25,4516.0
2019-03-04 10:48:00,167.13,167.13,167.13,167.13,1924.0
2019-03-04 10:49:00,167.275,167.275,167.275,167.275,884.0
2019-03-04 10:50:00,167.12,167.12,167.12,167.12,1462.0
2019-03-04 10:51:00,167.155,167.155,167.155,167.155,607.0
2019-03-04 10:52:00,167.02,167.02,167.02,167.02,3500.0
2019-03-04 10:53:00,167.0,167.0,167.0,167.0,3754.0
2019-03-04 10:54:00,167.06,167.06,167.06,167.06,1798.0
2019-03-04 10:55:00,166.96,166.96,166.96,166.96,1909.0
2019-03-04 10:56:00,166.945,166.945,166.945,166.945,1191.0
2019-03-04 10:57:00,167.12,167.12,167.12,167.12,1279.0
2019-03-04 10:58:00,167.1,167.1,166.97,166.97,2912.0
2019-03-04 10:59:00,167.02,167.02,167.02,167.02,1311.0
2019-03-04 11:00:00,166.775,166.775,166.775,166.775,2018.0
2019-03-04 11:01:00,166.67,166.755,166.67,166.755,2323.0
2019-03-04 11:02:00,166.67,166.67,166.67,166.67,1295.0
2019-03-04 11:03:00,166.52,166.52,166.39,166.39,2662.0
2019-03-04 11:04:00,166.61,166.61,166.61,166.61,1931.0
2019-03-04 11:05:00,166.31,166.35,166.31,166.35,2138.0
2019-03-04 11:07:00,166.34,166.34,166.34,166.34,1614.0
2019-03-04 11:08:00,166.58,166.67,166.58,166.65,4296.0
2019-03-04 11:10:00,166.64,166.64,166.51,166.51,3342.0
2019-03-04 11:11:00,166.53,166.53,166.5,166.5,4756.0
2019-03-04 11:12:00,166.515,166.515,166.485,166.485,4265.0
2019-03-04 11:13:00,166.41,166.41,166.41,166.41,890.0
2019-03-04 11:14:00,166.505,166.505,166.505,166.505,1462.0
2019-03-04 11:15:00,166.38,166.38,166.245,166.245,3349.0
2019-03-04 11:16:00,166.39,166.39,166.36,166.36,2311.0
2019-03-04 11:17:00,166.38,166.38,166.24,166.24,2494.0
2019-03-04 11:18:00,166.53,166.53,166.53,166.53,1056.0
2019-03-04 11:20:00,166.74,166.81,166.74,166.81,1557.0
2019-03-04 11:21:00,166.69,166.69,166.54,166.54,3240.0
2019-03-04 11:23:00,166.69,166.69,166.69,166.69,2014.0
2019-03-04 11:24:00,166.615,166.615,166.49,166.49,2371.0
2019-03-04 11:25:00,166.3,166.3,166.3,166.3,1093.0
2019-03-04 11:26:00,166.53,166.53,166.53,166.53,1707.0
2019-03-04 11:27:00,166.49,166.49,166.49,166.49,1281.0
2019-03-04 11:28:00,166.19,166.19,166.19,166.19,1123.0
2019-03-04 11:29:00,166.0839,166.19,166.0839,166.19,8971.0
2019-03-04 11:31:00,166.07,166.12,166.07,166.12,1950.0
2019-03-04 11:33:00,166.11,166.22,166.11,166.22,1887.0
2019-03-04 11:35:00,165.94,165.94,165.94,165.94,547.0
2019-03-04 11:36:00,166.05,166.05,166.03,166.03,6223.0
2019-03-04 11:37:00,165.97,165.97,165.97,165.97,4167.0
2019-03-04 11:38:00,165.87,165.87,165.87,165.87,1999.0
2019-03-04 11:39:00,166.17,166.17,166.17,166.17,561.0
2019-03-04 11:41:00,166.15,166.15,166.15,166.15,418.0
2019-03-04 11:42:00,166.11,166.11,166.11,166.11,1009.0
2019-03-04 11:43:00,165.91,165.91,165.91,165.91,1237.0
2019-03-04 11:44:00,165.81,165.92,165.81,165.92,2545.0
2019-03-04 11:45:00,165.88,165.88,165.88,165.88,878.0
2019-03-04 11:46:00,165.91,165.91,165.91,165.91,636.0
2019-03-04 11:47:00,165.67,165.67,165.67,165.67,1382.0
2019-03-04 11:48:00,165.76,165.76,165.52,165.52,3666.0
2019-03-04 11:49:00,165.46,165.46,165.46,165.46,1543.0
2019-03-04 11:50:00,165.32,165.32,165.32,165.32,1718.0
2019-03-04 11:51:00,165.35,165.425,165.35,165.425,2745.0
2019-03-04 11:52:00,165.5,165.56,165.5,165.56,2254.0
2019-03-04 11:53:00,165.5,165.5,165.4,165.4,1308.0
2019-03-04 11:54:00,165.3,165.3,165.3,165.3,1500.0
2019-03-04 11:55:00,165.54,165.55,165.47,165.47,4048.0
2019-03-04 11:56:00,165.5,165.5,165.5,165.5,707.0
2019-03-04 11:57:00,165.65,165.65,165.65,165.65,796.0
2019-03-04 11:58:00,165.71,165.71,165.71,165.71,649.0
2019-03-04 11:59:00,165.79,165.79,165.79,165.79,1299.0
2019-03-04 12:00:00,165.76,165.76,165.76,165.76,494.0
2019-03-04 12:01:00,165.75,165.77,165.75,165.77,2302.0
2019-03-04 12:02:00,165.7,165.77,165.7,165.77,1567.0
2019-03-04 12:03:00,165.675,165.675,165.675,165.675,1107.0
2019-03-04 12:04:00,165.8,165.8,165.8,165.8,1145.0
2019-03-04 12:05:00,165.92,165.92,165.92,165.92,1066.0
2019-03-04 12:06:00,165.97,166.09,165.97,166.02,2550.0
2019-03-04 12:07:00,165.925,165.925,165.925,165.925,1223.0
2019-03-04 12:08:00,166.03,166.03,166.03,166.03,430.0
2019-03-04 12:09:00,166.1,166.24,166.1,166.17,3944.0
2019-03-04 12:11:00,166.15,166.15,166.06,166.14,2668.0
2019-03-04 12:12:00,166.14,166.14,166.13,166.13,2419.0
2019-03-04 12:13:00,166.04,166.04,166.04,166.04,441.0
2019-03-04 12:14:00,165.954,165.954,165.954,165.954,793.0
2019-03-04 12:15:00,165.99,165.99,165.97,165.97,2031.0
2019-03-04 12:16:00,165.99,165.99,165.99,165.99,1574.0
2019-03-04 12:17:00,165.95,165.95,165.69,165.69,4661.0
2019-03-04 12:18:00,165.68,165.68,165.68,165.68,697.0
2019-03-04 12:19:00,165.72,165.72,165.72,165.72,636.0
2019-03-04 12:20:00,165.64,165.66,165.64,165.66,1927.0
2019-03-04 12:21:00,165.66,165.74,165.66,165.74,3423.0
2019-03-04 12:22:00,165.78,165.78,165.72,165.72,1235.0
2019-03-04 12:23:00,165.62,165.62,165.62,165.62,690.0
2019-03-04 12:24:00,165.72,165.72,165.67,165.67,1953.0
2019-03-04 12:26:00,165.8,165.83,165.685,165.83,1743.0
2019-03-04 12:28:00,165.89,165.89,165.89,165.89,546.0
2019-03-04 12:29:00,165.95,166.0,165.95,166.0,995.0
2019-03-04 12:31:00,166.15,166.15,166.15,166.15,314.0
2019-03-04 12:32:00,166.17,166.17,166.17,166.17,764.0
2019-03-04 12:33:00,166.2,166.3,166.2,166.3,1811.0
2019-03-04 12:34:00,166.34,166.34,166.34,166.34,580.0
2019-03-04 12:35:00,166.34,166.34,166.34,166.34,622.0
2019-03-04 12:36:00,166.365,166.365,166.24,166.24,3339.0
2019-03-04 12:37:00,166.29,166.29,166.18,166.28,3113.0
2019-03-04 12:38:00,166.22,166.22,166.22,166.22,708.0
2019-03-04 12:39:00,166.22,166.22,166.14,166.14,1406.0
2019-03-04 12:40:00,166.21,166.21,166.21,166.21,770.0
2019-03-04 12:41:00,166.17,166.17,166.1,166.1,2117.0
2019-03-04 12:42:00,166.07,166.07,166.06,166.06,1334.0
2019-03-04 12:43:00,165.99,165.99,165.99,165.99,794.0
2019-03-04 12:45:00,165.96,165.96,165.89,165.89,1675.0
2019-03-04 12:46:00,165.94,165.95,165.94,165.95,1550.0
2019-03-04 12:47:00,165.85,165.85,165.85,165.85,893.0
2019-03-04 12:48:00,165.88,165.88,165.8,165.8,1617.0
2019-03-04 12:49:00,165.76,165.8,165.76,165.8,1846.0
2019-03-04 12:51:00,165.95,165.95,165.95,165.95,942.0
2019-03-04 12:52:00,165.95,165.95,165.95,165.95,397.0
2019-03-04 12:53:00,166.02,166.02,166.02,166.02,922.0
2019-03-04 12:54:00,165.95,165.95,165.95,165.95,640.0
2019-03-04 12:55:00,165.93,165.95,165.93,165.95,6775.0
2019-03-04 12:56:00,165.93,165.93,165.93,165.93,1078.0
2019-03-04 12:57:00,165.9,165.9,165.9,165.9,555.0
2019-03-04 12:58:00,165.99,166.01,165.99,166.01,1399.0
2019-03-04 12:59:00,166.01,166.01,166.01,166.01,1014.0
2019-03-04 13:00:00,166.0479,166.0479,166.0479,166.0479,272.0
2019-03-04 13:01:00,165.94,165.94,165.94,165.94,627.0
2019-03-04 13:02:00,166.044,166.044,165.96,165.96,1201.0
2019-03-04 13:04:00,166.0,166.0,165.98,165.98,1940.0
2019-03-04 13:05:00,165.98,165.98,165.98,165.98,2306.0
2019-03-04 13:06:00,165.95,165.95,165.93,165.93,1930.0
2019-03-04 13:07:00,165.89,165.89,165.87,165.87,1378.0
2019-03-04 13:09:00,165.91,165.91,165.91,165.91,701.0
2019-03-04 13:10:00,165.97,165.97,165.97,165.97,1607.0
2019-03-04 13:11:00,166.095,166.095,166.095,166.095,1044.0
2019-03-04 13:12:00,166.12,166.12,166.12,166.12,939.0
2019-03-04 13:13:00,166.07,166.07,166.07,166.07,945.0
2019-03-04 13:14:00,166.09,166.09,166.09,166.09,866.0
2019-03-04 13:15:00,165.99,165.99,165.99,165.99,738.0
2019-03-04 13:17:00,166.08,166.11,166.08,166.11,1088.0
2019-03-04 13:18:00,166.25,166.25,166.25,166.25,1167.0
2019-03-04 13:19:00,166.32,166.32,166.32,166.32,402.0
2019-03-04 13:20:00,166.39,166.39,166.33,166.33,1726.0
2019-03-04 13:21:00,166.4,166.4,166.38,166.38,1946.0
2019-03-04 13:22:00,166.48,166.48,166.48,166.48,835.0
2019-03-04 13:23:00,166.4,166.4,166.4,166.4,831.0
2019-03-04 13:24:00,166.54,166.54,166.54,166.54,806.0
2019-03-04 13:25:00,166.54,166.54,166.54,166.54,3630.0
2019-03-04 13:26:00,166.55,166.55,166.42,166.42,2733.0
2019-03-04 13:27:00,166.32,166.39,166.32,166.39,1955.0
2019-03-04 13:28:00,166.42,166.42,166.42,166.42,802.0
2019-03-04 13:29:00,166.5,166.6,166.5,166.59,3280.0
2019-03-04 13:30:00,166.61,166.61,166.61,166.61,440.0
2019-03-04 13:31:00,166.68,166.68,166.645,166.645,1473.0
2019-03-04 13:32:00,166.55,167.09,166.55,166.89,23871.0
2019-03-04 13:33:00,166.82,166.82,166.66,166.66,1015.0
2019-03-04 13:34:00,166.59,166.66,166.59,166.66,1442.0
2019-03-04 13:35:00,166.68,166.68,166.68,166.68,566.0
2019-03-04 13:36:00,166.57,166.57,166.45,166.45,2212.0
2019-03-04 13:37:00,166.42,166.42,166.42,166.42,670.0
2019-03-04 13:38:00,166.36,166.46,166.36,166.46,3886.0
2019-03-04 13:39:00,166.46,166.46,166.46,166.46,852.0
2019-03-04 13:40:00,166.34,166.36,166.33,166.33,2817.0
2019-03-04 13:41:00,166.35,166.35,166.25,166.25,1010.0
2019-03-04 13:42:00,166.298,166.38,166.298,166.38,2022.0
2019-03-04 13:43:00,166.39,166.39,166.39,166.39,810.0
2019-03-04 13:44:00,166.355,166.365,166.355,166.365,1420.0
2019-03-04 13:45:00,166.515,166.515,166.515,166.515,765.0
2019-03-04 13:46:00,166.43,166.48,166.43,166.48,1417.0
2019-03-04 13:47:00,166.36,166.39,166.36,166.39,1906.0
2019-03-04 13:48:00,166.45,166.45,166.45,166.45,600.0
2019-03-04 13:49:00,166.49,166.56,166.49,166.56,1397.0
2019-03-04 13:50:00,166.345,166.345,166.34,166.34,1149.0
2019-03-04 13:52:00,166.51,166.51,166.44,166.44,1972.0
2019-03-04 13:53:00,166.33,166.39,166.33,166.34,3447.0
2019-03-04 13:55:00,166.47,166.48,166.47,166.48,1064.0
2019-03-04 13:56:00,166.52,166.52,166.52,166.52,993.0
2019-03-04 13:57:00,166.51,166.51,166.475,166.475,3082.0
2019-03-04 13:58:00,166.55,166.55,166.55,166.55,968.0
2019-03-04 14:00:00,166.63,166.67,166.63,166.67,2920.0
2019-03-04 14:01:00,166.76,166.76,166.76,166.76,1107.0
2019-03-04 14:02:00,166.79,166.8,166.76,166.8,6336.0
2019-03-04 14:03:00,166.7,166.7,166.7,166.7,1217.0
2019-03-04 14:04:00,166.64,166.64,166.55,166.55,3369.0
2019-03-04 14:05:00,166.52,166.53,166.52,166.53,1430.0
2019-03-04 14:06:00,166.49,166.49,166.43,166.43,1754.0
2019-03-04 14:07:00,166.43,166.54,166.43,166.54,2478.0
2019-03-04 14:08:00,166.635,166.635,166.635,166.635,706.0
2019-03-04 14:09:00,166.59,166.59,166.515,166.515,1715.0
2019-03-04 14:10:00,166.485,166.485,166.45,166.45,1287.0
2019-03-04 14:11:00,166.37,166.37,166.36,166.36,1436.0
2019-03-04 14:12:00,166.32,166.32,166.3,166.315,2656.0
2019-03-04 14:13:00,166.405,166.405,166.405,166.405,698.0
2019-03-04 14:14:00,166.36,166.36,166.33,166.33,2438.0
2019-03-04 14:15:00,166.41,166.41,166.41,166.41,906.0
2019-03-04 14:16:00,166.4,166.45,166.4,166.45,1624.0
2019-03-04 14:18:00,166.46,166.46,166.46,166.46,486.0
2019-03-04 14:19:00,166.45,166.46,166.45,166.46,1384.0
2019-03-04 14:20:00,166.48,166.48,166.48,166.48,1223.0
2019-03-04 14:21:00,166.52,166.52,166.52,166.52,502.0
2019-03-04 14:22:00,166.52,166.52,166.52,166.52,221.0
2019-03-04 14:23:00,166.47,166.52,166.47,166.52,3152.0
2019-03-04 14:24:00,166.5,166.5,166.5,166.5,554.0
2019-03-04 14:25:00,166.5492,166.62,166.5492,166.62,2553.0
2019-03-04 14:26:00,166.67,166.67,166.55,166.55,2318.0
2019-03-04 14:27:00,166.5725,166.5725,166.56,166.56,1954.0
2019-03-04 14:28:00,166.63,166.63,166.63,166.63,774.0
2019-03-04 14:29:00,166.56,166.6,166.56,166.6,2334.0
2019-03-04 14:30:00,166.56,166.56,166.56,166.56,728.0
2019-03-04 14:31:00,166.6,166.6,166.6,166.6,1749.0
2019-03-04 14:32:00,166.48,166.48,166.48,166.48,638.0
2019-03-04 14:33:00,166.48,166.48,166.46,166.46,1383.0
2019-03-04 14:34:00,166.435,166.435,166.435,166.435,829.0
2019-03-04 14:35:00,166.42,166.47,166.42,166.47,3143.0
2019-03-04 14:36:00,166.47,166.47,166.47,166.47,1950.0
2019-03-04 14:37:00,166.52,166.52,166.52,166.52,695.0
2019-03-04 14:38:00,166.53,166.53,166.53,166.53,865.0
2019-03-04 14:39:00,166.52,166.52,166.46,166.46,1768.0
2019-03-04 14:40:00,166.62,166.62,166.62,166.62,536.0
2019-03-04 14:41:00,166.65,166.65,166.65,166.65,994.0
2019-03-04 14:42:00,166.69,166.69,166.67,166.67,1426.0
2019-03-04 14:43:00,166.59,166.59,166.59,166.59,905.0
2019-03-04 14:44:00,166.54,166.56,166.54,166.56,1549.0
2019-03-04 14:45:00,166.57,166.57,166.57,166.57,1617.0
2019-03-04 14:46:00,166.55,166.55,166.5,166.5,1094.0
2019-03-04 14:48:00,166.535,166.535,166.535,166.535,915.0
2019-03-04 14:49:00,166.54,166.595,166.54,166.58,2151.0
2019-03-04 14:51:00,166.61,166.61,166.61,166.61,446.0
2019-03-04 14:52:00,166.58,166.59,166.485,166.485,3801.0
2019-03-04 14:53:00,166.52,166.6,166.52,166.6,2074.0
2019-03-04 14:54:00,166.56,166.56,166.56,166.56,390.0
2019-03-04 14:55:00,166.56,166.56,166.535,166.535,1514.0
2019-03-04 14:56:00,166.61,166.61,166.61,166.61,416.0
2019-03-04 14:57:00,166.54,166.54,166.54,166.54,1118.0
2019-03-04 14:58:00,166.5,166.5,166.44,166.44,1591.0
2019-03-04 14:59:00,166.33,166.37,166.33,166.37,2595.0
2019-03-04 15:00:00,166.35,166.35,166.29,166.29,2004.0
2019-03-04 15:01:00,166.3,166.39,166.3,166.39,1610.0
2019-03-04 15:02:00,166.32,166.32,166.32,166.32,932.0
2019-03-04 15:03:00,166.37,166.37,166.37,166.37,1510.0
2019-03-04 15:04:00,166.43,166.43,166.36,166.36,2277.0
2019-03-04 15:05:00,166.34,166.34,166.34,166.34,1066.0
2019-03-04 15:06:00,166.31,166.31,166.31,166.31,928.0
2019-03-04 15:07:00,166.27,166.27,166.22,166.22,1794.0
2019-03-04 15:08:00,166.23,166.23,166.23,166.23,863.0
2019-03-04 15:09:00,166.25,166.25,166.15,166.15,2414.0
2019-03-04 15:10:00,166.23,166.23,166.185,166.185,1303.0
2019-03-04 15:11:00,166.32,166.32,166.32,166.32,853.0
2019-03-04 15:12:00,166.37,166.37,166.37,166.37,1538.0
2019-03-04 15:13:00,166.43,166.43,166.43,166.43,1051.0
2019-03-04 15:14:00,166.43,166.43,166.38,166.38,1742.0
2019-03-04 15:16:00,166.39,166.39,166.36,166.36,1434.0
2019-03-04 15:17:00,166.38,166.38,166.38,166.38,871.0
2019-03-04 15:18:00,166.48,166.5,166.48,166.5,1073.0
2019-03-04 15:19:00,166.49,166.53,166.49,166.53,1429.0
2019-03-04 15:20:00,166.56,166.56,166.56,166.56,681.0
2019-03-04 15:21:00,166.48,166.48,166.42,166.42,2134.0
2019-03-04 15:22:00,166.38,166.38,166.38,166.38,1152.0
2019-03-04 15:23:00,166.36,166.36,166.36,166.36,1679.0
2019-03-04 15:24:00,166.31,166.31,166.2,166.2,3384.0
2019-03-04 15:25:00,166.09,166.09,166.09,166.09,1224.0
2019-03-04 15:26:00,166.09,166.09,166.08,166.08,1775.0
2019-03-04 15:27:00,166.1,166.155,166.1,166.155,2163.0
2019-03-04 15:28:00,166.1573,166.1573,166.15,166.15,1708.0
2019-03-04 15:29:00,166.2,166.21,166.115,166.115,2232.0
2019-03-04 15:30:00,166.15,166.15,166.15,166.15,596.0
2019-03-04 15:31:00,166.005,166.005,165.93,165.93,3528.0
2019-03-04 15:32:00,165.945,165.945,165.84,165.84,2755.0
2019-03-04 15:33:00,165.79,165.84,165.79,165.83,3414.0
2019-03-04 15:34:00,165.86,165.86,165.86,165.86,709.0
2019-03-04 15:35:00,165.8484,165.89,165.8484,165.89,3612.0
2019-03-04 15:36:00,165.91,165.91,165.91,165.91,870.0
2019-03-04 15:37:00,165.82,165.82,165.795,165.795,2030.0
2019-03-04 15:38:00,165.83,165.91,165.83,165.91,2999.0
2019-03-04 15:39:00,165.97,165.97,165.875,165.875,2412.0
2019-03-04 15:40:00,165.87,165.87,165.87,165.87,809.0
2019-03-04 15:41:00,165.9,165.91,165.9,165.91,3125.0
2019-03-04 15:42:00,165.9,165.9,165.9,165.9,834.0
2019-03-04 15:43:00,165.86,165.86,165.86,165.86,1098.0
2019-03-04 15:44:00,165.85,165.85,165.85,165.85,919.0
2019-03-04 15:45:00,165.785,165.86,165.785,165.86,4912.0
2019-03-04 15:46:00,165.9,165.905,165.9,165.905,3646.0
2019-03-04 15:47:00,165.97,165.97,165.97,165.97,1693.0
2019-03-04 15:48:00,166.06,166.07,166.06,166.07,3414.0
2019-03-04 15:49:00,166.08,166.08,165.98,165.98,11995.0
2019-03-04 15:50:00,165.93,165.93,165.85,165.85,3483.0
2019-03-04 15:51:00,165.86,165.86,165.86,165.86,1598.0
2019-03-04 15:52:00,165.82,165.82,165.77,165.77,4289.0
2019-03-04 15:53:00,165.77,165.795,165.77,165.795,10318.0
2019-03-04 15:54:00,165.8,165.88,165.8,165.805,9719.0
2019-03-04 15:55:00,165.88,165.98,165.88,165.98,9467.0
2019-03-04 15:56:00,165.92,165.955,165.92,165.95,8205.0
2019-03-04 15:57:00,165.88,166.07,165.88,166.07,11175.0
2019-03-04 15:58:00,166.07,166.07,166.06,166.06,6517.0
2019-03-04 15:59:00,166.1,166.11,166.08,166.08,13566.0
2019-03-04 16:00:00,166.09,166.21,166.09,166.21,21037.0
2019-03-05 09:31:00,167.12,167.12,167.12,167.12,3839.0
2019-03-05 09:32:00,167.17,167.17,167.17,167.17,1572.0
2019-03-05 09:33:00,167.41,167.41,167.41,167.41,2582.0
2019-03-05 09:34:00,167.6,167.6,167.6,167.6,1438.0
2019-03-05 09:35:00,168.28,168.28,168.28,168.28,2687.0
2019-03-05 09:36:00,168.03,168.03,168.03,168.03,4762.0
2019-03-05 09:37:00,167.68,167.97,167.68,167.97,3994.0
2019-03-05 09:38:00,167.9,167.9,167.9,167.9,2703.0
2019-03-05 09:39:00,168.0,168.75,168.0,168.75,15834.0
2019-03-05 09:40:00,168.19,168.19,168.19,168.19,2730.0
2019-03-05 09:41:00,167.86,167.86,167.86,167.86,1628.0
2019-03-05 09:42:00,168.04,168.16,168.04,168.16,6407.0
2019-03-05 09:43:00,168.365,168.365,168.365,168.365,612.0
2019-03-05 09:44:00,168.24,168.3,168.24,168.3,2652.0
2019-03-05 09:46:00,168.46,168.46,168.25,168.325,5374.0
2019-03-05 09:47:00,168.1,168.14,168.1,168.14,9288.0
2019-03-05 09:48:00,167.87,167.87,167.87,167.87,946.0
2019-03-05 09:49:00,167.7,167.7,167.7,167.7,2533.0
2019-03-05 09:50:00,167.67,167.67,167.67,167.67,2137.0
2019-03-05 09:51:00,167.79,167.79,167.79,167.79,1006.0
2019-03-05 09:52:00,167.54,167.54,167.54,167.54,1512.0
2019-03-05 09:54:00,167.345,167.345,167.345,167.345,1148.0
2019-03-05 09:55:00,167.35,167.35,167.35,167.35,547.0
2019-03-05 09:56:00,167.57,167.57,167.57,167.57,1707.0
2019-03-05 09:57:00,167.5,167.57,167.5,167.57,4809.0
2019-03-05 09:58:00,167.7777,167.7777,167.7777,167.7777,1198.0
2019-03-05 09:59:00,167.3965,167.3965,167.3965,167.3965,976.0
2019-03-05 10:00:00,167.5,167.5,167.5,167.5,694.0
2019-03-05 10:01:00,167.75,167.75,167.75,167.75,1303.0
2019-03-05 10:02:00,168.01,168.01,168.01,168.01,1533.0
2019-03-05 10:03:00,168.01,168.02,168.01,168.02,2136.0
2019-03-05 10:04:00,168.1025,168.1025,168.1025,168.1025,995.0
2019-03-05 10:05:00,168.21,168.21,168.21,168.21,1158.0
2019-03-05 10:06:00,168.32,168.32,168.32,168.32,896.0
2019-03-05 10:07:00,168.25,168.25,168.25,168.25,1009.0
2019-03-05 10:08:00,168.13,168.13,168.13,168.13,1957.0
2019-03-05 10:09:00,168.01,168.01,167.705,167.705,2025.0
2019-03-05 10:11:00,167.58,167.58,167.4295,167.4295,4988.0
2019-03-05 10:12:00,167.55,167.74,167.55,167.74,8032.0
2019-03-05 10:13:00,167.82,168.005,167.82,168.005,6051.0
2019-03-05 10:14:00,168.0,168.0,168.0,168.0,1802.0
2019-03-05 10:15:00,168.17,168.17,168.17,168.17,947.0
2019-03-05 10:16:00,167.74,167.77,167.69,167.69,5567.0
2019-03-05 10:17:00,167.43,167.48,167.43,167.48,3481.0
2019-03-05 10:18:00,167.49,167.49,167.49,167.49,364.0
2019-03-05 10:20:00,167.54,167.54,167.54,167.54,1594.0
2019-03-05 10:21:00,167.78,167.78,167.78,167.78,632.0
2019-03-05 10:23:00,167.73,167.73,167.73,167.73,583.0
2019-03-05 10:24:00,167.57,167.57,167.57,167.57,1820.0
2019-03-05 10:25:00,167.53,167.53,167.5,167.5,2705.0
2019-03-05 10:26:00,167.45,167.45,167.45,167.45,604.0
2019-03-05 10:28:00,167.48,167.48,167.31,167.31,1096.0
2019-03-05 10:29:00,167.14,167.14,167.14,167.14,1241.0
