date,1. open,2. high,3. low,4. close,5. volume
2019-03-06 11:29:00,9.22,9.22,9.22,9.22,196.0
2019-03-06 11:32:00,9.23,9.23,9.23,9.23,100.0
2019-03-06 11:34:00,9.14,9.28,9.14,9.28,6391.0
2019-03-06 11:35:00,9.27,9.27,9.27,9.27,1824.0
2019-03-06 11:36:00,9.23,9.23,9.23,9.23,4380.0
2019-03-06 11:38:00,9.25,9.25,9.25,9.25,1714.0
2019-03-06 12:00:00,9.24,9.24,9.24,9.24,3743.0
2019-03-06 12:04:00,9.22,9.22,9.22,9.22,303.0
2019-03-06 12:09:00,9.23,9.23,9.23,9.23,668.0
2019-03-06 12:12:00,9.23,9.23,9.23,9.23,105.0
2019-03-06 12:15:00,9.265,9.265,9.265,9.265,200.0
2019-03-06 12:17:00,9.255,9.255,9.255,9.255,200.0
2019-03-06 12:18:00,9.26,9.26,9.26,9.26,100.0
2019-03-06 12:20:00,9.23,9.23,9.23,9.23,2800.0
2019-03-06 12:22:00,9.245,9.245,9.21,9.21,779.0
2019-03-06 12:24:00,9.21,9.21,9.21,9.21,159.0
2019-03-06 12:29:00,9.26,9.26,9.26,9.26,200.0
2019-03-06 12:33:00,9.18,9.25,9.18,9.25,301.0
2019-03-06 12:45:00,9.19,9.19,9.19,9.19,100.0
2019-03-06 12:46:00,9.21,9.24,9.21,9.24,1000.0
2019-03-06 12:48:00,9.2,9.2,9.2,9.2,1307.0
2019-03-06 12:56:00,9.12,9.12,9.12,9.12,100.0
2019-03-06 13:02:00,9.15,9.15,9.15,9.15,600.0
2019-03-06 13:05:00,9.15,9.15,9.15,9.15,700.0
2019-03-06 13:11:00,9.155,9.155,9.08,9.08,1267.0
2019-03-06 13:13:00,9.07,9.07,9.07,9.07,461.0
2019-03-06 13:21:00,9.03,9.03,9.03,9.03,561.0
2019-03-06 13:28:00,9.08,9.08,9.08,9.08,501.0
2019-03-06 13:29:00,9.08,9.08,9.08,9.08,800.0
2019-03-06 13:33:00,9.08,9.08,9.08,9.08,918.0
2019-03-06 13:39:00,9.06,9.06,9.06,9.06,220.0
2019-03-06 13:42:00,9.105,9.105,9.105,9.105,192.0
2019-03-06 13:46:00,9.105,9.105,9.105,9.105,218.0
2019-03-06 13:47:00,9.115,9.115,9.05,9.05,3375.0
2019-03-06 13:50:00,8.95,8.95,8.95,8.95,400.0
2019-03-06 13:57:00,9.0,9.0,9.0,9.0,500.0
2019-03-06 13:58:00,9.01,9.01,9.01,9.01,648.0
2019-03-06 14:05:00,9.01,9.01,9.01,9.01,300.0
2019-03-06 14:06:00,9.01,9.01,9.01,9.01,300.0
2019-03-06 14:09:00,9.01,9.01,9.01,9.01,100.0
2019-03-06 14:10:00,9.01,9.01,9.01,9.01,710.0
2019-03-06 14:12:00,9.005,9.005,9.005,9.005,100.0
2019-03-06 14:15:00,9.005,9.005,9.005,9.005,100.0
2019-03-06 14:17:00,9.0025,9.0025,9.0025,9.0025,100.0
2019-03-06 14:18:00,8.98,8.98,8.98,8.98,2940.0
2019-03-06 14:20:00,8.97,8.97,8.97,8.97,446.0
2019-03-06 14:24:00,8.95,8.95,8.86,8.86,1200.0
2019-03-06 14:26:00,8.96,8.96,8.96,8.96,600.0
2019-03-06 14:29:00,9.005,9.005,9.005,9.005,1108.0
2019-03-06 14:32:00,9.025,9.025,9.025,9.025,105.0
2019-03-06 14:36:00,9.03,9.03,9.03,9.03,410.0
2019-03-06 14:41:00,9.03,9.03,9.03,9.03,300.0
2019-03-06 14:42:00,8.99,8.99,8.92,8.92,3427.0
2019-03-06 14:43:00,8.92,8.92,8.92,8.92,500.0
2019-03-06 14:44:00,8.92,8.92,8.92,8.92,520.0
2019-03-06 14:47:00,8.87,8.87,8.87,8.87,2300.0
2019-03-06 14:48:00,8.87,8.87,8.87,8.87,464.0
2019-03-06 14:52:00,8.88,8.88,8.88,8.88,102.0
2019-03-06 14:53:00,8.87,8.87,8.87,8.87,914.0
2019-03-06 14:55:00,8.88,8.88,8.88,8.88,434.0
2019-03-06 14:56:00,8.88,8.88,8.88,8.88,320.0
2019-03-06 15:01:00,8.94,8.94,8.94,8.94,100.0
2019-03-06 15:02:00,9.0,9.0,9.0,9.0,931.0
2019-03-06 15:03:00,9.01,9.01,9.01,9.01,1110.0
2019-03-06 15:04:00,8.97,8.97,8.92,8.92,2143.0
2019-03-06 15:05:00,8.915,8.915,8.915,8.915,623.0
2019-03-06 15:09:00,8.92,8.92,8.92,8.92,300.0
2019-03-06 15:10:00,8.92,8.92,8.92,8.92,2314.0
2019-03-06 15:12:00,8.91,8.91,8.91,8.91,407.0
2019-03-06 15:14:00,8.905,8.905,8.905,8.905,201.0
2019-03-06 15:18:00,8.95,8.95,8.95,8.95,101.0
2019-03-06 15:20:00,8.91,8.91,8.91,8.91,310.0
2019-03-06 15:23:00,8.91,8.91,8.91,8.91,100.0
2019-03-06 15:25:00,8.91,8.91,8.905,8.905,4628.0
2019-03-06 15:27:00,8.9,8.9,8.9,8.9,520.0
