date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,6.4194,6.4194,6.4194,6.4194,0.0
2019-03-04 09:34:00,6.36,6.36,6.36,6.36,4288.0
2019-03-04 09:35:00,6.37,6.37,6.37,6.37,2001.0
2019-03-04 09:36:00,6.35,6.35,6.35,6.35,706.0
2019-03-04 09:38:00,6.33,6.33,6.33,6.33,3008.0
2019-03-04 09:39:00,6.36,6.36,6.36,6.36,1919.0
2019-03-04 09:41:00,6.38,6.38,6.38,6.38,1016.0
2019-03-04 09:42:00,6.35,6.35,6.34,6.34,1466.0
2019-03-04 09:45:00,6.3416,6.3416,6.3416,6.3416,11569.0
2019-03-04 09:48:00,6.325,6.325,6.325,6.325,1400.0
2019-03-04 09:51:00,6.325,6.325,6.325,6.325,5252.0
2019-03-04 09:52:00,6.3,6.31,6.3,6.31,3527.0
2019-03-04 09:54:00,6.33,6.33,6.33,6.33,624.0
2019-03-04 09:56:00,6.31,6.32,6.31,6.32,3146.0
2019-03-04 09:58:00,6.34,6.34,6.34,6.34,2184.0
2019-03-04 09:59:00,6.345,6.345,6.345,6.345,810.0
2019-03-04 10:01:00,6.35,6.35,6.35,6.35,1745.0
2019-03-04 10:02:00,6.35,6.35,6.35,6.35,365.0
2019-03-04 10:04:00,6.3434,6.3434,6.3434,6.3434,1818.0
2019-03-04 10:05:00,6.365,6.365,6.365,6.365,1107.0
2019-03-04 10:06:00,6.38,6.38,6.38,6.38,4378.0
2019-03-04 10:07:00,6.38,6.38,6.38,6.38,1768.0
2019-03-04 10:08:00,6.37,6.37,6.35,6.35,5655.0
2019-03-04 10:09:00,6.35,6.35,6.35,6.35,1490.0
2019-03-04 10:11:00,6.37,6.37,6.37,6.37,1706.0
2019-03-04 10:13:00,6.37,6.39,6.37,6.39,4492.0
2019-03-04 10:15:00,6.39,6.39,6.39,6.39,2764.0
2019-03-04 10:17:00,6.405,6.405,6.405,6.405,1822.0
2019-03-04 10:18:00,6.41,6.41,6.41,6.41,4068.0
2019-03-04 10:20:00,6.42,6.42,6.42,6.42,1415.0
2019-03-04 10:21:00,6.43,6.43,6.43,6.43,2200.0
2019-03-04 10:22:00,6.41,6.41,6.41,6.41,4215.0
2019-03-04 10:26:00,6.41,6.41,6.41,6.41,606.0
2019-03-04 10:27:00,6.42,6.42,6.4,6.41,8005.0
2019-03-04 10:31:00,6.4,6.4,6.37,6.385,10312.0
2019-03-04 10:33:00,6.39,6.39,6.39,6.39,100.0
2019-03-04 10:35:00,6.36,6.36,6.36,6.36,1906.0
2019-03-04 10:36:00,6.35,6.35,6.35,6.35,303.0
2019-03-04 10:38:00,6.35,6.35,6.35,6.35,334.0
2019-03-04 10:41:00,6.345,6.345,6.345,6.345,2234.0
2019-03-04 10:42:00,6.345,6.345,6.345,6.345,1805.0
2019-03-04 10:43:00,6.34,6.34,6.34,6.34,1900.0
2019-03-04 10:44:00,6.34,6.34,6.34,6.34,245.0
2019-03-04 10:46:00,6.34,6.34,6.34,6.34,600.0
2019-03-04 10:47:00,6.34,6.34,6.34,6.34,411.0
2019-03-04 10:48:00,6.34,6.34,6.34,6.34,635.0
2019-03-04 10:49:00,6.33,6.33,6.33,6.33,3162.0
2019-03-04 10:50:00,6.32,6.32,6.32,6.32,1730.0
2019-03-04 10:51:00,6.31,6.31,6.31,6.31,1920.0
2019-03-04 10:52:00,6.32,6.32,6.32,6.32,1105.0
2019-03-04 10:53:00,6.3399,6.3399,6.3399,6.3399,1175.0
2019-03-04 10:55:00,6.33,6.33,6.33,6.33,608.0
2019-03-04 10:57:00,6.32,6.32,6.32,6.32,600.0
2019-03-04 10:58:00,6.32,6.32,6.32,6.32,1346.0
2019-03-04 10:59:00,6.32,6.32,6.32,6.32,300.0
2019-03-04 11:01:00,6.32,6.32,6.32,6.32,103.0
2019-03-04 11:02:00,6.3,6.3,6.3,6.3,2491.0
2019-03-04 11:03:00,6.3,6.3,6.3,6.3,1700.0
2019-03-04 11:04:00,6.3,6.3,6.3,6.3,3862.0
2019-03-04 11:05:00,6.32,6.32,6.32,6.32,2637.0
2019-03-04 11:06:00,6.31,6.31,6.31,6.31,312.0
2019-03-04 11:08:00,6.31,6.3111,6.31,6.31,1708.0
2019-03-04 11:10:00,6.32,6.32,6.32,6.32,1227.0
2019-03-04 11:11:00,6.33,6.33,6.33,6.33,2416.0
2019-03-04 11:12:00,6.33,6.33,6.33,6.33,1135.0
2019-03-04 11:17:00,6.33,6.33,6.33,6.33,638.0
2019-03-04 11:18:00,6.32,6.33,6.32,6.33,3590.0
2019-03-04 11:20:00,6.34,6.34,6.34,6.34,1100.0
2019-03-04 11:21:00,6.365,6.365,6.345,6.345,3244.0
2019-03-04 11:22:00,6.33,6.33,6.33,6.33,1205.0
2019-03-04 11:24:00,6.33,6.33,6.325,6.325,1597.0
2019-03-04 11:26:00,6.32,6.32,6.32,6.32,405.0
2019-03-04 11:27:00,6.32,6.32,6.32,6.32,3854.0
2019-03-04 11:30:00,6.32,6.32,6.32,6.32,700.0
2019-03-04 11:31:00,6.32,6.32,6.32,6.32,3050.0
2019-03-04 11:32:00,6.32,6.32,6.32,6.32,300.0
2019-03-04 11:34:00,6.325,6.325,6.325,6.325,505.0
2019-03-04 11:35:00,6.32,6.32,6.32,6.32,605.0
2019-03-04 11:36:00,6.31,6.31,6.31,6.31,3666.0
2019-03-04 11:37:00,6.32,6.32,6.32,6.32,633.0
2019-03-04 11:38:00,6.3268,6.3268,6.3268,6.3268,416.0
