date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:32:00,3.8,3.8,3.8,3.8,0.0
2019-03-04 09:33:00,3.8,3.8,3.8,3.8,7479.0
2019-03-04 09:34:00,3.8,3.8,3.8,3.8,4952.0
2019-03-04 09:35:00,3.8,3.8,3.7964,3.7964,11779.0
2019-03-04 09:36:00,3.8,3.8,3.8,3.8,2101.0
2019-03-04 09:38:00,3.79,3.79,3.79,3.79,1605.0
2019-03-04 09:39:00,3.79,3.79,3.79,3.79,1266.0
2019-03-04 09:40:00,3.78,3.78,3.78,3.78,3375.0
2019-03-04 09:41:00,3.7867,3.7867,3.7867,3.7867,4116.0
2019-03-04 09:43:00,3.79,3.79,3.79,3.79,1362.0
2019-03-04 09:44:00,3.8,3.81,3.8,3.81,23588.0
2019-03-04 09:45:00,3.81,3.81,3.81,3.81,7664.0
2019-03-04 09:46:00,3.81,3.81,3.81,3.81,28786.0
2019-03-04 09:47:00,3.82,3.9,3.82,3.9,107769.0
2019-03-04 09:48:00,3.9,3.9,3.9,3.9,9432.0
2019-03-04 09:49:00,3.9,3.9,3.9,3.9,22901.0
2019-03-04 09:50:00,3.89,3.89,3.89,3.89,6235.0
2019-03-04 09:51:00,3.8813,3.8813,3.87,3.87,19560.0
2019-03-04 09:52:00,3.8799,3.8799,3.8799,3.8799,9412.0
2019-03-04 09:53:00,3.8736,3.8736,3.8736,3.8736,3325.0
2019-03-04 09:54:00,3.8701,3.8701,3.8701,3.8701,1000.0
2019-03-04 09:56:00,3.89,3.89,3.89,3.89,2220.0
2019-03-04 09:57:00,3.8957,3.8957,3.8957,3.8957,22536.0
2019-03-04 09:58:00,3.91,3.93,3.9066,3.93,28349.0
2019-03-04 09:59:00,3.93,3.93,3.91,3.91,35958.0
2019-03-04 10:00:00,3.9,3.9,3.9,3.9,12520.0
2019-03-04 10:01:00,3.91,3.91,3.89,3.89,51528.0
2019-03-04 10:02:00,3.92,3.9299,3.92,3.9299,26612.0
2019-03-04 10:04:00,3.93,3.93,3.93,3.93,8625.0
2019-03-04 10:06:00,3.9359,3.96,3.9359,3.96,45287.0
2019-03-04 10:07:00,3.95,3.95,3.93,3.93,24017.0
2019-03-04 10:08:00,3.9138,3.9138,3.9138,3.9138,11097.0
2019-03-04 10:09:00,3.9031,3.9031,3.9031,3.9031,3838.0
2019-03-04 10:11:00,3.9,3.9099,3.895,3.9099,34966.0
2019-03-04 10:12:00,3.9042,3.9042,3.9,3.9,20001.0
2019-03-04 10:13:00,3.89,3.89,3.89,3.89,8429.0
2019-03-04 10:15:00,3.9,3.9,3.9,3.9,8135.0
2019-03-04 10:16:00,3.91,3.91,3.91,3.91,4753.0
2019-03-04 10:17:00,3.9,3.9,3.9,3.9,20372.0
2019-03-04 10:18:00,3.9,3.9,3.9,3.9,12565.0
2019-03-04 10:19:00,3.9,3.9,3.9,3.9,7672.0
2019-03-04 10:21:00,3.91,3.91,3.91,3.91,3120.0
2019-03-04 10:22:00,3.91,3.915,3.91,3.915,30966.0
2019-03-04 10:23:00,3.92,3.92,3.92,3.92,15910.0
2019-03-04 10:24:00,3.92,3.92,3.92,3.92,2454.0
2019-03-04 10:25:00,3.92,3.92,3.92,3.92,2540.0
2019-03-04 10:26:00,3.91,3.91,3.91,3.91,10743.0
2019-03-04 10:27:00,3.8945,3.9,3.8945,3.9,2565.0
2019-03-04 10:31:00,3.895,3.895,3.87,3.87,9460.0
2019-03-04 10:32:00,3.85,3.85,3.85,3.85,3431.0
2019-03-04 10:33:00,3.85,3.85,3.85,3.85,2833.0
