date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,12.91,12.91,12.91,12.91,0.0
2019-03-04 09:34:00,12.97,12.97,12.97,12.97,105.0
2019-03-04 09:36:00,12.8,12.8,12.8,12.8,5494.0
2019-03-04 09:37:00,12.8,12.8,12.8,12.8,500.0
2019-03-04 09:38:00,12.82,12.82,12.82,12.82,107.0
2019-03-04 09:40:00,12.82,12.82,12.82,12.82,2079.0
2019-03-04 09:42:00,12.84,12.84,12.72,12.72,5504.0
2019-03-04 09:45:00,12.75,12.75,12.75,12.75,1669.0
2019-03-04 09:46:00,12.7522,12.7522,12.7522,12.7522,3023.0
2019-03-04 09:47:00,12.72,12.72,12.72,12.72,7740.0
2019-03-04 09:48:00,12.71,12.71,12.71,12.71,608.0
2019-03-04 09:49:00,12.73,12.73,12.73,12.73,404.0
2019-03-04 09:50:00,12.76,12.76,12.73,12.73,3868.0
2019-03-04 09:55:00,12.76,12.76,12.76,12.76,7966.0
2019-03-04 09:56:00,12.77,12.77,12.77,12.77,1224.0
2019-03-04 09:58:00,12.75,12.75,12.72,12.72,5195.0
2019-03-04 09:59:00,12.71,12.71,12.71,12.71,3183.0
2019-03-04 10:00:00,12.72,12.72,12.72,12.72,2213.0
2019-03-04 10:01:00,12.72,12.72,12.72,12.72,1275.0
2019-03-04 10:02:00,12.73,12.73,12.73,12.73,2023.0
2019-03-04 10:04:00,12.73,12.73,12.73,12.73,262.0
2019-03-04 10:05:00,12.74,12.74,12.71,12.71,4877.0
2019-03-04 10:06:00,12.68,12.68,12.68,12.68,18334.0
2019-03-04 10:07:00,12.7,12.7,12.7,12.7,1504.0
2019-03-04 10:08:00,12.74,12.74,12.74,12.74,1852.0
2019-03-04 10:10:00,12.75,12.75,12.715,12.715,2107.0
2019-03-04 10:12:00,12.73,12.73,12.7,12.7,14363.0
2019-03-04 10:13:00,12.68,12.68,12.68,12.68,1909.0
2019-03-04 10:14:00,12.695,12.695,12.695,12.695,1655.0
2019-03-04 10:17:00,12.71,12.71,12.71,12.71,100.0
2019-03-04 10:18:00,12.695,12.695,12.695,12.695,459.0
2019-03-04 10:19:00,12.71,12.71,12.71,12.71,4161.0
2019-03-04 10:21:00,12.6699,12.6699,12.6699,12.6699,1912.0
2019-03-04 10:23:00,12.65,12.65,12.65,12.65,2258.0
2019-03-04 10:24:00,12.59,12.59,12.59,12.59,4782.0
2019-03-04 10:26:00,12.57,12.57,12.57,12.57,2374.0
2019-03-04 10:27:00,12.58,12.63,12.58,12.63,4085.0
2019-03-04 10:28:00,12.59,12.59,12.59,12.59,725.0
