date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,13.8737,13.8737,13.8737,13.8737,0.0
2019-03-04 09:33:00,14.03,14.03,14.03,14.03,300.0
2019-03-04 09:35:00,13.84,13.84,13.84,13.84,630.0
2019-03-04 09:43:00,13.78,13.78,13.78,13.78,301.0
2019-03-04 09:51:00,13.7,13.7,13.7,13.7,322.0
2019-03-04 10:06:00,13.46,13.46,13.26,13.26,4387.0
2019-03-04 10:07:00,13.3463,13.3463,13.3463,13.3463,2928.0
2019-03-04 10:08:00,13.3,13.3,13.24,13.24,1824.0
2019-03-04 10:15:00,13.235,13.235,13.235,13.235,2985.0
2019-03-04 10:16:00,13.222,13.222,13.222,13.222,3006.0
2019-03-04 10:19:00,13.235,13.235,13.235,13.235,500.0
2019-03-04 10:20:00,13.235,13.235,13.235,13.235,100.0
2019-03-04 10:21:00,13.2425,13.2425,13.2425,13.2425,103.0
2019-03-04 10:31:00,13.28,13.28,13.28,13.28,100.0
2019-03-04 10:32:00,13.295,13.295,13.295,13.295,1646.0
2019-03-04 10:33:00,13.2525,13.2525,13.2525,13.2525,1118.0
2019-03-04 10:39:00,13.27,13.27,13.27,13.27,508.0
2019-03-04 10:40:00,13.32,13.32,13.32,13.32,2000.0
2019-03-04 10:41:00,13.28,13.28,13.28,13.28,205.0
2019-03-04 10:45:00,13.28,13.35,13.28,13.35,6368.0
2019-03-04 10:46:00,13.29,13.29,13.29,13.29,2378.0
2019-03-04 10:48:00,13.365,13.365,13.365,13.365,1251.0
2019-03-04 10:54:00,13.36,13.36,13.3,13.3,1350.0
2019-03-04 11:01:00,13.4,13.4,13.35,13.35,4319.0
2019-03-04 11:05:00,13.49,13.49,13.49,13.49,1645.0
2019-03-04 11:07:00,13.49,13.49,13.49,13.49,200.0
2019-03-04 11:10:00,13.485,13.485,13.42,13.42,2073.0
2019-03-04 11:12:00,13.375,13.375,13.375,13.375,2379.0
2019-03-04 11:13:00,13.365,13.365,13.365,13.365,800.0
2019-03-04 11:14:00,13.385,13.385,13.385,13.385,1002.0
2019-03-04 11:15:00,13.43,13.43,13.43,13.43,1100.0
2019-03-04 11:18:00,13.44,13.44,13.44,13.44,500.0
2019-03-04 11:22:00,13.43,13.43,13.43,13.43,100.0
2019-03-04 11:31:00,13.43,13.43,13.43,13.43,200.0
2019-03-04 11:35:00,13.38,13.38,13.38,13.38,1700.0
2019-03-04 11:36:00,13.355,13.355,13.355,13.355,701.0
2019-03-04 11:38:00,13.36,13.36,13.355,13.355,700.0
2019-03-04 11:43:00,13.3,13.3,13.3,13.3,1326.0
2019-03-04 11:44:00,13.18,13.18,13.18,13.18,1090.0
2019-03-04 11:45:00,13.25,13.25,13.25,13.25,2100.0
2019-03-04 11:46:00,13.29,13.29,13.29,13.29,419.0
2019-03-04 11:49:00,13.31,13.31,13.31,13.31,317.0
2019-03-04 11:54:00,13.35,13.35,13.35,13.35,100.0
2019-03-04 12:00:00,13.27,13.27,13.2,13.2,3244.0
2019-03-04 12:01:00,13.27,13.27,13.19,13.19,1300.0
2019-03-04 12:02:00,13.29,13.29,13.29,13.29,497.0
2019-03-04 12:07:00,13.29,13.29,13.29,13.29,240.0
2019-03-04 12:15:00,13.19,13.19,13.19,13.19,900.0
2019-03-04 12:16:00,13.22,13.22,13.22,13.22,500.0
2019-03-04 12:26:00,13.27,13.27,13.27,13.27,841.0
2019-03-04 12:32:00,13.32,13.32,13.29,13.29,800.0
2019-03-04 12:38:00,13.32,13.32,13.32,13.32,100.0
2019-03-04 12:40:00,13.29,13.33,13.29,13.33,1724.0
2019-03-04 12:46:00,13.29,13.29,13.29,13.29,100.0
2019-03-04 12:48:00,13.28,13.28,13.28,13.28,500.0
2019-03-04 12:50:00,13.3,13.3,13.3,13.3,510.0
2019-03-04 12:51:00,13.2975,13.2975,13.2975,13.2975,586.0
2019-03-04 12:53:00,13.31,13.31,13.31,13.31,300.0
2019-03-04 12:56:00,13.34,13.34,13.34,13.34,542.0
2019-03-04 13:02:00,13.34,13.34,13.34,13.34,204.0
2019-03-04 13:06:00,13.32,13.32,13.32,13.32,599.0
2019-03-04 13:10:00,13.3,13.3,13.3,13.3,921.0
2019-03-04 13:11:00,13.295,13.295,13.295,13.295,803.0
