date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 14:59:00,8.03,8.03,8.03,8.03,204.0
2019-03-04 15:01:00,8.02,8.02,8.02,8.02,246.0
2019-03-04 15:03:00,8.01,8.02,8.01,8.02,734.0
2019-03-04 15:05:00,8.01,8.01,8.01,8.01,205.0
2019-03-04 15:07:00,8.01,8.01,8.01,8.01,210.0
2019-03-04 15:12:00,8.02,8.02,8.02,8.02,840.0
2019-03-04 15:14:00,8.02,8.02,8.02,8.02,250.0
2019-03-04 15:15:00,8.015,8.02,8.015,8.02,2123.0
2019-03-04 15:18:00,8.03,8.03,8.03,8.03,350.0
2019-03-04 15:20:00,8.03,8.03,8.03,8.03,1445.0
2019-03-04 15:21:00,8.03,8.03,8.03,8.03,903.0
2019-03-04 15:22:00,8.03,8.03,8.03,8.03,200.0
2019-03-04 15:23:00,8.03,8.03,8.03,8.03,448.0
2019-03-04 15:24:00,8.02,8.02,8.02,8.02,562.0
2019-03-04 15:27:00,8.03,8.03,8.03,8.03,105.0
2019-03-04 15:29:00,8.01,8.01,8.01,8.01,390.0
2019-03-04 15:33:00,8.01,8.01,8.01,8.01,342.0
2019-03-04 15:35:00,8.01,8.01,8.01,8.01,200.0
2019-03-04 15:36:00,8.015,8.015,8.015,8.015,550.0
2019-03-04 15:37:00,8.02,8.02,8.02,8.02,2000.0
2019-03-04 15:38:00,8.03,8.03,8.03,8.03,844.0
2019-03-04 15:40:00,8.03,8.03,8.03,8.03,126.0
2019-03-04 15:41:00,8.03,8.03,8.03,8.03,233.0
2019-03-04 15:43:00,8.02,8.02,8.02,8.02,711.0
2019-03-04 15:44:00,8.03,8.03,8.03,8.03,1130.0
2019-03-04 15:46:00,8.03,8.03,8.03,8.03,203.0
2019-03-04 15:47:00,8.02,8.03,8.02,8.03,6183.0
2019-03-04 15:49:00,8.03,8.03,8.03,8.03,235.0
2019-03-04 15:50:00,8.02,8.02,8.02,8.02,606.0
2019-03-04 15:51:00,8.02,8.02,8.02,8.02,553.0
2019-03-04 15:52:00,8.02,8.02,8.02,8.02,537.0
2019-03-04 15:54:00,8.025,8.03,8.025,8.03,996.0
2019-03-04 15:56:00,8.03,8.03,8.03,8.03,853.0
2019-03-04 15:57:00,8.02,8.02,8.02,8.02,767.0
2019-03-04 15:58:00,8.03,8.03,8.02,8.02,2413.0
2019-03-04 15:59:00,8.01,8.01,8.01,8.01,1966.0
2019-03-04 16:00:00,8.0,8.01,8.0,8.01,2578.0
2019-03-05 09:32:00,7.9802,7.9802,7.9802,7.9802,2295.0
2019-03-05 09:34:00,7.99,7.99,7.99,7.99,945.0
2019-03-05 09:41:00,8.0,8.0,8.0,8.0,1971.0
2019-03-05 09:46:00,7.99,7.99,7.99,7.99,107.0
2019-03-05 09:48:00,7.99,7.99,7.99,7.99,1014.0
2019-03-05 09:51:00,7.995,7.995,7.995,7.995,301.0
2019-03-05 09:56:00,8.0,8.0,8.0,8.0,799.0
2019-03-05 09:59:00,7.99,8.0,7.99,8.0,300.0
2019-03-05 10:02:00,8.0,8.0,8.0,8.0,2325.0
2019-03-05 10:05:00,8.0,8.0,8.0,8.0,300.0
2019-03-05 10:07:00,8.0,8.0,8.0,8.0,112.0
2019-03-05 10:09:00,7.995,7.995,7.995,7.995,102.0
2019-03-05 10:15:00,7.99,7.99,7.99,7.99,811.0
2019-03-05 10:17:00,8.0,8.0,8.0,8.0,400.0
2019-03-05 10:21:00,8.0,8.0,8.0,8.0,341.0
2019-03-05 10:25:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 10:26:00,7.99,7.99,7.99,7.99,100.0
2019-03-05 10:28:00,7.995,7.995,7.995,7.995,101.0
2019-03-05 10:31:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 10:33:00,8.0,8.0,8.0,8.0,300.0
2019-03-05 10:34:00,7.99,7.99,7.99,7.99,3048.0
2019-03-05 10:36:00,7.99,7.99,7.99,7.99,2567.0
2019-03-05 10:37:00,7.99,7.99,7.99,7.99,100.0
2019-03-05 10:41:00,7.98,7.99,7.98,7.99,508.0
2019-03-05 10:43:00,8.0,8.0,8.0,8.0,2293.0
2019-03-05 10:47:00,7.99,7.99,7.99,7.99,1006.0
2019-03-05 10:51:00,7.99,7.99,7.99,7.99,138.0
2019-03-05 10:55:00,7.99,7.99,7.99,7.99,460.0
2019-03-05 11:00:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 11:05:00,8.0,8.0,8.0,8.0,1292.0
2019-03-05 11:06:00,7.99,7.99,7.99,7.99,4254.0
2019-03-05 11:08:00,7.99,7.99,7.99,7.99,242.0
2019-03-05 11:11:00,7.99,7.99,7.97,7.97,8895.0
2019-03-05 11:13:00,7.9922,7.9922,7.9922,7.9922,3078.0
2019-03-05 11:15:00,8.005,8.005,8.005,8.005,400.0
2019-03-05 11:17:00,8.0099,8.0099,8.0099,8.0099,400.0
2019-03-05 11:18:00,8.005,8.005,8.005,8.005,100.0
2019-03-05 11:19:00,7.98,7.98,7.98,7.98,2209.0
2019-03-05 11:23:00,7.98,7.98,7.98,7.98,10532.0
2019-03-05 11:24:00,7.95,7.96,7.95,7.96,14640.0
2019-03-05 11:26:00,7.98,7.98,7.98,7.98,520.0
2019-03-05 11:27:00,7.99,7.99,7.99,7.99,400.0
2019-03-05 11:29:00,7.98,7.98,7.95,7.95,6356.0
2019-03-05 11:32:00,7.95,7.95,7.95,7.95,2600.0
2019-03-05 11:35:00,7.945,7.945,7.945,7.945,445.0
2019-03-05 11:38:00,7.95,7.95,7.95,7.95,100.0
2019-03-05 11:43:00,7.95,7.95,7.95,7.95,940.0
2019-03-05 11:45:00,7.95,7.95,7.95,7.95,200.0
2019-03-05 11:48:00,7.95,7.95,7.95,7.95,329.0
2019-03-05 11:49:00,7.945,7.945,7.945,7.945,100.0
2019-03-05 11:52:00,7.95,7.95,7.95,7.95,300.0
2019-03-05 11:53:00,7.95,7.95,7.95,7.95,601.0
2019-03-05 11:56:00,7.94,7.94,7.94,7.94,2132.0
2019-03-05 11:57:00,7.97,7.97,7.97,7.97,1184.0
2019-03-05 12:03:00,7.99,7.99,7.99,7.99,229.0
2019-03-05 12:04:00,7.99,7.99,7.99,7.99,424.0
2019-03-05 12:06:00,8.01,8.01,8.01,8.01,4685.0
2019-03-05 12:14:00,8.01,8.01,8.01,8.01,267.0
2019-03-05 12:17:00,8.0,8.0,8.0,8.0,333.0
2019-03-05 12:20:00,8.0,8.0,8.0,8.0,643.0
2019-03-05 12:21:00,8.01,8.01,8.01,8.01,1700.0
2019-03-05 12:28:00,8.01,8.01,8.01,8.01,306.0
2019-03-05 12:38:00,8.01,8.01,8.01,8.01,200.0
2019-03-05 12:40:00,8.0,8.01,8.0,8.01,332.0
2019-03-05 12:43:00,8.01,8.01,8.01,8.01,476.0
2019-03-05 12:45:00,8.01,8.01,8.01,8.01,161.0
2019-03-05 12:50:00,8.015,8.015,8.015,8.015,200.0
2019-03-05 12:52:00,8.01,8.01,8.01,8.01,1101.0
2019-03-05 12:54:00,8.02,8.02,8.02,8.02,2154.0
2019-03-05 12:56:00,8.03,8.03,8.03,8.03,2975.0
2019-03-05 13:02:00,8.04,8.04,8.03,8.03,8208.0
2019-03-05 13:04:00,8.02,8.02,8.02,8.02,704.0
2019-03-05 13:08:00,8.04,8.04,8.04,8.04,800.0
2019-03-05 13:10:00,8.03,8.03,8.03,8.03,400.0
2019-03-05 13:14:00,8.04,8.04,8.04,8.04,1000.0
2019-03-05 13:19:00,8.035,8.035,8.03,8.03,407.0
2019-03-05 13:23:00,8.02,8.02,8.02,8.02,730.0
2019-03-05 13:24:00,8.02,8.02,8.02,8.02,3700.0
2019-03-05 13:26:00,8.03,8.03,8.03,8.03,1300.0
2019-03-05 13:27:00,8.02,8.02,8.02,8.02,500.0
2019-03-05 13:29:00,8.01,8.01,8.01,8.01,100.0
2019-03-05 13:30:00,8.02,8.02,8.02,8.02,300.0
2019-03-05 13:31:00,8.0,8.0,8.0,8.0,301.0
2019-03-05 13:34:00,8.0,8.0,8.0,8.0,327.0
2019-03-05 13:36:00,8.01,8.01,8.01,8.01,790.0
2019-03-05 13:38:00,8.0,8.0,8.0,8.0,879.0
2019-03-05 13:42:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 13:43:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 13:45:00,8.01,8.01,8.01,8.01,100.0
2019-03-05 13:49:00,8.0,8.0,8.0,8.0,232.0
2019-03-05 13:54:00,8.01,8.01,8.01,8.01,500.0
2019-03-05 13:57:00,8.0,8.0,8.0,8.0,300.0
2019-03-05 13:59:00,8.0,8.0,8.0,8.0,386.0
2019-03-05 14:01:00,8.02,8.02,8.02,8.02,9277.0
2019-03-05 14:02:00,8.02,8.02,8.02,8.02,500.0
2019-03-05 14:03:00,8.015,8.015,8.015,8.015,1683.0
2019-03-05 14:04:00,8.015,8.015,8.015,8.015,783.0
2019-03-05 14:05:00,8.015,8.015,8.015,8.015,200.0
2019-03-05 14:07:00,8.02,8.02,8.02,8.02,214.0
2019-03-05 14:10:00,8.03,8.03,8.03,8.03,200.0
2019-03-05 14:13:00,8.04,8.04,8.04,8.04,611.0
2019-03-05 14:15:00,8.02,8.02,7.99,7.99,13234.0
2019-03-05 14:21:00,8.01,8.01,8.01,8.01,200.0
2019-03-05 14:23:00,8.0,8.0,8.0,8.0,640.0
2019-03-05 14:25:00,8.0,8.0,8.0,8.0,232.0
2019-03-05 14:28:00,8.0,8.0,8.0,8.0,200.0
2019-03-05 14:29:00,8.0,8.0,8.0,8.0,200.0
2019-03-05 14:30:00,8.0,8.0,8.0,8.0,326.0
2019-03-05 14:33:00,8.0,8.0,8.0,8.0,300.0
2019-03-05 14:36:00,7.99,7.99,7.99,7.99,200.0
2019-03-05 14:37:00,7.99,7.99,7.99,7.99,1405.0
2019-03-05 14:38:00,7.9902,7.9902,7.9902,7.9902,1100.0
2019-03-05 14:40:00,8.0,8.0,8.0,8.0,400.0
2019-03-05 14:41:00,8.005,8.005,8.005,8.005,1300.0
2019-03-05 14:43:00,8.005,8.005,8.005,8.005,700.0
2019-03-05 14:44:00,8.005,8.005,8.005,8.005,300.0
2019-03-05 14:45:00,8.01,8.01,8.01,8.01,400.0
2019-03-05 14:47:00,8.01,8.01,8.005,8.005,514.0
2019-03-05 14:50:00,8.02,8.02,8.02,8.02,871.0
2019-03-05 14:52:00,8.03,8.03,8.03,8.03,616.0
2019-03-05 14:55:00,8.03,8.03,8.03,8.03,200.0
2019-03-05 14:57:00,8.02,8.02,8.02,8.02,1355.0
2019-03-05 15:01:00,7.99,8.0,7.99,8.0,2469.0
2019-03-05 15:04:00,8.0,8.0,8.0,8.0,1121.0
2019-03-05 15:05:00,8.0,8.0,8.0,8.0,300.0
2019-03-05 15:06:00,8.0,8.0,8.0,8.0,400.0
2019-03-05 15:07:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 15:09:00,8.0,8.0,8.0,8.0,700.0
2019-03-05 15:10:00,8.0,8.0,8.0,8.0,3179.0
2019-03-05 15:13:00,7.99,7.99,7.99,7.99,600.0
2019-03-05 15:16:00,8.0,8.0,8.0,8.0,850.0
2019-03-05 15:17:00,7.99,7.99,7.99,7.99,610.0
2019-03-05 15:18:00,8.0,8.0,8.0,8.0,532.0
2019-03-05 15:20:00,8.0,8.0,8.0,8.0,261.0
2019-03-05 15:22:00,8.0,8.0,8.0,8.0,500.0
2019-03-05 15:23:00,8.0,8.0,8.0,8.0,200.0
2019-03-05 15:24:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 15:25:00,8.0,8.0,8.0,8.0,114.0
2019-03-05 15:27:00,8.0,8.0,8.0,8.0,100.0
2019-03-05 15:28:00,8.0,8.0,8.0,8.0,118.0
2019-03-05 15:29:00,8.0,8.0,8.0,8.0,319.0
2019-03-05 15:30:00,7.995,7.995,7.995,7.995,1769.0
2019-03-05 15:32:00,7.99,7.99,7.99,7.99,1817.0
2019-03-05 15:33:00,7.99,7.99,7.99,7.99,790.0
2019-03-05 15:34:00,7.995,7.995,7.995,7.995,183.0
2019-03-05 15:37:00,7.99,7.99,7.99,7.99,543.0
2019-03-05 15:38:00,7.99,7.99,7.99,7.99,809.0
2019-03-05 15:40:00,8.0,8.0,8.0,8.0,109.0
2019-03-05 15:41:00,7.99,7.99,7.99,7.99,968.0
2019-03-05 15:42:00,7.99,7.99,7.99,7.99,228.0
2019-03-05 15:44:00,7.99,7.99,7.99,7.99,563.0
2019-03-05 15:45:00,7.99,7.99,7.99,7.99,709.0
2019-03-05 15:47:00,7.99,7.99,7.99,7.99,600.0
2019-03-05 15:48:00,7.99,7.99,7.99,7.99,1403.0
2019-03-05 15:51:00,7.99,7.99,7.99,7.99,615.0
2019-03-05 15:54:00,7.99,7.99,7.99,7.99,2796.0
2019-03-05 15:55:00,7.99,7.99,7.99,7.99,702.0
2019-03-05 15:56:00,7.99,7.99,7.99,7.99,1355.0
2019-03-05 15:57:00,7.98,7.98,7.98,7.98,812.0
2019-03-05 15:58:00,7.98,7.98,7.98,7.98,1700.0
2019-03-05 15:59:00,7.98,7.98,7.98,7.98,2010.0
2019-03-05 16:00:00,7.99,7.99,7.99,7.99,5193.0
2019-03-06 09:31:00,7.98,7.98,7.98,7.98,13696.0
2019-03-06 09:34:00,7.98,7.98,7.98,7.98,1194.0
2019-03-06 09:35:00,8.0,8.0,8.0,8.0,3025.0
2019-03-06 09:36:00,8.01,8.01,8.01,8.01,2709.0
2019-03-06 09:44:00,7.98,7.98,7.98,7.98,764.0
2019-03-06 09:45:00,7.98,7.98,7.98,7.98,1740.0
2019-03-06 09:48:00,7.985,7.985,7.985,7.985,388.0
2019-03-06 09:51:00,7.96,7.96,7.96,7.96,9367.0
2019-03-06 09:52:00,7.97,7.97,7.97,7.97,211.0
2019-03-06 09:58:00,7.98,7.98,7.98,7.98,1336.0
2019-03-06 10:02:00,7.98,7.98,7.98,7.98,100.0
2019-03-06 10:08:00,7.98,7.98,7.98,7.98,300.0
2019-03-06 10:11:00,7.98,7.98,7.98,7.98,1256.0
2019-03-06 10:13:00,7.98,7.98,7.98,7.98,300.0
2019-03-06 10:18:00,7.97,7.97,7.97,7.97,602.0
2019-03-06 10:20:00,7.96,7.96,7.96,7.96,218.0
2019-03-06 10:27:00,7.98,7.98,7.98,7.98,807.0
2019-03-06 10:30:00,7.98,7.98,7.98,7.98,104.0
2019-03-06 10:33:00,7.95,7.95,7.95,7.95,100.0
2019-03-06 10:34:00,7.96,7.96,7.96,7.96,2058.0
2019-03-06 10:35:00,7.98,7.98,7.98,7.98,1203.0
2019-03-06 10:36:00,7.99,7.99,7.99,7.99,1000.0
2019-03-06 10:37:00,7.99,7.99,7.99,7.99,504.0
2019-03-06 10:42:00,7.98,7.98,7.98,7.98,288.0
2019-03-06 10:46:00,7.98,7.98,7.98,7.98,254.0
2019-03-06 10:48:00,7.97,7.97,7.97,7.97,601.0
2019-03-06 10:50:00,7.96,7.96,7.95,7.96,600.0
2019-03-06 11:01:00,7.96,7.96,7.96,7.96,2708.0
2019-03-06 11:06:00,7.99,7.99,7.985,7.985,2808.0
2019-03-06 11:09:00,7.985,7.985,7.985,7.985,141.0
2019-03-06 11:12:00,7.99,7.99,7.99,7.99,302.0
2019-03-06 11:13:00,7.98,7.98,7.98,7.98,1231.0
2019-03-06 11:15:00,7.98,7.98,7.98,7.98,859.0
2019-03-06 11:16:00,7.98,7.98,7.98,7.98,200.0
2019-03-06 11:17:00,7.98,7.98,7.98,7.98,100.0
2019-03-06 11:18:00,7.99,7.99,7.99,7.99,100.0
2019-03-06 11:20:00,7.98,7.98,7.98,7.98,921.0
2019-03-06 11:22:00,7.98,7.98,7.98,7.98,1901.0
2019-03-06 11:23:00,7.98,7.98,7.98,7.98,400.0
2019-03-06 11:25:00,7.98,7.98,7.98,7.98,300.0
2019-03-06 11:28:00,7.985,7.985,7.985,7.985,200.0
2019-03-06 11:30:00,7.98,7.98,7.98,7.98,300.0
2019-03-06 11:32:00,7.98,7.98,7.98,7.98,1103.0
2019-03-06 11:34:00,7.98,7.98,7.98,7.98,111.0
2019-03-06 11:41:00,7.98,7.98,7.98,7.98,2250.0
2019-03-06 11:43:00,7.98,7.98,7.98,7.98,600.0
2019-03-06 11:44:00,7.98,7.98,7.98,7.98,1782.0
2019-03-06 11:45:00,7.98,7.98,7.98,7.98,332.0
2019-03-06 11:59:00,7.98,7.98,7.98,7.98,8295.0
2019-03-06 12:01:00,7.985,7.985,7.985,7.985,3206.0
2019-03-06 12:03:00,7.985,7.985,7.985,7.985,100.0
2019-03-06 12:04:00,7.98,7.985,7.98,7.985,214.0
2019-03-06 12:07:00,7.985,7.985,7.985,7.985,1402.0
2019-03-06 12:09:00,7.985,7.985,7.985,7.985,200.0
2019-03-06 12:14:00,7.98,7.98,7.98,7.98,500.0
2019-03-06 12:17:00,7.98,7.98,7.98,7.98,300.0
2019-03-06 12:18:00,7.985,7.985,7.985,7.985,2200.0
2019-03-06 12:19:00,7.98,7.98,7.98,7.98,900.0
2019-03-06 12:20:00,7.97,7.97,7.97,7.97,1149.0
2019-03-06 12:21:00,7.96,7.96,7.96,7.96,473.0
2019-03-06 12:22:00,7.96,7.96,7.96,7.96,700.0
2019-03-06 12:25:00,7.96,7.96,7.96,7.96,100.0
2019-03-06 12:26:00,7.96,7.96,7.96,7.96,500.0
2019-03-06 12:29:00,7.96,7.96,7.96,7.96,300.0
2019-03-06 12:31:00,7.97,7.97,7.97,7.97,267.0
2019-03-06 12:33:00,7.96,7.96,7.96,7.96,300.0
2019-03-06 12:37:00,7.97,7.98,7.97,7.98,515.0
2019-03-06 12:40:00,7.97,7.97,7.97,7.97,600.0
2019-03-06 12:46:00,7.96,7.96,7.96,7.96,402.0
2019-03-06 12:49:00,7.96,7.96,7.96,7.96,3858.0
2019-03-06 12:52:00,7.97,7.97,7.97,7.97,100.0
2019-03-06 12:54:00,7.96,7.96,7.96,7.96,200.0
2019-03-06 12:56:00,7.96,7.96,7.96,7.96,151.0
2019-03-06 13:00:00,7.98,7.98,7.98,7.98,300.0
2019-03-06 13:06:00,7.97,7.97,7.97,7.97,486.0
2019-03-06 13:08:00,7.95,7.95,7.95,7.95,1282.0
2019-03-06 13:11:00,7.95,7.95,7.95,7.95,200.0
2019-03-06 13:12:00,7.96,7.96,7.96,7.96,1410.0
2019-03-06 13:14:00,7.97,7.97,7.97,7.97,501.0
2019-03-06 13:15:00,7.96,7.96,7.96,7.96,200.0
2019-03-06 13:16:00,7.9679,7.9679,7.9679,7.9679,256.0
2019-03-06 13:20:00,7.96,7.96,7.96,7.96,1094.0
2019-03-06 13:22:00,7.97,7.97,7.97,7.97,100.0
2019-03-06 13:23:00,7.96,7.96,7.96,7.96,895.0
2019-03-06 13:27:00,7.95,7.95,7.95,7.95,362.0
2019-03-06 13:28:00,7.95,7.95,7.95,7.95,100.0
2019-03-06 13:29:00,7.96,7.96,7.96,7.96,2283.0
2019-03-06 13:30:00,7.97,7.97,7.97,7.97,525.0
2019-03-06 13:34:00,7.97,7.97,7.97,7.97,200.0
2019-03-06 13:35:00,7.96,7.96,7.96,7.96,20511.0
2019-03-06 13:36:00,7.97,7.97,7.97,7.97,20201.0
2019-03-06 13:38:00,7.96,7.97,7.96,7.97,4122.0
2019-03-06 13:42:00,7.97,7.97,7.97,7.97,200.0
2019-03-06 13:44:00,7.95,7.95,7.95,7.95,762.0
2019-03-06 13:45:00,7.95,7.95,7.95,7.95,100.0
2019-03-06 13:47:00,7.95,7.95,7.95,7.95,300.0
2019-03-06 13:48:00,7.95,7.95,7.95,7.95,100.0
2019-03-06 13:50:00,7.95,7.95,7.95,7.95,100.0
2019-03-06 13:52:00,7.95,7.95,7.95,7.95,300.0
2019-03-06 13:53:00,7.97,7.97,7.97,7.97,100.0
2019-03-06 13:56:00,7.97,7.97,7.97,7.97,300.0
2019-03-06 13:58:00,7.95,7.96,7.95,7.96,51106.0
2019-03-06 14:00:00,7.95,7.95,7.95,7.95,120.0
2019-03-06 14:03:00,7.95,7.95,7.95,7.95,100.0
2019-03-06 14:04:00,7.96,7.96,7.96,7.96,200.0
2019-03-06 14:06:00,7.95,7.95,7.95,7.95,35400.0
2019-03-06 14:07:00,7.97,7.97,7.97,7.97,400.0
2019-03-06 14:08:00,7.95,7.95,7.95,7.95,3021.0
2019-03-06 14:09:00,7.96,7.96,7.96,7.96,944.0
2019-03-06 14:14:00,7.96,7.96,7.96,7.96,33193.0
2019-03-06 14:16:00,7.97,7.97,7.97,7.97,10745.0
2019-03-06 14:18:00,7.98,7.98,7.98,7.98,200.0
2019-03-06 14:19:00,7.98,7.98,7.98,7.98,100.0
2019-03-06 14:20:00,7.985,7.985,7.985,7.985,1353.0
