date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:33:00,35.3,35.3,35.3,35.3,2424.0
2019-03-04 09:34:00,35.2001,35.2001,35.2001,35.2001,3252.0
2019-03-04 09:35:00,35.02,35.02,35.02,35.02,800.0
2019-03-04 09:39:00,35.19,35.19,35.19,35.19,2119.0
2019-03-04 09:48:00,35.21,35.21,35.21,35.21,153.0
2019-03-04 09:52:00,35.2,35.2,35.2,35.2,1253.0
2019-03-04 09:59:00,35.15,35.15,35.1,35.1,601.0
2019-03-04 10:02:00,35.03,35.03,34.95,34.95,1133.0
2019-03-04 10:05:00,35.02,35.02,35.02,35.02,1402.0
2019-03-04 10:07:00,35.05,35.05,35.05,35.05,1200.0
2019-03-04 10:08:00,35.02,35.02,35.02,35.02,700.0
2019-03-04 10:10:00,34.85,34.85,34.85,34.85,597.0
2019-03-04 10:12:00,34.76,34.76,34.76,34.76,700.0
2019-03-04 10:13:00,34.655,34.655,34.655,34.655,441.0
2019-03-04 10:15:00,34.68,34.68,34.68,34.68,325.0
2019-03-04 10:18:00,34.7224,34.7224,34.7224,34.7224,440.0
2019-03-04 10:19:00,34.78,34.78,34.78,34.78,200.0
2019-03-04 10:22:00,34.89,34.89,34.89,34.89,1360.0
2019-03-04 10:26:00,35.05,35.145,35.05,35.145,1406.0
2019-03-04 10:28:00,35.1009,35.1009,35.1009,35.1009,130.0
2019-03-04 10:32:00,35.17,35.17,35.17,35.17,400.0
2019-03-04 10:34:00,35.0985,35.0985,35.0985,35.0985,216.0
2019-03-04 10:43:00,35.0,35.0,35.0,35.0,100.0
2019-03-04 10:45:00,34.95,34.95,34.95,34.95,111.0
2019-03-04 10:47:00,34.83,34.83,34.83,34.83,131.0
2019-03-04 10:53:00,34.93,34.93,34.93,34.93,612.0
2019-03-04 10:56:00,34.815,34.815,34.815,34.815,241.0
2019-03-04 11:00:00,34.65,34.65,34.65,34.65,1239.0
2019-03-04 11:06:00,34.595,34.595,34.595,34.595,166.0
2019-03-04 11:07:00,34.55,34.55,34.55,34.55,200.0
2019-03-04 11:08:00,34.54,34.54,34.54,34.54,480.0
2019-03-04 11:12:00,34.41,34.41,34.41,34.41,117.0
2019-03-04 11:17:00,34.4,34.4,34.4,34.4,105.0
2019-03-04 11:20:00,34.45,34.45,34.45,34.45,205.0
2019-03-04 11:23:00,34.48,34.48,34.48,34.48,100.0
2019-03-04 11:24:00,34.365,34.365,34.365,34.365,2145.0
2019-03-04 11:27:00,34.2,34.25,34.2,34.25,1314.0
2019-03-04 11:39:00,34.13,34.13,34.13,34.13,1524.0
2019-03-04 11:41:00,34.13,34.13,34.13,34.13,613.0
