date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,67.82,67.82,67.82,67.82,0.0
2019-03-04 09:35:00,67.75,67.75,67.75,67.75,201.0
2019-03-04 09:38:00,67.65,67.65,67.65,67.65,1538.0
2019-03-04 09:39:00,67.5477,67.5477,67.5477,67.5477,1245.0
2019-03-04 09:40:00,67.51,67.64,67.5,67.64,8457.0
2019-03-04 09:41:00,67.5,67.5,67.5,67.5,606.0
2019-03-04 09:42:00,67.48,67.48,67.48,67.48,315.0
2019-03-04 09:44:00,67.325,67.325,67.325,67.325,710.0
2019-03-04 09:46:00,67.33,67.33,67.33,67.33,556.0
2019-03-04 09:47:00,67.62,67.62,67.62,67.62,244.0
2019-03-04 09:48:00,67.4,67.4,67.4,67.4,203.0
2019-03-04 09:49:00,67.41,67.41,67.41,67.41,749.0
2019-03-04 09:51:00,67.375,67.375,67.375,67.375,480.0
2019-03-04 09:53:00,67.43,67.43,67.43,67.43,465.0
2019-03-04 09:54:00,67.44,67.44,67.44,67.44,406.0
2019-03-04 09:56:00,67.3,67.3,67.3,67.3,787.0
2019-03-04 09:58:00,67.32,67.32,67.32,67.32,1880.0
2019-03-04 09:59:00,67.425,67.425,67.425,67.425,1004.0
2019-03-04 10:00:00,67.53,67.53,67.53,67.53,346.0
2019-03-04 10:01:00,67.37,67.37,67.37,67.37,3550.0
2019-03-04 10:02:00,67.44,67.44,67.44,67.44,913.0
2019-03-04 10:03:00,67.5,67.5,67.5,67.5,3360.0
2019-03-04 10:04:00,67.34,67.34,67.21,67.21,3858.0
2019-03-04 10:06:00,67.2,67.2,67.2,67.2,598.0
2019-03-04 10:07:00,66.94,66.94,66.94,66.94,1002.0
2019-03-04 10:08:00,66.825,66.825,66.825,66.825,1720.0
2019-03-04 10:09:00,66.75,66.75,66.75,66.75,711.0
2019-03-04 10:11:00,66.73,66.73,66.73,66.73,1118.0
2019-03-04 10:12:00,66.74,66.74,66.74,66.74,308.0
2019-03-04 10:13:00,67.0,67.0,67.0,67.0,2356.0
2019-03-04 10:15:00,67.09,67.09,67.09,67.09,810.0
2019-03-04 10:16:00,67.18,67.18,67.18,67.18,3351.0
2019-03-04 10:17:00,67.27,67.315,67.27,67.315,2109.0
2019-03-04 10:19:00,67.36,67.36,67.36,67.36,610.0
2019-03-04 10:21:00,67.56,67.56,67.56,67.56,1038.0
2019-03-04 10:22:00,67.35,67.35,67.35,67.35,3272.0
2019-03-04 10:23:00,67.57,67.57,67.455,67.455,4266.0
2019-03-04 10:24:00,67.42,67.42,67.42,67.42,1094.0
2019-03-04 10:25:00,67.48,67.48,67.48,67.48,2161.0
2019-03-04 10:26:00,67.44,67.44,67.44,67.44,3386.0
2019-03-04 10:27:00,67.495,67.495,67.495,67.495,2215.0
2019-03-04 10:28:00,67.56,67.56,67.56,67.56,654.0
