date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,0.7834,0.7834,0.7834,0.7834,748219.0
2019-03-04 09:32:00,0.785,0.785,0.785,0.785,118226.0
2019-03-04 09:33:00,0.7835,0.7864,0.7835,0.7864,77547.0
2019-03-04 09:34:00,0.785,0.7865,0.785,0.7865,63668.0
2019-03-04 09:35:00,0.7862,0.7862,0.7857,0.7857,23022.0
2019-03-04 09:36:00,0.7852,0.7899,0.7852,0.7899,80048.0
2019-03-04 09:37:00,0.786,0.786,0.7849,0.7849,53425.0
2019-03-04 09:38:00,0.779,0.78,0.779,0.78,61656.0
2019-03-04 09:39:00,0.7801,0.7817,0.7801,0.7817,13768.0
2019-03-04 09:40:00,0.7786,0.7794,0.7786,0.7794,74514.0
2019-03-04 09:41:00,0.7793,0.7793,0.7788,0.7788,43600.0
2019-03-04 09:42:00,0.7788,0.7823,0.7788,0.7823,50378.0
2019-03-04 09:43:00,0.7822,0.7822,0.7822,0.7822,5026.0
2019-03-04 09:44:00,0.782,0.7875,0.782,0.7847,55569.0
2019-03-04 09:45:00,0.7871,0.7871,0.7871,0.7871,62622.0
2019-03-04 09:46:00,0.7873,0.7875,0.7873,0.7875,25677.0
2019-03-04 09:47:00,0.7899,0.7899,0.7884,0.7884,15739.0
2019-03-04 09:48:00,0.79,0.79,0.7858,0.7858,45628.0
2019-03-04 09:49:00,0.7885,0.7885,0.7885,0.7885,13477.0
2019-03-04 09:50:00,0.7885,0.7885,0.7883,0.7883,43030.0
2019-03-04 09:51:00,0.7881,0.7881,0.7851,0.7851,51085.0
2019-03-04 09:52:00,0.785,0.785,0.7797,0.7797,54031.0
2019-03-04 09:53:00,0.786,0.786,0.786,0.786,43155.0
2019-03-04 09:54:00,0.7839,0.7839,0.7801,0.7801,25650.0
2019-03-04 09:55:00,0.7815,0.7815,0.7799,0.7799,59998.0
2019-03-04 09:56:00,0.78,0.78,0.78,0.78,30316.0
2019-03-04 09:57:00,0.7799,0.7799,0.7799,0.7799,18057.0
2019-03-04 09:58:00,0.78,0.785,0.78,0.785,93297.0
2019-03-04 09:59:00,0.7854,0.786,0.7854,0.786,33693.0
2019-03-04 10:00:00,0.7856,0.7856,0.7856,0.7856,16439.0
2019-03-04 10:01:00,0.786,0.7869,0.782,0.782,43756.0
2019-03-04 10:02:00,0.7822,0.7822,0.7802,0.7802,90142.0
2019-03-04 10:03:00,0.7847,0.7847,0.7847,0.7847,15107.0
2019-03-04 10:04:00,0.782,0.782,0.7817,0.7817,28987.0
2019-03-04 10:05:00,0.7818,0.7818,0.7818,0.7818,10225.0
2019-03-04 10:06:00,0.7817,0.7817,0.78,0.7801,80851.0
2019-03-04 10:07:00,0.7814,0.7814,0.7812,0.7812,14432.0
2019-03-04 10:08:00,0.7809,0.7818,0.7809,0.7818,49419.0
2019-03-04 10:09:00,0.7811,0.7818,0.7811,0.7813,34969.0
2019-03-04 10:10:00,0.7813,0.7813,0.78,0.78,60701.0
2019-03-04 10:11:00,0.7798,0.7807,0.7798,0.7799,28564.0
2019-03-04 10:12:00,0.7794,0.7794,0.7787,0.7787,88893.0
2019-03-04 10:13:00,0.7786,0.7786,0.7785,0.7785,34188.0
2019-03-04 10:14:00,0.7789,0.78,0.7789,0.78,43830.0
2019-03-04 10:15:00,0.7847,0.7859,0.7847,0.7849,103058.0
2019-03-04 10:16:00,0.7839,0.7839,0.7829,0.7829,25604.0
2019-03-04 10:17:00,0.7832,0.7832,0.7832,0.7832,9846.0
2019-03-04 10:18:00,0.7841,0.7841,0.7824,0.7824,31939.0
2019-03-04 10:19:00,0.7825,0.7825,0.7824,0.7824,6743.0
2019-03-04 10:20:00,0.7833,0.7842,0.7833,0.7842,39163.0
2019-03-04 10:21:00,0.786,0.7872,0.786,0.7872,37925.0
2019-03-04 10:22:00,0.7865,0.7877,0.7865,0.7877,33592.0
2019-03-04 10:23:00,0.7877,0.7894,0.787,0.7894,65880.0
2019-03-04 10:24:00,0.787,0.7872,0.787,0.7872,26788.0
2019-03-04 10:25:00,0.7879,0.7879,0.7876,0.7876,19939.0
2019-03-04 10:26:00,0.7876,0.7882,0.7876,0.7882,14901.0
2019-03-04 10:27:00,0.7887,0.79,0.7887,0.79,129652.0
2019-03-04 10:28:00,0.7899,0.79,0.786,0.786,112605.0
2019-03-04 10:29:00,0.7857,0.7857,0.7837,0.7837,22509.0
2019-03-04 10:30:00,0.7853,0.7853,0.7853,0.7853,30106.0
2019-03-04 10:31:00,0.7837,0.7837,0.7837,0.7837,20384.0
2019-03-04 10:32:00,0.7869,0.7869,0.7846,0.7869,31482.0
2019-03-04 10:33:00,0.7869,0.7869,0.7853,0.7853,10252.0
2019-03-04 10:34:00,0.7869,0.787,0.7869,0.787,18672.0
2019-03-04 10:35:00,0.7872,0.7892,0.7872,0.7892,11510.0
2019-03-04 10:36:00,0.7887,0.7892,0.7887,0.7887,74052.0
2019-03-04 10:37:00,0.7878,0.7878,0.7871,0.7871,12658.0
2019-03-04 10:38:00,0.7873,0.7873,0.7872,0.7872,6912.0
2019-03-04 10:39:00,0.7874,0.7878,0.7874,0.7878,13071.0
2019-03-04 10:40:00,0.7887,0.7887,0.7886,0.7886,12900.0
2019-03-04 10:41:00,0.7886,0.792,0.7886,0.79,95178.0
2019-03-04 10:42:00,0.79,0.7931,0.79,0.7931,88050.0
2019-03-04 10:43:00,0.7929,0.7929,0.7892,0.7898,97308.0
2019-03-04 10:44:00,0.79,0.7925,0.79,0.7925,45883.0
2019-03-04 10:45:00,0.7925,0.7925,0.7925,0.7925,4334.0
2019-03-04 10:46:00,0.794,0.794,0.794,0.794,33839.0
2019-03-04 10:47:00,0.794,0.7974,0.794,0.7974,92855.0
2019-03-04 10:48:00,0.7975,0.7975,0.7975,0.7975,53012.0
2019-03-04 10:49:00,0.7974,0.7974,0.7974,0.7974,3633.0
2019-03-04 10:50:00,0.7972,0.7973,0.7972,0.7973,25707.0
2019-03-04 10:51:00,0.7972,0.7992,0.7972,0.7985,65551.0
2019-03-04 10:52:00,0.7987,0.7987,0.7981,0.7983,91409.0
2019-03-04 10:53:00,0.7988,0.7989,0.7988,0.7989,30539.0
2019-03-04 10:54:00,0.7987,0.8,0.7987,0.7999,133857.0
2019-03-04 10:55:00,0.7999,0.7999,0.7992,0.7998,229453.0
2019-03-04 10:56:00,0.7994,0.8,0.7994,0.8,83485.0
2019-03-04 10:57:00,0.8,0.8,0.7973,0.7973,403769.0
2019-03-04 10:58:00,0.7969,0.798,0.7969,0.798,37034.0
2019-03-04 10:59:00,0.7976,0.7981,0.7976,0.7981,22893.0
2019-03-04 11:00:00,0.7979,0.7979,0.7976,0.7976,15412.0
2019-03-04 11:01:00,0.798,0.798,0.7978,0.7978,41925.0
2019-03-04 11:02:00,0.7979,0.7979,0.7979,0.7979,25520.0
2019-03-04 11:03:00,0.7979,0.7989,0.7979,0.7989,47518.0
2019-03-04 11:04:00,0.7989,0.7996,0.7981,0.7996,33408.0
2019-03-04 11:05:00,0.8,0.8,0.7999,0.8,99748.0
2019-03-04 11:06:00,0.7999,0.8,0.7999,0.8,121181.0
2019-03-04 11:07:00,0.8,0.8084,0.8,0.8084,170138.0
2019-03-04 11:08:00,0.81,0.81,0.8064,0.8064,47844.0
2019-03-04 11:09:00,0.8094,0.8094,0.808,0.808,44669.0
2019-03-04 11:10:00,0.8079,0.8079,0.8079,0.8079,36906.0
2019-03-04 11:11:00,0.8079,0.81,0.8079,0.81,43260.0
2019-03-04 11:12:00,0.8092,0.812,0.8078,0.812,157930.0
2019-03-04 11:13:00,0.8148,0.8149,0.8148,0.8149,121661.0
2019-03-04 11:14:00,0.817,0.82,0.817,0.82,98660.0
2019-03-04 11:15:00,0.82,0.8219,0.82,0.8219,249726.0
2019-03-04 11:16:00,0.8219,0.822,0.8209,0.8209,147401.0
2019-03-04 11:17:00,0.821,0.821,0.821,0.821,89906.0
2019-03-04 11:18:00,0.821,0.821,0.821,0.821,37502.0
2019-03-04 11:19:00,0.821,0.821,0.82,0.82,141847.0
2019-03-04 11:20:00,0.8171,0.8189,0.8171,0.8189,44454.0
2019-03-04 11:21:00,0.8171,0.8179,0.8162,0.8162,41641.0
2019-03-04 11:22:00,0.8162,0.819,0.8162,0.819,66339.0
2019-03-04 11:23:00,0.819,0.819,0.8166,0.8166,34730.0
2019-03-04 11:24:00,0.8166,0.8166,0.8112,0.8112,65376.0
