date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 12:55:00,5.84,5.84,5.84,5.84,5102.0
2019-03-04 12:56:00,5.845,5.845,5.845,5.845,930.0
2019-03-04 12:57:00,5.84,5.84,5.84,5.84,807.0
2019-03-04 12:59:00,5.85,5.85,5.85,5.85,203.0
2019-03-04 13:00:00,5.85,5.85,5.85,5.85,520.0
2019-03-04 13:01:00,5.85,5.85,5.85,5.85,904.0
2019-03-04 13:03:00,5.85,5.85,5.85,5.85,102.0
2019-03-04 13:05:00,5.84,5.85,5.84,5.85,1402.0
2019-03-04 13:06:00,5.84,5.84,5.83,5.83,8250.0
2019-03-04 13:07:00,5.83,5.83,5.83,5.83,301.0
2019-03-04 13:08:00,5.835,5.835,5.835,5.835,400.0
2019-03-04 13:09:00,5.835,5.835,5.835,5.835,303.0
2019-03-04 13:10:00,5.84,5.84,5.84,5.84,601.0
2019-03-04 13:11:00,5.84,5.84,5.84,5.84,7548.0
2019-03-04 13:12:00,5.855,5.855,5.855,5.855,3868.0
2019-03-04 13:13:00,5.85,5.85,5.835,5.835,10781.0
2019-03-04 13:15:00,5.84,5.84,5.84,5.84,1820.0
2019-03-04 13:16:00,5.84,5.84,5.84,5.84,326.0
2019-03-04 13:18:00,5.835,5.835,5.835,5.835,804.0
2019-03-04 13:19:00,5.84,5.84,5.84,5.84,288.0
2019-03-04 13:20:00,5.84,5.91,5.84,5.89,155820.0
2019-03-04 13:21:00,5.885,5.885,5.885,5.885,16437.0
2019-03-04 13:22:00,5.88,5.92,5.88,5.92,17060.0
2019-03-04 13:23:00,5.92,5.93,5.91,5.915,25621.0
2019-03-04 13:24:00,5.92,5.92,5.92,5.92,3737.0
2019-03-04 13:25:00,5.93,5.93,5.905,5.905,11982.0
2019-03-04 13:26:00,5.9,5.9069,5.9,5.9069,3710.0
2019-03-04 13:27:00,5.91,5.91,5.9,5.9,17421.0
2019-03-04 13:28:00,5.91,5.92,5.91,5.92,7531.0
2019-03-04 13:29:00,5.925,5.94,5.925,5.94,2985.0
2019-03-04 13:30:00,5.935,5.935,5.92,5.925,14525.0
2019-03-04 13:31:00,5.9285,5.935,5.9285,5.935,4615.0
2019-03-04 13:32:00,5.933,5.94,5.93,5.93,7778.0
2019-03-04 13:33:00,5.92,5.93,5.92,5.9266,7800.0
2019-03-04 13:34:00,5.93,5.93,5.93,5.93,9733.0
2019-03-04 13:35:00,5.9268,5.9299,5.92,5.92,7402.0
2019-03-04 13:36:00,5.925,5.9262,5.925,5.925,14199.0
2019-03-04 13:37:00,5.92,5.92,5.915,5.915,6692.0
2019-03-04 13:38:00,5.915,5.915,5.915,5.915,1600.0
2019-03-04 13:39:00,5.9172,5.92,5.91,5.92,6895.0
2019-03-04 13:40:00,5.92,5.92,5.92,5.92,975.0
2019-03-04 13:41:00,5.92,5.92,5.91,5.91,9249.0
2019-03-04 13:42:00,5.91,5.91,5.91,5.91,10127.0
2019-03-04 13:43:00,5.92,5.94,5.92,5.94,23513.0
2019-03-04 13:44:00,5.935,5.94,5.935,5.94,16615.0
2019-03-04 13:45:00,5.94,5.96,5.94,5.96,10367.0
2019-03-04 13:46:00,5.955,5.955,5.945,5.945,10745.0
2019-03-04 13:47:00,5.94,5.9466,5.94,5.9466,5176.0
2019-03-04 13:48:00,5.945,5.945,5.935,5.935,7548.0
2019-03-04 13:49:00,5.935,5.935,5.93,5.93,2405.0
2019-03-04 13:50:00,5.935,5.95,5.93,5.95,16829.0
2019-03-04 13:51:00,5.96,5.96,5.96,5.96,4729.0
2019-03-04 13:52:00,5.9599,5.9599,5.9599,5.9599,2298.0
2019-03-04 13:53:00,5.96,5.96,5.96,5.96,1000.0
2019-03-04 13:54:00,5.9599,5.96,5.9599,5.96,15699.0
2019-03-04 13:55:00,5.955,5.955,5.955,5.955,3800.0
2019-03-04 13:56:00,5.96,5.96,5.96,5.96,1470.0
2019-03-04 13:57:00,5.96,5.96,5.945,5.945,14209.0
2019-03-04 13:58:00,5.9463,5.9463,5.945,5.945,1954.0
2019-03-04 13:59:00,5.945,5.945,5.945,5.945,1930.0
2019-03-04 14:00:00,5.945,5.945,5.945,5.945,1126.0
2019-03-04 14:01:00,5.945,5.965,5.945,5.96,38909.0
2019-03-04 14:02:00,5.955,5.955,5.95,5.95,4400.0
2019-03-04 14:03:00,5.955,5.955,5.94,5.94,9932.0
2019-03-04 14:04:00,5.945,5.945,5.945,5.945,902.0
2019-03-04 14:05:00,5.95,5.95,5.95,5.95,925.0
2019-03-04 14:06:00,5.94,5.94,5.93,5.93,9292.0
2019-03-04 14:08:00,5.935,5.935,5.935,5.935,508.0
2019-03-04 14:09:00,5.9399,5.9399,5.9399,5.9399,1840.0
2019-03-04 14:11:00,5.935,5.94,5.935,5.94,3596.0
2019-03-04 14:12:00,5.94,5.94,5.94,5.94,644.0
2019-03-04 14:13:00,5.93,5.94,5.93,5.94,3021.0
2019-03-04 14:14:00,5.9399,5.9399,5.9399,5.9399,2946.0
2019-03-04 14:15:00,5.94,5.94,5.94,5.94,1068.0
2019-03-04 14:16:00,5.9396,5.94,5.935,5.94,6334.0
2019-03-04 14:17:00,5.94,5.94,5.94,5.94,4377.0
2019-03-04 14:18:00,5.935,5.94,5.935,5.94,4697.0
2019-03-04 14:19:00,5.94,5.97,5.94,5.97,35424.0
2019-03-04 14:20:00,5.97,5.97,5.967,5.97,8628.0
2019-03-04 14:21:00,5.97,5.97,5.97,5.97,1700.0
2019-03-04 14:22:00,5.97,5.98,5.97,5.98,6473.0
2019-03-04 14:23:00,5.98,5.99,5.98,5.99,19245.0
2019-03-04 14:24:00,5.99,6.0,5.99,6.0,3396.0
2019-03-04 14:25:00,6.0,6.0,5.995,5.995,39341.0
2019-03-04 14:26:00,5.985,5.9899,5.985,5.9899,5561.0
2019-03-04 14:27:00,5.98,5.985,5.965,5.965,14806.0
2019-03-04 14:28:00,5.97,5.97,5.97,5.97,1407.0
2019-03-04 14:29:00,5.97,5.97,5.97,5.97,6219.0
2019-03-04 14:30:00,5.98,5.98,5.965,5.97,31454.0
2019-03-04 14:31:00,5.98,5.985,5.98,5.98,11500.0
2019-03-04 14:32:00,5.975,5.98,5.97,5.975,6703.0
2019-03-04 14:33:00,5.975,5.975,5.975,5.975,3103.0
2019-03-04 14:34:00,5.98,5.98,5.98,5.98,758.0
2019-03-04 14:35:00,5.975,5.975,5.975,5.975,4014.0
2019-03-04 14:36:00,5.98,5.99,5.9732,5.975,42613.0
2019-03-04 14:37:00,5.98,5.98,5.98,5.98,700.0
2019-03-04 14:38:00,5.98,5.98,5.98,5.98,1631.0
2019-03-04 14:39:00,5.9781,5.9781,5.9781,5.9781,1202.0
2019-03-04 14:40:00,5.98,5.98,5.98,5.98,800.0
2019-03-04 14:41:00,5.98,5.98,5.98,5.98,2133.0
2019-03-04 14:42:00,5.97,5.97,5.97,5.97,1300.0
2019-03-04 14:43:00,5.9799,5.98,5.97,5.97,16965.0
2019-03-04 14:44:00,5.975,5.98,5.975,5.975,5564.0
2019-03-04 14:45:00,5.975,5.975,5.975,5.975,6594.0
2019-03-04 14:46:00,5.975,5.975,5.975,5.975,2800.0
2019-03-04 14:47:00,5.975,5.975,5.955,5.955,19544.0
2019-03-04 14:48:00,5.955,5.955,5.955,5.955,4344.0
2019-03-04 14:49:00,5.955,5.955,5.955,5.955,3402.0
2019-03-04 14:50:00,5.955,5.955,5.92,5.92,103677.0
2019-03-04 14:51:00,5.915,5.915,5.88,5.88,179105.0
2019-03-04 14:52:00,5.87,5.9,5.87,5.9,26526.0
2019-03-04 14:53:00,5.91,5.91,5.89,5.8966,39154.0
2019-03-04 14:54:00,5.89,5.895,5.88,5.885,37740.0
2019-03-04 14:55:00,5.89,5.89,5.88,5.885,7028.0
2019-03-04 14:56:00,5.89,5.89,5.885,5.885,10240.0
2019-03-04 14:57:00,5.885,5.895,5.885,5.895,29499.0
2019-03-04 14:58:00,5.895,5.895,5.885,5.885,17268.0
2019-03-04 14:59:00,5.87,5.87,5.86,5.86,21601.0
2019-03-04 15:00:00,5.85,5.855,5.85,5.855,3702.0
2019-03-04 15:01:00,5.855,5.875,5.855,5.87,39109.0
2019-03-04 15:02:00,5.875,5.875,5.86,5.86,4541.0
2019-03-04 15:03:00,5.87,5.87,5.865,5.87,12946.0
2019-03-04 15:04:00,5.875,5.875,5.875,5.875,2000.0
2019-03-04 15:05:00,5.88,5.88,5.88,5.88,2503.0
2019-03-04 15:06:00,5.875,5.88,5.875,5.88,2884.0
2019-03-04 15:07:00,5.875,5.875,5.875,5.875,2100.0
2019-03-04 15:08:00,5.88,5.88,5.88,5.88,4000.0
2019-03-04 15:09:00,5.875,5.875,5.87,5.87,8537.0
2019-03-04 15:10:00,5.875,5.88,5.8725,5.8725,8167.0
2019-03-04 15:11:00,5.8769,5.88,5.87,5.88,7856.0
2019-03-04 15:12:00,5.88,5.88,5.87,5.87,12253.0
2019-03-04 15:13:00,5.875,5.88,5.875,5.88,4250.0
2019-03-04 15:14:00,5.875,5.875,5.875,5.875,1300.0
2019-03-04 15:15:00,5.875,5.88,5.875,5.875,12304.0
2019-03-04 15:16:00,5.88,5.88,5.88,5.88,3700.0
2019-03-04 15:17:00,5.875,5.875,5.87,5.87,9732.0
2019-03-04 15:18:00,5.88,5.88,5.88,5.88,4198.0
2019-03-04 15:19:00,5.875,5.875,5.875,5.875,5289.0
2019-03-04 15:20:00,5.875,5.875,5.86,5.86,24844.0
2019-03-04 15:21:00,5.865,5.865,5.8525,5.8525,23474.0
2019-03-04 15:22:00,5.855,5.855,5.85,5.85,8527.0
2019-03-04 15:23:00,5.855,5.855,5.855,5.855,4100.0
2019-03-04 15:24:00,5.855,5.855,5.855,5.855,4754.0
2019-03-04 15:25:00,5.85,5.85,5.85,5.85,3225.0
2019-03-04 15:26:00,5.855,5.855,5.855,5.855,4900.0
2019-03-04 15:27:00,5.855,5.86,5.85,5.86,44126.0
2019-03-04 15:28:00,5.86,5.86,5.855,5.86,6608.0
2019-03-04 15:29:00,5.855,5.855,5.855,5.855,1303.0
2019-03-04 15:30:00,5.86,5.86,5.8525,5.8525,3006.0
2019-03-04 15:31:00,5.86,5.88,5.86,5.88,16784.0
2019-03-04 15:32:00,5.875,5.88,5.87,5.87,15665.0
2019-03-04 15:33:00,5.865,5.865,5.855,5.855,20000.0
2019-03-04 15:34:00,5.855,5.86,5.855,5.86,5256.0
2019-03-04 15:35:00,5.86,5.86,5.86,5.86,10461.0
2019-03-04 15:36:00,5.865,5.865,5.865,5.865,2100.0
2019-03-04 15:37:00,5.86,5.865,5.845,5.845,49640.0
2019-03-04 15:38:00,5.85,5.86,5.85,5.86,12911.0
2019-03-04 15:39:00,5.85,5.8573,5.85,5.8573,12080.0
2019-03-04 15:40:00,5.85,5.855,5.84,5.85,47786.0
2019-03-04 15:41:00,5.86,5.87,5.86,5.87,16120.0
2019-03-04 15:42:00,5.865,5.87,5.865,5.87,2200.0
2019-03-04 15:43:00,5.86,5.865,5.86,5.865,3686.0
2019-03-04 15:44:00,5.865,5.865,5.865,5.865,1500.0
2019-03-04 15:45:00,5.87,5.87,5.87,5.87,4498.0
2019-03-04 15:46:00,5.87,5.87,5.87,5.87,7114.0
2019-03-04 15:47:00,5.87,5.88,5.87,5.88,22706.0
2019-03-04 15:48:00,5.88,5.88,5.87,5.875,12766.0
2019-03-04 15:49:00,5.88,5.88,5.87,5.87,12338.0
2019-03-04 15:50:00,5.87,5.88,5.87,5.88,10290.0
2019-03-04 15:51:00,5.875,5.88,5.875,5.88,5816.0
2019-03-04 15:52:00,5.875,5.88,5.875,5.88,10822.0
2019-03-04 15:53:00,5.88,5.88,5.86,5.86,43470.0
2019-03-04 15:54:00,5.86,5.865,5.86,5.865,10728.0
2019-03-04 15:55:00,5.87,5.87,5.87,5.87,10761.0
2019-03-04 15:56:00,5.87,5.87,5.86,5.87,17447.0
2019-03-04 15:57:00,5.87,5.87,5.86,5.865,30840.0
2019-03-04 15:58:00,5.865,5.87,5.86,5.86,21356.0
2019-03-04 15:59:00,5.865,5.87,5.86,5.865,41515.0
2019-03-04 16:00:00,5.87,5.87,5.86,5.86,73065.0
2019-03-05 09:31:00,5.97,5.97,5.97,5.97,21806.0
2019-03-05 09:32:00,5.95,5.95,5.95,5.95,5105.0
2019-03-05 09:33:00,5.94,5.96,5.94,5.96,9047.0
2019-03-05 09:34:00,5.99,5.99,5.98,5.98,7570.0
2019-03-05 09:35:00,5.98,5.98,5.98,5.98,5700.0
2019-03-05 09:36:00,5.955,5.955,5.895,5.895,23010.0
2019-03-05 09:37:00,5.91,5.91,5.9,5.91,16974.0
2019-03-05 09:38:00,5.915,5.915,5.91,5.91,8000.0
2019-03-05 09:39:00,5.9,5.9,5.9,5.9,1100.0
2019-03-05 09:40:00,5.92,5.92,5.91,5.91,9019.0
2019-03-05 09:41:00,5.91,5.91,5.91,5.91,430.0
2019-03-05 09:42:00,5.91,5.91,5.91,5.91,3100.0
2019-03-05 09:43:00,5.91,5.91,5.91,5.91,7303.0
2019-03-05 09:44:00,5.91,5.91,5.91,5.91,2565.0
2019-03-05 09:45:00,5.905,5.91,5.905,5.91,3300.0
2019-03-05 09:46:00,5.9,5.905,5.9,5.905,12082.0
2019-03-05 09:47:00,5.905,5.905,5.905,5.905,2000.0
2019-03-05 09:48:00,5.905,5.91,5.905,5.91,7369.0
2019-03-05 09:49:00,5.915,5.95,5.915,5.95,18436.0
2019-03-05 09:50:00,5.95,5.95,5.93,5.93,24640.0
2019-03-05 09:51:00,5.94,5.945,5.93,5.93,30294.0
2019-03-05 09:52:00,5.94,5.955,5.94,5.955,12623.0
2019-03-05 09:53:00,5.955,5.955,5.945,5.945,13915.0
2019-03-05 09:54:00,5.945,5.945,5.93,5.93,22367.0
2019-03-05 09:55:00,5.925,5.925,5.92,5.925,12051.0
2019-03-05 09:56:00,5.925,5.95,5.925,5.95,28205.0
2019-03-05 09:57:00,5.96,5.965,5.95,5.965,37950.0
2019-03-05 09:58:00,5.97,5.98,5.965,5.97,45495.0
2019-03-05 09:59:00,5.97,5.97,5.965,5.965,20823.0
2019-03-05 10:00:00,5.965,5.965,5.96,5.96,16721.0
2019-03-05 10:01:00,5.96,5.96,5.96,5.96,6421.0
2019-03-05 10:02:00,5.965,5.965,5.96,5.96,5175.0
2019-03-05 10:03:00,5.96,5.96,5.96,5.96,7634.0
2019-03-05 10:04:00,5.97,5.975,5.96,5.975,19871.0
2019-03-05 10:05:00,5.98,5.98,5.965,5.965,22557.0
2019-03-05 10:06:00,5.96,5.96,5.955,5.955,18094.0
2019-03-05 10:07:00,5.955,5.955,5.955,5.955,1000.0
2019-03-05 10:08:00,5.95,5.95,5.94,5.94,8158.0
2019-03-05 10:09:00,5.94,5.94,5.94,5.94,10480.0
2019-03-05 10:10:00,5.94,5.96,5.94,5.96,27218.0
2019-03-05 10:11:00,5.955,5.955,5.945,5.945,14285.0
2019-03-05 10:12:00,5.945,5.945,5.945,5.945,1213.0
2019-03-05 10:13:00,5.95,5.96,5.95,5.96,14475.0
2019-03-05 10:14:00,5.96,5.96,5.955,5.96,14192.0
2019-03-05 10:15:00,5.965,5.965,5.965,5.965,7300.0
2019-03-05 10:16:00,5.965,5.965,5.955,5.955,23050.0
2019-03-05 10:17:00,5.955,5.955,5.955,5.955,2010.0
2019-03-05 10:18:00,5.95,5.95,5.95,5.95,10430.0
2019-03-05 10:19:00,5.95,5.96,5.95,5.96,5000.0
