date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,126.37,126.37,126.37,126.37,4095.0
2019-03-04 09:32:00,127.0,127.0,127.0,127.0,789.0
2019-03-04 09:35:00,127.35,127.35,126.64,126.64,2772.0
2019-03-04 09:37:00,126.6769,126.6769,126.6769,126.6769,2827.0
2019-03-04 09:38:00,126.4,126.4,126.4,126.4,943.0
2019-03-04 09:42:00,126.2,126.2,126.2,126.2,2777.0
2019-03-04 09:43:00,126.57,126.59,126.57,126.59,4265.0
2019-03-04 09:44:00,126.31,126.31,126.31,126.31,1478.0
2019-03-04 09:45:00,126.48,126.48,126.48,126.48,1024.0
2019-03-04 09:46:00,126.5,126.5,126.5,126.5,2396.0
2019-03-04 09:47:00,126.39,126.39,126.39,126.39,1717.0
2019-03-04 09:48:00,126.27,126.3975,126.27,126.3975,3727.0
2019-03-04 09:49:00,126.56,126.56,126.56,126.56,1349.0
2019-03-04 09:50:00,126.7,126.89,126.7,126.89,6464.0
2019-03-04 09:52:00,126.1192,126.1192,126.1192,126.1192,2872.0
2019-03-04 09:54:00,126.1289,126.34,126.1289,126.34,660.0
2019-03-04 10:00:00,126.83,126.83,126.83,126.83,1177.0
2019-03-04 10:01:00,126.53,126.53,126.53,126.53,2411.0
2019-03-04 10:02:00,126.42,127.05,126.42,127.05,3731.0
2019-03-04 10:03:00,126.57,126.57,126.57,126.57,2138.0
2019-03-04 10:05:00,126.33,126.33,125.82,125.82,2284.0
2019-03-04 10:06:00,125.8,125.8,125.8,125.8,103.0
2019-03-04 10:08:00,125.91,125.91,125.91,125.91,879.0
2019-03-04 10:10:00,125.8,125.8,125.8,125.8,961.0
2019-03-04 10:12:00,125.56,125.56,125.39,125.39,1142.0
2019-03-04 10:15:00,125.61,125.61,125.61,125.61,425.0
2019-03-04 10:16:00,125.17,125.17,125.17,125.17,945.0
2019-03-04 10:17:00,125.08,125.08,125.08,125.08,764.0
2019-03-04 10:19:00,125.13,125.13,125.13,125.13,606.0
2019-03-04 10:22:00,125.17,125.17,125.17,125.17,136.0
