date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:34:00,18.845,18.845,18.845,18.845,0.0
2019-03-04 09:36:00,18.9,18.9,18.9,18.9,440.0
2019-03-04 09:39:00,18.9,18.9,18.9,18.9,170.0
2019-03-04 09:42:00,18.8595,18.8595,18.8,18.8,705.0
2019-03-04 09:47:00,18.8,18.8,18.8,18.8,670.0
2019-03-04 09:52:00,18.75,18.75,18.75,18.75,479.0
2019-03-04 10:04:00,18.63,18.63,18.63,18.63,100.0
2019-03-04 10:05:00,18.63,18.63,18.63,18.63,120.0
2019-03-04 10:06:00,18.7,18.7,18.7,18.7,935.0
2019-03-04 10:11:00,18.6986,18.6986,18.6986,18.6986,410.0
2019-03-04 10:20:00,18.6,18.6,18.6,18.6,100.0
2019-03-04 10:21:00,18.625,18.625,18.625,18.625,300.0
2019-03-04 10:22:00,18.71,18.71,18.71,18.71,1180.0
2019-03-04 10:24:00,18.6976,18.6976,18.6976,18.6976,200.0
2019-03-04 10:25:00,18.71,18.71,18.71,18.71,1200.0
2019-03-04 10:30:00,18.75,18.79,18.75,18.79,500.0
2019-03-04 10:36:00,18.72,18.72,18.72,18.72,1062.0
2019-03-04 10:38:00,18.6,18.6,18.6,18.6,500.0
2019-03-04 10:40:00,18.645,18.645,18.645,18.645,100.0
2019-03-04 10:41:00,18.6298,18.6298,18.6298,18.6298,4561.0
2019-03-04 10:47:00,18.6531,18.6531,18.6531,18.6531,500.0
2019-03-04 10:48:00,18.65,18.65,18.65,18.65,600.0
2019-03-04 10:50:00,18.7241,18.7241,18.7241,18.7241,1650.0
2019-03-04 10:52:00,18.66,18.66,18.66,18.66,900.0
2019-03-04 10:53:00,18.645,18.645,18.645,18.645,800.0
2019-03-04 10:55:00,18.53,18.53,18.53,18.53,1650.0
2019-03-04 10:56:00,18.54,18.54,18.54,18.54,563.0
2019-03-04 10:59:00,18.3104,18.3104,18.3104,18.3104,4382.0
2019-03-04 11:01:00,18.405,18.44,18.405,18.44,922.0
2019-03-04 11:04:00,18.4,18.4,18.4,18.4,816.0
2019-03-04 11:05:00,18.39,18.39,18.39,18.39,1600.0
2019-03-04 11:08:00,18.35,18.35,18.35,18.35,600.0
2019-03-04 11:09:00,18.35,18.35,18.35,18.35,1300.0
2019-03-04 11:11:00,18.28,18.28,18.28,18.28,217.0
2019-03-04 11:15:00,18.305,18.305,18.305,18.305,500.0
2019-03-04 11:17:00,18.305,18.305,18.305,18.305,200.0
2019-03-04 11:21:00,18.3034,18.3034,18.3034,18.3034,259.0
2019-03-04 11:24:00,18.22,18.22,18.22,18.22,2298.0
2019-03-04 11:28:00,18.245,18.245,18.245,18.245,158.0
2019-03-04 11:31:00,18.2685,18.2685,18.2685,18.2685,1023.0
2019-03-04 11:32:00,18.335,18.335,18.335,18.335,1473.0
2019-03-04 11:35:00,18.3912,18.3912,18.3912,18.3912,498.0
2019-03-04 11:44:00,18.395,18.395,18.3118,18.3118,2076.0
2019-03-04 11:48:00,18.345,18.345,18.345,18.345,300.0
2019-03-04 11:49:00,18.345,18.345,18.345,18.345,580.0
2019-03-04 11:51:00,18.335,18.335,18.31,18.31,430.0
2019-03-04 11:54:00,18.31,18.31,18.31,18.31,200.0
2019-03-04 11:56:00,18.325,18.325,18.325,18.325,100.0
2019-03-04 12:00:00,18.285,18.285,18.285,18.285,503.0
2019-03-04 12:03:00,18.29,18.29,18.29,18.29,770.0
2019-03-04 12:15:00,18.285,18.285,18.285,18.285,460.0
2019-03-04 12:18:00,18.22,18.22,18.22,18.22,889.0
2019-03-04 12:31:00,18.205,18.205,18.205,18.205,100.0
2019-03-04 12:35:00,18.205,18.205,18.1944,18.1944,1170.0
2019-03-04 12:57:00,18.18,18.21,18.18,18.21,200.0
2019-03-04 13:03:00,18.21,18.21,18.21,18.21,460.0
2019-03-04 13:05:00,18.24,18.24,18.24,18.24,880.0
2019-03-04 13:06:00,18.34,18.34,18.34,18.34,1642.0
2019-03-04 13:10:00,18.31,18.32,18.31,18.32,1912.0
2019-03-04 13:13:00,18.4,18.4,18.37,18.37,2600.0
2019-03-04 13:18:00,18.35,18.37,18.35,18.37,2033.0
2019-03-04 13:21:00,18.39,18.39,18.39,18.39,300.0
2019-03-04 13:29:00,18.43,18.43,18.43,18.43,468.0
2019-03-04 13:30:00,18.43,18.43,18.43,18.43,132.0
2019-03-04 13:32:00,18.37,18.37,18.37,18.37,910.0
2019-03-04 13:33:00,18.37,18.37,18.37,18.37,205.0
2019-03-04 13:42:00,18.37,18.37,18.37,18.37,100.0
2019-03-04 13:45:00,18.395,18.395,18.395,18.395,300.0
2019-03-04 13:48:00,18.395,18.395,18.395,18.395,349.0
2019-03-04 13:55:00,18.41,18.41,18.38,18.38,498.0
2019-03-04 14:01:00,18.37,18.37,18.37,18.37,100.0
2019-03-04 14:03:00,18.36,18.36,18.36,18.36,1500.0
2019-03-04 14:04:00,18.3,18.3,18.3,18.3,200.0
2019-03-04 14:08:00,18.3,18.3,18.3,18.3,200.0
2019-03-04 14:14:00,18.3,18.3,18.3,18.3,110.0
2019-03-04 14:21:00,18.32,18.32,18.32,18.32,100.0
2019-03-04 14:22:00,18.33,18.33,18.33,18.33,111.0
2019-03-04 14:30:00,18.32,18.32,18.32,18.32,200.0
2019-03-04 14:33:00,18.33,18.33,18.33,18.33,154.0
2019-03-04 14:34:00,18.34,18.34,18.34,18.34,100.0
2019-03-04 14:35:00,18.33,18.33,18.33,18.33,1000.0
2019-03-04 14:37:00,18.305,18.305,18.305,18.305,813.0
2019-03-04 14:38:00,18.28,18.28,18.28,18.28,2250.0
2019-03-04 14:39:00,18.29,18.29,18.29,18.29,1146.0
2019-03-04 14:42:00,18.28,18.28,18.28,18.28,1000.0
2019-03-04 14:43:00,18.25,18.25,18.25,18.25,1800.0
2019-03-04 14:44:00,18.245,18.245,18.24,18.24,4828.0
2019-03-04 14:48:00,18.25,18.25,18.25,18.25,600.0
2019-03-04 14:51:00,18.23,18.23,18.23,18.23,200.0
2019-03-04 14:54:00,18.25,18.25,18.25,18.25,800.0
2019-03-04 14:55:00,18.28,18.28,18.28,18.28,900.0
2019-03-04 14:58:00,18.26,18.26,18.26,18.26,220.0
2019-03-04 15:05:00,18.265,18.265,18.265,18.265,100.0
2019-03-04 15:07:00,18.22,18.22,18.22,18.22,630.0
2019-03-04 15:15:00,18.235,18.235,18.235,18.235,100.0
2019-03-04 15:16:00,18.19,18.19,18.19,18.19,1110.0
2019-03-04 15:18:00,18.19,18.19,18.19,18.19,200.0
2019-03-04 15:20:00,18.21,18.21,18.21,18.21,203.0
2019-03-04 15:24:00,18.1964,18.1964,18.1964,18.1964,200.0
2019-03-04 15:25:00,18.19,18.19,18.19,18.19,955.0
2019-03-04 15:27:00,18.195,18.195,18.17,18.17,2070.0
2019-03-04 15:29:00,18.16,18.16,18.15,18.15,2801.0
