date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,23.15,23.15,23.15,23.15,0.0
2019-03-04 09:33:00,23.06,23.06,23.06,23.06,114.0
2019-03-04 09:35:00,23.102,23.102,23.102,23.102,409.0
2019-03-04 09:37:00,23.04,23.04,23.04,23.04,760.0
2019-03-04 09:38:00,23.025,23.025,23.025,23.025,2198.0
2019-03-04 09:39:00,23.07,23.07,23.07,23.07,1073.0
2019-03-04 09:40:00,23.1,23.105,23.1,23.105,1891.0
2019-03-04 09:41:00,23.06,23.06,23.06,23.06,923.0
2019-03-04 09:45:00,23.02,23.02,23.02,23.02,301.0
2019-03-04 09:46:00,23.03,23.03,23.03,23.03,647.0
2019-03-04 09:47:00,22.98,22.98,22.98,22.98,1469.0
2019-03-04 09:48:00,22.93,22.93,22.93,22.93,625.0
2019-03-04 09:52:00,23.02,23.02,22.9,22.9,2812.0
2019-03-04 09:54:00,22.94,22.94,22.94,22.94,310.0
2019-03-04 09:56:00,23.0,23.07,23.0,23.07,32401.0
2019-03-04 09:57:00,23.11,23.19,23.11,23.17,11373.0
2019-03-04 09:59:00,23.185,23.185,23.185,23.185,906.0
2019-03-04 10:01:00,23.175,23.175,23.175,23.175,2005.0
2019-03-04 10:03:00,23.14,23.14,23.14,23.14,3286.0
2019-03-04 10:05:00,23.165,23.165,23.165,23.165,1000.0
2019-03-04 10:06:00,23.2194,23.2194,23.2194,23.2194,2100.0
2019-03-04 10:07:00,23.235,23.235,23.235,23.235,2000.0
2019-03-04 10:09:00,23.22,23.22,23.145,23.145,2863.0
2019-03-04 10:11:00,23.05,23.05,23.05,23.05,3293.0
2019-03-04 10:12:00,23.075,23.075,23.075,23.075,1193.0
2019-03-04 10:14:00,23.04,23.04,23.04,23.04,1952.0
2019-03-04 10:15:00,23.07,23.07,23.07,23.07,6683.0
2019-03-04 10:17:00,23.02,23.02,23.02,23.02,5300.0
2019-03-04 10:18:00,23.07,23.07,23.07,23.07,5700.0
2019-03-04 10:20:00,23.12,23.14,23.12,23.121,7945.0
2019-03-04 10:21:00,23.18,23.18,23.18,23.18,1926.0
2019-03-04 10:22:00,23.23,23.23,23.23,23.23,1498.0
2019-03-04 10:23:00,23.31,23.31,23.31,23.31,1240.0
2019-03-04 10:24:00,23.34,23.34,23.34,23.34,942.0
2019-03-04 10:25:00,23.356,23.356,23.356,23.356,1113.0
2019-03-04 10:26:00,23.43,23.43,23.43,23.43,2524.0
2019-03-04 10:27:00,23.39,23.39,23.39,23.39,1049.0
2019-03-04 10:28:00,23.38,23.38,23.38,23.38,1783.0
2019-03-04 10:31:00,23.415,23.415,23.4,23.4,1719.0
2019-03-04 10:32:00,23.38,23.38,23.38,23.38,3515.0
2019-03-04 10:33:00,23.36,23.36,23.36,23.36,651.0
2019-03-04 10:35:00,23.37,23.37,23.37,23.37,766.0
2019-03-04 10:37:00,23.32,23.33,23.32,23.33,1712.0
2019-03-04 10:39:00,23.28,23.28,23.28,23.28,1408.0
2019-03-04 10:40:00,23.29,23.29,23.29,23.29,1672.0
2019-03-04 10:41:00,23.26,23.26,23.26,23.26,2071.0
2019-03-04 10:42:00,23.26,23.26,23.26,23.26,1551.0
2019-03-04 10:43:00,23.27,23.27,23.27,23.27,4091.0
2019-03-04 10:44:00,23.18,23.18,23.16,23.16,2729.0
2019-03-04 10:47:00,23.19,23.19,23.19,23.19,108.0
2019-03-04 10:50:00,23.22,23.22,23.22,23.22,515.0
2019-03-04 10:51:00,23.19,23.19,23.15,23.15,1948.0
2019-03-04 10:55:00,23.1,23.1,23.1,23.1,2377.0
2019-03-04 10:58:00,23.1,23.1,23.1,23.1,14094.0
2019-03-04 11:00:00,23.12,23.12,23.12,23.12,500.0
2019-03-04 11:02:00,23.11,23.11,23.11,23.11,2075.0
2019-03-04 11:03:00,23.1,23.1,23.1,23.1,620.0
2019-03-04 11:04:00,23.05,23.05,23.04,23.04,1844.0
2019-03-04 11:06:00,23.04,23.04,23.04,23.04,607.0
2019-03-04 11:09:00,23.0199,23.0199,23.0199,23.0199,505.0
2019-03-04 11:11:00,22.97,22.97,22.97,22.97,641.0
2019-03-04 11:12:00,22.95,22.99,22.95,22.99,638.0
2019-03-04 11:15:00,22.99,22.99,22.99,22.99,1101.0
2019-03-04 11:16:00,22.96,22.96,22.96,22.96,945.0
2019-03-04 11:17:00,22.9,22.9,22.9,22.9,2284.0
2019-03-04 11:18:00,22.93,22.93,22.93,22.93,100.0
2019-03-04 11:21:00,22.91,22.91,22.91,22.91,807.0
2019-03-04 11:22:00,22.91,22.91,22.91,22.91,651.0
2019-03-04 11:25:00,22.87,22.87,22.87,22.87,517.0
2019-03-04 11:27:00,22.87,22.87,22.87,22.87,200.0
2019-03-04 11:30:00,22.85,22.85,22.85,22.85,1463.0
2019-03-04 11:31:00,22.87,22.87,22.85,22.85,4149.0
2019-03-04 11:34:00,22.8995,22.8995,22.8995,22.8995,741.0
2019-03-04 11:35:00,22.83,22.86,22.83,22.86,3925.0
2019-03-04 11:36:00,22.88,22.88,22.88,22.88,932.0
2019-03-04 11:39:00,22.875,22.875,22.875,22.875,350.0
2019-03-04 11:40:00,22.86,22.86,22.86,22.86,100.0
2019-03-04 11:42:00,22.865,22.865,22.85,22.85,2002.0
2019-03-04 11:43:00,22.87,22.87,22.87,22.87,3912.0
2019-03-04 11:44:00,22.855,22.855,22.855,22.855,1506.0
2019-03-04 11:45:00,22.845,22.845,22.845,22.845,1500.0
2019-03-04 11:46:00,22.85,22.85,22.85,22.85,1206.0
2019-03-04 11:47:00,22.915,22.915,22.91,22.91,3970.0
2019-03-04 11:48:00,22.92,22.92,22.88,22.88,3555.0
2019-03-04 11:49:00,22.9,22.9,22.835,22.835,5171.0
2019-03-04 11:51:00,22.84,22.86,22.805,22.86,8384.0
2019-03-04 11:54:00,22.85,22.85,22.85,22.85,400.0
2019-03-04 11:55:00,22.9,22.91,22.9,22.91,3830.0
2019-03-04 11:56:00,22.85,22.87,22.85,22.87,5786.0
2019-03-04 11:57:00,22.845,22.845,22.845,22.845,1405.0
2019-03-04 11:58:00,22.8636,22.8636,22.8636,22.8636,2800.0
2019-03-04 12:00:00,22.89,22.89,22.89,22.89,1450.0
2019-03-04 12:01:00,22.8678,22.8678,22.8678,22.8678,431.0
2019-03-04 12:02:00,22.88,22.88,22.88,22.88,1521.0
2019-03-04 12:03:00,22.87,22.87,22.87,22.87,560.0
2019-03-04 12:04:00,22.86,22.86,22.86,22.86,1023.0
