date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:32:00,79.4135,79.4135,79.4135,79.4135,0.0
2019-03-04 09:34:00,79.91,79.91,79.9,79.9,3819.0
2019-03-04 09:38:00,79.8575,79.8575,79.8575,79.8575,426.0
2019-03-04 09:43:00,80.2,80.2,80.2,80.2,1282.0
2019-03-04 09:44:00,80.3875,80.3875,80.3875,80.3875,1920.0
2019-03-04 09:45:00,80.31,80.31,80.31,80.31,2442.0
2019-03-04 09:46:00,79.93,79.93,79.93,79.93,1539.0
2019-03-04 09:48:00,80.1576,80.1576,80.1576,80.1576,330.0
2019-03-04 09:51:00,79.58,79.58,79.58,79.58,1154.0
2019-03-04 09:53:00,79.57,79.57,79.57,79.57,765.0
2019-03-04 09:55:00,79.27,79.27,79.27,79.27,253.0
2019-03-04 09:57:00,79.28,79.28,79.28,79.28,108.0
2019-03-04 09:59:00,79.53,79.53,79.53,79.53,1045.0
2019-03-04 10:01:00,79.625,79.625,79.625,79.625,400.0
2019-03-04 10:03:00,79.43,79.43,79.43,79.43,1332.0
2019-03-04 10:05:00,79.53,79.53,79.53,79.53,1339.0
2019-03-04 10:07:00,79.525,79.525,79.445,79.445,3243.0
2019-03-04 10:08:00,79.4952,79.4952,79.4952,79.4952,165.0
2019-03-04 10:11:00,79.53,79.53,79.53,79.53,822.0
2019-03-04 10:12:00,79.465,79.465,79.465,79.465,1686.0
2019-03-04 10:13:00,79.41,79.41,79.41,79.41,326.0
2019-03-04 10:16:00,79.34,79.34,79.34,79.34,680.0
2019-03-04 10:17:00,79.44,79.44,79.44,79.44,1562.0
2019-03-04 10:18:00,79.44,79.44,79.44,79.44,814.0
2019-03-04 10:19:00,79.49,79.49,79.49,79.49,1810.0
2019-03-04 10:20:00,79.4,79.4,79.4,79.4,2507.0
2019-03-04 10:22:00,79.64,79.64,79.51,79.51,2316.0
2019-03-04 10:23:00,79.45,79.45,79.45,79.45,621.0
2019-03-04 10:25:00,79.85,79.85,79.85,79.85,1971.0
2019-03-04 10:26:00,79.65,79.65,79.65,79.65,704.0
2019-03-04 10:27:00,79.72,79.72,79.72,79.72,2201.0
2019-03-04 10:28:00,79.72,79.72,79.72,79.72,2134.0
2019-03-04 10:29:00,79.55,79.55,79.55,79.55,2230.0
2019-03-04 10:32:00,79.51,79.51,79.51,79.51,757.0
2019-03-04 10:33:00,79.44,79.44,79.44,79.44,539.0
2019-03-04 10:34:00,79.3615,79.3615,79.3615,79.3615,150.0
2019-03-04 10:37:00,79.36,79.36,79.36,79.36,975.0
2019-03-04 10:38:00,79.49,79.49,79.49,79.49,888.0
2019-03-04 10:40:00,79.54,79.54,79.54,79.54,785.0
2019-03-04 10:42:00,79.5529,79.5529,79.5529,79.5529,1148.0
2019-03-04 10:43:00,79.56,79.56,79.56,79.56,790.0
2019-03-04 10:44:00,79.56,79.56,79.56,79.56,323.0
2019-03-04 10:47:00,79.66,79.66,79.66,79.66,857.0
2019-03-04 10:48:00,79.44,79.44,79.44,79.44,777.0
2019-03-04 10:50:00,79.54,79.54,79.54,79.54,681.0
2019-03-04 10:54:00,79.49,79.49,79.49,79.49,300.0
2019-03-04 10:55:00,79.35,79.35,79.35,79.35,100.0
2019-03-04 10:57:00,79.32,79.32,79.32,79.32,489.0
2019-03-04 11:00:00,79.26,79.26,79.26,79.26,862.0
2019-03-04 11:01:00,79.25,79.25,79.215,79.215,1195.0
2019-03-04 11:04:00,79.2166,79.2166,79.2166,79.2166,785.0
2019-03-04 11:05:00,79.2,79.2,79.2,79.2,137.0
2019-03-04 11:06:00,79.25,79.25,79.25,79.25,741.0
2019-03-04 11:07:00,79.16,79.16,79.16,79.16,1035.0
2019-03-04 11:10:00,78.92,78.92,78.92,78.92,1098.0
2019-03-04 11:11:00,78.98,78.98,78.98,78.98,1185.0
2019-03-04 11:12:00,78.96,78.96,78.96,78.96,2212.0
2019-03-04 11:15:00,78.92,78.92,78.92,78.92,403.0
2019-03-04 11:17:00,78.73,78.73,78.73,78.73,300.0
2019-03-04 11:18:00,78.8,78.8,78.8,78.8,1026.0
2019-03-04 11:20:00,78.82,78.82,78.82,78.82,216.0
2019-03-04 11:23:00,78.775,78.775,78.775,78.775,101.0
2019-03-04 11:24:00,78.7,78.7,78.7,78.7,475.0
2019-03-04 11:26:00,78.6,78.6,78.6,78.6,1059.0
2019-03-04 11:29:00,78.5,78.5,78.36,78.36,1714.0
2019-03-04 11:32:00,78.29,78.29,78.29,78.29,767.0
2019-03-04 11:34:00,78.23,78.23,78.23,78.23,1117.0
2019-03-04 11:36:00,78.11,78.115,78.06,78.115,3164.0
2019-03-04 11:38:00,78.16,78.16,78.09,78.09,1072.0
2019-03-04 11:41:00,78.02,78.02,78.01,78.01,2849.0
2019-03-04 11:43:00,78.01,78.01,77.985,77.985,2864.0
2019-03-04 11:45:00,77.91,77.91,77.91,77.91,474.0
2019-03-04 11:47:00,77.87,77.87,77.87,77.87,157.0
2019-03-04 11:49:00,77.79,77.79,77.79,77.79,723.0
2019-03-04 11:50:00,77.74,77.74,77.74,77.74,808.0
2019-03-04 11:53:00,77.62,77.62,77.62,77.62,333.0
2019-03-04 11:54:00,77.5,77.5,77.5,77.5,837.0
2019-03-04 11:55:00,77.5,77.5,77.5,77.5,677.0
2019-03-04 11:56:00,77.55,77.55,77.43,77.43,1723.0
2019-03-04 12:00:00,77.48,77.48,77.48,77.48,501.0
2019-03-04 12:01:00,77.43,77.43,77.43,77.43,560.0
2019-03-04 12:02:00,77.48,77.48,77.48,77.48,1161.0
2019-03-04 12:03:00,77.57,77.645,77.57,77.645,1360.0
2019-03-04 12:07:00,77.525,77.525,77.525,77.525,772.0
2019-03-04 12:08:00,77.49,77.49,77.46,77.46,1145.0
2019-03-04 12:10:00,77.45,77.45,77.45,77.45,1081.0
2019-03-04 12:11:00,77.4976,77.4976,77.4976,77.4976,457.0
2019-03-04 12:12:00,77.39,77.39,77.39,77.39,407.0
2019-03-04 12:13:00,77.455,77.455,77.455,77.455,248.0
2019-03-04 12:14:00,77.39,77.39,77.39,77.39,620.0
2019-03-04 12:15:00,77.32,77.32,77.32,77.32,428.0
2019-03-04 12:17:00,77.31,77.31,77.21,77.21,1083.0
2019-03-04 12:18:00,77.275,77.275,77.16,77.16,1266.0
2019-03-04 12:20:00,77.0825,77.0825,76.99,76.99,1551.0
2019-03-04 12:22:00,77.17,77.17,77.17,77.17,805.0
2019-03-04 12:23:00,77.12,77.12,77.12,77.12,300.0
2019-03-04 12:24:00,77.06,77.06,77.06,77.06,200.0
2019-03-04 12:26:00,76.99,76.99,76.99,76.99,834.0
2019-03-04 12:27:00,77.22,77.22,77.22,77.22,599.0
2019-03-04 12:29:00,77.18,77.18,77.18,77.18,494.0
2019-03-04 12:30:00,77.26,77.26,77.26,77.26,144.0
2019-03-04 12:32:00,77.38,77.38,77.38,77.38,854.0
2019-03-04 12:34:00,77.25,77.25,77.25,77.25,434.0
2019-03-04 12:37:00,77.2,77.2,77.2,77.2,512.0
2019-03-04 12:39:00,77.19,77.19,77.06,77.16,2437.0
2019-03-04 12:41:00,77.105,77.105,77.105,77.105,229.0
2019-03-04 12:42:00,77.105,77.105,77.105,77.105,272.0
2019-03-04 12:43:00,77.1,77.1,76.73,76.74,5342.0
2019-03-04 12:44:00,76.72,76.72,76.72,76.72,1172.0
2019-03-04 12:45:00,76.605,76.605,76.605,76.605,398.0
2019-03-04 12:46:00,76.5849,76.5849,76.5849,76.5849,530.0
2019-03-04 12:47:00,76.66,76.66,76.66,76.66,441.0
2019-03-04 12:48:00,76.48,76.48,76.48,76.48,656.0
2019-03-04 12:49:00,76.48,76.48,76.48,76.48,891.0
2019-03-04 12:50:00,76.445,76.445,76.35,76.35,1535.0
2019-03-04 12:55:00,76.4842,76.4842,76.4842,76.4842,706.0
2019-03-04 12:57:00,76.49,76.49,76.49,76.49,203.0
2019-03-04 12:58:00,76.59,76.59,76.59,76.59,1734.0
2019-03-04 13:00:00,76.65,76.65,76.605,76.605,734.0
2019-03-04 13:02:00,76.57,76.57,76.57,76.57,113.0
2019-03-04 13:04:00,76.66,76.725,76.66,76.725,1713.0
2019-03-04 13:05:00,76.65,76.65,76.65,76.65,325.0
2019-03-04 13:06:00,76.71,76.71,76.71,76.71,140.0
2019-03-04 13:08:00,76.79,76.79,76.79,76.79,145.0
2019-03-04 13:10:00,76.69,76.705,76.69,76.705,1529.0
2019-03-04 13:11:00,76.79,76.79,76.79,76.79,100.0
2019-03-04 13:14:00,76.69,76.69,76.69,76.69,216.0
2019-03-04 13:17:00,76.745,76.745,76.745,76.745,204.0
2019-03-04 13:19:00,76.83,76.83,76.83,76.83,1270.0
2019-03-04 13:22:00,76.9524,76.9524,76.9524,76.9524,703.0
2019-03-04 13:24:00,77.05,77.05,77.05,77.05,1299.0
2019-03-04 13:25:00,77.03,77.03,77.03,77.03,1280.0
2019-03-04 13:26:00,77.12,77.12,77.12,77.12,709.0
2019-03-04 13:27:00,77.09,77.1,77.09,77.1,3409.0
2019-03-04 13:29:00,77.13,77.13,77.13,77.13,585.0
2019-03-04 13:31:00,77.185,77.185,77.185,77.185,392.0
2019-03-04 13:33:00,77.2504,77.2504,77.2504,77.2504,2457.0
2019-03-04 13:35:00,77.32,77.32,77.32,77.32,701.0
2019-03-04 13:38:00,77.355,77.395,77.355,77.395,660.0
2019-03-04 13:40:00,77.35,77.35,77.35,77.35,1321.0
2019-03-04 13:42:00,77.33,77.33,77.33,77.33,701.0
2019-03-04 13:43:00,77.35,77.365,77.35,77.365,829.0
2019-03-04 13:45:00,77.495,77.495,77.495,77.495,418.0
2019-03-04 13:47:00,77.42,77.42,77.42,77.42,153.0
2019-03-04 13:50:00,77.5,77.5,77.5,77.5,101.0
2019-03-04 13:51:00,77.42,77.42,77.42,77.42,143.0
2019-03-04 13:52:00,77.42,77.42,77.42,77.42,100.0
2019-03-04 13:55:00,77.49,77.49,77.49,77.49,201.0
2019-03-04 13:56:00,77.49,77.49,77.49,77.49,411.0
2019-03-04 13:59:00,77.48,77.48,77.48,77.48,300.0
2019-03-04 14:00:00,77.43,77.43,77.43,77.43,100.0
2019-03-04 14:02:00,77.53,77.53,77.45,77.45,868.0
2019-03-04 14:05:00,77.31,77.31,77.3,77.3,869.0
2019-03-04 14:07:00,77.4161,77.4161,77.37,77.37,845.0
2019-03-04 14:09:00,77.4001,77.4001,77.4001,77.4001,1103.0
2019-03-04 14:12:00,77.44,77.44,77.44,77.44,150.0
2019-03-04 14:13:00,77.43,77.43,77.43,77.43,372.0
2019-03-04 14:15:00,77.4425,77.4425,77.4425,77.4425,1101.0
2019-03-04 14:16:00,77.34,77.34,77.2975,77.31,2111.0
2019-03-04 14:18:00,77.275,77.275,77.275,77.275,384.0
2019-03-04 14:19:00,77.25,77.25,77.25,77.25,475.0
2019-03-04 14:20:00,77.22,77.22,77.22,77.22,952.0
2019-03-04 14:21:00,77.22,77.22,77.18,77.18,880.0
2019-03-04 14:23:00,77.1,77.1,77.1,77.1,1001.0
2019-03-04 14:24:00,77.1,77.1,77.1,77.1,1309.0
2019-03-04 14:25:00,77.1,77.1725,77.1,77.1725,1390.0
2019-03-04 14:27:00,77.17,77.17,77.17,77.17,525.0
2019-03-04 14:28:00,77.115,77.115,77.11,77.11,1802.0
2019-03-04 14:29:00,77.11,77.11,77.11,77.11,700.0
2019-03-04 14:30:00,77.07,77.07,76.96,76.96,6342.0
2019-03-04 14:32:00,76.855,76.855,76.855,76.855,580.0
2019-03-04 14:33:00,76.78,76.78,76.78,76.78,432.0
