date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,16.82,16.82,16.82,16.82,0.0
2019-03-04 09:33:00,16.58,16.58,16.58,16.58,2410.0
2019-03-04 09:34:00,16.41,16.41,16.41,16.41,502.0
2019-03-04 09:36:00,16.65,16.71,16.65,16.71,1584.0
2019-03-04 09:38:00,17.1234,17.1234,17.1234,17.1234,124.0
2019-03-04 09:43:00,16.74,17.195,16.74,17.195,13697.0
2019-03-04 09:45:00,17.08,17.08,17.08,17.08,1200.0
2019-03-04 09:46:00,16.925,16.925,16.925,16.925,3059.0
2019-03-04 09:51:00,16.9899,16.9899,16.53,16.53,1667.0
2019-03-04 09:54:00,16.725,16.725,16.725,16.725,200.0
2019-03-04 09:56:00,16.54,16.54,16.54,16.54,400.0
2019-03-04 09:57:00,16.83,16.83,16.83,16.83,200.0
2019-03-04 09:59:00,16.63,16.63,16.63,16.63,602.0
2019-03-04 10:02:00,16.8,16.8,16.8,16.8,1262.0
2019-03-04 10:04:00,16.69,16.69,16.69,16.69,210.0
2019-03-04 10:06:00,16.71,16.71,16.71,16.71,302.0
2019-03-04 10:09:00,16.94,16.94,16.94,16.94,1814.0
2019-03-04 10:10:00,16.875,16.875,16.875,16.875,2149.0
2019-03-04 10:11:00,17.0,17.0,17.0,17.0,2316.0
2019-03-04 10:12:00,16.97,16.97,16.94,16.94,5188.0
2019-03-04 10:14:00,16.875,16.875,16.875,16.875,109.0
2019-03-04 10:20:00,17.0,17.045,17.0,17.045,5998.0
2019-03-04 10:24:00,17.15,17.15,17.15,17.15,603.0
2019-03-04 10:27:00,17.155,17.155,17.155,17.155,2642.0
2019-03-04 10:29:00,17.4,17.4,17.4,17.4,2541.0
2019-03-04 10:30:00,17.3,17.3,17.165,17.165,3671.0
2019-03-04 10:36:00,17.21,17.21,17.01,17.01,3376.0
2019-03-04 10:37:00,17.13,17.13,17.13,17.13,1203.0
2019-03-04 10:39:00,17.1,17.1,17.1,17.1,1064.0
2019-03-04 10:41:00,17.125,17.125,17.125,17.125,720.0
2019-03-04 10:42:00,17.125,17.125,17.125,17.125,100.0
2019-03-04 10:43:00,17.145,17.145,17.145,17.145,770.0
2019-03-04 10:44:00,17.04,17.04,17.04,17.04,604.0
2019-03-04 10:46:00,17.165,17.165,17.165,17.165,1102.0
2019-03-04 10:48:00,17.11,17.11,16.88,16.88,3660.0
2019-03-04 10:51:00,16.95,16.98,16.95,16.98,2201.0
2019-03-04 10:53:00,16.98,16.98,16.98,16.98,404.0
2019-03-04 10:55:00,17.02,17.02,17.02,17.02,1518.0
2019-03-04 10:56:00,17.05,17.05,17.05,17.05,201.0
2019-03-04 11:00:00,17.05,17.05,17.05,17.05,306.0
2019-03-04 11:01:00,17.25,17.25,17.25,17.25,2110.0
2019-03-04 11:02:00,17.165,17.165,17.165,17.165,1607.0
2019-03-04 11:04:00,17.04,17.04,17.04,17.04,1019.0
2019-03-04 11:05:00,17.13,17.13,16.97,16.97,2729.0
2019-03-04 11:07:00,17.05,17.05,17.05,17.05,2110.0
2019-03-04 11:08:00,16.83,16.83,16.83,16.83,100.0
