date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,85.5,85.5,85.5,85.5,0.0
2019-03-04 09:32:00,85.29,85.44,85.11,85.44,14202.0
2019-03-04 09:33:00,85.43,85.75,85.43,85.75,11521.0
2019-03-04 09:35:00,85.54,85.54,85.38,85.38,6537.0
2019-03-04 09:37:00,85.385,85.39,85.385,85.39,2886.0
2019-03-04 09:38:00,85.54,85.54,85.53,85.53,4407.0
2019-03-04 09:39:00,85.71,85.71,85.71,85.71,1106.0
2019-03-04 09:40:00,85.67,85.8387,85.67,85.8387,3165.0
2019-03-04 09:41:00,85.69,85.69,85.68,85.68,3710.0
2019-03-04 09:42:00,85.69,85.69,85.69,85.69,1525.0
2019-03-04 09:43:00,85.54,85.54,85.54,85.54,1704.0
2019-03-04 09:44:00,85.35,85.35,85.35,85.35,1049.0
2019-03-04 09:45:00,85.21,85.26,85.21,85.26,4561.0
2019-03-04 09:46:00,85.32,85.33,85.32,85.33,2925.0
2019-03-04 09:47:00,85.3,85.32,85.3,85.32,3584.0
2019-03-04 09:48:00,85.25,85.25,85.25,85.25,1377.0
2019-03-04 09:49:00,85.4,85.4,85.36,85.36,3535.0
2019-03-04 09:50:00,85.12,85.12,85.12,85.12,1491.0
2019-03-04 09:51:00,85.15,85.15,85.02,85.02,6272.0
2019-03-04 09:52:00,85.08,85.09,85.08,85.09,4486.0
2019-03-04 09:53:00,85.08,85.08,85.08,85.08,2418.0
2019-03-04 09:54:00,85.18,85.18,85.11,85.11,2794.0
2019-03-04 09:55:00,85.12,85.12,85.12,85.12,2229.0
2019-03-04 09:56:00,85.07,85.09,85.025,85.08,8452.0
2019-03-04 09:57:00,85.08,85.08,85.08,85.08,1289.0
2019-03-04 09:58:00,85.1259,85.24,85.1259,85.24,5728.0
2019-03-04 09:59:00,85.27,85.27,85.115,85.115,4035.0
2019-03-04 10:00:00,85.18,85.26,85.18,85.26,6120.0
2019-03-04 10:01:00,85.23,85.31,85.23,85.31,6360.0
2019-03-04 10:03:00,85.23,85.26,85.23,85.26,4110.0
2019-03-04 10:04:00,85.215,85.215,85.19,85.19,4054.0
2019-03-04 10:05:00,85.145,85.145,85.145,85.145,1781.0
2019-03-04 10:06:00,85.145,85.145,85.145,85.145,1068.0
2019-03-04 10:07:00,85.19,85.19,85.11,85.11,5919.0
2019-03-04 10:08:00,85.17,85.19,85.17,85.19,4595.0
2019-03-04 10:09:00,85.17,85.22,85.16,85.22,5734.0
2019-03-04 10:10:00,85.33,85.33,85.33,85.33,2300.0
2019-03-04 10:11:00,85.34,85.34,85.25,85.25,4396.0
2019-03-04 10:12:00,85.27,85.27,85.27,85.27,1203.0
2019-03-04 10:13:00,85.345,85.345,85.34,85.34,3015.0
2019-03-04 10:14:00,85.39,85.39,85.32,85.32,5018.0
2019-03-04 10:15:00,85.36,85.36,85.36,85.36,2426.0
2019-03-04 10:16:00,85.48,85.48,85.48,85.48,1456.0
2019-03-04 10:17:00,85.47,85.5193,85.47,85.5193,2826.0
2019-03-04 10:18:00,85.52,85.52,85.52,85.52,1195.0
2019-03-04 10:19:00,85.56,85.6,85.56,85.6,2715.0
2019-03-04 10:20:00,85.61,85.61,85.505,85.505,3594.0
2019-03-04 10:21:00,85.53,85.53,85.53,85.53,4701.0
2019-03-04 10:22:00,85.56,85.63,85.56,85.63,4264.0
2019-03-04 10:23:00,85.63,85.63,85.62,85.62,4703.0
2019-03-04 10:24:00,85.66,85.66,85.59,85.59,6481.0
2019-03-04 10:25:00,85.6,85.6,85.6,85.6,1584.0
2019-03-04 10:26:00,85.61,85.63,85.61,85.63,3272.0
2019-03-04 10:27:00,85.61,85.6578,85.61,85.6578,4011.0
2019-03-04 10:28:00,85.68,85.68,85.67,85.67,3257.0
2019-03-04 10:29:00,85.67,85.68,85.67,85.68,2770.0
2019-03-04 10:30:00,85.78,85.78,85.78,85.78,1796.0
2019-03-04 10:31:00,85.71,85.77,85.71,85.77,3316.0
2019-03-04 10:32:00,85.745,85.745,85.695,85.695,2901.0
2019-03-04 10:33:00,85.695,85.695,85.665,85.665,3502.0
2019-03-04 10:34:00,85.67,85.7,85.67,85.7,3503.0
2019-03-04 10:35:00,85.69,85.69,85.69,85.69,1697.0
2019-03-04 10:36:00,85.725,85.725,85.67,85.68,4414.0
2019-03-04 10:37:00,85.74,85.76,85.74,85.76,3425.0
2019-03-04 10:38:00,85.76,85.76,85.74,85.74,3892.0
2019-03-04 10:39:00,85.745,85.745,85.7,85.7,4852.0
2019-03-04 10:40:00,85.78,85.79,85.78,85.79,2962.0
2019-03-04 10:41:00,85.79,85.79,85.77,85.77,4507.0
2019-03-04 10:42:00,85.74,85.74,85.69,85.69,7798.0
2019-03-04 10:43:00,85.57,85.57,85.485,85.51,6003.0
2019-03-04 10:44:00,85.43,85.43,85.36,85.36,11364.0
2019-03-04 10:45:00,85.39,85.39,85.32,85.32,10858.0
2019-03-04 10:46:00,85.28,85.285,85.26,85.26,8512.0
2019-03-04 10:47:00,85.26,85.26,85.24,85.24,5670.0
2019-03-04 10:48:00,85.21,85.21,85.2,85.2,5656.0
2019-03-04 10:49:00,85.215,85.25,85.215,85.23,6559.0
2019-03-04 10:50:00,85.195,85.23,85.195,85.23,3794.0
2019-03-04 10:51:00,85.2099,85.22,85.2,85.22,5090.0
2019-03-04 10:52:00,85.16,85.16,85.16,85.16,1555.0
