date,1. open,2. high,3. low,4. close,5. volume
2019-03-04 09:31:00,20.52,20.52,20.52,20.52,0.0
2019-03-04 09:38:00,20.99,20.99,20.99,20.99,101.0
2019-03-04 09:40:00,21.0987,21.0987,21.0987,21.0987,100.0
2019-03-04 09:42:00,21.015,21.2,21.015,21.2,1128.0
2019-03-04 09:48:00,20.47,20.47,20.47,20.47,2425.0
2019-03-04 09:55:00,20.73,20.73,20.73,20.73,1220.0
2019-03-04 09:57:00,20.78,20.78,20.78,20.78,625.0
2019-03-04 10:00:00,20.78,20.78,20.78,20.78,105.0
2019-03-04 10:17:00,20.615,20.615,20.615,20.615,2005.0
2019-03-04 10:27:00,20.61,20.61,20.61,20.61,362.0
2019-03-04 10:31:00,20.28,20.28,20.28,20.28,2098.0
2019-03-04 10:34:00,20.43,20.43,20.43,20.43,900.0
2019-03-04 10:36:00,20.43,20.43,20.43,20.43,455.0
2019-03-04 10:41:00,20.28,20.28,20.28,20.28,150.0
2019-03-04 10:44:00,20.265,20.265,20.265,20.265,150.0
2019-03-04 10:45:00,20.11,20.11,20.11,20.11,700.0
2019-03-04 10:50:00,20.13,20.13,20.13,20.13,900.0
2019-03-04 10:59:00,20.12,20.12,20.12,20.12,951.0
2019-03-04 11:04:00,20.275,20.275,20.275,20.275,300.0
2019-03-04 11:12:00,20.235,20.235,20.235,20.235,510.0
2019-03-04 11:17:00,20.34,20.34,20.34,20.34,500.0
2019-03-04 11:21:00,20.18,20.18,20.18,20.18,8196.0
2019-03-04 11:24:00,20.18,20.18,20.18,20.18,1500.0
2019-03-04 11:27:00,20.18,20.18,20.18,20.18,105.0
2019-03-04 11:28:00,20.145,20.145,20.145,20.145,100.0
2019-03-04 11:30:00,20.0,20.0,20.0,20.0,8975.0
2019-03-04 11:31:00,19.9408,19.9408,19.9408,19.9408,638.0
2019-03-04 11:40:00,19.65,19.65,19.65,19.65,150.0
2019-03-04 11:45:00,19.77,19.77,19.76,19.76,500.0
2019-03-04 11:55:00,19.82,19.82,19.82,19.82,200.0
2019-03-04 11:57:00,19.67,19.67,19.67,19.67,108.0
2019-03-04 11:58:00,19.83,19.83,19.83,19.83,1539.0
2019-03-04 11:59:00,19.65,19.65,19.65,19.65,473.0
2019-03-04 12:04:00,19.67,19.67,19.67,19.67,100.0
2019-03-04 12:05:00,19.67,19.8,19.67,19.8,3818.0
2019-03-04 12:07:00,19.68,19.68,19.68,19.68,228.0
2019-03-04 12:17:00,19.93,19.93,19.93,19.93,100.0
2019-03-04 12:18:00,19.93,19.93,19.93,19.93,100.0
2019-03-04 12:23:00,19.865,19.865,19.865,19.865,987.0
2019-03-04 12:24:00,19.96,19.96,19.96,19.96,223.0
2019-03-04 12:30:00,19.727,19.727,19.53,19.53,4456.0
2019-03-04 12:32:00,19.55,19.55,19.55,19.55,304.0
2019-03-04 12:49:00,19.775,19.775,19.775,19.775,200.0
2019-03-04 12:50:00,19.89,19.89,19.89,19.89,1308.0
2019-03-04 12:54:00,19.765,19.765,19.765,19.765,500.0
2019-03-04 12:57:00,19.88,19.88,19.88,19.88,567.0
2019-03-04 13:03:00,19.7225,19.7225,19.7225,19.7225,200.0
2019-03-04 13:07:00,19.79,19.79,19.79,19.79,700.0
2019-03-04 13:08:00,19.845,19.845,19.845,19.845,100.0
2019-03-04 13:10:00,19.83,19.83,19.83,19.83,100.0
2019-03-04 13:12:00,19.81,19.81,19.81,19.81,501.0
2019-03-04 13:13:00,19.89,19.89,19.89,19.89,2879.0
2019-03-04 13:14:00,19.935,19.985,19.92,19.95,7186.0
2019-03-04 13:19:00,20.05,20.05,20.05,20.05,122.0
2019-03-04 13:22:00,20.09,20.09,20.09,20.09,300.0
2019-03-04 13:26:00,20.21,20.21,20.21,20.21,100.0
2019-03-04 13:28:00,20.27,20.27,20.27,20.27,100.0
2019-03-04 13:31:00,20.275,20.275,20.275,20.275,1000.0
2019-03-04 13:33:00,20.255,20.255,20.255,20.255,400.0
2019-03-04 13:36:00,20.255,20.255,20.255,20.255,599.0
2019-03-04 13:46:00,20.24,20.24,20.24,20.24,200.0
2019-03-04 13:51:00,20.245,20.245,20.12,20.12,1300.0
2019-03-04 13:52:00,20.045,20.045,20.045,20.045,712.0
2019-03-04 13:54:00,19.99,19.99,19.99,19.99,112.0
2019-03-04 13:55:00,20.01,20.01,19.9,19.9,961.0
2019-03-04 13:57:00,20.06,20.06,20.06,20.06,300.0
2019-03-04 14:01:00,19.98,19.98,19.98,19.98,1320.0
2019-03-04 14:04:00,20.045,20.045,20.045,20.045,100.0
2019-03-04 14:05:00,19.98,19.98,19.98,19.98,200.0
2019-03-04 14:06:00,20.14,20.14,20.14,20.14,220.0
2019-03-04 14:11:00,20.11,20.11,20.11,20.11,100.0
2019-03-04 14:18:00,20.07,20.07,19.945,19.945,700.0
2019-03-04 14:31:00,20.055,20.055,20.055,20.055,1400.0
2019-03-04 14:33:00,20.06,20.06,20.06,20.06,125.0
2019-03-04 14:40:00,19.93,19.93,19.92,19.92,800.0
2019-03-04 14:48:00,20.1,20.1,20.1,20.1,161.0
2019-03-04 14:54:00,20.02,20.02,20.02,20.02,817.0
2019-03-04 14:56:00,19.86,19.86,19.86,19.86,250.0
2019-03-04 15:00:00,20.08,20.08,20.08,20.08,192.0
